11685,640000,51,44010
6975,640001,68,8396
8647,640001,80,29868
5793,640001,18,38316
5533,640001,55,11687
4781,640001,44,38196
5067,640001,55,7147
11093,640001,84,31014
1359,640001,69,9885
355,640001,15,26149
10342,640001,29,48280
11188,640002,16,12541
1020,640002,22,48112
122,640002,71,20556
4422,640002,25,11229
10149,640002,79,21746
11716,640002,73,47993
1786,640002,4,17089
1649,640002,3,32931
3241,640002,80,36131
3509,640002,33,29344
10041,640003,37,42699
1928,640003,25,31083
8380,640003,1,345
6189,640003,84,49394
6563,640003,39,48881
7518,640003,87,1643
6364,640003,27,43358
10637,640003,50,43149
7765,640003,34,3743
519,640003,54,46414
1083,640004,80,4938
7216,640004,39,43103
3537,640004,64,39310
4752,640004,22,4096
5518,640004,99,41252
4873,640004,57,26679
7053,640004,91,38711
8536,640004,86,6732
549,640004,80,24598
6455,640004,9,31392
5189,640005,26,21972
6573,640005,66,3822
700,640005,47,49220
8806,640005,2,5113
4110,640005,91,24811
235,640005,25,17932
3607,640005,51,21597
8667,640005,1,7605
17,640005,57,35435
6549,640005,94,19067
2197,640006,13,5702
5500,640006,51,14089
2243,640006,9,47205
11125,640006,21,9582
5169,640006,9,45834
4223,640006,71,8222
4277,640006,8,43133
6874,640006,60,23187
682,640006,15,48859
2984,640006,6,44931
5741,640007,32,32023
7673,640007,62,7629
11304,640007,100,37697
3676,640007,20,11789
11538,640007,25,26264
11186,640007,59,26551
9189,640007,28,21806
4086,640007,68,30373
6314,640007,79,45003
748,640007,18,7622
5415,640008,3,47680
11292,640008,55,38476
10801,640008,11,35085
9121,640008,30,8136
5405,640008,57,32425
10539,640008,37,10141
3242,640008,43,190
5681,640008,91,13094
1053,640008,57,46791
2812,640008,76,23706
1961,640009,10,6591
2692,640009,23,30111
4137,640009,66,44904
2524,640009,46,35994
5875,640009,62,39424
4727,640009,33,13165
6140,640009,22,9507
9357,640009,11,13918
10668,640009,70,18859
11784,640009,0,48999
7334,640010,57,22995
9394,640010,8,19308
4880,640010,79,24221
5567,640010,16,47397
3541,640010,84,38867
7650,640010,67,18633
2930,640010,17,26292
8522,640010,26,39268
3146,640010,47,11293
194,640010,20,13926
219,640011,32,14023
9527,640011,74,27516
6784,640011,83,41326
5060,640011,16,39656
638,640011,71,46669
7822,640011,78,1489
8226,640011,72,5924
4210,640011,68,2253
6101,640011,10,18605
10011,640011,3,44864
7783,640012,45,23578
2302,640012,71,7885
9512,640012,10,25752
10347,640012,25,24750
7857,640012,53,16716
4966,640012,62,5667
11958,640012,37,15801
10358,640012,51,22630
4572,640012,50,40769
10811,640012,80,18440
9443,640013,76,15870
2840,640013,4,11224
11372,640013,22,21281
2510,640013,25,27238
6061,640013,0,24821
1561,640013,14,5161
918,640013,3,45793
11,640013,16,14331
4857,640013,31,11955
1147,640013,59,23760
11519,640014,58,44601
414,640014,50,3039
3250,640014,21,22162
3172,640014,70,18357
1446,640014,17,9539
5747,640014,8,4992
8917,640014,72,33558
9532,640014,17,41778
5412,640014,88,48863
788,640014,67,29742
9697,640015,45,41578
6630,640015,52,7828
5545,640015,76,32886
4084,640015,67,19597
7143,640015,78,39702
2496,640015,76,3529
32,640015,74,30523
6108,640015,75,14936
7187,640015,56,15481
1919,640015,60,27538
4573,640016,16,49464
10347,640016,15,8410
6599,640016,0,22895
2784,640016,41,4901
3684,640016,28,18585
4764,640016,63,33194
10941,640016,69,9887
11599,640016,12,6771
9498,640016,35,19894
2395,640016,91,4207
1630,640017,64,32998
4798,640017,1,17317
8784,640017,3,3979
785,640017,64,45770
10105,640017,28,24764
3024,640017,22,21732
8144,640017,70,13228
10897,640017,45,8943
4262,640017,3,15460
374,640017,15,16839
7926,640018,89,46746
4288,640018,78,48710
2177,640018,32,44372
8751,640018,31,3116
4678,640018,75,34848
3072,640018,58,3420
1469,640018,100,34744
6175,640018,56,27814
6125,640018,20,9812
8987,640018,50,20334
11279,640019,30,22795
2921,640019,81,29315
3691,640019,28,41194
9829,640019,24,38420
2366,640019,75,19032
5794,640019,30,12561
2943,640019,16,41979
7950,640019,93,40844
4175,640019,11,4752
6828,640019,83,41496
7688,640020,93,47839
9494,640020,66,49385
3739,640020,29,40429
7645,640020,34,35875
5818,640020,42,32432
2009,640020,92,3451
9921,640020,52,3929
10018,640020,88,13895
1318,640020,71,17001
4708,640020,55,33815
9850,640021,8,45558
7049,640021,44,42431
7122,640021,53,33211
8184,640021,38,10749
2748,640021,99,11317
2567,640021,25,29267
651,640021,23,10627
7365,640021,31,47379
8874,640021,75,40092
11855,640021,26,46456
3366,640022,48,21885
4017,640022,73,21720
3894,640022,31,4037
1623,640022,43,41833
11257,640022,82,38598
8957,640022,9,2667
3661,640022,73,21682
3780,640022,81,12654
3024,640022,54,39764
8926,640022,18,21998
2616,640023,33,46313
9101,640023,21,34462
10093,640023,47,28419
9997,640023,2,47600
1468,640023,40,44860
720,640023,38,46243
4543,640023,22,27901
8684,640023,0,17746
10938,640023,29,42785
2044,640023,27,25199
11707,640024,20,15038
4653,640024,4,13168
9033,640024,4,46234
9145,640024,53,46488
11434,640024,97,8209
7017,640024,21,8655
3722,640024,77,18322
10256,640024,22,8367
4892,640024,14,22559
11022,640024,7,24653
3212,640025,36,10295
3342,640025,11,44560
6004,640025,16,7365
1107,640025,88,36409
9190,640025,18,12921
7525,640025,100,32161
6656,640025,62,31818
2423,640025,76,34995
4086,640025,49,34717
10944,640025,20,20642
2548,640026,51,10468
9413,640026,73,27339
11126,640026,7,23562
5173,640026,78,45711
5009,640026,87,16
4364,640026,39,33914
11527,640026,6,49959
6863,640026,70,27448
7354,640026,96,10668
6626,640026,20,47632
5745,640027,23,6273
10417,640027,72,4852
1481,640027,15,25892
10305,640027,79,4157
2621,640027,85,23642
11082,640027,91,39744
2485,640027,40,48443
6094,640027,31,580
8978,640027,4,12216
6940,640027,63,5248
3921,640028,99,39245
