899,525000,20,3005
11080,525001,94,13995
1293,525001,17,5418
3125,525001,83,15997
8698,525001,87,19569
3836,525001,83,28074
1505,525001,29,36071
2627,525001,74,28888
6145,525001,88,564
10788,525001,40,15443
3795,525001,74,34621
7170,525002,82,44607
3440,525002,72,131
4565,525002,81,17392
7250,525002,17,15499
3302,525002,13,31729
9302,525002,86,47112
8958,525002,16,39641
7453,525002,85,45728
9138,525002,73,9759
6025,525002,30,48360
11169,525003,35,46449
9247,525003,62,4928
2693,525003,82,37640
2238,525003,67,25340
797,525003,79,47339
5324,525003,33,2052
9888,525003,73,30994
3949,525003,19,37139
1435,525003,39,15448
2353,525003,61,20678
8321,525004,31,24791
3864,525004,38,23237
4707,525004,89,15327
7593,525004,81,44579
8366,525004,47,28796
5384,525004,10,43392
4784,525004,81,20289
10634,525004,99,24144
5172,525004,57,42101
3238,525004,70,15654
9491,525005,80,45160
11642,525005,53,18719
744,525005,20,1264
9445,525005,57,45875
9952,525005,19,796
2518,525005,4,24046
608,525005,38,22919
183,525005,28,2836
5864,525005,86,21342
7363,525005,98,33843
3747,525006,17,29125
4218,525006,15,13927
10012,525006,99,47849
349,525006,10,13733
9092,525006,41,3181
7722,525006,5,45322
2358,525006,24,35281
3568,525006,92,7362
10023,525006,31,43800
1662,525006,76,8734
6794,525007,54,36925
8634,525007,69,37118
11491,525007,99,40370
6246,525007,32,14820
11772,525007,96,25018
7093,525007,95,701
2098,525007,53,18783
4559,525007,40,29195
9975,525007,45,13906
6977,525007,86,22290
9573,525008,56,18860
387,525008,74,5778
1059,525008,62,23242
464,525008,29,6093
11356,525008,35,39132
6664,525008,54,43541
450,525008,17,706
9599,525008,88,49840
3387,525008,59,43786
1379,525008,91,49538
6018,525009,41,37223
2436,525009,24,27945
7106,525009,100,26492
8044,525009,93,22380
6110,525009,63,33349
10808,525009,64,36053
6595,525009,81,49986
989,525009,71,46062
9614,525009,51,6931
1499,525009,75,32036
6875,525010,51,14984
3195,525010,41,38571
7050,525010,67,20119
1648,525010,17,19155
477,525010,18,9348
2915,525010,66,9152
11246,525010,87,7191
7963,525010,55,10346
6715,525010,94,35383
11777,525010,38,28302
5319,525011,97,35643
8701,525011,44,20421
5321,525011,46,34760
5254,525011,38,1369
5776,525011,66,10999
1001,525011,53,13766
7964,525011,59,24351
2105,525011,85,46248
5442,525011,67,11774
8825,525011,70,30481
9165,525012,69,10280
6845,525012,10,26124
588,525012,10,47879
4206,525012,46,1455
11174,525012,96,28103
3876,525012,93,28977
2639,525012,78,5508
4125,525012,12,31257
6373,525012,20,22478
118,525012,29,48312
8443,525013,29,19588
846,525013,87,42023
4512,525013,88,15862
8493,525013,55,11042
10680,525013,10,31888
9476,525013,0,32056
1049,525013,44,49423
8287,525013,36,9192
9780,525013,20,253
5165,525013,9,40749
4899,525014,69,44313
2368,525014,43,44328
2012,525014,18,12501
7692,525014,73,28863
9042,525014,44,16866
7905,525014,22,38464
3911,525014,66,15003
10473,525014,5,16585
9410,525014,30,10354
5175,525014,56,32739
4720,525015,12,20700
769,525015,67,45800
3276,525015,83,11695
2561,525015,37,39905
8806,525015,69,28054
1658,525015,77,19785
5911,525015,80,24458
9929,525015,72,47073
8655,525015,93,14898
9698,525015,90,20124
10535,525016,83,40792
6707,525016,79,24403
6643,525016,15,40349
8530,525016,23,35577
8409,525016,91,42438
6943,525016,86,21587
7032,525016,9,49613
7479,525016,44,33557
6276,525016,75,22654
8089,525016,100,40862
3979,525017,2,14556
3545,525017,20,37188
7091,525017,41,36710
2945,525017,19,19474
11811,525017,80,27940
4462,525017,12,26380
11396,525017,16,12623
6136,525017,48,3954
7038,525017,23,32860
7457,525017,20,9308
10403,525018,56,26776
10574,525018,84,47221
9647,525018,71,42894
3193,525018,56,15344
7483,525018,75,23518
9708,525018,88,32599
6175,525018,74,1753
1613,525018,50,46977
4147,525018,26,11130
9455,525018,74,45607
2131,525019,67,39871
5672,525019,30,10556
1782,525019,62,927
9537,525019,14,42447
5775,525019,14,27541
6355,525019,47,5099
8679,525019,26,11617
10723,525019,90,29816
10722,525019,93,39522
3708,525019,17,17972
3748,525020,9,1570
446,525020,21,32345
9337,525020,68,2716
366,525020,71,28074
7593,525020,22,34613
7482,525020,21,1686
514,525020,23,38577
6039,525020,100,7848
7874,525020,17,20720
4383,525020,75,27193
6531,525021,28,5990
7349,525021,57,30957
9681,525021,72,23893
276,525021,66,47363
185,525021,48,36584
9121,525021,61,44642
8,525021,21,21017
849,525021,75,22643
5854,525021,11,25193
11386,525021,32,48056
450,525022,4,41657
2741,525022,67,31742
9747,525022,50,38556
10715,525022,73,10997
1028,525022,15,4706
2714,525022,72,16962
5559,525022,69,42746
11849,525022,52,11131
3839,525022,48,4716
7433,525022,86,17892
10557,525023,27,4911
10017,525023,59,40580
10642,525023,10,29254
8292,525023,46,20860
5268,525023,33,39460
10201,525023,9,13145
8331,525023,54,49749
9419,525023,98,39210
7574,525023,80,32941
10467,525023,27,8224
1485,525024,97,20514
4159,525024,65,31675
86,525024,3,5875
7650,525024,33,13588
11862,525024,2,9132
7490,525024,98,22280
7170,525024,55,32104
10514,525024,57,38259
10081,525024,19,37114
6679,525024,92,36090
1551,525025,98,36018
8707,525025,77,47475
9702,525025,27,38137
4624,525025,55,6227
9625,525025,65,36019
1288,525025,20,551
7516,525025,89,30730
4095,525025,81,27007
7322,525025,24,48470
9062,525025,89,44408
8835,525026,1,38370
6210,525026,22,3635
7509,525026,17,6178
7843,525026,2,6441
9408,525026,92,40454
1221,525026,23,10003
9151,525026,3,29027
9356,525026,63,35655
7791,525026,79,29670
7767,525026,92,6168
9383,525027,73,41755
4374,525027,1,42275
7570,525027,36,20089
1622,525027,91,12108
9513,525027,75,9303
530,525027,23,3045
10038,525027,79,26419
32,525027,74,39388
6450,525027,92,3227
11523,525027,66,21247
2770,525028,10,26755
232,525028,28,45151
3482,525028,83,28430
4079,525028,99,16253
5370,525028,43,24345
594,525028,96,46025
4530,525028,25,3341
10061,525028,30,18964
3223,525028,17,46326
4117,525028,8,13864
7038,525029,93,22588
9133,525029,94,44435
8660,525029,58,9736
874,525029,42,38545
2444,525029,62,19549
2324,525029,86,44667
4390,525029,39,3670
4557,525029,3,26240
1222,525029,20,38828
5141,525029,41,10501
1731,525030,7,20386
7455,525030,74,33790
8094,525030,9,12453
7286,525030,9,24782
8538,525030,95,21809
3199,525030,69,9463
5019,525030,73,16678
9811,525030,60,43659
3857,525030,67,33785
10551,525030,35,13709
10945,525031,34,32272
8069,525031,76,45701
8465,525031,10,2079
4308,525031,38,36981
8632,525031,41,48583
113,525031,35,30295
10772,525031,37,43550
5721,525031,41,169
186,525031,45,24313
1156,525031,52,47039
11790,525032,27,12037
445,525032,88,166
780,525032,23,6872
11903,525032,31,37215
9305,525032,100,20481
6851,525032,34,4988
10874,525032,91,37554
10708,525032,39,15094
2143,525032,50,29199
10789,525032,94,33564
9041,525033,1,23951
4382,525033,15,35028
4924,525033,79,49314
5282,525033,34,47815
10798,525033,47,46306
3175,525033,89,35796
2176,525033,86,36870
9168,525033,9,37399
10210,525033,30,45876
7042,525033,56,26625
11048,525034,45,49749
7836,525034,71,24989
4659,525034,26,3542
5233,525034,25,6177
10608,525034,37,46571
3073,525034,57,44388
10359,525034,37,20788
4491,525034,37,46139
6959,525034,15,2684
4017,525034,61,2508
9440,525035,85,12971
1729,525035,71,46058
7505,525035,65,1640
5725,525035,40,6768
5353,525035,25,33367
5482,525035,7,15974
11953,525035,37,41867
8191,525035,14,36024
11995,525035,15,14772
9250,525035,49,17901
1290,525036,74,31245
8761,525036,10,49828
5405,525036,5,32097
11387,525036,97,18134
1892,525036,11,33406
11012,525036,78,28104
797,525036,63,42462
8799,525036,71,46281
10608,525036,30,17011
7450,525036,41,10389
4386,525037,40,44552
7954,525037,22,41998
3301,525037,6,7661
11161,525037,90,42472
1109,525037,28,2492
341,525037,69,5117
5215,525037,55,21362
10695,525037,0,12392
8725,525037,96,20729
5367,525037,72,22908
10332,525038,92,38384
3597,525038,46,1773
10099,525038,70,49792
4671,525038,57,1412
4179,525038,34,33520
4964,525038,51,47149
10794,525038,95,6381
10516,525038,10,15479
10511,525038,97,8848
5077,525038,61,10243
466,525039,36,22429
1174,525039,88,654
3834,525039,73,33685
5429,525039,37,8225
3998,525039,15,46284
5619,525039,96,5634
3869,525039,26,42774
9621,525039,22,27999
2447,525039,52,1342
2346,525039,98,35602
8178,525040,57,46320
5997,525040,47,30576
