2889,352000,78,34593
2738,352001,22,48944
6418,352001,34,4175
8269,352001,38,26519
3491,352001,60,46393
11749,352001,69,30102
9947,352001,45,35581
3300,352001,12,27252
7665,352001,0,5281
10742,352001,28,5797
7894,352001,62,1980
5718,352002,20,13108
1760,352002,7,15820
9363,352002,28,28825
7330,352002,22,27082
7207,352002,18,22435
7403,352002,67,8739
3687,352002,47,45660
7766,352002,55,38014
7624,352002,81,33132
7044,352002,92,744
3035,352003,21,48753
4698,352003,18,9285
2920,352003,96,44598
9945,352003,13,49414
3685,352003,10,14530
1615,352003,42,6851
550,352003,52,47194
8504,352003,81,11291
11566,352003,27,17156
9847,352003,0,3051
1758,352004,88,42296
10204,352004,32,17496
5701,352004,45,5788
9393,352004,67,19068
3388,352004,86,16942
11135,352004,41,799
10060,352004,31,9636
5525,352004,37,30260
8125,352004,74,37121
10821,352004,37,2327
2058,352005,32,10407
11323,352005,88,41353
4708,352005,81,13194
9316,352005,25,14423
3899,352005,47,28424
944,352005,96,15311
2336,352005,83,14359
5487,352005,16,45019
2263,352005,43,18339
3813,352005,65,44291
11455,352006,41,42407
4040,352006,33,17751
1481,352006,55,37141
7945,352006,69,3221
4028,352006,84,27800
7633,352006,83,2567
1714,352006,72,49065
3250,352006,65,12163
6206,352006,31,1841
11202,352006,62,34305
67,352007,41,46077
6344,352007,24,4370
804,352007,83,4612
8072,352007,98,40669
2934,352007,34,18023
6765,352007,11,39802
5299,352007,83,5803
8818,352007,77,18278
11924,352007,13,31650
10489,352007,76,13442
7210,352008,81,24141
2485,352008,34,13889
2413,352008,89,23008
5105,352008,33,40740
8540,352008,49,25453
3472,352008,39,12058
3106,352008,15,8581
11470,352008,99,11971
4837,352008,85,23705
4872,352008,81,45183
5707,352009,25,12352
6786,352009,37,30857
8783,352009,70,40624
7842,352009,75,9621
1525,352009,3,15550
1236,352009,41,37318
4761,352009,100,20027
8093,352009,43,13640
9453,352009,91,35934
6631,352009,91,20821
9463,352010,16,7403
2445,352010,95,19317
7965,352010,59,6798
1307,352010,48,41665
11346,352010,26,9119
2028,352010,36,11489
11686,352010,46,6122
9910,352010,64,28737
3814,352010,75,18499
9019,352010,32,15595
8346,352011,94,46181
2838,352011,16,45560
11120,352011,69,20889
3862,352011,29,38194
6137,352011,51,10686
11134,352011,85,39529
6704,352011,33,31787
10501,352011,73,4740
11079,352011,14,1217
1967,352011,65,35869
5346,352012,2,49669
9230,352012,76,32132
3296,352012,25,30430
7075,352012,60,46374
8527,352012,95,32080
587,352012,90,27765
899,352012,4,10130
5211,352012,90,6575
3207,352012,80,640
1626,352012,36,11873
7067,352013,15,963
5206,352013,100,6212
1852,352013,16,7705
3401,352013,42,34345
6599,352013,22,49288
2830,352013,8,33578
3737,352013,25,11775
3619,352013,90,12462
5051,352013,8,37904
5706,352013,51,8484
5502,352014,73,20116
10407,352014,49,2664
10860,352014,1,25853
