1655,1042000,67,36565
10141,1042001,59,36854
7630,1042001,80,26517
10407,1042001,68,43621
5959,1042001,50,31272
2788,1042001,41,14222
4393,1042001,92,13316
2449,1042001,60,21303
9391,1042001,55,48043
9886,1042001,81,4665
2701,1042001,56,25645
11348,1042002,20,27301
6853,1042002,30,49983
7788,1042002,10,17457
1983,1042002,57,45216
2606,1042002,69,41849
8943,1042002,83,310
11750,1042002,97,5864
5131,1042002,77,21269
8970,1042002,28,33738
11928,1042002,44,22013
4636,1042003,33,35314
7779,1042003,47,23723
5861,1042003,14,21667
5705,1042003,49,2493
5206,1042003,74,19614
11234,1042003,40,16659
3527,1042003,38,47511
1382,1042003,61,27821
4843,1042003,42,11270
10171,1042003,54,22462
2672,1042004,15,21686
2289,1042004,1,16360
249,1042004,72,46448
8704,1042004,50,6094
1898,1042004,11,12175
11572,1042004,72,30043
5368,1042004,66,2169
8790,1042004,92,16468
1050,1042004,86,31779
5505,1042004,34,33684
9009,1042005,80,22066
2461,1042005,77,18634
6463,1042005,40,2193
10385,1042005,25,44697
10810,1042005,10,29891
10449,1042005,58,34031
7828,1042005,19,2978
6178,1042005,19,19024
5942,1042005,54,31791
776,1042005,79,24151
4522,1042006,26,45701
10516,1042006,26,46597
3355,1042006,63,26813
10505,1042006,12,35900
2169,1042006,55,16455
9925,1042006,77,26712
362,1042006,65,24203
7764,1042006,99,15607
8567,1042006,38,4846
2846,1042006,79,33948
3288,1042007,82,26802
4561,1042007,57,35334
5067,1042007,48,48819
10591,1042007,2,1832
10508,1042007,89,8615
1409,1042007,37,7918
6435,1042007,4,27417
10871,1042007,41,33655
6574,1042007,16,34749
11772,1042007,44,17593
3160,1042008,52,28968
1061,1042008,33,20407
789,1042008,10,49023
2031,1042008,14,32240
5478,1042008,46,26065
11783,1042008,66,23455
7632,1042008,23,11043
7566,1042008,50,4118
7675,1042008,50,20143
10201,1042008,12,46977
858,1042009,61,34576
1060,1042009,13,16532
9103,1042009,83,5291
3685,1042009,50,34010
759,1042009,9,13744
5988,1042009,78,11908
120,1042009,29,14593
10553,1042009,54,49080
6196,1042009,54,36492
5753,1042009,9,40866
6489,1042010,67,7783
5428,1042010,34,41903
2809,1042010,39,7789
5206,1042010,54,29961
6309,1042010,29,7352
2010,1042010,16,25500
10489,1042010,8,29253
10794,1042010,85,28139
2382,1042010,11,47228
1877,1042010,21,11696
7381,1042011,22,23382
6212,1042011,40,48715
11265,1042011,35,4709
7799,1042011,22,26218
2895,1042011,16,39885
2250,1042011,52,4251
1911,1042011,79,7634
2741,1042011,24,17040
7123,1042011,14,18077
7153,1042011,55,37658
2907,1042012,74,48518
2546,1042012,13,25150
10212,1042012,0,17816
6361,1042012,41,20700
2097,1042012,42,10306
7231,1042012,37,18838
2705,1042012,56,19636
4164,1042012,6,6093
11670,1042012,69,11304
10739,1042012,59,22706
4861,1042013,14,41488
5751,1042013,70,20985
4792,1042013,51,2919
3094,1042013,17,4345
9188,1042013,63,10755
11510,1042013,2,1989
4861,1042013,81,10696
3518,1042013,61,44891
1194,1042013,66,34988
7736,1042013,67,27416
5584,1042014,86,44417
8971,1042014,41,33361
5223,1042014,69,33880
4282,1042014,79,22494
3656,1042014,65,10165
4713,1042014,59,45299
9099,1042014,17,34005
10813,1042014,77,29339
5664,1042014,81,47880
967,1042014,43,49948
2744,1042015,46,20654
9113,1042015,31,47050
8535,1042015,44,29145
3758,1042015,88,42978
9008,1042015,22,17208
8292,1042015,67,16082
11029,1042015,88,42343
2825,1042015,29,40763
8503,1042015,99,14039
1238,1042015,50,37692
9807,1042016,44,42212
4306,1042016,3,45832
5341,1042016,9,16501
7852,1042016,71,41096
7045,1042016,31,23745
3652,1042016,10,25272
10276,1042016,56,47958
6881,1042016,91,39277
6452,1042016,96,42016
4858,1042016,71,9375
9297,1042017,31,41611
193,1042017,22,45363
4274,1042017,38,7117
1280,1042017,28,22764
7382,1042017,26,12572
6750,1042017,29,37764
6494,1042017,64,4018
3653,1042017,53,26388
2719,1042017,81,40747
6778,1042017,17,49931
9070,1042018,46,47363
6695,1042018,57,30572
9489,1042018,98,27523
3609,1042018,91,21456
5996,1042018,20,35462
574,1042018,64,22977
1541,1042018,66,17162
259,1042018,14,47703
9334,1042018,51,34845
5849,1042018,23,44336
2189,1042019,50,14727
1329,1042019,65,12030
7503,1042019,80,14321
7286,1042019,74,44104
3640,1042019,59,39943
744,1042019,3,31067
5046,1042019,46,24586
7769,1042019,6,15378
