3466,586000,94,28190
6460,586001,61,26243
10776,586001,32,11191
9364,586001,81,20828
11380,586001,11,26110
8436,586001,78,14830
2783,586001,37,40095
2995,586001,37,37329
8081,586001,27,3797
11077,586001,92,24083
8198,586001,9,20740
6821,586002,32,32482
1363,586002,90,43386
6892,586002,77,33522
4178,586002,30,20982
3197,586002,47,48519
6992,586002,96,21130
1776,586002,44,43144
3457,586002,81,43456
4705,586002,74,14057
10745,586002,54,43310
1657,586003,64,6722
3994,586003,77,24359
289,586003,100,15800
7960,586003,92,30170
2905,586003,30,36198
9677,586003,2,8086
1646,586003,65,24671
3571,586003,35,43066
7761,586003,13,12403
1509,586003,83,39146
10081,586004,88,10570
11208,586004,54,31641
2803,586004,77,126
4578,586004,53,11566
9578,586004,96,6066
7445,586004,66,15363
5708,586004,59,49521
5838,586004,79,25848
9355,586004,49,37276
6249,586004,90,17043
6736,586005,87,25293
9340,586005,64,19240
6333,586005,60,20284
4836,586005,62,30466
3861,586005,19,27218
7763,586005,46,20293
3262,586005,48,9397
11980,586005,40,32529
2011,586005,59,25856
10910,586005,57,40293
4295,586006,89,14075
6595,586006,56,25761
7648,586006,10,18902
11822,586006,13,7787
6003,586006,46,36289
1756,586006,43,7389
11061,586006,40,24975
5591,586006,42,45170
11251,586006,25,35646
4627,586006,81,11499
7252,586007,16,26995
1256,586007,4,1872
6594,586007,87,49007
6223,586007,9,49169
8216,586007,36,49654
11481,586007,64,27729
2984,586007,85,24720
11066,586007,22,18275
5460,586007,77,26557
7121,586007,74,22108
10891,586008,63,3434
10672,586008,31,5231
7367,586008,10,23595
7962,586008,59,10565
9552,586008,63,29838
3010,586008,7,21708
6968,586008,47,3322
710,586008,82,36411
247,586008,67,21052
1068,586008,22,15727
4086,586009,1,31959
4962,586009,100,47564
8520,586009,90,38139
6002,586009,10,39902
6820,586009,14,24037
1032,586009,54,35881
11325,586009,8,31407
8520,586009,14,28551
4753,586009,93,2813
8504,586009,41,8582
5421,586010,9,27192
5461,586010,20,28016
10236,586010,69,21245
9035,586010,12,20381
3736,586010,84,27427
