7694,339000,44,21252
1089,339001,76,20230
8577,339001,19,20688
10843,339001,89,3413
1170,339001,11,39591
8882,339001,96,34268
10352,339001,23,48437
5177,339001,93,16685
9989,339001,39,48448
3859,339001,21,6999
5035,339001,78,47188
7046,339002,46,15909
3627,339002,75,41389
9305,339002,51,27702
5158,339002,80,19645
7359,339002,88,34722
6801,339002,86,33196
10741,339002,59,33494
8021,339002,62,33826
2831,339002,89,49310
98,339002,11,14488
8831,339003,36,44730
2698,339003,65,24233
1757,339003,56,36805
4081,339003,2,31192
9484,339003,44,47290
11265,339003,99,36174
10530,339003,90,4873
11012,339003,62,14853
5760,339003,79,42889
5394,339003,44,9639
1362,339004,62,15694
10121,339004,0,9190
11406,339004,88,42315
4668,339004,60,9018
678,339004,6,47258
2309,339004,83,12922
7574,339004,41,21891
5591,339004,71,47122
9832,339004,29,20578
3540,339004,36,6111
159,339005,76,4386
10389,339005,86,15996
10584,339005,11,49546
647,339005,64,15721
10988,339005,82,17182
1874,339005,36,15765
10485,339005,67,33286
3058,339005,20,22340
10465,339005,35,49558
653,339005,35,25561
8878,339006,40,36590
8110,339006,100,43075
7199,339006,13,15617
1106,339006,75,26973
7112,339006,30,882
11025,339006,18,10435
10547,339006,42,45470
397,339006,35,40496
10076,339006,25,12845
4416,339006,11,11414
5207,339007,89,47571
605,339007,26,8934
9385,339007,1,42750
3030,339007,27,38602
6701,339007,51,39443
7218,339007,14,49924
1297,339007,15,9048
604,339007,49,48641
8989,339007,14,37509
2913,339007,46,34931
4521,339008,86,39372
10087,339008,37,40326
3988,339008,21,19669
8268,339008,24,43079
9550,339008,31,11523
4808,339008,89,41462
10311,339008,64,35205
8110,339008,69,40605
11834,339008,41,11390
5624,339008,61,18460
10687,339009,84,31541
8444,339009,21,31811
2250,339009,23,9323
3987,339009,55,46763
7930,339009,44,31863
7405,339009,89,39581
5446,339009,62,6763
11220,339009,10,29676
4532,339009,5,24101
9070,339009,4,17690
7411,339010,0,49128
8045,339010,92,20794
1721,339010,10,20599
7483,339010,51,8040
3248,339010,16,34600
5331,339010,81,43525
6447,339010,85,35882
154,339010,11,10310
5497,339010,63,10881
8078,339010,27,27042
9357,339011,70,47969
2131,339011,99,7050
8856,339011,33,3939
11960,339011,41,10147
6797,339011,13,46680
2281,339011,13,31041
10921,339011,45,48632
3458,339011,53,19057
4228,339011,10,28575
9261,339011,28,36117
4777,339012,3,21558
