11532,4000,22,21372
688,4001,72,47993
2625,4001,57,26181
11932,4001,52,37034
4487,4001,78,12198
4867,4001,51,9322
6297,4001,62,49643
9200,4001,85,45288
3970,4001,76,25069
3713,4001,11,46820
2938,4001,84,45128
1268,4002,52,45013
3715,4002,29,38011
9431,4002,5,23454
4056,4002,78,11887
9029,4002,88,27861
9019,4002,1,31829
2932,4002,18,14594
9838,4002,64,28040
1576,4002,61,15808
6829,4002,6,40729
1341,4003,87,22204
4067,4003,30,5827
2803,4003,77,46966
9382,4003,76,27425
3801,4003,6,24312
6043,4003,40,43647
2514,4003,69,29155
2165,4003,59,40848
11891,4003,32,10713
2548,4003,45,46728
11560,4004,76,23721
1607,4004,17,9159
1971,4004,64,19267
1339,4004,43,17787
3965,4004,94,39138
9756,4004,27,29922
35,4004,7,43485
4751,4004,58,4016
4574,4004,71,23405
9396,4004,57,27195
11448,4005,10,32819
3540,4005,85,27555
1129,4005,11,1943
9869,4005,60,41991
7894,4005,34,39718
11864,4005,58,11836
397,4005,61,4504
10951,4005,4,26638
4511,4005,67,49522
5926,4005,79,10437
5594,4006,25,10692
7071,4006,12,14132
9230,4006,23,21556
1381,4006,66,3630
2037,4006,35,48253
11669,4006,73,42545
9034,4006,81,49485
4288,4006,67,45229
7828,4006,46,28285
3576,4006,83,19479
5451,4007,91,3221
7223,4007,25,12778
6605,4007,61,48535
3909,4007,86,28718
4924,4007,17,16596
7552,4007,33,33220
1347,4007,6,40806
9618,4007,70,22411
10711,4007,79,20872
8877,4007,63,28812
3010,4008,94,48374
1664,4008,25,35937
4625,4008,95,38224
2481,4008,54,42566
11730,4008,69,11124
1642,4008,12,1209
9445,4008,11,22089
11603,4008,34,8667
1364,4008,74,31883
7958,4008,12,24267
384,4009,38,4297
9698,4009,53,8599
8360,4009,26,33187
425,4009,16,27802
8445,4009,73,6530
1074,4009,39,28916
1589,4009,68,45418
621,4009,34,13318
10614,4009,39,32954
2532,4009,55,16816
797,4010,96,29400
7664,4010,79,48596
1321,4010,39,30227
7494,4010,61,33552
11755,4010,60,14728
3538,4010,49,11268
11700,4010,23,28825
9055,4010,32,1959
1957,4010,3,9636
11016,4010,66,23875
11988,4011,56,40345
3752,4011,35,26375
3583,4011,32,13596
1942,4011,24,33059
3328,4011,44,10668
10504,4011,81,29359
10335,4011,87,373
8602,4011,98,22490
8764,4011,31,20304
8485,4011,48,24975
8028,4012,18,9695
4479,4012,89,22279
6649,4012,18,31185
5814,4012,96,40235
7789,4012,15,37333
8966,4012,95,22354
4465,4012,91,48629
5109,4012,90,8115
4598,4012,90,43809
5611,4012,22,43250
5961,4013,40,44583
379,4013,26,12727
2324,4013,26,3700
8213,4013,45,42326
4094,4013,68,5268
1174,4013,81,26083
9211,4013,69,54
1205,4013,72,21250
10355,4013,58,48467
6869,4013,17,1511
1661,4014,8,2857
4453,4014,73,32638
11710,4014,36,3993
5586,4014,87,44749
218,4014,37,10447
9525,4014,12,30589
5576,4014,53,12031
3918,4014,48,49868
6154,4014,99,39742
9478,4014,45,11652
5010,4015,2,45032
2520,4015,93,30578
7547,4015,38,32810
3998,4015,93,20259
7301,4015,60,29069
6316,4015,53,30067
8603,4015,2,20655
11550,4015,22,11486
8507,4015,24,22568
401,4015,71,35974
1979,4016,10,43370
10528,4016,91,37580
8620,4016,97,5645
11944,4016,43,16953
6321,4016,6,13393
9362,4016,63,3437
8138,4016,98,12500
4389,4016,98,5044
11886,4016,25,16697
8039,4016,100,8127
7495,4017,15,43630
11571,4017,94,25129
343,4017,72,17079
10974,4017,43,12603
3,4017,57,30106
7719,4017,80,4302
7206,4017,55,13971
1729,4017,35,17941
7983,4017,58,26201
7385,4017,9,30916
4252,4018,79,12308
2506,4018,73,31645
1866,4018,99,33100
11669,4018,33,2392
3308,4018,1,44757
8155,4018,79,35649
9502,4018,37,6400
2138,4018,94,12792
9238,4018,76,45642
9413,4018,3,20220
1193,4019,8,11593
4192,4019,16,19017
6111,4019,92,7378
10598,4019,27,30346
4461,4019,93,47333
1845,4019,79,38869
1599,4019,14,30673
862,4019,37,43361
5513,4019,62,15576
3411,4019,13,39799
9878,4020,58,37317
9499,4020,14,24114
156,4020,22,34310
2418,4020,4,6579
5833,4020,61,49243
9566,4020,16,13392
7888,4020,21,4546
5600,4020,19,3259
5714,4020,65,4988
9033,4020,42,20074
4581,4021,45,17328
6743,4021,91,36143
4623,4021,7,12058
1773,4021,54,12281
4815,4021,54,37788
10566,4021,19,4400
11982,4021,66,25222
2804,4021,16,8923
2549,4021,15,26032
5051,4021,68,43923
8398,4022,45,29776
3727,4022,11,48712
7741,4022,87,22564
9292,4022,77,19167
4364,4022,74,41169
3459,4022,78,47875
274,4022,9,13749
10379,4022,30,39750
9742,4022,20,48521
10925,4022,85,4078
422,4023,12,21362
5812,4023,95,36223
3693,4023,4,25838
7172,4023,21,9784
999,4023,50,16790
6301,4023,56,41919
4467,4023,47,2876
3342,4023,19,29118
9344,4023,21,36656
5800,4023,52,47756
7488,4024,24,21632
9235,4024,81,4333
8351,4024,90,27332
5375,4024,41,9347
5092,4024,75,43
2031,4024,90,19233
6118,4024,90,45757
415,4024,71,10253
6238,4024,43,6600
947,4024,54,15832
6362,4025,45,40419
10787,4025,3,13690
161,4025,66,37423
3671,4025,53,9009
11203,4025,18,17454
11701,4025,18,45868
7835,4025,32,36281
540,4025,90,12629
2755,4025,8,46096
3241,4025,14,28394
2205,4026,71,26014
5182,4026,33,42888
5161,4026,13,43331
477,4026,18,12088
10077,4026,3,650
5848,4026,32,24818
1900,4026,40,7387
5787,4026,34,24200
11312,4026,79,49762
10952,4026,72,43802
163,4027,9,30156
9467,4027,74,31913
10773,4027,96,27981
4878,4027,11,29869
5156,4027,66,14599
10471,4027,21,14115
9789,4027,50,20556
11795,4027,2,46896
3897,4027,22,22372
7459,4027,9,1410
3551,4028,19,32078
2868,4028,46,25793
8943,4028,25,19271
11839,4028,34,4150
5321,4028,6,27910
5183,4028,26,23871
3964,4028,89,2328
10019,4028,26,42647
3519,4028,78,23360
9283,4028,35,6175
4609,4029,100,25850
4383,4029,61,10984
7697,4029,84,32527
5463,4029,57,20074
5542,4029,97,34694
3219,4029,52,40725
3579,4029,37,42622
3104,4029,20,18047
9518,4029,21,33324
1214,4029,55,31789
8736,4030,64,33141
350,4030,17,48642
8692,4030,33,44367
2038,4030,90,13526
2191,4030,84,45747
4829,4030,11,41483
9533,4030,46,10804
488,4030,43,27774
1299,4030,89,39592
4049,4030,18,18451
7958,4031,36,43885
10409,4031,25,19543
6878,4031,42,32758
1093,4031,95,20392
6545,4031,98,900
7984,4031,90,12981
8129,4031,74,18742
644,4031,80,25792
7077,4031,74,49766
6088,4031,34,19313
1346,4032,59,25635
2968,4032,98,49488
6734,4032,70,32725
6009,4032,53,36020
10016,4032,16,16352
8038,4032,71,13466
5613,4032,67,2396
7412,4032,47,25622
8475,4032,29,44535
3321,4032,58,37358
1537,4033,21,12549
7391,4033,49,3526
3335,4033,77,40272
5302,4033,1,46892
6631,4033,29,9640
11399,4033,82,23102
9283,4033,42,2501
1329,4033,28,28371
10754,4033,10,37158
1017,4033,83,48902
11294,4034,2,25673
10882,4034,74,34179
9788,4034,84,33125
4666,4034,40,21270
8495,4034,2,48865
4833,4034,65,47817
6628,4034,51,20293
10458,4034,15,30358
5558,4034,1,347
7534,4034,36,14683
9335,4035,5,6237
8301,4035,26,35311
691,4035,39,30024
10817,4035,74,17092
2,4035,68,44285
10260,4035,44,1993
11447,4035,79,39119
1010,4035,46,15820
7460,4035,79,38199
2310,4035,38,4695
9305,4036,76,41146
952,4036,81,38975
9942,4036,47,46908
621,4036,73,36322
3677,4036,86,3335
7934,4036,6,36746
11675,4036,65,1323
3813,4036,94,34891
4859,4036,59,24902
8707,4036,23,32805
9104,4037,71,661
3043,4037,79,27897
6219,4037,6,33043
214,4037,85,28456
3509,4037,99,35277
5215,4037,93,25616
7267,4037,14,25494
544,4037,21,15685
8853,4037,62,36804
10900,4037,41,43544
3783,4038,21,13197
8573,4038,21,32789
11028,4038,85,31581
9435,4038,18,44746
2373,4038,23,33078
2235,4038,55,19911
8776,4038,100,22751
9562,4038,46,6847
3489,4038,38,21219
10507,4038,25,23125
1814,4039,92,36301
6887,4039,92,7983
9012,4039,73,34110
10037,4039,65,39591
2826,4039,8,8371
2697,4039,75,22771
4499,4039,81,35690
117,4039,50,38407
4674,4039,18,49090
3850,4039,81,19399
7744,4040,9,18557
11825,4040,70,20624
10896,4040,16,18407
