7086,292000,17,21170
3667,292001,2,3201
3907,292001,17,29254
11812,292001,3,6831
8056,292001,52,40800
6581,292001,66,20502
5814,292001,50,18004
9841,292001,89,32844
11945,292001,13,32460
8862,292001,46,2582
9501,292001,57,27432
1471,292002,1,33879
4880,292002,77,31312
10689,292002,71,49938
7774,292002,53,20132
9370,292002,38,46649
1276,292002,28,46984
1044,292002,14,27118
245,292002,13,33068
5464,292002,62,11454
2517,292002,53,12908
6805,292003,76,28493
11053,292003,27,42094
8989,292003,59,24690
9879,292003,19,27647
9340,292003,86,48231
1005,292003,26,32544
3175,292003,94,7835
4086,292003,51,25193
2073,292003,85,741
1282,292003,17,22229
782,292004,39,29935
6377,292004,37,30964
1214,292004,0,35165
3838,292004,71,23903
7974,292004,73,2289
3537,292004,68,26461
889,292004,17,27619
5896,292004,9,20272
7002,292004,69,45169
9923,292004,70,35822
773,292005,31,17429
6630,292005,36,46677
526,292005,19,2785
3574,292005,62,49017
417,292005,15,41174
8016,292005,46,26293
1675,292005,77,40642
3181,292005,37,7165
7641,292005,76,134
9959,292005,73,12934
6480,292006,95,18835
3457,292006,35,16547
11725,292006,57,47496
9542,292006,80,35785
6987,292006,7,11209
647,292006,88,14137
731,292006,36,30158
11255,292006,3,30233
2314,292006,68,46664
970,292006,5,33156
1002,292007,44,670
1332,292007,28,27155
6841,292007,79,18853
4120,292007,14,19435
3058,292007,88,43784
8146,292007,54,15765
4322,292007,88,23336
3792,292007,19,11820
1029,292007,80,32087
2440,292007,17,29747
8164,292008,22,49368
984,292008,93,6879
1708,292008,21,46868
5665,292008,81,43355
6157,292008,66,32523
4760,292008,4,5265
4414,292008,40,44863
3508,292008,16,41821
11801,292008,7,35418
6484,292008,32,12184
9700,292009,58,6777
826,292009,66,11942
3742,292009,69,2158
1216,292009,71,6375
7693,292009,82,34181
8924,292009,60,22278
1265,292009,20,45694
3229,292009,54,17697
839,292009,94,14972
2158,292009,37,30823
11454,292010,59,8102
1369,292010,11,23446
10714,292010,17,41339
7200,292010,95,9213
3206,292010,69,15936
8634,292010,69,23195
1011,292010,0,26862
1311,292010,68,38203
5873,292010,87,29152
3176,292010,34,13323
207,292011,25,18673
3849,292011,12,6275
9632,292011,44,22752
10417,292011,92,4618
9395,292011,33,5988
7620,292011,40,49474
7598,292011,46,28046
2035,292011,71,5076
6830,292011,70,27329
4570,292011,24,4736
597,292012,88,41112
9678,292012,22,20263
6998,292012,28,24048
11741,292012,99,45716
2891,292012,61,22595
2826,292012,37,39999
1348,292012,10,28186
9177,292012,56,27450
4604,292012,97,9608
9911,292012,17,48402
10700,292013,7,49042
7397,292013,53,40937
2345,292013,76,44244
1320,292013,13,11615
1999,292013,24,7082
2062,292013,5,10397
2371,292013,26,43023
2601,292013,75,6931
6241,292013,14,37157
10828,292013,41,49963
1245,292014,57,5853
6540,292014,75,22062
6677,292014,39,9516
4169,292014,94,26816
7093,292014,29,1904
2398,292014,69,17811
6429,292014,17,19326
908,292014,2,19676
11045,292014,9,32728
11770,292014,73,1811
3625,292015,38,48769
11222,292015,75,6326
2696,292015,37,14028
782,292015,29,21338
7646,292015,100,20674
7361,292015,75,6681
4220,292015,12,37122
2675,292015,3,22254
6488,292015,98,976
1555,292015,84,42898
3321,292016,78,15958
7895,292016,13,18679
1826,292016,60,45733
5148,292016,10,33766
11283,292016,13,45659
11097,292016,35,11365
8949,292016,87,45794
10272,292016,97,10986
3538,292016,80,24041
5497,292016,72,31908
7089,292017,27,38139
7482,292017,47,36142
7732,292017,99,19127
6155,292017,87,12200
10194,292017,73,17989
2856,292017,52,30668
8594,292017,22,36417
10622,292017,9,39417
7823,292017,80,48255
8783,292017,3,19132
8062,292018,64,10531
7471,292018,6,27
4399,292018,40,1431
2513,292018,12,13040
4060,292018,86,46022
3993,292018,67,34478
11792,292018,7,2942
8215,292018,55,30777
10776,292018,70,21711
8630,292018,36,32134
4991,292019,64,19391
4239,292019,16,42542
4193,292019,71,45856
6229,292019,76,40679
7879,292019,26,44919
1147,292019,53,22492
9250,292019,34,7632
3866,292019,13,43291
3701,292019,51,27172
440,292019,62,15024
9811,292020,8,17184
4572,292020,46,30088
4167,292020,89,44725
7629,292020,43,27081
3657,292020,53,15097
11727,292020,74,13670
10816,292020,24,31876
6598,292020,96,48043
6189,292020,45,49442
1524,292020,76,39393
2101,292021,15,25024
7993,292021,1,2342
3992,292021,85,14705
6410,292021,89,18493
11399,292021,59,27607
8838,292021,69,23605
3244,292021,2,16037
6525,292021,4,23090
4030,292021,38,15425
3576,292021,30,47960
11816,292022,77,32347
508,292022,13,34424
10430,292022,1,23371
1434,292022,12,24857
973,292022,61,38794
4763,292022,2,47696
6244,292022,53,29744
2878,292022,93,41367
10375,292022,25,33985
4753,292022,2,9731
8434,292023,35,28880
1804,292023,18,18294
5166,292023,79,24413
8505,292023,72,8501
2672,292023,91,12270
1183,292023,70,45593
10416,292023,100,33869
7896,292023,35,23843
304,292023,34,28989
410,292023,35,14224
9388,292024,57,22151
1476,292024,75,18633
9386,292024,35,33369
4252,292024,26,23417
11734,292024,98,2204
2722,292024,68,37020
976,292024,29,12015
131,292024,40,7345
10553,292024,37,21900
2306,292024,95,2105
5691,292025,82,48908
624,292025,0,48895
4440,292025,94,21624
7294,292025,30,48178
891,292025,28,44711
8560,292025,21,13533
3925,292025,51,848
4233,292025,8,40197
9712,292025,44,27296
10792,292025,22,20830
11861,292026,71,3268
2275,292026,53,38343
783,292026,69,49848
11549,292026,11,13480
10252,292026,57,12897
8992,292026,3,41217
11692,292026,96,14009
9660,292026,82,31169
182,292026,44,10610
8102,292026,49,11644
7204,292027,30,1157
4268,292027,23,32954
10869,292027,14,31486
3108,292027,41,6701
4516,292027,36,9693
3330,292027,61,15790
2310,292027,83,3584
2268,292027,79,40714
9279,292027,26,46684
8819,292027,34,7891
6321,292028,59,41691
9199,292028,57,22034
5988,292028,46,48758
1725,292028,70,32839
6526,292028,96,36393
5357,292028,15,39520
9281,292028,39,30385
10579,292028,56,14023
7097,292028,91,11125
9976,292028,91,34459
8392,292029,82,48202
3373,292029,47,4328
6511,292029,35,45216
7951,292029,36,2816
7311,292029,39,33227
5375,292029,96,1387
10893,292029,60,32288
3466,292029,77,32412
8403,292029,23,27743
5698,292029,94,38679
8147,292030,97,24930
11981,292030,5,3227
4904,292030,23,47734
8872,292030,50,19120
10651,292030,75,22122
2934,292030,31,35945
11007,292030,22,8699
2553,292030,69,12646
7273,292030,33,39579
1200,292030,85,8646
505,292031,23,40040
8820,292031,73,18201
1789,292031,51,46761
7555,292031,97,5769
3670,292031,75,3108
9083,292031,9,3041
9254,292031,86,32476
5867,292031,58,41979
380,292031,13,14597
576,292031,34,25695
4605,292032,14,2277
8447,292032,10,26960
9146,292032,91,42004
6119,292032,73,20743
9612,292032,48,46650
1206,292032,86,30471
6479,292032,60,14812
6908,292032,95,20675
9332,292032,12,15139
10478,292032,21,1329
7097,292033,93,20545
2074,292033,91,23151
8406,292033,4,30904
1567,292033,51,18514
6608,292033,28,22130
5849,292033,38,30101
11497,292033,52,5088
862,292033,67,271
3561,292033,58,35185
5495,292033,94,39263
8832,292034,28,8528
5369,292034,6,30303
8135,292034,81,18
6887,292034,36,42214
605,292034,70,25569
2504,292034,52,47008
9813,292034,16,12701
2359,292034,49,17313
8317,292034,25,8113
9774,292034,56,17709
10231,292035,35,19711
11866,292035,99,12282
11966,292035,19,43452
11648,292035,60,24592
4839,292035,82,7992
3386,292035,59,44047
2712,292035,20,35022
9063,292035,41,2646
4009,292035,41,31630
3430,292035,84,2633
1476,292036,38,15433
11695,292036,26,38279
4375,292036,46,28395
11661,292036,2,38682
9746,292036,41,22904
1974,292036,30,41416
2575,292036,27,9575
849,292036,21,15567
953,292036,92,28756
4044,292036,62,15951
4801,292037,76,45690
9467,292037,11,24721
11430,292037,63,11334
865,292037,43,34465
27,292037,76,18826
10541,292037,0,2176
4427,292037,81,5055
7921,292037,43,8915
5297,292037,54,31730
9819,292037,11,11104
10276,292038,3,46538
6247,292038,8,30002
1850,292038,4,23609
6274,292038,20,30898
11273,292038,88,39649
4133,292038,84,31254
4903,292038,23,7037
2265,292038,59,14408
4885,292038,47,46126
3583,292038,39,24758
11569,292039,41,75
8195,292039,83,17312
10066,292039,100,1541
7536,292039,97,6493
2885,292039,89,12298
177,292039,5,44843
4585,292039,63,2426
8419,292039,54,11432
11409,292039,69,38405
608,292039,32,3422
3707,292040,5,9980
4469,292040,38,47017
1202,292040,95,37923
2800,292040,73,48759
5712,292040,10,30134
1143,292040,1,10525
7330,292040,21,39821
4074,292040,49,41365
7095,292040,26,33394
1871,292040,85,33136
1332,292041,56,19055
3531,292041,73,36071
2293,292041,2,20728
3854,292041,63,8989
6535,292041,21,15646
10139,292041,10,12393
4839,292041,28,4596
5540,292041,11,15559
11406,292041,37,26463
1687,292041,48,39587
6357,292042,58,2357
1160,292042,62,41555
11496,292042,6,17576
1459,292042,71,33519
9562,292042,67,6004
10795,292042,17,21425
9179,292042,8,13890
5321,292042,28,35501
990,292042,42,27040
8172,292042,12,3242
4336,292043,84,2969
9278,292043,23,27768
11888,292043,95,19431
1326,292043,47,8519
7945,292043,60,2784
542,292043,76,27382
5968,292043,32,386
5508,292043,36,3516
10516,292043,96,19015
10985,292043,28,12611
11623,292044,84,48019
11895,292044,90,25954
4824,292044,45,47355
2843,292044,51,36116
8258,292044,24,41145
11990,292044,78,42144
11579,292044,50,34187
4586,292044,22,2203
6573,292044,100,12984
9950,292044,56,49550
9762,292045,75,16080
10423,292045,77,34649
5845,292045,11,1261
5961,292045,27,7906
2626,292045,70,24727
6612,292045,13,30051
8399,292045,52,49095
8291,292045,82,16230
7347,292045,38,26478
11104,292045,74,20493
8334,292046,19,22088
4468,292046,35,32685
4666,292046,46,1565
5606,292046,30,40479
3623,292046,30,18823
8751,292046,80,23337
7220,292046,30,353
9606,292046,4,2904
6519,292046,94,32125
8599,292046,69,6852
2331,292047,14,27324
6727,292047,4,14916
1779,292047,18,15625
4482,292047,70,18905
5508,292047,43,17918
10902,292047,55,15170
8163,292047,58,22505
6531,292047,58,47740
9906,292047,0,42430
3902,292047,3,30788
5393,292048,3,30449
1992,292048,59,34668
3541,292048,73,7687
11483,292048,1,25903
4361,292048,36,20815
10263,292048,2,43872
10989,292048,40,23970
6214,292048,38,2409
1165,292048,87,12260
7746,292048,68,27181
9635,292049,73,43175
11204,292049,68,2645
1319,292049,13,3138
3677,292049,39,37107
5432,292049,99,39479
7510,292049,47,39841
11924,292049,70,15706
1720,292049,74,15437
8917,292049,37,29700
8797,292049,78,1174
315,292050,72,48775
8604,292050,3,33949
3666,292050,49,66
9699,292050,53,48011
11218,292050,25,8713
6342,292050,27,23189
2174,292050,57,24845
8856,292050,43,44832
6104,292050,11,17636
1442,292050,99,35604
1360,292051,94,39422
3632,292051,35,26317
2777,292051,36,47179
607,292051,73,12994
8882,292051,99,16472
8531,292051,43,2056
1839,292051,30,26618
878,292051,0,40281
7558,292051,10,18773
2792,292051,100,45840
114,292052,75,19077
10162,292052,13,22934
1495,292052,79,4935
11863,292052,89,33432
10021,292052,2,10777
4476,292052,7,44334
7301,292052,82,6479
6626,292052,34,26661
11967,292052,84,7202
7501,292052,87,33659
5235,292053,62,35678
1938,292053,64,8035
10620,292053,63,49814
6904,292053,99,27728
289,292053,49,19783
426,292053,5,44210
5461,292053,75,27096
9070,292053,35,4680
2994,292053,24,3710
7646,292053,89,13049
6980,292054,45,23912
3739,292054,88,44362
9504,292054,52,12670
3592,292054,43,3649
2342,292054,0,29737
11692,292054,69,11389
6274,292054,32,45707
8828,292054,42,14139
2682,292054,2,22364
11337,292054,41,2642
3968,292055,17,1955
3047,292055,75,48877
5072,292055,66,25163
6912,292055,43,7942
93,292055,20,10107
1652,292055,61,4382
7642,292055,13,40762
10329,292055,13,18316
11674,292055,81,9518
2840,292055,38,4126
6670,292056,67,3096
7177,292056,67,42255
4875,292056,27,26604
4728,292056,78,34431
5003,292056,38,10818
7107,292056,5,17511
9090,292056,42,16222
10618,292056,30,20157
4527,292056,76,11548
6319,292056,87,16627
4604,292057,56,2815
1266,292057,63,49030
509,292057,86,29914
3757,292057,68,37309
7128,292057,92,14826
3176,292057,80,29493
4723,292057,84,4908
551,292057,59,42500
2905,292057,37,9895
8693,292057,20,22029
4348,292058,48,49316
2534,292058,88,15117
8904,292058,50,29959
7585,292058,2,34892
10382,292058,16,36020
9600,292058,62,16687
4476,292058,20,21467
9169,292058,60,41662
219,292058,28,46445
2400,292058,62,23837
6175,292059,4,19045
9702,292059,28,1188
5830,292059,39,45660
3174,292059,36,15507
7922,292059,73,31922
4116,292059,4,46472
10812,292059,39,44284
5606,292059,32,44242
2738,292059,96,42090
7227,292059,45,12535
4013,292060,42,8369
5028,292060,81,23603
745,292060,50,35155
1597,292060,91,28365
8171,292060,72,36040
6158,292060,95,5811
3503,292060,14,41728
9848,292060,3,11513
2259,292060,19,9244
7685,292060,61,16118
8932,292061,37,29641
11418,292061,89,24152
4116,292061,10,22221
3888,292061,77,6249
508,292061,46,31512
8731,292061,80,40386
9424,292061,63,5916
7393,292061,94,42135
4080,292061,11,27492
7415,292061,84,47907
10342,292062,96,19543
9133,292062,11,11533
8290,292062,65,47469
5516,292062,12,35278
7753,292062,28,27592
8821,292062,65,36525
10239,292062,90,35133
8360,292062,50,11023
8197,292062,85,6055
9528,292062,97,30048
5995,292063,85,47586
11854,292063,95,5890
7834,292063,24,20890
5137,292063,45,15584
10221,292063,88,15836
685,292063,46,9775
5305,292063,1,43975
11781,292063,40,43910
2996,292063,96,18725
5297,292063,77,45084
3150,292064,24,38270
4257,292064,55,7579
4759,292064,67,16481
11293,292064,39,8158
728,292064,19,3687
2219,292064,87,47604
2075,292064,74,33727
5993,292064,74,1767
573,292064,3,12794
11817,292064,29,5854
8136,292065,93,46686
1177,292065,55,33499
11311,292065,51,9820
4137,292065,42,45591
1490,292065,12,4364
6030,292065,64,42315
284,292065,31,18447
8739,292065,31,46569
1142,292065,21,23690
830,292065,21,4409
7722,292066,53,45909
3234,292066,92,28030
6411,292066,6,2911
7157,292066,16,43899
3868,292066,37,18361
5675,292066,35,46369
8235,292066,42,13862
99,292066,29,47404
10021,292066,0,2559
5091,292066,54,44089
2926,292067,82,42037
10143,292067,51,26847
7307,292067,37,9884
6716,292067,0,24413
2852,292067,78,7579
11446,292067,40,26782
7554,292067,67,16123
4292,292067,31,11462
4078,292067,16,17405
1359,292067,28,49950
6262,292068,43,23340
1023,292068,49,35791
11689,292068,66,22223
5380,292068,87,1229
1625,292068,12,3675
4762,292068,7,20642
594,292068,91,41424
9271,292068,10,31883
3776,292068,61,1746
7671,292068,52,14818
6824,292069,88,11491
3544,292069,83,14811
