11078,683000,93,16945
4836,683001,7,44598
10381,683001,86,44058
550,683001,6,41939
6472,683001,8,10255
1815,683001,46,16927
9030,683001,17,28097
9079,683001,62,24354
5386,683001,99,30058
5393,683001,86,43702
11155,683001,39,10124
1540,683002,40,31658
3865,683002,85,25305
11556,683002,67,16072
4462,683002,76,44302
4912,683002,64,21453
982,683002,93,7834
6974,683002,74,45405
8922,683002,1,21999
5530,683002,23,46769
4153,683002,65,15515
5910,683003,21,40718
7571,683003,75,3936
11568,683003,32,15847
2499,683003,89,43416
9416,683003,3,47421
9048,683003,10,48601
2905,683003,60,44198
867,683003,61,40612
1982,683003,98,47054
10408,683003,37,38206
1668,683004,63,38316
2053,683004,15,5007
1744,683004,80,24378
10050,683004,13,2230
11205,683004,12,14586
3780,683004,10,15928
9692,683004,7,23557
10352,683004,86,5006
7863,683004,65,22980
4267,683004,84,7523
8032,683005,38,16018
5503,683005,41,6025
4767,683005,66,30451
11629,683005,12,44048
7456,683005,97,5672
4418,683005,2,3964
11294,683005,56,11015
2830,683005,32,40763
1966,683005,87,16892
2093,683005,34,26838
3888,683006,83,18026
3967,683006,1,22366
8264,683006,6,8559
8615,683006,98,24530
7431,683006,80,9797
7522,683006,83,43257
11445,683006,35,31566
5642,683006,64,48693
10777,683006,59,38480
6003,683006,90,46203
11391,683007,13,21274
6148,683007,21,29034
4807,683007,35,20323
1141,683007,73,5164
4882,683007,48,14896
5051,683007,100,38332
2420,683007,86,11783
6710,683007,34,6212
602,683007,26,32750
7228,683007,54,17376
449,683008,21,16126
5518,683008,16,12128
2705,683008,96,24547
352,683008,9,16449
643,683008,97,48266
2704,683008,69,26233
6479,683008,94,27710
11700,683008,79,47822
4615,683008,9,8978
2963,683008,2,22504
7009,683009,88,40240
3453,683009,67,27697
7199,683009,89,17309
10727,683009,83,40478
1184,683009,94,11847
10407,683009,54,14831
10150,683009,37,23250
5314,683009,43,31828
868,683009,34,7317
4374,683009,48,28192
4093,683010,65,897
2118,683010,8,11395
3704,683010,41,9317
2391,683010,30,16620
4517,683010,97,1762
5937,683010,43,15238
6503,683010,44,22822
11026,683010,92,6475
6588,683010,72,47649
3833,683010,64,28583
5612,683011,35,26423
1350,683011,52,4208
11472,683011,69,21556
2849,683011,95,35217
6182,683011,74,42288
7096,683011,9,43206
4260,683011,35,45959
9774,683011,66,19835
6740,683011,35,41651
7297,683011,0,46444
6353,683012,17,43127
370,683012,69,19543
7851,683012,60,36012
8315,683012,40,45584
9977,683012,13,10631
417,683012,8,4617
11846,683012,38,11232
2512,683012,32,19236
11235,683012,77,48516
195,683012,52,49373
11969,683013,56,29106
