11195,92000,53,26234
7096,92001,54,4113
747,92001,49,33049
3238,92001,15,16254
4238,92001,12,26471
2989,92001,35,46494
712,92001,94,24076
11025,92001,67,1298
669,92001,40,28387
757,92001,40,24311
11567,92001,24,34886
678,92002,2,30386
7369,92002,63,9155
1629,92002,48,34045
9793,92002,33,3597
3815,92002,26,12763
2285,92002,34,14828
9205,92002,29,34197
4675,92002,75,29729
2766,92002,23,37190
6096,92002,68,20304
1332,92003,58,49666
3147,92003,93,45620
7646,92003,16,18377
11848,92003,43,20952
10474,92003,1,5907
11344,92003,19,24170
1290,92003,59,43410
4110,92003,9,32452
7789,92003,66,45424
2971,92003,51,32292
7735,92004,76,44899
8602,92004,59,6704
10871,92004,76,48629
2579,92004,61,22556
3199,92004,22,1817
11708,92004,30,16695
10288,92004,68,29373
11545,92004,48,22204
1426,92004,7,41372
11690,92004,96,16575
10251,92005,77,19304
4406,92005,42,45495
2563,92005,12,31314
790,92005,28,48501
7486,92005,43,24238
6124,92005,1,40946
1197,92005,50,1669
9120,92005,7,37287
11584,92005,20,16036
5823,92005,67,161
7102,92006,49,46932
6462,92006,34,28912
5773,92006,73,39398
2382,92006,88,24317
10719,92006,33,33760
10871,92006,94,7000
6191,92006,97,27514
11126,92006,0,46494
6281,92006,24,32522
8816,92006,52,4622
6765,92007,97,7542
2271,92007,69,13105
3639,92007,66,6868
10460,92007,79,28543
7240,92007,27,36919
576,92007,54,33687
833,92007,31,26839
9545,92007,41,11693
10091,92007,95,24381
7334,92007,36,38999
6046,92008,69,14642
5980,92008,7,30015
5634,92008,13,46326
3647,92008,0,47353
4664,92008,5,9912
10642,92008,14,42754
11213,92008,23,25210
7239,92008,79,29834
8567,92008,50,21440
1283,92008,30,20373
4969,92009,7,43760
1120,92009,72,45942
11123,92009,44,5322
316,92009,28,4410
3461,92009,26,43057
4500,92009,58,39810
334,92009,87,9820
8365,92009,34,10142
3221,92009,37,30711
9271,92009,71,28013
6921,92010,29,39543
5808,92010,93,32784
11623,92010,22,27592
9370,92010,89,34070
5573,92010,32,45036
7357,92010,21,40252
3715,92010,58,1912
5841,92010,63,28427
11426,92010,8,21685
7914,92010,4,46652
4805,92011,38,6291
3241,92011,88,24223
8920,92011,19,22630
4389,92011,98,3822
2531,92011,86,42313
60,92011,79,3151
10193,92011,38,11748
5878,92011,97,25259
11737,92011,7,21339
1385,92011,3,37481
263,92012,3,10047
2065,92012,95,36883
6099,92012,48,45909
266,92012,97,42137
11879,92012,59,6993
1343,92012,26,29061
5411,92012,75,5980
8029,92012,70,37276
1960,92012,75,45985
6012,92012,36,18891
6753,92013,18,31223
1908,92013,14,45865
8273,92013,87,49993
2730,92013,54,24410
6133,92013,50,31646
11890,92013,42,4589
10751,92013,17,18276
5246,92013,11,28392
2534,92013,89,48388
255,92013,48,17858
2022,92014,57,9093
6893,92014,47,345
8667,92014,60,41161
6378,92014,3,32383
6174,92014,17,27800
8699,92014,64,49582
3611,92014,81,23001
275,92014,81,33683
8639,92014,84,6063
9286,92014,67,39742
5576,92015,14,28562
1276,92015,72,32532
269,92015,62,42873
10505,92015,85,29977
1444,92015,49,37537
5693,92015,5,41492
800,92015,8,3215
2477,92015,83,14662
11844,92015,73,15070
10974,92015,90,43798
3075,92016,100,34543
4245,92016,86,25963
10790,92016,90,36228
372,92016,52,31295
1059,92016,33,29901
10611,92016,32,9512
10936,92016,41,31978
2683,92016,25,26375
9250,92016,47,39841
9792,92016,32,24582
946,92017,7,29927
9478,92017,32,32034
10967,92017,30,20547
9379,92017,56,28467
50,92017,20,39981
1084,92017,79,30183
3291,92017,54,15698
6269,92017,18,30072
2616,92017,92,43371
1150,92017,8,16709
10558,92018,35,26338
10904,92018,37,25440
5890,92018,21,27759
3375,92018,96,8703
3949,92018,60,29907
3852,92018,44,12102
3429,92018,60,22446
1822,92018,76,14909
9654,92018,22,14179
6937,92018,46,25525
1487,92019,13,37740
10908,92019,82,37454
4262,92019,72,44110
4582,92019,34,15152
565,92019,37,48761
3694,92019,84,20119
3851,92019,65,11107
3924,92019,19,12384
5569,92019,39,20064
5645,92019,98,25183
733,92020,38,24594
7242,92020,1,4744
3602,92020,21,26061
5919,92020,92,47245
6909,92020,78,29925
8300,92020,11,38456
10875,92020,78,7199
3615,92020,60,20123
6266,92020,90,36613
6065,92020,88,7986
8896,92021,71,227
9470,92021,38,30059
7836,92021,36,10644
8772,92021,43,12133
10035,92021,75,33586
8515,92021,30,2957
7112,92021,82,20578
3766,92021,80,44764
1753,92021,82,8712
7580,92021,85,32005
3498,92022,100,48545
11732,92022,60,8737
8423,92022,99,25148
11747,92022,55,3613
3907,92022,74,1746
7299,92022,96,17757
4061,92022,95,4420
7756,92022,87,24401
6218,92022,74,40265
7266,92022,40,2514
3510,92023,89,39748
4271,92023,35,21673
3779,92023,84,910
3292,92023,36,7672
9823,92023,99,23313
4825,92023,84,4564
8791,92023,53,10701
10043,92023,25,22546
6007,92023,7,10612
7516,92023,58,15106
8080,92024,71,41543
10495,92024,4,29396
8277,92024,99,6069
3977,92024,79,23699
4239,92024,78,38969
6763,92024,27,18697
8561,92024,56,42653
6003,92024,66,32055
3545,92024,21,1117
938,92024,2,15876
11197,92025,71,37058
691,92025,33,32272
10401,92025,54,11922
3898,92025,46,35137
295,92025,0,9705
11893,92025,2,18497
7717,92025,20,2510
6120,92025,100,18719
7114,92025,92,44474
4708,92025,75,49588
5551,92026,10,41344
364,92026,71,32502
7834,92026,1,24196
11472,92026,62,21834
8084,92026,43,10576
5073,92026,5,8751
8058,92026,84,25677
5779,92026,32,33757
2812,92026,100,14541
8941,92026,10,9741
5139,92027,63,2973
4367,92027,17,27499
11231,92027,1,26699
1600,92027,44,12342
5513,92027,52,18810
6924,92027,53,34347
126,92027,59,34102
695,92027,70,31514
11132,92027,72,24606
229,92027,26,30242
5321,92028,4,34213
6231,92028,76,49711
6944,92028,84,25626
7500,92028,82,49074
10461,92028,27,48773
4502,92028,61,42904
4308,92028,85,33874
3208,92028,86,45937
9185,92028,24,24969
8492,92028,74,34814
3647,92029,45,8964
8599,92029,99,8175
2532,92029,86,3963
8999,92029,61,16912
6511,92029,88,2120
9145,92029,65,28121
9711,92029,30,10601
8417,92029,28,32458
8437,92029,48,7741
3774,92029,44,14603
1548,92030,15,26252
7448,92030,36,5124
10024,92030,55,35549
1266,92030,3,47144
11405,92030,26,19478
1125,92030,47,15746
2397,92030,93,23437
2567,92030,6,4219
10406,92030,60,11935
3046,92030,63,47621
8776,92031,68,20704
9742,92031,97,45738
1787,92031,80,11623
5146,92031,57,32001
11674,92031,28,46982
652,92031,97,29649
3656,92031,62,34312
2926,92031,47,16749
7174,92031,85,32456
11210,92031,71,38048
4568,92032,76,2478
7383,92032,10,48246
3283,92032,3,26755
1608,92032,28,42231
7902,92032,57,10257
2913,92032,13,47750
3277,92032,63,47261
3452,92032,1,18796
4940,92032,63,9619
4854,92032,19,31934
8336,92033,64,40857
1496,92033,13,39891
6534,92033,84,5281
6741,92033,51,26710
5814,92033,60,46679
9102,92033,43,27960
7949,92033,62,4249
1488,92033,63,8983
1292,92033,37,5914
11472,92033,69,16943
8457,92034,17,13630
3204,92034,22,9456
6973,92034,94,29585
2924,92034,30,8721
4791,92034,1,17901
2487,92034,48,19609
5834,92034,52,34471
163,92034,52,40876
2351,92034,79,45239
4439,92034,55,28667
2144,92035,24,22897
3687,92035,55,10346
1243,92035,85,47582
1675,92035,21,10185
11311,92035,61,45012
208,92035,15,35791
4792,92035,20,30129
2443,92035,68,32631
7465,92035,18,45075
5537,92035,71,30921
6479,92036,6,4773
7470,92036,13,34671
175,92036,18,29012
5018,92036,19,33735
4266,92036,80,20531
2239,92036,52,48756
6134,92036,44,27746
2488,92036,35,2014
6251,92036,41,14735
8580,92036,68,4580
3672,92037,75,36702
828,92037,0,48338
8209,92037,19,21008
4447,92037,21,12347
824,92037,40,46154
525,92037,29,6776
9633,92037,59,44059
4227,92037,39,46865
436,92037,95,43234
221,92037,65,12912
3665,92038,51,2666
795,92038,46,8164
1535,92038,73,14976
2410,92038,58,19384
4868,92038,3,34457
10842,92038,70,26388
11661,92038,76,8446
9076,92038,33,46308
6180,92038,54,28217
11012,92038,40,22131
11710,92039,70,36109
8296,92039,91,48456
8913,92039,3,19403
3070,92039,57,11736
1068,92039,87,39205
9104,92039,7,3165
7391,92039,11,9865
4235,92039,84,6249
3170,92039,50,32522
11048,92039,1,16425
11045,92040,5,13306
7055,92040,60,44705
11543,92040,50,9242
8045,92040,8,20757
1478,92040,52,1104
8836,92040,79,43984
10752,92040,14,347
10588,92040,82,41766
7654,92040,8,13226
10458,92040,34,32167
3170,92041,18,28800
6796,92041,37,17952
11852,92041,85,8830
8838,92041,67,47396
2410,92041,56,15230
7678,92041,27,11749
6992,92041,30,25739
11820,92041,10,23641
5983,92041,32,32262
1624,92041,17,40499
11326,92042,20,37619
8704,92042,30,5755
11593,92042,25,37118
1453,92042,50,47966
6717,92042,85,10802
1882,92042,14,16406
5476,92042,47,12306
10298,92042,56,48720
10404,92042,52,26082
8806,92042,45,25104
6924,92043,77,10188
11991,92043,25,4329
5750,92043,32,30444
6196,92043,11,37356
5902,92043,25,29879
5431,92043,15,21519
7602,92043,6,31248
5258,92043,49,23610
3757,92043,48,23041
7017,92043,5,1657
35,92044,64,1153
6846,92044,88,22385
4527,92044,79,18701
11473,92044,2,48155
8827,92044,89,44262
6447,92044,38,37592
8266,92044,50,46938
1274,92044,51,34679
4740,92044,9,14821
7457,92044,68,5122
772,92045,20,1052
7295,92045,82,25028
2042,92045,97,48493
6222,92045,73,42514
4889,92045,99,17788
7198,92045,3,9744
10319,92045,41,35573
4578,92045,39,43086
11500,92045,73,49568
9129,92045,95,47282
5973,92046,52,6713
1264,92046,68,3684
11646,92046,100,19145
769,92046,93,23258
5302,92046,53,32047
10262,92046,57,655
10377,92046,10,40331
6758,92046,64,25869
3089,92046,99,38548
9169,92046,68,21713
6948,92047,60,38333
2521,92047,11,45865
6911,92047,100,10374
2223,92047,99,16565
3916,92047,41,2664
11052,92047,87,27456
5048,92047,0,31402
8355,92047,58,42742
10590,92047,100,31118
9333,92047,67,23473
4384,92048,85,38095
4643,92048,7,20831
8736,92048,6,38801
6958,92048,41,1539
10486,92048,82,48448
9200,92048,82,44186
6887,92048,46,46671
3801,92048,67,33094
9126,92048,80,10797
7092,92048,1,16410
3100,92049,69,21776
5032,92049,99,14190
639,92049,1,49584
9033,92049,51,22064
6519,92049,10,6918
8778,92049,36,18629
5463,92049,2,40007
4147,92049,81,22299
9623,92049,10,48464
7042,92049,52,32675
5285,92050,72,31079
10956,92050,25,17083
4409,92050,81,27424
1621,92050,7,31500
4741,92050,13,27201
1814,92050,36,28937
97,92050,100,1447
5090,92050,13,277
2737,92050,59,27049
7776,92050,70,29371
10546,92051,38,26665
10715,92051,83,28419
8459,92051,59,31457
2269,92051,32,14872
10068,92051,100,24558
9054,92051,52,31812
9940,92051,82,47110
10532,92051,9,37187
5111,92051,10,14233
11166,92051,3,19990
4609,92052,11,14785
6844,92052,93,22881
2181,92052,86,21951
6142,92052,40,3949
10657,92052,97,3586
7363,92052,83,26035
2801,92052,75,19831
10553,92052,62,44035
4070,92052,44,40618
7276,92052,71,41552
3893,92053,58,27433
2673,92053,99,17633
7956,92053,89,23543
3572,92053,32,10145
11355,92053,38,28743
6315,92053,58,16811
3265,92053,83,10638
11915,92053,83,34062
1372,92053,99,45628
7972,92053,97,7174
950,92054,88,8020
6059,92054,6,29087
2420,92054,22,38925
7225,92054,21,34959
6691,92054,2,34795
855,92054,97,18602
2075,92054,58,35816
4370,92054,83,42736
7171,92054,15,15022
5283,92054,33,32224
4812,92055,41,15509
11085,92055,27,12703
5684,92055,54,28107
4992,92055,26,26826
7185,92055,77,17950
11260,92055,65,46118
1023,92055,81,10869
3875,92055,59,19137
11709,92055,67,35821
7996,92055,60,12787
1389,92056,87,42937
1220,92056,23,1441
6336,92056,83,48033
5321,92056,64,26750
10347,92056,1,23477
3248,92056,2,15090
6730,92056,40,490
10875,92056,76,47279
930,92056,90,29071
11810,92056,49,46830
6611,92057,75,19063
10958,92057,59,30894
1995,92057,97,6181
7314,92057,51,29522
10967,92057,28,35773
3100,92057,93,25938
7020,92057,28,16665
5014,92057,61,37786
1913,92057,3,19053
4183,92057,52,28988
4150,92058,3,20047
11480,92058,15,6154
11658,92058,85,7536
10135,92058,53,26259
2604,92058,26,15803
8751,92058,53,1068
3269,92058,40,24284
2882,92058,3,21427
1,92058,11,13508
3178,92058,8,3258
9022,92059,36,4796
8024,92059,66,12086
8254,92059,47,44430
237,92059,4,35456
2978,92059,46,30912
8647,92059,97,23001
1686,92059,75,41331
3260,92059,40,42617
11301,92059,61,23961
8740,92059,96,21962
1987,92060,61,19087
8254,92060,60,41332
10913,92060,70,13923
10071,92060,74,21261
2814,92060,57,10323
2452,92060,20,27248
2858,92060,83,4647
6606,92060,76,45400
2349,92060,12,20478
5429,92060,28,44450
3349,92061,22,22919
566,92061,65,18934
10724,92061,29,21184
2702,92061,24,4049
9892,92061,8,23293
1195,92061,97,25251
4441,92061,72,45794
6760,92061,51,4393
2272,92061,64,17539
5840,92061,63,19164
7005,92062,66,20504
11987,92062,95,15033
744,92062,23,49537
10044,92062,14,46150
9044,92062,46,46474
11705,92062,57,47418
10601,92062,7,16192
2798,92062,43,32811
10284,92062,11,42471
9166,92062,62,33348
8290,92063,46,49287
2324,92063,52,49424
72,92063,23,23693
8391,92063,16,4905
9671,92063,38,20384
9684,92063,34,36599
8981,92063,16,20146
2754,92063,98,30187
10368,92063,54,38218
4035,92063,1,45192
7751,92064,58,27621
1978,92064,54,16504
9461,92064,15,21606
8742,92064,61,29484
1819,92064,82,29237
57,92064,42,38680
3063,92064,30,39494
11629,92064,12,25517
4534,92064,86,22891
9660,92064,10,14287
7327,92065,18,27886
926,92065,14,16454
9262,92065,1,30967
3755,92065,88,1081
7181,92065,59,33778
7028,92065,67,21599
3012,92065,10,37263
4410,92065,23,35597
2441,92065,53,28663
4022,92065,61,17624
1536,92066,28,45900
7007,92066,36,26849
9305,92066,24,43209
11667,92066,53,4319
5940,92066,81,4181
11345,92066,53,7459
7752,92066,84,40524
4624,92066,65,16274
2265,92066,74,19322
9561,92066,79,24744
3375,92067,19,49321
11155,92067,13,20481
5776,92067,96,10624
8770,92067,33,45659
4268,92067,5,34423
9588,92067,19,13719
6413,92067,56,7240
1278,92067,24,17286
5651,92067,81,26540
7522,92067,86,24789
8250,92068,25,1975
776,92068,55,20022
7518,92068,71,45505
2033,92068,89,48162
8760,92068,21,21592
10333,92068,98,10205
11425,92068,15,9056
2504,92068,28,31223
769,92068,40,4508
6096,92068,41,7006
7307,92069,43,36640
9374,92069,6,32052
10187,92069,73,36630
8582,92069,30,26322
11284,92069,5,7000
6942,92069,14,14870
3661,92069,27,7356
7931,92069,96,15498
5680,92069,24,42414
8521,92069,97,15348
8423,92070,100,47139
6148,92070,92,16549
