3498,803000,79,44009
1287,803001,7,41400
9148,803001,94,33626
11602,803001,35,7725
3255,803001,91,25097
8693,803001,89,37551
10184,803001,15,47451
394,803001,41,7423
4329,803001,0,34969
1236,803001,93,4638
1115,803001,56,23321
391,803002,81,18988
3885,803002,75,14422
2226,803002,35,21248
8475,803002,64,11073
5561,803002,21,1199
175,803002,48,24113
582,803002,100,13707
8964,803002,65,34607
3745,803002,71,1127
6670,803002,89,33614
1716,803003,57,39185
4277,803003,57,20541
9982,803003,30,32543
3269,803003,82,27093
9135,803003,74,46859
8982,803003,39,47746
2705,803003,78,39553
8586,803003,56,46706
9282,803003,34,32598
7864,803003,83,49421
2818,803004,91,37682
5712,803004,95,23443
5674,803004,26,39155
6135,803004,19,44388
8733,803004,34,19068
8751,803004,67,4907
3061,803004,56,18653
2933,803004,2,31157
7087,803004,60,13798
27,803004,49,47487
3754,803005,7,6678
4231,803005,47,35555
5382,803005,100,1066
2423,803005,85,10109
5364,803005,11,6335
11658,803005,19,8788
3951,803005,39,21204
10060,803005,96,3681
5557,803005,51,25403
8720,803005,64,14780
3403,803006,55,40711
4950,803006,84,30286
1417,803006,3,46507
11795,803006,39,35775
9574,803006,34,36848
603,803006,83,28309
2970,803006,33,49642
3450,803006,93,26012
3561,803006,81,22790
8023,803006,5,7863
7844,803007,80,6334
8182,803007,44,32843
2223,803007,2,24433
4814,803007,41,49963
8904,803007,61,49602
4079,803007,87,23475
5801,803007,52,14127
6957,803007,6,11614
5650,803007,96,23134
2684,803007,59,26695
1564,803008,27,49862
6476,803008,90,28568
4872,803008,3,126
9479,803008,62,22597
3927,803008,3,42293
6962,803008,20,19067
10495,803008,53,6003
8425,803008,71,14419
2516,803008,62,48593
9039,803008,22,18588
7579,803009,60,9435
5611,803009,100,6901
10731,803009,78,19570
3387,803009,47,49663
556,803009,7,1889
6849,803009,38,19612
813,803009,25,21210
1750,803009,61,35638
11991,803009,15,17841
4292,803009,79,46825
878,803010,95,37862
2787,803010,95,44251
6183,803010,37,2717
10387,803010,46,25540
6014,803010,0,5015
2627,803010,98,2365
3367,803010,51,14365
1199,803010,45,33223
9329,803010,73,13019
7874,803010,47,13673
4222,803011,44,13884
6593,803011,10,11841
483,803011,20,33246
4338,803011,12,11890
10922,803011,6,25384
9428,803011,72,19802
5056,803011,10,6446
3287,803011,22,39514
2243,803011,2,12318
4147,803011,86,27297
3943,803012,83,28359
4538,803012,37,763
7051,803012,88,42687
1963,803012,25,33011
8042,803012,1,15921
5400,803012,8,21949
5000,803012,8,48886
5958,803012,15,26943
5553,803012,44,32266
1307,803012,61,44341
6419,803013,54,42947
4706,803013,6,49076
11706,803013,36,14257
8269,803013,20,18306
10159,803013,71,10941
6854,803013,73,6723
5430,803013,64,3848
4025,803013,66,6235
2243,803013,16,7172
8020,803013,26,38644
3968,803014,73,49595
10426,803014,56,31369
6986,803014,20,38123
2735,803014,80,20840
4374,803014,0,22653
9286,803014,51,1553
5164,803014,4,31757
4035,803014,29,29015
11971,803014,12,36071
11415,803014,57,48140
2664,803015,54,46080
2573,803015,56,36534
11936,803015,36,47989
4128,803015,78,17402
2353,803015,8,1934
1463,803015,77,2180
5486,803015,30,27639
9745,803015,82,27902
4479,803015,7,49777
10405,803015,1,48862
8480,803016,9,38200
5872,803016,33,38454
7928,803016,70,26016
7810,803016,96,28468
4135,803016,59,13282
5036,803016,40,15706
10840,803016,73,20784
3748,803016,38,13945
6555,803016,35,41304
5362,803016,79,2549
1462,803017,19,209
10850,803017,79,71
2292,803017,70,39453
6778,803017,43,43079
11547,803017,31,44695
9079,803017,28,927
2573,803017,35,28529
6127,803017,44,8284
11964,803017,3,29512
7075,803017,12,17608
1333,803018,67,8485
2497,803018,85,41568
10201,803018,70,9216
2243,803018,71,38327
11431,803018,24,16627
3387,803018,55,20942
5572,803018,13,43164
60,803018,17,35973
11193,803018,55,7133
429,803018,60,30007
3761,803019,0,4392
11753,803019,32,7111
3522,803019,84,23965
9692,803019,24,23377
745,803019,68,12549
9431,803019,50,14361
7715,803019,10,7885
3940,803019,3,1953
9062,803019,73,44773
4337,803019,60,10401
3621,803020,85,30486
8574,803020,40,34365
2392,803020,66,15213
10765,803020,87,40244
3894,803020,32,23156
5330,803020,3,27118
10258,803020,14,23421
10623,803020,50,42412
11990,803020,8,39285
9435,803020,82,20020
6334,803021,99,11788
8706,803021,58,39816
6919,803021,91,32526
4608,803021,69,36180
3284,803021,91,47665
4350,803021,62,42513
11099,803021,19,46130
1797,803021,15,16429
5345,803021,99,37301
8017,803021,57,17353
1234,803022,10,28397
2857,803022,1,2812
4384,803022,91,40771
9411,803022,80,24621
7703,803022,1,1710
9446,803022,61,30289
4055,803022,73,1099
6762,803022,69,47632
2492,803022,87,10861
8675,803022,21,10091
2531,803023,42,10582
1407,803023,15,14105
9133,803023,13,6097
1909,803023,48,26306
10012,803023,16,851
3770,803023,89,1683
2278,803023,4,18845
2806,803023,21,27937
3036,803023,21,5649
5432,803023,78,21295
856,803024,97,2601
7738,803024,48,35619
4709,803024,22,32479
10252,803024,55,7453
6413,803024,75,48739
9058,803024,22,37946
9869,803024,60,45259
5814,803024,96,7776
3099,803024,88,10085
7189,803024,63,23168
10698,803025,87,2249
2527,803025,65,17608
10978,803025,64,25440
8814,803025,0,1483
10973,803025,93,23334
5193,803025,90,44127
2983,803025,46,11971
7473,803025,46,16353
7057,803025,12,6080
980,803025,31,33180
201,803026,93,33455
3695,803026,81,34336
594,803026,31,14990
2823,803026,40,4578
1970,803026,1,13404
4965,803026,18,44449
1323,803026,62,48965
6571,803026,48,28293
4998,803026,21,25140
6455,803026,6,44141
7771,803027,38,28214
9450,803027,64,21702
4297,803027,84,5702
8197,803027,16,16052
1468,803027,87,33949
5755,803027,75,22189
9427,803027,33,48422
6369,803027,98,35731
8076,803027,15,18247
254,803027,64,17186
7019,803028,54,14446
9398,803028,23,17034
8714,803028,14,20262
3023,803028,25,17157
5839,803028,41,19577
2184,803028,56,29821
11410,803028,48,42964
4495,803028,68,49418
2937,803028,79,29094
6361,803028,37,2005
11212,803029,44,30747
2165,803029,86,20535
10740,803029,12,11774
2232,803029,61,9385
5988,803029,24,14748
851,803029,15,21516
1366,803029,16,29557
2780,803029,91,24219
3190,803029,27,23234
11020,803029,95,31830
766,803030,48,49376
471,803030,31,4068
2496,803030,58,22144
3634,803030,43,49480
8132,803030,92,25944
3271,803030,83,6730
7654,803030,100,23123
3196,803030,31,27049
6326,803030,65,47011
11224,803030,18,15038
1588,803031,4,43543
11565,803031,27,17001
257,803031,17,41243
6867,803031,77,23003
11992,803031,7,41190
11713,803031,23,24786
3745,803031,27,21053
4169,803031,34,1517
5218,803031,54,35042
6750,803031,17,1414
6807,803032,80,41326
7461,803032,77,17376
11974,803032,46,40491
8444,803032,35,21335
3916,803032,41,11747
9574,803032,39,11108
8281,803032,78,27139
107,803032,62,13326
4176,803032,50,39878
8924,803032,27,13243
1938,803033,12,25471
7798,803033,33,43131
1085,803033,56,42874
9517,803033,74,41678
5247,803033,90,46210
612,803033,0,12278
2524,803033,48,28582
9294,803033,60,16604
7798,803033,5,43766
4275,803033,19,6401
10783,803034,63,31017
3028,803034,48,5782
5738,803034,100,27028
6266,803034,58,15370
2208,803034,25,15367
337,803034,50,32191
727,803034,64,9202
211,803034,46,30557
119,803034,88,6813
10074,803034,49,42117
3649,803035,48,27604
3434,803035,59,48185
11551,803035,39,30394
7662,803035,67,2374
4643,803035,61,40632
5732,803035,11,1041
589,803035,23,32140
11142,803035,34,35183
6122,803035,36,6829
3019,803035,48,45939
7924,803036,39,2414
11655,803036,47,8569
10325,803036,76,36652
5635,803036,29,22589
5955,803036,5,24647
1893,803036,43,47939
2145,803036,60,24410
7418,803036,44,44442
6243,803036,28,37454
1443,803036,46,45140
1506,803037,10,12639
3475,803037,53,38702
11186,803037,79,24502
1710,803037,41,4601
9476,803037,71,41118
6063,803037,62,31292
7068,803037,78,7309
5448,803037,47,4084
4479,803037,38,5902
4582,803037,69,7157
11757,803038,35,31919
9115,803038,39,32603
4567,803038,0,22821
3284,803038,57,31903
2441,803038,11,3854
10262,803038,77,49123
2759,803038,40,21235
5415,803038,96,17175
8758,803038,89,42770
8060,803038,35,49510
3379,803039,42,16508
11954,803039,47,47222
7073,803039,87,38040
10935,803039,56,19607
10266,803039,75,16101
4922,803039,45,25691
8464,803039,0,25296
11896,803039,25,30568
1143,803039,83,16295
1016,803039,13,17734
1146,803040,81,35340
3527,803040,28,43257
6976,803040,88,45447
5704,803040,87,16045
9793,803040,66,47976
7016,803040,55,1531
7998,803040,30,20104
11592,803040,27,30375
9400,803040,93,27933
7202,803040,15,22000
742,803041,78,13168
7787,803041,44,12915
9304,803041,79,14566
3611,803041,82,42418
10292,803041,52,45252
3384,803041,95,29095
11090,803041,91,20543
9099,803041,83,2457
6851,803041,89,15882
142,803041,87,42184
3024,803042,30,4354
1220,803042,42,8165
6001,803042,57,48905
2866,803042,78,33363
9567,803042,95,4302
4532,803042,92,39236
10799,803042,55,45108
4441,803042,6,25809
6834,803042,15,37786
8819,803042,4,22979
4926,803043,60,32183
9590,803043,13,12490
9574,803043,54,840
1712,803043,23,34197
4768,803043,5,44809
4926,803043,9,48410
4697,803043,66,45188
4621,803043,31,41514
11825,803043,44,34400
11621,803043,91,24422
11493,803044,69,28377
10583,803044,84,39395
940,803044,67,3879
3569,803044,54,25432
5301,803044,32,33891
8685,803044,63,44198
1720,803044,43,32401
3660,803044,48,296
3493,803044,78,19477
8680,803044,27,29043
1306,803045,55,11522
11757,803045,89,22560
5577,803045,28,32018
2585,803045,18,49386
5911,803045,54,48224
2409,803045,12,9659
4728,803045,44,35273
6764,803045,19,41644
8440,803045,60,21584
11859,803045,86,22996
9249,803046,94,36206
978,803046,0,19222
4218,803046,87,46442
11435,803046,17,27562
10257,803046,80,22117
10355,803046,83,13473
300,803046,91,36366
10576,803046,10,33064
3739,803046,6,43261
1023,803046,66,41581
3883,803047,67,4723
2583,803047,98,13513
4461,803047,76,4386
2819,803047,60,8629
2461,803047,43,3039
8169,803047,31,26675
5070,803047,40,42069
6000,803047,70,10934
525,803047,82,49958
10661,803047,7,37738
4134,803048,64,44065
10177,803048,82,16144
8402,803048,2,5326
8853,803048,78,684
552,803048,75,22236
640,803048,6,13851
8643,803048,77,30263
1793,803048,32,8112
482,803048,83,17623
8839,803048,48,16601
10268,803049,12,43918
11720,803049,20,25054
2272,803049,0,22370
9539,803049,7,6027
5200,803049,19,23522
469,803049,54,652
1112,803049,2,49578
756,803049,63,5234
9990,803049,99,15293
8367,803049,64,45907
4703,803050,12,38928
10177,803050,46,34894
4771,803050,61,41914
9585,803050,96,3125
362,803050,0,43923
6394,803050,94,18505
6483,803050,91,17545
6472,803050,0,45869
3261,803050,57,21267
9714,803050,63,9431
9770,803051,15,34683
10320,803051,32,7308
4584,803051,79,13628
4818,803051,45,26976
11578,803051,10,2361
8184,803051,75,34184
2539,803051,28,43602
1904,803051,43,12070
5962,803051,66,49072
1546,803051,73,7574
8406,803052,26,43648
5562,803052,28,15195
5604,803052,88,18013
3876,803052,70,9132
1641,803052,57,29111
2686,803052,58,8256
4048,803052,13,43078
1566,803052,93,35962
7738,803052,86,34125
1456,803052,40,41559
86,803053,61,34130
8694,803053,59,38016
7838,803053,20,8254
10177,803053,67,26055
319,803053,43,35392
5106,803053,2,27852
10080,803053,26,12461
9963,803053,3,34717
4054,803053,75,13066
9073,803053,8,4260
5573,803054,48,40009
7244,803054,57,2216
4823,803054,17,23668
798,803054,67,1669
486,803054,13,39667
6935,803054,93,17425
7931,803054,2,17405
712,803054,96,14574
266,803054,32,6091
8635,803054,68,6198
3591,803055,15,19056
702,803055,37,24759
1280,803055,69,243
2124,803055,71,4598
7483,803055,86,37877
6142,803055,57,39659
11344,803055,30,33519
4230,803055,2,20418
9260,803055,50,23913
9293,803055,98,6337
10187,803056,69,35702
7936,803056,71,47363
5638,803056,87,23923
5188,803056,19,37575
1078,803056,7,47136
2402,803056,57,37256
10747,803056,95,3599
3081,803056,95,11504
249,803056,77,47515
3312,803056,38,47646
7831,803057,61,33078
1475,803057,62,48916
9079,803057,16,7502
9211,803057,99,40059
2222,803057,69,4549
9365,803057,33,42868
10030,803057,91,24182
7590,803057,27,16838
2112,803057,92,26721
9548,803057,19,46871
1506,803058,57,24117
1806,803058,85,2932
11706,803058,27,2552
9119,803058,39,14841
8444,803058,54,15892
1372,803058,92,21431
6236,803058,86,23253
755,803058,26,45164
4029,803058,16,44076
5468,803058,17,32505
10907,803059,97,34906
8403,803059,27,32018
3350,803059,77,16366
334,803059,50,19110
10969,803059,4,49270
2652,803059,12,2952
3375,803059,43,23891
10430,803059,17,28239
9568,803059,12,15183
11347,803059,56,15739
6203,803060,77,43645
10468,803060,2,6717
1215,803060,69,38634
9235,803060,83,12615
2781,803060,6,2678
4543,803060,53,8178
3033,803060,55,42961
316,803060,0,3771
6435,803060,48,1605
8757,803060,1,10671
4925,803061,67,11422
2094,803061,11,40694
3010,803061,2,1302
10404,803061,1,14957
2053,803061,100,4544
941,803061,75,38980
2049,803061,33,9173
9775,803061,92,49455
8536,803061,49,8687
5875,803061,16,14014
7469,803062,85,35528
11994,803062,66,17903
10011,803062,47,43154
4330,803062,26,29190
10581,803062,70,24622
1338,803062,19,32768
6901,803062,88,49190
6951,803062,67,1553
3558,803062,71,45574
1152,803062,30,260
8869,803063,92,38860
4882,803063,9,43546
9854,803063,45,44567
6662,803063,81,6853
7537,803063,26,16574
5105,803063,78,14041
6383,803063,47,8210
7784,803063,69,33745
5268,803063,20,6027
4835,803063,46,49023
7323,803064,79,15870
11900,803064,57,44236
10751,803064,17,49399
10219,803064,42,8115
7543,803064,87,22870
4196,803064,50,1417
11146,803064,75,41283
1613,803064,23,4199
346,803064,37,45168
5513,803064,70,32123
3615,803065,61,9789
241,803065,75,43043
5211,803065,16,21490
11553,803065,18,46522
4580,803065,83,34277
3998,803065,12,6519
4394,803065,28,18709
10382,803065,20,25887
6662,803065,97,22872
7360,803065,79,29918
5818,803066,6,30074
3565,803066,32,3576
6973,803066,69,15108
888,803066,95,2337
1610,803066,2,10130
9813,803066,64,24370
8108,803066,13,1492
2470,803066,22,919
2063,803066,68,16892
253,803066,100,25868
6422,803067,37,29018
2427,803067,54,48684
4074,803067,93,46531
4737,803067,15,35264
7613,803067,15,5673
1651,803067,99,27319
3729,803067,0,20029
1259,803067,73,1908
3957,803067,59,21097
11,803067,82,18140
2004,803068,12,30544
321,803068,74,17711
3993,803068,1,45787
6462,803068,75,103
8349,803068,42,41365
11996,803068,40,34262
6610,803068,45,45060
11256,803068,84,18635
11422,803068,96,8881
6886,803068,8,22279
4730,803069,4,22642
781,803069,29,41901
11731,803069,79,14895
1203,803069,28,13182
8598,803069,27,27989
5617,803069,59,39520
576,803069,87,29618
5104,803069,71,5356
9642,803069,39,41405
4393,803069,24,4855
4949,803070,35,36568
3212,803070,2,889
10099,803070,65,22417
6622,803070,59,27622
1139,803070,20,417
100,803070,36,49261
10828,803070,87,21919
9790,803070,25,24258
10224,803070,6,2727
8339,803070,19,19730
7120,803071,50,6321
6517,803071,23,8953
10779,803071,33,32239
1517,803071,50,29271
4995,803071,69,574
8778,803071,100,41062
5848,803071,26,33014
6278,803071,87,20117
7447,803071,75,33701
188,803071,38,43757
1512,803072,18,30515
4021,803072,79,46205
1248,803072,45,9109
4611,803072,90,30904
357,803072,8,38646
4132,803072,27,37488
1441,803072,15,25456
11294,803072,93,40475
11681,803072,38,28533
3414,803072,39,42330
6388,803073,26,12992
1163,803073,17,1998
183,803073,37,43834
2691,803073,30,43650
4677,803073,32,31967
9055,803073,43,22887
7522,803073,48,11070
11073,803073,13,8207
11716,803073,76,4308
9989,803073,60,36510
5623,803074,8,33452
5742,803074,43,47541
10729,803074,66,1433
9906,803074,9,43856
668,803074,1,19256
6493,803074,41,10785
1781,803074,55,37683
8125,803074,48,18706
7923,803074,54,6459
611,803074,19,43476
5442,803075,44,6066
663,803075,78,8601
1837,803075,25,7836
2057,803075,100,25061
6645,803075,15,14062
9790,803075,47,38718
677,803075,32,20645
11313,803075,92,43674
966,803075,18,4672
2860,803075,54,10544
174,803076,87,24402
9166,803076,23,16838
3229,803076,98,20977
3060,803076,58,14835
687,803076,49,42058
1469,803076,89,28066
2659,803076,39,10091
4845,803076,80,13528
6960,803076,76,41313
6113,803076,67,47940
11063,803077,3,38926
920,803077,47,28862
3586,803077,74,76
7416,803077,31,4857
11559,803077,27,18659
10665,803077,82,8061
8648,803077,16,41113
4879,803077,86,39302
2388,803077,98,46247
6857,803077,79,25252
3828,803078,43,39418
2756,803078,92,2467
39,803078,13,4620
11974,803078,73,47397
4725,803078,2,30636
4328,803078,1,44185
6432,803078,77,26749
4168,803078,0,20808
10159,803078,86,16427
7558,803078,57,21987
11855,803079,88,17215
3493,803079,87,17923
2744,803079,29,18339
10777,803079,79,34811
3533,803079,75,21045
10109,803079,56,47591
3836,803079,1,43860
1354,803079,6,1424
7361,803079,74,22070
9661,803079,0,30534
10822,803080,90,18163
1430,803080,1,7519
1894,803080,78,43763
9690,803080,28,5535
2861,803080,10,16238
3680,803080,26,16424
10747,803080,25,31651
3758,803080,75,24699
11135,803080,71,9634
4486,803080,87,42625
6418,803081,65,23671
8038,803081,25,41160
9591,803081,65,6978
672,803081,29,10321
1632,803081,8,11732
9273,803081,71,47184
793,803081,60,20091
4687,803081,33,47945
1382,803081,80,47092
7726,803081,52,5121
4379,803082,70,47280
10389,803082,70,35639
531,803082,17,34714
10476,803082,12,22195
7840,803082,39,18529
2709,803082,12,18531
10091,803082,88,9722
3952,803082,60,43666
6287,803082,28,16689
4183,803082,29,28058
8068,803083,42,40583
2683,803083,69,34683
5013,803083,84,42578
9858,803083,31,46114
3486,803083,55,21845
2467,803083,84,4942
11302,803083,80,13071
8744,803083,18,39071
7464,803083,0,28928
8887,803083,37,9726
520,803084,63,4785
2573,803084,70,18207
10683,803084,94,12527
4294,803084,40,18376
5926,803084,43,30463
9561,803084,47,41812
5102,803084,35,9582
7745,803084,71,27395
892,803084,8,28471
3951,803084,14,40528
10917,803085,86,10928
2446,803085,42,37435
10062,803085,87,792
7879,803085,35,13280
11505,803085,8,2050
5403,803085,69,41318
944,803085,1,1238
5580,803085,0,49592
10428,803085,30,45591
2929,803085,78,3895
6916,803086,20,16036
9757,803086,84,31040
1386,803086,91,6238
4766,803086,4,38593
3336,803086,9,44758
1048,803086,0,4017
7888,803086,47,31480
10710,803086,8,515
4687,803086,34,19508
4959,803086,77,26992
4249,803087,18,49175
5677,803087,43,15763
6840,803087,56,40207
5932,803087,79,42623
5294,803087,49,41697
5720,803087,69,49268
1945,803087,62,9515
7644,803087,60,7613
3868,803087,35,23781
7645,803087,14,18568
10467,803088,60,44918
10333,803088,36,34305
8429,803088,48,27677
10475,803088,24,33074
7086,803088,92,38521
3098,803088,14,8141
6,803088,42,14606
2132,803088,35,47996
7249,803088,23,35355
8750,803088,94,47207
2970,803089,65,5898
2857,803089,24,18122
2810,803089,17,34828
1667,803089,96,979
11995,803089,73,45982
2744,803089,42,35438
4802,803089,70,24848
11766,803089,4,44280
11651,803089,45,31910
4524,803089,66,9002
8768,803090,20,15077
4117,803090,15,36081
5203,803090,13,16340
376,803090,90,7828
10850,803090,37,9613
8822,803090,84,26009
3057,803090,73,9188
10197,803090,66,12329
9196,803090,28,29334
398,803090,75,21022
174,803091,26,42605
7064,803091,100,16960
9275,803091,72,31226
6055,803091,68,4683
6270,803091,59,20265
5729,803091,54,17681
10357,803091,34,1076
7467,803091,80,20564
8999,803091,96,5596
9465,803091,80,18905
6069,803092,25,11037
8980,803092,59,32490
3852,803092,6,48610
3175,803092,45,16162
1055,803092,32,44409
10923,803092,66,13234
9318,803092,32,14271
10835,803092,54,19910
5926,803092,36,40535
11578,803092,48,34703
5383,803093,93,33876
9738,803093,29,37628
6422,803093,97,37833
6575,803093,94,4033
6966,803093,62,18494
10294,803093,56,1050
1679,803093,94,49797
11402,803093,85,47071
6847,803093,84,47985
9721,803093,60,3070
4805,803094,63,33352
10501,803094,1,23364
5000,803094,62,44765
129,803094,10,47069
7943,803094,2,44565
8270,803094,34,776
10755,803094,72,30627
1875,803094,57,33784
10023,803094,17,46813
5204,803094,11,24443
4854,803095,20,5827
5962,803095,74,18626
7575,803095,39,41342
3228,803095,30,46338
10616,803095,42,1818
