5438,207000,24,4313
6496,207001,45,44134
4054,207001,81,30735
3755,207001,52,31683
1921,207001,29,25390
2682,207001,96,49701
426,207001,81,17238
354,207001,63,22776
3953,207001,38,44355
5868,207001,15,45071
2286,207001,70,17344
8887,207002,24,39141
10980,207002,99,42132
4042,207002,3,14678
1658,207002,51,10051
9610,207002,48,49843
11888,207002,16,35390
5392,207002,76,5663
4750,207002,76,34299
5641,207002,17,3442
5958,207002,11,17594
2304,207003,87,6514
3059,207003,55,34339
3895,207003,43,12894
5706,207003,32,39701
8134,207003,59,28204
264,207003,66,4991
6554,207003,29,12850
1057,207003,19,4571
8597,207003,0,17255
5338,207003,9,39181
9345,207004,67,30039
8051,207004,3,30627
4946,207004,4,41463
3785,207004,59,31469
7070,207004,22,46234
6088,207004,96,49501
10409,207004,35,11682
9355,207004,57,3985
10723,207004,18,42203
10993,207004,1,9382
1998,207005,19,47508
6890,207005,2,8499
6981,207005,59,31936
2365,207005,18,21185
3151,207005,3,3910
9773,207005,59,43450
11428,207005,63,31310
11370,207005,57,19689
1651,207005,3,47881
9889,207005,80,3386
4239,207006,20,31796
2718,207006,8,9139
9240,207006,71,17634
5353,207006,49,40069
8611,207006,74,43592
311,207006,90,42319
1864,207006,82,47383
9335,207006,65,8700
1650,207006,26,37561
11184,207006,82,17040
6951,207007,74,18399
11231,207007,81,48873
1631,207007,92,27891
10793,207007,35,49097
210,207007,48,4016
9939,207007,23,39102
10617,207007,39,13800
10171,207007,68,43571
145,207007,88,12740
7027,207007,71,40664
8274,207008,29,23117
11817,207008,22,46179
1550,207008,55,29311
11892,207008,77,17982
9978,207008,18,28149
3047,207008,53,14636
1381,207008,52,16911
5662,207008,4,43913
6284,207008,98,4194
8792,207008,74,1294
9812,207009,55,37945
10318,207009,22,16929
6544,207009,26,43405
2841,207009,99,34598
5274,207009,34,23337
1770,207009,93,40018
11742,207009,44,9651
3374,207009,34,9108
9491,207009,21,28952
5108,207009,43,9971
11091,207010,35,24507
8334,207010,48,46729
9069,207010,26,15814
10978,207010,95,34166
749,207010,98,7417
1184,207010,37,7091
2482,207010,31,30794
5507,207010,17,9141
5926,207010,3,41015
7373,207010,32,11528
