9993,178000,76,43381
3807,178001,26,14324
11251,178001,84,39555
7520,178001,92,26964
3766,178001,43,42964
4637,178001,68,19027
8877,178001,92,45390
1771,178001,90,46242
11713,178001,6,22898
3510,178001,37,49936
9244,178001,78,38962
11398,178002,70,22446
7650,178002,57,36340
10558,178002,13,28141
9121,178002,0,15836
6641,178002,79,37221
7894,178002,55,49772
8318,178002,62,44807
10537,178002,7,3575
7565,178002,49,5605
2598,178002,78,20570
7868,178003,21,45241
8721,178003,21,27960
6290,178003,100,3826
4912,178003,71,29178
11954,178003,10,1749
8843,178003,36,4147
3470,178003,33,39446
846,178003,80,30511
2684,178003,96,13244
6196,178003,85,19873
7523,178004,24,22648
6106,178004,50,11764
10196,178004,55,9272
34,178004,100,15357
1746,178004,6,41649
1345,178004,81,17811
6611,178004,14,38901
5470,178004,26,23599
8422,178004,6,28749
4387,178004,98,35440
10587,178005,17,30434
10446,178005,49,29712
11129,178005,66,39332
1102,178005,13,4492
2216,178005,63,26674
5952,178005,72,23937
10976,178005,89,11671
10777,178005,65,22147
7512,178005,65,2958
5146,178005,98,40163
4149,178006,9,21452
6217,178006,47,35542
714,178006,95,23351
8458,178006,1,48717
1941,178006,7,9527
10116,178006,21,23282
5579,178006,16,35439
7053,178006,77,36808
11387,178006,91,23681
10197,178006,1,17391
7451,178007,59,38668
5173,178007,62,16113
6808,178007,88,13859
8816,178007,86,7268
7886,178007,42,16746
4820,178007,78,17096
6231,178007,44,26560
2481,178007,19,6964
4738,178007,40,49967
8968,178007,0,9762
2881,178008,27,18549
8845,178008,37,3250
4435,178008,54,35528
11370,178008,72,17928
5079,178008,82,12154
4081,178008,36,8803
6285,178008,28,21393
3549,178008,88,14086
9669,178008,0,24930
10957,178008,93,13117
11098,178009,59,3777
2628,178009,35,33493
1188,178009,2,13530
5901,178009,52,27555
10977,178009,2,34616
1708,178009,92,32192
9891,178009,66,20463
5855,178009,3,1394
10586,178009,85,48284
6855,178009,70,38619
7143,178010,17,30410
4303,178010,58,4549
310,178010,15,39044
6801,178010,77,45481
4987,178010,27,19916
11714,178010,26,30043
175,178010,2,46
2111,178010,86,48741
6969,178010,62,10855
6249,178010,74,41259
4935,178011,88,36257
5011,178011,54,18827
8346,178011,43,25867
3460,178011,96,4508
1646,178011,43,49395
3222,178011,36,2105
11563,178011,7,29120
8413,178011,10,42155
7750,178011,28,21965
6009,178011,89,8229
6757,178012,55,1911
2864,178012,17,32558
2345,178012,36,15930
5304,178012,56,11329
2311,178012,49,39811
7804,178012,28,6414
11134,178012,62,19346
3130,178012,53,11744
3503,178012,81,10331
8697,178012,60,14416
9558,178013,95,5341
10424,178013,13,44575
9538,178013,6,607
11371,178013,29,33340
9604,178013,51,45458
8431,178013,9,6674
9002,178013,50,23507
315,178013,65,39696
7766,178013,37,37271
11007,178013,71,19261
6619,178014,85,28517
8983,178014,4,32705
8790,178014,34,28862
271,178014,58,44109
3580,178014,29,23971
11308,178014,32,12841
3481,178014,93,41891
3350,178014,73,733
5299,178014,33,5013
3902,178014,27,9436
785,178015,96,30988
10676,178015,44,11015
426,178015,19,33583
3966,178015,55,36360
8109,178015,40,46480
5247,178015,79,460
9912,178015,54,42189
7198,178015,39,7058
8034,178015,59,49052
5245,178015,48,7359
121,178016,4,14662
3320,178016,93,2409
9192,178016,58,42771
11530,178016,2,46120
7569,178016,3,38366
5497,178016,28,21
8916,178016,77,34924
11119,178016,22,46812
3108,178016,60,34711
9856,178016,90,16198
2826,178017,33,36719
1145,178017,76,24246
5957,178017,5,32656
10124,178017,4,31215
5344,178017,73,40810
11835,178017,21,18598
10474,178017,11,1134
7741,178017,1,6090
431,178017,32,38367
403,178017,83,27983
11897,178018,82,14447
4772,178018,98,31977
33,178018,4,8940
2589,178018,90,29913
8438,178018,48,44828
1450,178018,2,21658
6254,178018,80,15667
5804,178018,43,27390
7484,178018,45,11900
5808,178018,57,26409
6519,178019,87,19429
6583,178019,86,6959
6661,178019,41,12501
6364,178019,94,15593
5519,178019,12,15364
11744,178019,92,18802
1501,178019,100,24577
8527,178019,20,22408
5741,178019,27,42391
808,178019,77,8121
10199,178020,100,44664
3589,178020,37,38935
9873,178020,38,5689
7162,178020,49,39027
2190,178020,72,40152
11099,178020,37,49822
5623,178020,41,38129
2793,178020,91,40082
9024,178020,21,22231
97,178020,81,32918
472,178021,17,47987
11027,178021,76,30292
4537,178021,22,10728
4074,178021,87,48343
6361,178021,27,13317
5026,178021,40,19811
3940,178021,69,32853
1076,178021,14,285
6400,178021,88,25609
10032,178021,100,43409
2993,178022,86,39464
11648,178022,72,14955
2542,178022,25,20874
11781,178022,55,48080
8070,178022,35,37965
7751,178022,8,7458
6201,178022,95,35290
11565,178022,52,9397
3176,178022,52,1018
6534,178022,81,26646
10905,178023,51,4268
3003,178023,85,34198
1315,178023,52,19154
1676,178023,47,1402
4589,178023,75,9795
7667,178023,48,15263
3890,178023,2,22685
8428,178023,0,1867
1499,178023,24,25188
9905,178023,42,4257
3288,178024,45,24877
7822,178024,5,11229
5582,178024,58,44852
3002,178024,49,5093
2485,178024,31,3465
1189,178024,23,36827
5440,178024,21,18132
9690,178024,58,39552
10722,178024,86,39459
2354,178024,92,36414
9445,178025,16,18794
3371,178025,37,18617
11532,178025,4,28595
11510,178025,62,7917
9538,178025,54,43115
6501,178025,82,5163
10792,178025,73,13788
4217,178025,26,28773
4427,178025,74,24930
3254,178025,22,30576
3608,178026,90,30722
4271,178026,50,7113
5926,178026,6,33948
7655,178026,36,46616
11177,178026,12,32799
6371,178026,85,10342
11751,178026,33,32237
3285,178026,1,7269
8661,178026,74,48734
2112,178026,98,13847
698,178027,66,26517
5972,178027,56,37732
1069,178027,70,5362
7026,178027,50,12221
11281,178027,57,6639
2980,178027,13,19538
9494,178027,96,9053
11984,178027,52,17829
6544,178027,49,40959
8021,178027,90,41220
2489,178028,76,44042
5895,178028,42,1000
7661,178028,1,15648
8128,178028,73,17406
1128,178028,32,8456
9172,178028,40,48934
2660,178028,34,47751
1398,178028,18,2310
3473,178028,42,34885
11914,178028,49,22292
10804,178029,17,4759
9857,178029,75,39591
10398,178029,97,40635
9300,178029,41,30224
2438,178029,64,47379
7563,178029,22,9818
6268,178029,27,16983
7022,178029,97,46040
5073,178029,69,3629
1873,178029,15,5256
6450,178030,49,17343
6945,178030,6,47129
6624,178030,75,23874
7512,178030,96,46825
6884,178030,38,25861
7299,178030,18,28245
2841,178030,66,35895
9085,178030,63,29118
2821,178030,29,42291
7566,178030,33,14652
2887,178031,50,29342
10664,178031,4,38852
764,178031,58,2013
9496,178031,27,881
1059,178031,36,9820
10686,178031,48,16867
5060,178031,85,42474
10725,178031,85,6110
9303,178031,79,43027
2357,178031,5,23008
8036,178032,68,33298
184,178032,19,9402
9588,178032,90,37518
3264,178032,50,23326
11673,178032,17,13219
926,178032,87,6757
4073,178032,21,19046
6286,178032,27,24023
2682,178032,19,31197
785,178032,13,3068
3235,178033,92,28149
2202,178033,8,11797
11720,178033,29,37811
3555,178033,38,14714
2736,178033,82,45256
3567,178033,37,34615
4263,178033,4,28138
9898,178033,20,44931
11552,178033,9,1496
8773,178033,45,18023
10293,178034,99,21974
3818,178034,14,9812
1351,178034,2,28043
7902,178034,69,41061
2146,178034,18,46400
7773,178034,85,18480
3148,178034,23,29880
9663,178034,89,36714
8554,178034,14,41271
5693,178034,48,23009
4343,178035,20,38745
2080,178035,22,122
11526,178035,47,22342
11898,178035,87,22880
10452,178035,85,5467
3386,178035,33,32176
6947,178035,61,19200
1883,178035,59,34582
839,178035,96,43572
7312,178035,55,14156
8589,178036,18,32764
5511,178036,45,17388
976,178036,56,7498
11439,178036,40,10503
9773,178036,40,22505
671,178036,61,33744
