4286,1126000,76,1788
11186,1126001,42,7988
6859,1126001,54,23921
4771,1126001,75,81
10677,1126001,55,7110
4131,1126001,50,15554
8719,1126001,6,30177
11045,1126001,34,1697
1592,1126001,19,37003
3302,1126001,83,49733
798,1126001,66,22172
5180,1126002,25,39614
10631,1126002,98,25897
6856,1126002,39,1049
3482,1126002,76,19500
10454,1126002,50,13425
3251,1126002,15,8084
1972,1126002,91,45882
8028,1126002,5,356
1372,1126002,82,2406
5723,1126002,62,39609
10203,1126003,50,37196
9135,1126003,100,25725
8941,1126003,54,8007
5564,1126003,57,2717
10617,1126003,17,1855
9483,1126003,12,48323
1794,1126003,46,41769
6988,1126003,88,14221
8672,1126003,47,23845
10084,1126003,11,37143
2507,1126004,69,25822
8809,1126004,56,27020
3750,1126004,34,18080
1625,1126004,44,37244
7504,1126004,80,40866
3676,1126004,75,8116
9353,1126004,93,24211
1098,1126004,15,29816
4592,1126004,25,6618
10189,1126004,51,21461
3818,1126005,99,28321
4300,1126005,19,36951
6526,1126005,72,41171
4666,1126005,98,19719
465,1126005,85,15671
6305,1126005,82,10235
8511,1126005,37,43460
7002,1126005,86,8208
6720,1126005,55,4458
3917,1126005,63,11436
4566,1126006,6,5735
398,1126006,34,24373
9343,1126006,19,46550
6909,1126006,97,41847
8388,1126006,36,26375
4797,1126006,78,20410
8608,1126006,46,25817
2449,1126006,27,19605
11749,1126006,60,30210
8571,1126006,87,13276
11884,1126007,83,14356
2993,1126007,41,41800
11231,1126007,32,27945
8629,1126007,16,35357
8282,1126007,60,44557
3814,1126007,16,33614
4924,1126007,40,12581
3126,1126007,45,36425
9823,1126007,72,33061
2929,1126007,30,7199
10320,1126008,14,39825
5639,1126008,45,34656
9232,1126008,35,13448
2581,1126008,87,24483
2711,1126008,41,22257
9175,1126008,45,15554
6600,1126008,1,49087
7518,1126008,56,20909
899,1126008,4,36552
633,1126008,21,37130
11186,1126009,18,154
3282,1126009,97,16871
9482,1126009,3,5157
7612,1126009,74,14065
9248,1126009,9,46120
542,1126009,73,11081
3683,1126009,35,34672
3953,1126009,55,4932
3377,1126009,2,26175
6235,1126009,87,3294
1809,1126010,48,12285
11506,1126010,54,20056
9236,1126010,18,35138
7969,1126010,18,8560
4781,1126010,84,1120
100,1126010,24,15282
267,1126010,91,38750
11422,1126010,48,48153
2011,1126010,97,43380
11459,1126010,97,7828
6923,1126011,79,37119
7571,1126011,24,2308
10322,1126011,35,37286
4712,1126011,55,19861
7959,1126011,75,46906
5055,1126011,8,25835
8895,1126011,68,20539
8084,1126011,38,15467
3511,1126011,10,36779
10540,1126011,47,19274
11031,1126012,52,31055
8720,1126012,18,22919
1232,1126012,52,33012
11696,1126012,35,18867
10443,1126012,82,28218
4446,1126012,47,37681
3705,1126012,56,24941
7097,1126012,81,24446
8260,1126012,63,30105
7870,1126012,18,9972
11110,1126013,12,31621
10201,1126013,94,30460
9389,1126013,28,20814
3449,1126013,20,27288
11419,1126013,0,36828
8079,1126013,15,39038
5962,1126013,4,26504
348,1126013,52,3016
4390,1126013,28,24870
3397,1126013,94,13561
6370,1126014,47,42475
6114,1126014,11,16254
3878,1126014,37,41722
4718,1126014,70,21426
7790,1126014,3,4137
9031,1126014,11,25161
10781,1126014,17,24152
9586,1126014,6,29327
9439,1126014,52,43897
5478,1126014,55,42963
4591,1126015,2,36641
10167,1126015,62,45171
9240,1126015,77,381
5765,1126015,91,43109
6614,1126015,86,28904
10036,1126015,10,30161
8485,1126015,31,20194
5647,1126015,14,38886
