6075,1049000,93,7594
2513,1049001,35,16263
3231,1049001,97,15738
1110,1049001,39,37227
11321,1049001,50,10748
8029,1049001,15,11610
11752,1049001,41,24345
10632,1049001,43,39990
5676,1049001,76,18629
3535,1049001,2,15579
7004,1049001,36,35439
923,1049002,15,43602
2779,1049002,41,33330
3812,1049002,88,21836
1341,1049002,64,49276
9404,1049002,38,28182
11444,1049002,48,45781
3498,1049002,59,48034
5481,1049002,74,25037
4386,1049002,82,23206
10053,1049002,38,44554
7568,1049003,84,41718
2360,1049003,92,7513
10022,1049003,34,42825
2698,1049003,99,13770
8450,1049003,9,32527
538,1049003,69,18300
11683,1049003,89,1538
9842,1049003,34,9956
252,1049003,19,26734
2183,1049003,37,23282
409,1049004,8,30209
9563,1049004,44,8619
1727,1049004,47,45451
7936,1049004,69,31412
329,1049004,36,5703
7212,1049004,14,23440
1907,1049004,54,36394
6821,1049004,61,35979
1118,1049004,10,7931
1775,1049004,88,31541
6863,1049005,57,41032
794,1049005,88,17289
8812,1049005,14,1039
3479,1049005,84,26031
2254,1049005,28,48839
2817,1049005,36,5866
531,1049005,71,27947
5937,1049005,66,8840
8791,1049005,18,12015
4656,1049005,65,24595
1548,1049006,20,38983
70,1049006,48,48796
4092,1049006,55,42466
9636,1049006,99,11326
10819,1049006,94,20363
2149,1049006,52,11555
7747,1049006,71,14715
10644,1049006,34,23102
4923,1049006,74,12848
8684,1049006,84,951
6971,1049007,19,18833
7651,1049007,7,23740
6278,1049007,19,48860
11159,1049007,52,44636
7761,1049007,25,44570
11822,1049007,51,13118
11390,1049007,87,13912
11384,1049007,87,41095
10975,1049007,49,814
455,1049007,68,40714
2160,1049008,8,42889
10859,1049008,87,40755
275,1049008,46,34378
11440,1049008,27,3564
1041,1049008,67,42597
4091,1049008,48,39724
5120,1049008,56,40035
4765,1049008,25,9563
10848,1049008,59,19317
2293,1049008,72,13891
8848,1049009,64,17178
8487,1049009,39,6234
1879,1049009,20,27644
2049,1049009,55,44923
558,1049009,69,6674
2353,1049009,9,24047
10137,1049009,94,39467
47,1049009,66,48999
4273,1049009,21,17144
11119,1049009,38,21477
2252,1049010,51,12057
2099,1049010,32,39698
4567,1049010,80,24656
7885,1049010,37,31283
2996,1049010,65,3336
7653,1049010,3,32011
8265,1049010,24,23508
7580,1049010,75,16648
2282,1049010,64,19528
7001,1049010,33,20252
10415,1049011,34,29803
9547,1049011,76,45800
3253,1049011,60,17861
11800,1049011,40,14524
1417,1049011,8,21606
9553,1049011,65,10528
3749,1049011,80,6858
2694,1049011,49,27878
5472,1049011,18,25135
10886,1049011,53,40585
10297,1049012,65,10817
4754,1049012,84,12723
11168,1049012,45,10971
3281,1049012,30,45255
6893,1049012,41,29312
9577,1049012,89,3729
5800,1049012,78,24104
9133,1049012,51,9322
11621,1049012,62,17032
2668,1049012,80,27747
5442,1049013,30,20485
8551,1049013,13,42848
1013,1049013,57,4033
3547,1049013,17,19976
4129,1049013,91,3825
3509,1049013,46,11637
1724,1049013,0,14898
7311,1049013,11,12541
9914,1049013,93,37386
8340,1049013,98,37561
