7274,766000,92,46543
6572,766001,65,29222
8689,766001,47,8719
5915,766001,97,37496
601,766001,13,15004
3403,766001,43,48960
7436,766001,84,35680
10589,766001,97,42722
46,766001,57,40528
6858,766001,89,4375
10771,766001,54,30681
8400,766002,100,44663
7990,766002,85,4224
2260,766002,72,4902
179,766002,19,43922
6884,766002,69,44379
4258,766002,0,17305
9675,766002,63,13650
3806,766002,51,45846
11184,766002,34,44234
5263,766002,17,26386
1075,766003,83,32324
1480,766003,92,2162
7467,766003,20,7700
337,766003,5,36097
6483,766003,88,48512
192,766003,33,29405
7080,766003,58,4435
2713,766003,21,34228
7566,766003,5,1580
10685,766003,50,19569
6193,766004,94,25010
6352,766004,45,8065
2054,766004,12,40331
5749,766004,96,47256
1421,766004,89,43077
2914,766004,66,8869
952,766004,32,22029
6827,766004,0,16038
6603,766004,19,2472
815,766004,24,15670
8027,766005,81,14495
10774,766005,29,22825
1457,766005,91,22632
2460,766005,72,39416
11180,766005,13,10080
4232,766005,62,39301
10638,766005,80,39613
10907,766005,99,752
6764,766005,13,27891
10298,766005,87,16193
3608,766006,9,26648
592,766006,55,43241
2410,766006,45,42539
6669,766006,61,38867
6731,766006,24,38098
10349,766006,36,32621
6677,766006,6,29610
11133,766006,76,22705
393,766006,87,2323
3937,766006,94,24859
10676,766007,94,21701
10355,766007,16,43297
9218,766007,56,47883
7803,766007,43,13587
11740,766007,95,27567
8490,766007,72,40158
11420,766007,77,32522
2912,766007,30,15718
7334,766007,52,43104
11568,766007,77,28881
2007,766008,28,26535
11295,766008,14,16601
4195,766008,62,3544
7334,766008,24,26144
11997,766008,67,32086
10157,766008,82,10105
1233,766008,17,16456
382,766008,14,37716
8719,766008,43,12663
10181,766008,31,15883
8193,766009,25,36125
9761,766009,17,16584
3827,766009,59,17933
3973,766009,21,21666
6708,766009,51,8988
3737,766009,89,498
7283,766009,14,38116
10992,766009,66,45364
9770,766009,97,9565
1770,766009,75,1500
460,766010,26,28316
11045,766010,19,42940
7513,766010,51,28318
11827,766010,29,38992
6860,766010,74,29299
3718,766010,77,28188
11543,766010,98,16665
2129,766010,56,13333
11153,766010,71,5810
179,766010,32,43995
4276,766011,67,12608
7531,766011,36,23869
11526,766011,12,14044
10326,766011,1,11447
10842,766011,69,43711
3600,766011,83,38162
3187,766011,13,47191
6124,766011,10,20163
9383,766011,51,11169
6553,766011,94,30844
5680,766012,20,24366
11645,766012,74,17512
5612,766012,90,15102
8938,766012,2,29831
5814,766012,10,48222
8187,766012,8,11317
8908,766012,76,28645
9908,766012,35,19238
860,766012,82,16641
4465,766012,4,29577
120,766013,53,9705
782,766013,6,17117
3436,766013,58,11517
8298,766013,52,36095
8951,766013,40,42284
2784,766013,52,38568
6738,766013,10,9299
11808,766013,5,41330
2486,766013,50,35236
6658,766013,95,5012
7558,766014,60,41058
10389,766014,51,3792
3518,766014,31,9944
10535,766014,57,16768
6395,766014,53,33273
11118,766014,68,40105
1248,766014,53,39061
8095,766014,96,23606
4940,766014,19,49155
2894,766014,80,23633
2542,766015,15,43009
86,766015,90,1419
5731,766015,72,19215
11608,766015,51,9216
11947,766015,53,17121
6310,766015,23,8754
3873,766015,29,37192
7402,766015,89,46921
10546,766015,47,33107
2864,766015,6,9856
238,766016,64,32237
10962,766016,10,45993
7008,766016,15,39206
7700,766016,51,43635
11531,766016,23,21045
9009,766016,69,18455
10781,766016,79,40518
10168,766016,37,42119
11538,766016,33,25671
9556,766016,24,41845
10409,766017,48,6716
3377,766017,1,18922
9505,766017,89,32226
3762,766017,15,48661
1410,766017,16,26510
1060,766017,73,24038
6181,766017,63,36748
7382,766017,57,5349
1287,766017,74,27179
1410,766017,33,48900
245,766018,89,27051
3349,766018,17,22948
2948,766018,48,42748
3194,766018,82,40118
10557,766018,20,36209
4916,766018,94,958
8559,766018,36,22175
9863,766018,42,17175
5186,766018,100,44093
11571,766018,30,46579
3703,766019,97,20785
5848,766019,72,4882
1753,766019,6,9632
9154,766019,10,24229
4555,766019,67,22123
364,766019,45,27795
3411,766019,26,41746
7935,766019,63,30904
2025,766019,59,40692
4231,766019,98,17303
11154,766020,63,9925
5935,766020,42,25272
2689,766020,65,47688
6240,766020,11,36931
5002,766020,23,10665
1960,766020,67,1621
5325,766020,98,36196
4911,766020,14,40110
11077,766020,45,13884
4037,766020,19,36196
1179,766021,28,7780
4212,766021,23,2978
11174,766021,44,10006
4976,766021,99,20293
1900,766021,58,14356
4029,766021,14,8286
889,766021,85,29707
2682,766021,18,22091
9411,766021,64,21123
5206,766021,80,19051
6908,766022,53,43687
1011,766022,81,5757
3642,766022,77,7814
7466,766022,26,26367
1063,766022,52,24203
189,766022,3,41307
8892,766022,70,822
2679,766022,78,35345
6313,766022,69,6448
10311,766022,99,28395
4163,766023,40,43801
1716,766023,53,22683
11364,766023,93,33396
5022,766023,84,15478
8899,766023,39,2780
4120,766023,52,9110
186,766023,58,41477
5103,766023,58,38628
4867,766023,43,29643
262,766023,2,42366
8126,766024,68,3788
8787,766024,45,46732
7268,766024,77,22719
4819,766024,14,46491
3736,766024,88,40530
8449,766024,95,47144
3474,766024,34,11090
7764,766024,65,23241
7860,766024,52,9930
2644,766024,60,25136
4141,766025,33,33173
1966,766025,21,49459
9673,766025,77,9977
9572,766025,6,26435
10723,766025,60,29710
9065,766025,43,630
11974,766025,49,27123
9961,766025,44,6562
8897,766025,7,28228
8507,766025,36,13311
7415,766026,22,34983
1451,766026,83,40459
5784,766026,9,22224
6048,766026,62,36411
8555,766026,24,47697
1212,766026,30,37362
9227,766026,78,29386
3386,766026,53,33512
4996,766026,92,41086
2786,766026,67,37538
5545,766027,43,31942
11862,766027,40,43516
8398,766027,65,24165
2025,766027,54,41238
1435,766027,100,15091
9627,766027,18,4044
4838,766027,58,43770
1594,766027,10,16546
6045,766027,26,2100
10646,766027,97,1789
9191,766028,42,41269
9237,766028,63,47555
5406,766028,92,13163
1019,766028,20,215
1452,766028,25,219
6177,766028,6,11171
1900,766028,72,33266
8942,766028,35,29409
5546,766028,41,9660
2526,766028,68,13072
4902,766029,85,27232
8274,766029,30,4402
1190,766029,5,27837
11234,766029,75,29120
1944,766029,75,47967
7463,766029,1,26672
8931,766029,23,27083
8869,766029,27,39154
7155,766029,28,42242
6230,766029,51,23592
