8434,284000,11,13084
1339,284001,59,8214
3789,284001,8,18891
6763,284001,93,8866
10184,284001,34,7398
2980,284001,61,18901
11410,284001,41,24143
7177,284001,39,12780
1874,284001,11,9749
9489,284001,48,22304
439,284001,71,25153
1800,284002,36,4358
3918,284002,6,26091
3753,284002,6,39068
1656,284002,21,43781
4335,284002,71,919
11861,284002,51,45837
7576,284002,14,8845
2993,284002,88,46610
9738,284002,16,30792
10780,284002,47,22443
10988,284003,10,26568
9160,284003,99,1047
4577,284003,64,15141
9573,284003,21,17574
4449,284003,19,40860
4138,284003,11,5248
9440,284003,28,28661
2780,284003,37,20386
2851,284003,99,19591
10173,284003,71,8496
6013,284004,19,41153
4025,284004,28,4094
1370,284004,43,27680
1534,284004,8,36115
10490,284004,82,23986
180,284004,53,42264
677,284004,42,1606
6745,284004,78,12705
7296,284004,65,46811
5251,284004,3,40677
8269,284005,34,44028
3993,284005,87,44520
8038,284005,42,3463
7064,284005,26,49385
7288,284005,10,41110
5671,284005,52,21767
2003,284005,6,2767
11875,284005,0,27319
616,284005,74,23964
10974,284005,4,13648
151,284006,78,31668
3170,284006,17,7124
9511,284006,51,31630
2728,284006,93,2839
6482,284006,56,25154
4941,284006,63,44416
7808,284006,81,45841
3585,284006,99,18284
1925,284006,97,34899
1415,284006,71,20299
1002,284007,22,25572
218,284007,11,3253
11543,284007,76,5926
11871,284007,39,41459
7748,284007,18,33575
8621,284007,97,18108
6678,284007,96,16709
11197,284007,20,38803
7378,284007,3,41593
11804,284007,13,8416
3961,284008,56,48101
788,284008,32,43845
5873,284008,72,32234
10019,284008,37,16581
10400,284008,25,11328
6818,284008,84,38300
8150,284008,48,18856
6738,284008,70,40139
112,284008,13,45791
8765,284008,76,11071
2831,284009,45,12400
5490,284009,52,46495
4490,284009,89,33173
3326,284009,89,34356
11419,284009,40,39288
8232,284009,71,41429
10500,284009,59,25712
4261,284009,69,12774
10410,284009,91,28362
1749,284009,92,11452
7493,284010,13,23458
79,284010,53,19718
7317,284010,80,36550
9116,284010,84,43150
5072,284010,80,6478
7220,284010,60,4734
5091,284010,46,29680
11157,284010,44,35489
350,284010,65,23682
1594,284010,89,48655
8811,284011,27,23955
719,284011,50,1596
11249,284011,14,19971
11282,284011,7,32341
6365,284011,78,43831
784,284011,31,20039
7546,284011,42,20648
11542,284011,79,7832
9652,284011,56,7759
1933,284011,7,8660
6550,284012,76,6498
9332,284012,22,28163
8251,284012,44,36167
4695,284012,84,12312
2745,284012,45,8895
11090,284012,36,25879
9525,284012,2,20972
3929,284012,43,20299
11242,284012,1,49459
9678,284012,33,48586
4322,284013,19,7127
11931,284013,42,7884
6133,284013,75,46254
3806,284013,41,39263
5588,284013,66,46352
11698,284013,21,31269
479,284013,47,33481
11698,284013,3,25614
1331,284013,56,21584
1735,284013,38,27249
11496,284014,0,9385
10220,284014,52,27259
11216,284014,45,20147
8301,284014,0,44245
5216,284014,74,15423
8554,284014,22,47273
11444,284014,64,10217
3413,284014,24,37819
2812,284014,66,18313
7623,284014,24,5477
11852,284015,95,30841
5181,284015,87,27048
2532,284015,68,33155
8240,284015,79,41608
9436,284015,59,11624
10816,284015,20,36980
1282,284015,30,3829
3491,284015,64,14355
11128,284015,95,13055
8602,284015,73,44241
9596,284016,41,13923
7090,284016,88,49177
3192,284016,16,45475
10104,284016,50,7180
11898,284016,28,15751
11121,284016,81,30442
3316,284016,39,47667
8959,284016,1,31446
4620,284016,72,38708
1043,284016,84,18054
729,284017,8,36499
1823,284017,46,12772
1691,284017,74,17128
6264,284017,47,1361
4766,284017,17,3156
11652,284017,61,14935
4202,284017,60,45875
8819,284017,47,1411
2929,284017,55,40824
7463,284017,65,33550
5636,284018,64,3907
5969,284018,76,40964
10936,284018,89,49392
6016,284018,19,1988
7339,284018,49,34401
7705,284018,31,42634
4928,284018,23,31043
4551,284018,19,34233
5307,284018,54,25040
8910,284018,54,20071
7632,284019,22,31766
9786,284019,58,45647
7412,284019,75,45658
1438,284019,0,22846
8799,284019,24,25136
8940,284019,20,31125
9483,284019,70,34861
2148,284019,37,42876
2610,284019,86,44080
11420,284019,99,34430
10167,284020,61,21354
373,284020,62,23806
10103,284020,20,43359
10727,284020,44,21481
3847,284020,16,31932
3064,284020,31,34147
128,284020,18,7753
4554,284020,26,16650
11800,284020,8,16447
3130,284020,96,34996
1992,284021,3,29905
8709,284021,57,28816
122,284021,67,41815
704,284021,96,45594
11585,284021,15,32388
1802,284021,7,7196
9769,284021,81,13913
9544,284021,71,22619
11879,284021,30,45171
1927,284021,77,16300
4482,284022,19,9590
2918,284022,78,13520
347,284022,31,17210
1236,284022,82,48192
8326,284022,21,11088
10211,284022,83,1623
1420,284022,77,27259
8862,284022,13,26359
850,284022,60,35918
11727,284022,100,6025
978,284023,54,5063
1899,284023,61,38674
8207,284023,48,5508
3369,284023,84,28200
5555,284023,2,37291
9918,284023,50,6350
2987,284023,97,6030
8932,284023,47,33003
456,284023,91,47823
907,284023,5,9192
4952,284024,77,44252
5734,284024,84,25833
1601,284024,95,23615
1261,284024,36,45479
739,284024,39,32378
7873,284024,98,16119
11076,284024,54,39168
8931,284024,40,23777
9431,284024,67,31081
3660,284024,30,9739
1607,284025,86,21352
2186,284025,44,23957
6576,284025,41,27204
4535,284025,48,3643
11525,284025,4,23878
9393,284025,44,20569
7957,284025,17,8405
8076,284025,78,39914
1706,284025,40,24883
4513,284025,11,18797
9841,284026,78,44019
9271,284026,68,30754
2256,284026,50,3902
9238,284026,14,38753
8818,284026,65,3682
7031,284026,80,42335
9877,284026,52,15469
147,284026,2,25178
7706,284026,14,31134
6283,284026,49,5340
976,284027,64,9047
9749,284027,24,40104
8021,284027,87,11672
7610,284027,13,37618
2634,284027,7,5942
6685,284027,14,46509
6421,284027,12,27775
7309,284027,38,40736
8123,284027,17,35283
1386,284027,38,29017
1733,284028,22,23279
11326,284028,58,22702
6663,284028,97,39260
8072,284028,45,29077
4063,284028,69,17311
4532,284028,60,24226
5572,284028,88,49501
10542,284028,61,42085
7662,284028,96,37783
174,284028,38,28689
7603,284029,24,42925
922,284029,83,43045
11926,284029,97,22798
3344,284029,59,10676
1380,284029,11,17835
270,284029,68,47207
4628,284029,65,26396
1408,284029,5,48263
4381,284029,38,48186
2778,284029,55,13943
8887,284030,11,20421
1807,284030,49,5869
10000,284030,27,2548
4124,284030,89,11412
4520,284030,97,47690
3525,284030,80,17626
7472,284030,64,28059
11024,284030,31,32623
6059,284030,72,26787
3045,284030,35,25234
6193,284031,85,48302
10241,284031,97,5090
11408,284031,99,33934
4124,284031,13,49077
2073,284031,13,5261
3677,284031,85,33685
5717,284031,69,1043
3838,284031,20,17505
9674,284031,52,9884
986,284031,27,12480
5878,284032,81,27864
1138,284032,22,2799
2278,284032,40,7456
1745,284032,54,45752
2545,284032,23,2714
9729,284032,69,28163
10906,284032,40,4470
8667,284032,18,24265
5754,284032,70,35682
9201,284032,91,48338
8084,284033,66,34699
6434,284033,62,44081
90,284033,46,31358
5751,284033,5,7757
7190,284033,38,21846
2440,284033,19,33809
3418,284033,33,25217
580,284033,83,25850
6866,284033,98,27629
1582,284033,48,10396
3765,284034,43,17091
3171,284034,93,41662
3897,284034,1,27421
7847,284034,54,46994
5052,284034,63,25557
11459,284034,3,32817
538,284034,34,8921
3836,284034,2,21226
5322,284034,67,13493
10912,284034,7,25686
2448,284035,96,43141
11788,284035,26,6152
10955,284035,59,31225
1263,284035,83,33397
1477,284035,91,24875
7682,284035,5,5404
3093,284035,75,5051
3530,284035,74,35837
4737,284035,60,34457
3807,284035,90,39024
11355,284036,69,22673
5865,284036,98,18759
9511,284036,4,33541
9379,284036,23,16124
4390,284036,4,9530
8331,284036,19,21688
9965,284036,84,32024
3301,284036,4,6755
8261,284036,20,45187
6496,284036,22,12046
598,284037,67,3548
11557,284037,7,20086
10154,284037,20,18749
7521,284037,28,27320
11849,284037,16,48805
5721,284037,37,47463
11397,284037,73,32870
7617,284037,18,5187
5979,284037,97,22843
2582,284037,31,32680
2008,284038,41,42227
477,284038,7,18172
6710,284038,53,30537
5016,284038,92,22844
7748,284038,93,21975
6943,284038,99,30708
3045,284038,38,14453
2383,284038,24,40161
3102,284038,29,31592
7259,284038,81,40648
8883,284039,23,4196
8910,284039,44,41606
5215,284039,65,8867
7650,284039,70,43756
6295,284039,36,45519
723,284039,17,48662
9539,284039,6,27301
410,284039,83,7716
