5039,798000,21,12669
266,798001,19,42258
9126,798001,74,31538
2452,798001,39,28249
3857,798001,72,3240
11136,798001,23,29987
10232,798001,32,29900
8880,798001,37,2864
6700,798001,15,21927
2484,798001,32,11103
3246,798001,88,12278
10961,798002,44,12172
613,798002,36,40473
10215,798002,66,1163
8141,798002,72,23120
7112,798002,71,35552
2673,798002,64,21710
11752,798002,11,27407
8179,798002,25,22712
62,798002,31,11096
4635,798002,48,24214
8537,798003,58,25308
7694,798003,7,15842
6845,798003,94,18444
3589,798003,25,36947
5470,798003,17,1865
9951,798003,20,20351
11766,798003,1,33922
7099,798003,8,34440
11824,798003,87,9450
3100,798003,12,16780
1848,798004,88,8204
1530,798004,63,22913
4775,798004,2,49774
8534,798004,5,8962
4980,798004,96,8203
2708,798004,44,7962
251,798004,69,18148
10160,798004,70,41889
9060,798004,96,22777
8563,798004,4,11267
743,798005,2,11646
78,798005,39,48065
908,798005,57,28032
5283,798005,21,16693
7050,798005,99,12409
5005,798005,60,1676
5971,798005,35,49870
572,798005,21,12653
5661,798005,83,12209
854,798005,10,39553
7340,798006,84,29021
9151,798006,80,33625
5480,798006,54,48146
6010,798006,10,7679
3447,798006,93,44494
7428,798006,0,26118
10702,798006,74,1405
1080,798006,41,14630
9247,798006,62,24892
1197,798006,75,15981
9939,798007,92,1746
3932,798007,78,16211
5725,798007,21,32380
6319,798007,88,19004
9250,798007,29,25157
10018,798007,62,9010
3268,798007,97,24312
4847,798007,27,40308
1483,798007,69,38879
3981,798007,63,24983
2965,798008,25,23182
1495,798008,14,16507
9081,798008,12,8131
6281,798008,52,11350
487,798008,45,48260
2131,798008,78,19498
2123,798008,58,39365
8476,798008,28,37140
4919,798008,25,37361
3709,798008,20,47246
8742,798009,79,46511
2247,798009,48,32505
7670,798009,93,49584
6122,798009,8,14122
2171,798009,47,49018
11094,798009,9,3329
546,798009,91,28379
6869,798009,84,44118
3206,798009,20,21961
6893,798009,84,34642
8801,798010,63,25860
5555,798010,92,33580
6948,798010,96,27265
847,798010,85,24451
2435,798010,61,6674
5638,798010,34,32120
230,798010,25,9133
9181,798010,61,14729
5345,798010,71,45530
9618,798010,78,3217
6616,798011,64,38928
9743,798011,20,22402
8082,798011,88,37500
1946,798011,64,22542
5523,798011,3,6953
851,798011,13,9644
7740,798011,30,5889
3696,798011,41,8343
402,798011,7,8589
1376,798011,1,49237
8641,798012,42,1028
8429,798012,39,16987
4709,798012,31,37631
6905,798012,89,32424
4741,798012,47,44311
9134,798012,19,42990
5691,798012,61,30548
4613,798012,89,14207
1782,798012,21,15238
9820,798012,35,45289
10588,798013,35,6158
10994,798013,7,3433
11217,798013,63,14381
5199,798013,43,5564
10419,798013,76,31570
389,798013,57,14377
1748,798013,12,18024
6798,798013,88,19165
5553,798013,96,33086
9098,798013,7,48943
4556,798014,11,1084
3419,798014,30,274
1641,798014,41,46435
4022,798014,72,37742
11674,798014,13,14710
1745,798014,95,30580
4008,798014,46,23141
10089,798014,30,23171
6360,798014,10,49558
1962,798014,46,4164
1917,798015,74,21259
9729,798015,19,16510
3147,798015,61,13785
8443,798015,26,4306
6347,798015,53,36080
2287,798015,96,29624
976,798015,45,6569
9465,798015,42,43697
246,798015,17,7639
4517,798015,83,45551
568,798016,33,6358
10992,798016,71,31534
11864,798016,54,43593
10918,798016,5,35679
728,798016,91,20717
7356,798016,27,42998
1347,798016,27,5149
5870,798016,77,2170
1492,798016,69,35273
11225,798016,71,48907
4636,798017,15,8894
3719,798017,61,21922
11155,798017,34,9596
2532,798017,48,14162
3252,798017,85,24211
3201,798017,87,19046
7419,798017,43,411
4319,798017,8,18336
3091,798017,40,18132
7247,798017,74,14283
9190,798018,77,34642
5021,798018,45,10811
4554,798018,6,43835
2834,798018,44,48079
10639,798018,76,34884
6872,798018,3,45232
8983,798018,26,47701
7347,798018,28,19274
7908,798018,18,13150
11024,798018,22,7260
2568,798019,20,24700
7424,798019,16,13406
4113,798019,55,46950
1715,798019,20,12937
851,798019,95,23069
11511,798019,60,48731
5492,798019,12,4144
2547,798019,42,2876
5302,798019,71,16085
5659,798019,55,17024
5254,798020,34,49380
3431,798020,40,34558
726,798020,73,45058
911,798020,21,33824
1166,798020,69,45705
5465,798020,36,27766
6838,798020,68,11596
1155,798020,30,3710
5188,798020,63,2782
3826,798020,95,16971
1393,798021,31,38121
9887,798021,44,27556
6708,798021,0,16369
10321,798021,44,40783
8503,798021,90,40157
9676,798021,34,33461
8720,798021,44,41250
10671,798021,65,21181
