7083,889000,51,13641
7339,889001,48,1173
5197,889001,88,2627
9378,889001,68,25763
4300,889001,39,27263
2196,889001,86,19230
5395,889001,36,5004
11975,889001,28,22592
11939,889001,19,39453
6701,889001,13,38155
1522,889001,8,15240
8999,889002,67,28872
6863,889002,8,41654
11469,889002,19,44975
4868,889002,96,1972
3186,889002,95,2754
264,889002,53,20471
3688,889002,23,17743
4636,889002,95,35307
11825,889002,32,23011
1279,889002,71,24714
6090,889003,30,28669
6313,889003,93,18527
3965,889003,2,10829
3245,889003,15,44936
6373,889003,45,49575
2020,889003,5,31662
4952,889003,95,14584
10423,889003,67,48014
1977,889003,37,22901
6516,889003,69,20217
6534,889004,41,12928
326,889004,51,48244
9834,889004,45,400
5661,889004,13,15727
463,889004,67,25615
1030,889004,56,19726
6993,889004,94,10273
6276,889004,13,45354
4719,889004,83,38291
6183,889004,83,39313
3932,889005,94,10726
3166,889005,84,2328
8720,889005,85,5590
10571,889005,17,13030
4004,889005,34,33985
7831,889005,57,17114
4086,889005,24,644
4786,889005,73,14136
1927,889005,40,46667
9160,889005,38,9161
1169,889006,94,6586
7349,889006,40,3292
5421,889006,59,21893
5359,889006,84,24517
6868,889006,56,29640
11009,889006,81,29356
9919,889006,71,10204
8682,889006,48,9069
6954,889006,45,27154
4169,889006,73,42118
4822,889007,10,26425
5591,889007,85,644
11615,889007,46,20385
9779,889007,0,46661
7748,889007,11,40717
4884,889007,73,13164
3016,889007,31,41056
6086,889007,30,39514
11023,889007,22,3717
4176,889007,70,22564
11931,889008,46,3241
8319,889008,85,24167
10218,889008,27,15458
7021,889008,74,40527
11400,889008,61,22556
2119,889008,86,8772
5804,889008,97,22064
717,889008,18,43921
1766,889008,63,36901
6051,889008,61,34826
11103,889009,81,12366
9496,889009,100,38159
4360,889009,24,21551
3607,889009,63,48051
11529,889009,94,5450
10918,889009,41,42336
2514,889009,57,40510
5592,889009,97,21343
9296,889009,23,5934
9186,889009,61,35909
5584,889010,37,12837
1528,889010,51,5897
10126,889010,9,42946
7876,889010,67,16052
6265,889010,76,25214
5894,889010,32,4883
5831,889010,97,48311
6669,889010,12,29925
138,889010,56,42822
3769,889010,16,42457
4119,889011,32,31877
4651,889011,24,13288
6354,889011,5,19203
1260,889011,37,39
6243,889011,31,15742
4128,889011,73,3671
8377,889011,34,16356
7495,889011,31,12949
7387,889011,17,31695
11358,889011,0,2947
3170,889012,100,40588
2114,889012,62,48692
8015,889012,66,6801
8695,889012,69,26527
4605,889012,39,19711
4756,889012,97,43411
8742,889012,98,9656
7903,889012,35,37688
9373,889012,76,16196
5529,889012,36,18548
10865,889013,3,26181
3218,889013,61,25911
2945,889013,49,2951
3183,889013,74,10027
11717,889013,60,29687
3609,889013,45,36882
1375,889013,77,26000
6389,889013,100,45019
4331,889013,94,15977
2851,889013,7,17803
9737,889014,39,10980
5316,889014,39,15863
6964,889014,37,3158
3565,889014,52,32073
5738,889014,40,49904
1131,889014,3,15456
3084,889014,9,43132
5499,889014,76,12093
7996,889014,62,701
11085,889014,97,45286
7542,889015,16,4815
3264,889015,38,45071
5099,889015,51,24107
8841,889015,74,24509
2486,889015,20,32103
7897,889015,47,23563
10224,889015,37,6986
1569,889015,59,20773
1873,889015,17,4263
11325,889015,52,3278
9589,889016,52,618
3727,889016,46,689
2462,889016,27,25745
1887,889016,79,14533
9305,889016,35,28583
1570,889016,64,2244
4224,889016,85,36599
6778,889016,86,15220
