3761,1090000,41,3520
2964,1090001,16,14517
7895,1090001,53,46521
3149,1090001,75,2704
1015,1090001,27,11276
7454,1090001,46,15286
11283,1090001,17,23700
3650,1090001,87,45547
4435,1090001,20,22433
3833,1090001,22,15659
5681,1090001,12,5031
11073,1090002,51,31377
2684,1090002,96,1285
6856,1090002,62,8912
7671,1090002,42,23147
6726,1090002,87,37694
4360,1090002,13,16966
8386,1090002,56,2926
8512,1090002,45,31898
7126,1090002,8,25859
10142,1090002,11,23715
9070,1090003,66,27111
957,1090003,38,42093
7024,1090003,7,14032
10229,1090003,12,36461
1165,1090003,9,2569
11572,1090003,87,46925
10277,1090003,75,1508
2698,1090003,93,14260
4268,1090003,70,2333
8015,1090003,39,37650
5166,1090004,42,40571
1602,1090004,51,31647
1853,1090004,79,30945
10409,1090004,35,43575
1263,1090004,72,2781
6528,1090004,42,46745
3388,1090004,97,19156
428,1090004,6,15938
3013,1090004,67,36599
6038,1090004,34,42753
5459,1090005,41,11741
16,1090005,14,28285
3505,1090005,64,36840
7242,1090005,52,1059
757,1090005,35,27024
654,1090005,57,26295
3048,1090005,60,24825
1763,1090005,65,48986
9089,1090005,10,45074
9739,1090005,59,39689
4973,1090006,44,20917
6681,1090006,40,11019
4065,1090006,34,6364
367,1090006,50,4923
11182,1090006,2,45794
7445,1090006,4,38811
11847,1090006,18,18664
2215,1090006,42,1369
329,1090006,84,15424
4337,1090006,12,48363
5147,1090007,60,42107
8382,1090007,85,37570
7265,1090007,88,24644
7437,1090007,92,10732
11127,1090007,53,37322
7925,1090007,42,19258
617,1090007,52,2361
5692,1090007,100,31171
2472,1090007,47,44685
10876,1090007,35,14961
10176,1090008,13,30353
7106,1090008,70,22290
7820,1090008,69,36589
7839,1090008,49,46200
6888,1090008,56,30249
11068,1090008,73,4424
7924,1090008,46,410
5827,1090008,75,2868
5042,1090008,28,30980
3204,1090008,68,32073
11732,1090009,98,4615
10649,1090009,14,28035
3995,1090009,68,25961
8014,1090009,24,22303
4849,1090009,79,28969
11518,1090009,19,30173
4145,1090009,57,37751
11221,1090009,41,11610
2799,1090009,64,23450
3792,1090009,61,7185
7696,1090010,78,16200
10586,1090010,6,38998
10656,1090010,2,5794
6106,1090010,47,12136
11975,1090010,90,39103
11761,1090010,71,21926
11778,1090010,22,22839
6576,1090010,46,44491
9158,1090010,73,30489
8286,1090010,86,18244
1732,1090011,99,11340
10983,1090011,4,26094
8753,1090011,39,44334
9752,1090011,11,10216
7988,1090011,83,17043
4683,1090011,17,14227
11542,1090011,85,10053
783,1090011,71,33729
11600,1090011,50,41607
8410,1090011,4,17317
9173,1090012,64,20418
1213,1090012,21,37571
133,1090012,5,15802
2820,1090012,58,17699
5705,1090012,63,40166
426,1090012,53,4871
2474,1090012,61,19590
1181,1090012,84,2231
6055,1090012,48,24661
5640,1090012,6,3911
2112,1090013,50,8098
9756,1090013,20,28586
10699,1090013,5,8212
8164,1090013,24,45354
3931,1090013,31,29617
11487,1090013,58,1261
119,1090013,96,16083
2693,1090013,90,19193
571,1090013,8,3741
407,1090013,30,35537
554,1090014,68,10393
501,1090014,23,2376
1330,1090014,33,23507
5440,1090014,57,38214
9143,1090014,48,12160
1465,1090014,8,13263
11228,1090014,70,39717
2016,1090014,20,47922
11940,1090014,96,19880
1669,1090014,100,27950
3621,1090015,85,1356
8092,1090015,79,1679
3233,1090015,17,45064
10405,1090015,100,28568
6488,1090015,75,28546
7237,1090015,11,15450
10002,1090015,40,38358
6467,1090015,75,1001
6024,1090015,13,14980
6362,1090015,52,49584
45,1090016,22,36107
8232,1090016,6,36876
313,1090016,24,14280
1019,1090016,57,29170
