19,1088000,85,27057
1341,1088001,52,37376
8722,1088001,33,41020
884,1088001,61,39788
4448,1088001,71,8215
3869,1088001,1,3438
9385,1088001,98,4970
6607,1088001,7,770
10823,1088001,27,37976
2373,1088001,31,21377
5623,1088001,8,29588
7352,1088002,29,7809
1974,1088002,16,47733
10793,1088002,49,1985
5033,1088002,54,1234
7680,1088002,35,4008
3189,1088002,63,10196
2462,1088002,68,30612
10272,1088002,9,40741
890,1088002,24,21253
4077,1088002,9,15220
4168,1088003,38,31226
1773,1088003,37,6957
5647,1088003,82,46564
2599,1088003,98,23959
8730,1088003,78,43476
6665,1088003,9,48373
3979,1088003,97,26811
1031,1088003,67,9643
8170,1088003,43,48771
4016,1088003,69,4286
2564,1088004,5,43026
4032,1088004,10,41419
4710,1088004,72,33715
11587,1088004,26,11629
11089,1088004,90,14802
8624,1088004,16,26047
7282,1088004,85,18212
9271,1088004,82,21647
10098,1088004,39,35418
3262,1088004,7,18162
3969,1088005,99,13969
6129,1088005,37,3985
1429,1088005,14,43052
11408,1088005,37,36375
1113,1088005,7,23491
9104,1088005,95,8984
3036,1088005,88,7132
5652,1088005,86,46592
7837,1088005,14,9693
4809,1088005,92,47076
11512,1088006,19,37362
11625,1088006,98,22115
2787,1088006,76,48279
1809,1088006,15,40316
10205,1088006,11,9362
11567,1088006,20,32836
5682,1088006,71,4019
5650,1088006,34,44613
1377,1088006,1,16656
283,1088006,53,29625
9096,1088007,45,20859
6540,1088007,6,29259
8036,1088007,43,9783
3357,1088007,69,27703
5086,1088007,58,29565
9822,1088007,10,23702
10128,1088007,27,4322
9991,1088007,54,5756
5858,1088007,5,20313
3277,1088007,95,16414
10993,1088008,50,1507
10528,1088008,23,33066
6038,1088008,45,18860
9144,1088008,62,18437
11040,1088008,20,9723
5198,1088008,59,226
4751,1088008,62,33529
10054,1088008,55,41331
10747,1088008,54,15256
4313,1088008,87,14480
1842,1088009,68,2679
9243,1088009,80,315
6096,1088009,34,8818
6168,1088009,68,44663
2027,1088009,8,48083
4617,1088009,97,946
5495,1088009,54,24635
381,1088009,71,18387
6935,1088009,56,49572
5832,1088009,22,19390
6877,1088010,95,12760
10386,1088010,75,37809
7953,1088010,35,16776
8865,1088010,73,6743
2198,1088010,44,25500
8163,1088010,42,44319
8232,1088010,1,39246
406,1088010,62,12372
6776,1088010,97,13809
7838,1088010,48,1816
5813,1088011,31,36214
9393,1088011,59,34464
10049,1088011,84,44273
5552,1088011,85,12389
264,1088011,15,42553
10954,1088011,49,27943
4504,1088011,12,10312
5606,1088011,0,29129
10018,1088011,56,41700
11902,1088011,47,38871
5418,1088012,57,24635
7784,1088012,27,32446
10598,1088012,44,17654
6813,1088012,42,26053
7195,1088012,5,8494
11064,1088012,97,11013
1477,1088012,63,2582
5641,1088012,12,20151
2078,1088012,1,38848
1228,1088012,73,48151
1219,1088013,77,20035
5867,1088013,55,30864
6653,1088013,35,38869
8237,1088013,70,46877
5535,1088013,66,34197
11148,1088013,66,43243
9231,1088013,22,15427
6020,1088013,46,46154
8696,1088013,6,7449
9133,1088013,95,1503
10743,1088014,47,44696
59,1088014,22,32430
11904,1088014,14,18165
4748,1088014,21,12441
7185,1088014,78,3484
9376,1088014,88,8516
1734,1088014,60,43063
1453,1088014,99,4982
8218,1088014,89,28955
4358,1088014,3,41487
4441,1088015,34,39866
8150,1088015,42,28386
11462,1088015,63,47396
1022,1088015,82,47995
9999,1088015,79,34999
11849,1088015,93,46638
3342,1088015,93,11012
7842,1088015,87,30176
5458,1088015,58,19629
2918,1088015,63,14579
8402,1088016,61,7984
11589,1088016,45,8931
3346,1088016,82,31626
8750,1088016,37,2556
4214,1088016,98,24941
8444,1088016,100,7410
7329,1088016,55,17432
1069,1088016,79,5731
10419,1088016,94,24467
11921,1088016,71,39628
5295,1088017,32,24815
8201,1088017,25,9000
3324,1088017,22,36893
2086,1088017,57,39656
11509,1088017,27,32126
1134,1088017,95,10774
11329,1088017,15,41827
4654,1088017,1,30449
4757,1088017,54,4981
7064,1088017,96,25772
9431,1088018,47,36416
9891,1088018,50,36519
1429,1088018,49,20742
6929,1088018,98,30568
11891,1088018,14,1162
111,1088018,30,25139
4687,1088018,69,16029
11744,1088018,54,9171
9071,1088018,1,47834
10449,1088018,85,30956
10368,1088019,33,25960
8517,1088019,58,48206
6890,1088019,80,8545
1700,1088019,68,4309
3826,1088019,32,23232
10962,1088019,4,38474
5952,1088019,76,12213
4530,1088019,41,38331
11784,1088019,63,48041
9919,1088019,47,49397
8109,1088020,38,43730
11720,1088020,31,42804
3115,1088020,37,18275
4943,1088020,42,17700
4157,1088020,72,25138
9721,1088020,66,32624
1985,1088020,72,3500
540,1088020,83,3554
7888,1088020,57,14166
8261,1088020,71,11039
1303,1088021,3,30358
3071,1088021,13,2855
3596,1088021,15,37239
2444,1088021,84,4714
1211,1088021,25,7717
737,1088021,90,31279
1047,1088021,14,1845
9499,1088021,23,14402
2002,1088021,14,3921
2023,1088021,42,5208
10153,1088022,88,29020
836,1088022,95,40971
5755,1088022,81,11966
2495,1088022,23,13550
2185,1088022,1,18447
1940,1088022,0,38724
1937,1088022,60,469
6812,1088022,60,24812
5723,1088022,4,14557
11111,1088022,80,4843
8902,1088023,36,47815
10416,1088023,62,776
6029,1088023,6,41699
11187,1088023,69,40535
3082,1088023,12,9647
2253,1088023,7,11178
11006,1088023,71,1881
2017,1088023,75,40973
9904,1088023,71,25410
9976,1088023,38,28838
11762,1088024,6,11354
1495,1088024,99,38653
2237,1088024,71,26479
1488,1088024,93,29068
7756,1088024,44,3641
1950,1088024,83,7980
10355,1088024,21,43587
3664,1088024,5,35653
9359,1088024,56,34194
2816,1088024,9,35044
3127,1088025,61,1752
6181,1088025,2,46007
7150,1088025,85,43941
5381,1088025,66,2688
2529,1088025,62,27130
7901,1088025,99,19648
6010,1088025,21,29867
1987,1088025,97,49877
4568,1088025,30,18108
7102,1088025,84,15957
11561,1088026,55,17271
754,1088026,78,37125
790,1088026,31,5134
11502,1088026,66,26771
8181,1088026,78,5703
9556,1088026,68,9890
10242,1088026,14,15671
9601,1088026,14,37533
7768,1088026,46,42640
167,1088026,41,22684
7161,1088027,47,16283
6821,1088027,88,42570
32,1088027,75,20466
9801,1088027,96,48490
6629,1088027,17,42091
2989,1088027,52,27613
1869,1088027,85,37011
388,1088027,27,8304
10154,1088027,29,32793
10403,1088027,88,28507
5176,1088028,20,31537
2468,1088028,0,14982
4408,1088028,56,20273
218,1088028,51,42694
10819,1088028,43,3939
6902,1088028,67,26275
6763,1088028,43,29498
3627,1088028,69,19401
9566,1088028,0,36439
4325,1088028,36,42583
8721,1088029,47,40016
11009,1088029,43,40280
8686,1088029,83,5449
1541,1088029,33,39064
5576,1088029,91,15156
4655,1088029,47,13435
7565,1088029,18,1364
10597,1088029,97,27225
286,1088029,46,23468
11707,1088029,5,42752
589,1088030,53,37150
102,1088030,82,44966
8685,1088030,48,39785
11466,1088030,48,27246
4741,1088030,5,34140
4361,1088030,7,12787
2720,1088030,60,13235
380,1088030,99,29252
2847,1088030,9,502
4154,1088030,2,5561
10853,1088031,66,32465
3734,1088031,59,37466
4777,1088031,69,25600
2765,1088031,25,14650
245,1088031,36,10982
11355,1088031,2,32049
7069,1088031,75,16204
10303,1088031,20,29708
6477,1088031,17,35747
6985,1088031,49,21600
11265,1088032,12,19355
10355,1088032,52,23061
5976,1088032,30,32619
7555,1088032,42,37318
1682,1088032,56,44658
1151,1088032,7,45144
10893,1088032,82,7652
1514,1088032,61,31714
1945,1088032,98,8989
4205,1088032,58,39376
11443,1088033,30,44379
3304,1088033,73,20671
8320,1088033,31,37063
8929,1088033,63,44734
3612,1088033,63,21211
10507,1088033,60,36979
8414,1088033,55,24298
2798,1088033,34,30990
7123,1088033,87,17237
11145,1088033,6,38309
5341,1088034,1,48535
