7216,518000,98,8543
10188,518001,31,33801
6627,518001,63,44835
9453,518001,65,49416
4762,518001,89,45077
9537,518001,64,44347
1225,518001,28,48729
5914,518001,98,20758
11789,518001,100,11697
485,518001,64,27551
8869,518001,28,31716
6279,518002,23,46471
2097,518002,83,29838
5022,518002,51,20020
10950,518002,51,1788
8490,518002,36,42436
471,518002,56,8240
784,518002,52,4800
9476,518002,92,25467
10017,518002,16,26148
10674,518002,78,3972
11713,518003,87,32188
8609,518003,70,49411
3518,518003,12,31011
5591,518003,58,26416
8109,518003,72,4528
2399,518003,6,40810
92,518003,79,1246
11651,518003,27,15780
7471,518003,68,9679
4524,518003,57,7058
3832,518004,75,16377
1789,518004,33,13321
7151,518004,100,48764
706,518004,20,47900
8983,518004,26,2077
162,518004,2,29640
1803,518004,83,6835
11222,518004,39,13781
2230,518004,77,40985
7165,518004,96,11199
2626,518005,98,39672
6608,518005,35,36135
3286,518005,0,5507
1048,518005,86,35622
1237,518005,60,10764
8984,518005,98,4303
6360,518005,45,11083
4916,518005,29,35949
10311,518005,10,30579
9980,518005,15,29120
11702,518006,45,4193
11247,518006,41,8993
11921,518006,52,5047
1899,518006,0,35386
10071,518006,2,5458
11272,518006,1,34208
5336,518006,13,4153
10489,518006,62,28633
8123,518006,31,36865
6899,518006,40,27910
2378,518007,90,25778
4133,518007,50,14858
4434,518007,15,5966
2641,518007,70,44757
6962,518007,78,11960
2194,518007,93,42205
10342,518007,100,33496
8544,518007,34,49103
9616,518007,80,10524
3517,518007,18,47136
9675,518008,17,5817
1542,518008,75,12108
4389,518008,47,7444
11208,518008,0,33556
4403,518008,69,37545
570,518008,63,16311
1405,518008,97,5257
3252,518008,48,11611
10365,518008,91,37920
1466,518008,88,34489
7499,518009,29,49435
2393,518009,39,10486
7869,518009,55,40332
10235,518009,29,40229
9833,518009,53,15449
2036,518009,29,4326
1166,518009,48,42862
549,518009,3,6691
5708,518009,91,2224
7673,518009,80,41622
11171,518010,15,1946
75,518010,85,31738
1812,518010,11,23626
9743,518010,76,19993
8141,518010,97,3960
10402,518010,28,40324
410,518010,32,39356
10106,518010,40,19355
4615,518010,37,17982
8611,518010,71,6342
9348,518011,95,3590
5214,518011,48,38268
5107,518011,20,9243
8722,518011,68,24194
394,518011,13,7904
656,518011,66,34262
9136,518011,35,1434
11882,518011,30,33066
8735,518011,17,875
8778,518011,63,43835
10385,518012,47,21007
10615,518012,27,29054
1034,518012,51,43036
8015,518012,32,35766
11967,518012,71,32651
9841,518012,66,4911
3333,518012,85,42247
8652,518012,58,14044
1101,518012,97,16828
8246,518012,44,42440
1283,518013,36,24503
982,518013,27,43147
5537,518013,9,33228
507,518013,95,38989
