8532,650000,40,41038
1466,650001,40,46035
4474,650001,5,1779
5973,650001,60,32173
2646,650001,78,24264
3897,650001,74,22502
7269,650001,13,13000
8181,650001,47,35342
5181,650001,84,26088
951,650001,18,48381
5162,650001,68,46853
10523,650002,55,48665
11754,650002,39,41550
4865,650002,41,43277
833,650002,94,47012
9305,650002,17,20659
10272,650002,73,22422
4908,650002,35,43402
3106,650002,46,4117
614,650002,66,25173
2073,650002,91,29103
3635,650003,81,46831
11627,650003,22,33024
3876,650003,33,32105
4800,650003,98,46149
11437,650003,31,31743
5426,650003,41,13528
10092,650003,2,21443
3053,650003,18,35784
5268,650003,36,1049
9395,650003,34,6108
9605,650004,79,43620
11982,650004,20,26305
2188,650004,5,28836
6881,650004,54,35882
6529,650004,84,19936
2957,650004,27,7542
7825,650004,52,46533
5904,650004,90,32163
8079,650004,98,4243
10552,650004,24,9886
8342,650005,16,21846
844,650005,9,3656
4841,650005,98,1088
10491,650005,91,34590
8387,650005,60,43890
16,650005,50,9864
8814,650005,33,33115
738,650005,52,226
7724,650005,55,5151
1562,650005,74,34764
11064,650006,54,5396
10510,650006,72,24175
9956,650006,65,16892
6108,650006,87,42941
5015,650006,27,34200
10304,650006,82,9009
3055,650006,38,17200
10273,650006,69,12729
9431,650006,57,48103
9097,650006,58,25791
9162,650007,38,5267
5766,650007,10,115
1520,650007,100,12895
9547,650007,80,49177
8419,650007,76,17961
11505,650007,23,27556
6707,650007,85,12338
9176,650007,80,12714
11301,650007,67,34454
3812,650007,43,21533
9917,650008,90,4853
3510,650008,33,30140
7802,650008,36,4180
4218,650008,87,4616
4826,650008,73,16981
7866,650008,35,48175
9146,650008,20,14013
11579,650008,90,24514
4014,650008,40,47755
11409,650008,31,39708
1496,650009,12,18991
6580,650009,78,44310
6591,650009,88,23657
3820,650009,27,15701
925,650009,78,31187
8240,650009,1,35228
1651,650009,67,1798
1381,650009,56,6375
984,650009,43,30560
8450,650009,96,42537
9412,650010,66,13656
377,650010,33,17275
2133,650010,36,32523
11709,650010,31,49254
822,650010,44,27544
1487,650010,79,42459
8064,650010,91,13685
6945,650010,79,11061
10293,650010,0,4289
618,650010,0,39974
5295,650011,81,7676
9625,650011,93,38338
2236,650011,54,23679
3762,650011,54,35021
8891,650011,30,17334
4723,650011,69,16420
1337,650011,73,45473
2260,650011,9,28046
4035,650011,70,28157
237,650011,52,44418
8681,650012,51,49971
4859,650012,39,28788
4449,650012,34,21042
11850,650012,61,32908
1987,650012,89,3052
6393,650012,41,9410
209,650012,52,12570
5221,650012,12,48120
4623,650012,87,28766
9555,650012,78,44157
1498,650013,37,28267
7103,650013,8,27672
4394,650013,37,3702
4373,650013,69,48665
2334,650013,16,46702
11674,650013,18,11157
7157,650013,79,5628
11187,650013,66,549
2130,650013,54,36614
1661,650013,6,17732
11048,650014,0,42867
11776,650014,35,10935
3495,650014,44,44220
6880,650014,100,41409
4601,650014,41,41770
7242,650014,83,34833
649,650014,71,5587
9268,650014,46,40556
6634,650014,100,33415
2868,650014,23,7663
6900,650015,97,19810
8517,650015,56,20249
3091,650015,24,7133
6338,650015,45,13484
8329,650015,50,33279
11487,650015,41,35401
790,650015,87,13622
2280,650015,88,30787
7884,650015,18,30433
7093,650015,61,9060
6254,650016,70,26229
8319,650016,98,3926
7794,650016,8,15199
6210,650016,42,48319
5793,650016,14,25396
6679,650016,4,28564
7111,650016,52,27335
2163,650016,11,24493
440,650016,62,21686
7756,650016,97,40709
6978,650017,27,40036
10297,650017,26,25365
2612,650017,90,2397
1659,650017,78,44919
