86,957000,11,30824
9642,957001,86,44717
8587,957001,42,9675
4133,957001,21,37711
4461,957001,23,4653
5637,957001,95,36674
3514,957001,60,23500
7838,957001,80,26798
726,957001,17,34168
8441,957001,92,21821
531,957001,89,19739
10233,957002,48,41190
8028,957002,66,15520
1608,957002,88,9319
5030,957002,50,40253
8698,957002,61,38863
8213,957002,9,12732
6999,957002,41,49627
4987,957002,36,47113
1873,957002,3,42569
4892,957002,50,33216
3420,957003,56,39145
8056,957003,45,175
11574,957003,31,579
3021,957003,30,30653
8692,957003,38,34216
472,957003,89,23689
10448,957003,91,40670
8211,957003,39,47804
11542,957003,93,29281
8237,957003,7,26896
6365,957004,82,37212
6181,957004,59,26630
5437,957004,82,10638
1597,957004,55,23646
1478,957004,76,26391
7196,957004,42,42359
3615,957004,14,14564
4284,957004,62,43969
7680,957004,35,26722
11827,957004,80,45099
10751,957005,39,4335
8173,957005,43,9024
6933,957005,60,46404
1050,957005,48,27166
2431,957005,100,38627
2557,957005,20,33495
11393,957005,61,12695
7507,957005,88,39233
136,957005,97,43219
8680,957005,59,21517
11373,957006,32,41938
7987,957006,17,23140
2006,957006,80,13074
383,957006,38,17603
1028,957006,97,45957
11415,957006,65,43417
4114,957006,32,42495
10139,957006,87,15207
7205,957006,32,45512
3783,957006,19,22790
9737,957007,30,41737
3575,957007,100,14530
4993,957007,89,6682
5744,957007,32,11289
9180,957007,77,4939
10197,957007,21,19410
7833,957007,67,35688
6652,957007,96,2595
6808,957007,14,16198
9350,957007,12,36975
11926,957008,85,3999
5720,957008,53,27335
208,957008,33,3792
4798,957008,76,46060
4980,957008,64,44570
8027,957008,39,23437
9591,957008,18,2036
2388,957008,30,5371
4576,957008,80,17803
11121,957008,7,30971
8239,957009,54,6859
2451,957009,85,4962
3116,957009,36,2671
1012,957009,35,23116
8352,957009,77,7836
3148,957009,30,48597
1601,957009,64,2767
11562,957009,23,5204
3229,957009,40,882
10336,957009,84,42344
5229,957010,10,25492
11107,957010,30,13687
5972,957010,24,30310
9609,957010,48,29175
10230,957010,45,2263
61,957010,46,21331
