7459,60000,24,14019
7,60001,73,45387
5448,60001,77,35180
10084,60001,1,25832
9809,60001,13,36358
3661,60001,47,48358
4962,60001,15,44270
5297,60001,70,49023
7317,60001,24,29281
8185,60001,16,667
1039,60001,99,38574
1252,60002,61,4769
10696,60002,14,36731
5741,60002,30,22147
3260,60002,75,3499
1053,60002,33,41004
1922,60002,98,38303
2638,60002,29,9099
8478,60002,12,46449
1143,60002,22,29989
794,60002,19,14688
3701,60003,31,32179
2834,60003,89,30065
4781,60003,70,15967
9850,60003,21,12779
6362,60003,19,44323
7870,60003,50,21967
11875,60003,36,36456
6175,60003,57,5872
5807,60003,26,24346
8040,60003,55,3522
10242,60004,57,3693
2537,60004,37,13176
2417,60004,13,7429
7262,60004,32,18138
10719,60004,15,40501
3096,60004,98,28026
10851,60004,2,49801
870,60004,71,38627
9216,60004,37,48457
4582,60004,42,4791
3708,60005,69,7511
3634,60005,13,37853
902,60005,93,37319
4743,60005,54,42287
2511,60005,99,12960
2256,60005,89,36787
3318,60005,78,23539
1068,60005,2,1583
8601,60005,75,964
9636,60005,61,29016
2025,60006,16,6759
9318,60006,19,280
1813,60006,15,2806
873,60006,69,20647
6887,60006,7,17264
2727,60006,100,40744
9592,60006,35,21949
4166,60006,53,15507
3902,60006,75,1379
8384,60006,51,9297
9013,60007,3,14234
48,60007,92,19586
1595,60007,25,43979
337,60007,79,36669
4362,60007,3,41192
8117,60007,47,12377
6772,60007,21,37026
6981,60007,91,6993
6337,60007,38,24634
4705,60007,95,48827
1597,60008,66,1734
5527,60008,64,37806
9947,60008,55,17485
2319,60008,97,13037
5589,60008,93,49344
9106,60008,97,28352
10327,60008,81,7471
2195,60008,10,31949
6812,60008,39,18108
2384,60008,28,14932
6067,60009,98,11736
6583,60009,47,19151
594,60009,58,31154
2793,60009,80,16212
5751,60009,0,1097
5633,60009,31,23400
7477,60009,14,2723
2443,60009,22,8793
7485,60009,30,39486
2018,60009,27,38917
7514,60010,53,39477
165,60010,93,426
10214,60010,42,22811
10114,60010,24,40125
2143,60010,94,44544
4979,60010,4,48289
2382,60010,22,12278
10021,60010,67,15247
8180,60010,86,36041
4094,60010,80,2280
3387,60011,48,18771
7474,60011,67,40120
11616,60011,68,8645
10307,60011,70,49262
11397,60011,41,47671
771,60011,58,150
691,60011,34,20975
6697,60011,68,24461
581,60011,17,4205
8377,60011,64,8373
468,60012,14,33700
10359,60012,28,24874
4123,60012,60,6135
4545,60012,4,27119
10840,60012,75,394
5559,60012,3,5772
8735,60012,2,35803
11523,60012,30,25313
6163,60012,77,40847
8845,60012,65,42074
9112,60013,86,17041
2784,60013,10,21129
9316,60013,94,3246
6952,60013,95,9406
11516,60013,14,20214
1067,60013,73,5882
5138,60013,10,32375
10356,60013,5,49373
3730,60013,5,34886
10133,60013,52,45231
7496,60014,43,13306
4549,60014,51,25348
8195,60014,43,14561
1450,60014,54,12986
5995,60014,24,30077
3116,60014,91,5149
10149,60014,100,32792
11545,60014,3,3377
586,60014,33,26771
11842,60014,65,39051
2538,60015,37,2889
1460,60015,99,13487
7992,60015,64,47340
6525,60015,78,10561
3143,60015,15,49184
9321,60015,2,10236
5193,60015,39,35510
3489,60015,72,8204
8394,60015,97,24536
8022,60015,61,49595
9173,60016,39,15803
302,60016,82,2631
4345,60016,72,19707
7313,60016,61,47621
9011,60016,9,36953
8238,60016,55,1719
7186,60016,12,24680
4995,60016,17,19372
1446,60016,44,35095
404,60016,35,31362
8489,60017,25,32399
8241,60017,64,1640
5293,60017,4,25107
4323,60017,62,23177
8546,60017,35,26990
8211,60017,94,44233
7799,60017,6,40459
4671,60017,81,18059
3134,60017,84,19573
10317,60017,27,18631
2875,60018,75,29743
10036,60018,77,9351
9081,60018,77,19726
6197,60018,3,10216
9254,60018,36,16086
8961,60018,27,9558
1667,60018,68,26181
3542,60018,89,4687
5460,60018,19,37739
2648,60018,79,15513
199,60019,44,22428
3394,60019,12,10979
6913,60019,63,26186
1024,60019,14,49758
7164,60019,89,10403
248,60019,69,32418
2336,60019,1,34650
11476,60019,58,26836
11966,60019,78,25911
7665,60019,25,25043
5220,60020,92,29148
7108,60020,67,35106
3483,60020,81,40281
11070,60020,92,34172
1147,60020,62,6423
5224,60020,52,23422
4593,60020,58,49552
10558,60020,28,7435
6197,60020,58,49630
3873,60020,91,25083
1385,60021,95,43359
3604,60021,95,45101
809,60021,99,4605
1502,60021,60,42730
8609,60021,20,9509
2946,60021,89,5025
5592,60021,38,40011
5763,60021,17,13822
3628,60021,56,4242
7259,60021,99,2376
6182,60022,24,5275
10946,60022,33,43183
5128,60022,13,38167
2426,60022,72,47843
7804,60022,0,45851
8815,60022,79,17575
7726,60022,88,11208
10718,60022,45,13887
9094,60022,19,40441
2911,60022,49,36958
2911,60023,51,11922
11806,60023,20,24278
4187,60023,36,1266
10858,60023,39,23431
3612,60023,94,22543
10893,60023,20,24724
11952,60023,18,37740
5391,60023,63,10032
6382,60023,78,39940
6492,60023,38,41991
2228,60024,9,33584
599,60024,18,22434
8323,60024,97,42562
4489,60024,39,34433
5921,60024,13,37441
4195,60024,85,3123
2665,60024,76,47760
3979,60024,42,16958
11528,60024,9,38570
11227,60024,60,36465
11943,60025,34,27083
1836,60025,28,1698
3781,60025,77,34771
5475,60025,65,25770
11134,60025,12,48841
9844,60025,51,6841
7657,60025,73,41577
4157,60025,84,28503
6373,60025,35,35077
2985,60025,76,32249
4193,60026,59,21630
5649,60026,44,18520
11086,60026,53,33563
3116,60026,9,24675
5973,60026,49,44702
11127,60026,88,41335
2512,60026,65,39198
2604,60026,6,44445
2282,60026,79,34085
8638,60026,18,12163
6633,60027,93,40218
249,60027,80,21160
816,60027,2,4306
9098,60027,1,37114
5431,60027,36,44019
11528,60027,28,48964
890,60027,74,38653
5134,60027,12,15830
2787,60027,25,40011
1519,60027,95,7471
6221,60028,83,49653
1873,60028,61,17960
7037,60028,43,41915
1976,60028,42,48873
3434,60028,98,31933
3490,60028,94,17673
7464,60028,45,34264
7213,60028,82,14442
6129,60028,48,8959
4655,60028,75,34592
8020,60029,68,3226
8187,60029,26,18701
11970,60029,5,11209
341,60029,87,37790
4128,60029,57,41214
11487,60029,62,49249
8853,60029,21,44398
9444,60029,34,21371
9559,60029,51,17767
3062,60029,94,22827
10980,60030,33,34126
1685,60030,6,39476
427,60030,4,15831
11001,60030,91,33727
792,60030,45,45381
532,60030,15,46606
7564,60030,76,17519
7376,60030,30,25327
11679,60030,40,34842
6400,60030,91,45233
3158,60031,8,15831
9999,60031,58,38969
7769,60031,56,17710
1492,60031,85,26540
11060,60031,31,40645
8288,60031,96,11253
8719,60031,10,26282
8359,60031,67,17254
5797,60031,93,14862
3420,60031,96,14754
9029,60032,21,21750
661,60032,71,36846
10955,60032,43,38870
789,60032,44,47608
4973,60032,54,46504
6454,60032,88,36565
1027,60032,50,19772
8299,60032,69,40249
7810,60032,71,40144
7894,60032,32,658
9548,60033,92,38941
8363,60033,81,10737
1890,60033,10,8310
7012,60033,70,12654
5583,60033,66,37647
5388,60033,57,24234
6454,60033,49,43335
3067,60033,82,34813
11730,60033,73,40189
4760,60033,15,33677
6139,60034,70,49135
2943,60034,12,33205
3946,60034,64,48484
11271,60034,28,5059
10669,60034,42,44492
8405,60034,0,5782
3552,60034,34,44853
603,60034,85,46556
7597,60034,89,43649
1176,60034,99,9629
7047,60035,52,9645
35,60035,31,22310
6407,60035,62,14774
3237,60035,42,44851
4875,60035,11,28357
10299,60035,61,40515
9938,60035,98,9878
11453,60035,82,17823
9248,60035,30,39331
1825,60035,66,30263
10594,60036,3,47082
5733,60036,56,15277
6453,60036,45,11502
5667,60036,9,26316
6910,60036,96,33906
4497,60036,22,9251
6098,60036,40,9846
9578,60036,76,34633
8558,60036,75,11004
5763,60036,44,13050
2199,60037,45,49900
1294,60037,7,6885
2612,60037,85,6555
2193,60037,25,49818
8392,60037,27,31062
4493,60037,1,28596
11688,60037,29,30754
4938,60037,87,35400
6273,60037,97,48197
3399,60037,100,28787
137,60038,47,2371
11333,60038,62,49837
5527,60038,48,15555
6926,60038,5,15861
10450,60038,11,1300
3709,60038,40,17724
8526,60038,68,22554
2311,60038,83,31687
1876,60038,29,25559
1561,60038,87,12385
2594,60039,17,23036
7570,60039,67,32046
9305,60039,3,12144
5348,60039,71,16915
1415,60039,14,19670
5356,60039,36,11113
5324,60039,60,44144
8764,60039,58,6960
6787,60039,27,30997
5119,60039,73,49615
9829,60040,50,43593
11810,60040,13,29110
11444,60040,31,16266
1725,60040,18,9346
7568,60040,38,24948
1557,60040,97,40041
558,60040,18,29769
2167,60040,19,12597
585,60040,54,39107
3075,60040,58,49145
2059,60041,71,39098
8195,60041,59,16555
4390,60041,84,31690
4793,60041,81,19242
11477,60041,33,45677
1818,60041,52,29778
5355,60041,70,46928
3231,60041,78,5939
4552,60041,76,710
5110,60041,19,46132
11210,60042,42,30412
4547,60042,20,16427
3887,60042,88,5640
5896,60042,88,35386
1254,60042,88,3909
9767,60042,52,13416
8876,60042,76,963
10223,60042,55,25818
9245,60042,57,15542
6440,60042,8,17763
1801,60043,82,15975
11162,60043,98,39598
1604,60043,36,25823
2025,60043,51,31175
437,60043,37,40054
5503,60043,39,48262
8374,60043,80,44353
8538,60043,98,32649
7257,60043,63,1805
7379,60043,46,44406
10416,60044,50,1586
2699,60044,68,2427
10090,60044,15,45557
8444,60044,29,25931
732,60044,42,46414
10712,60044,19,20380
5344,60044,49,27284
6935,60044,82,25257
9958,60044,40,37991
8642,60044,40,48930
867,60045,64,20829
7128,60045,36,18427
2024,60045,54,24968
1562,60045,33,42322
3483,60045,64,37261
5262,60045,71,1348
9674,60045,84,4485
10154,60045,98,4313
7889,60045,8,9662
9214,60045,90,40724
7282,60046,71,21463
7574,60046,60,3099
5871,60046,98,14549
6144,60046,43,42564
2640,60046,69,7752
5465,60046,56,15729
3543,60046,49,22882
8669,60046,94,13201
1483,60046,82,24667
8702,60046,92,38271
7218,60047,99,20419
2913,60047,59,44610
3850,60047,71,8066
8576,60047,34,47849
1969,60047,88,12083
3537,60047,56,9683
11763,60047,64,16984
7640,60047,78,17327
7177,60047,63,3132
7233,60047,43,3573
5856,60048,23,30481
129,60048,33,31929
522,60048,11,27172
1498,60048,50,13751
5747,60048,9,40114
9429,60048,79,49617
6071,60048,96,45686
10204,60048,73,40323
3109,60048,35,19995
1065,60048,88,15294
8024,60049,26,3907
10941,60049,17,38705
2586,60049,23,44408
1938,60049,9,46003
10136,60049,21,15729
3687,60049,70,45507
3141,60049,36,30094
2891,60049,86,12191
10372,60049,14,41768
4167,60049,100,21845
7160,60050,0,24577
5284,60050,22,32052
6434,60050,5,34923
9008,60050,79,43859
3476,60050,9,28975
11694,60050,82,5394
1269,60050,27,17564
8120,60050,10,33424
6325,60050,98,9334
8294,60050,49,8011
2818,60051,2,24523
4160,60051,77,2688
1456,60051,15,48288
7637,60051,42,12074
7831,60051,25,25124
4622,60051,40,48942
159,60051,10,10562
5775,60051,69,37142
7193,60051,64,29045
640,60051,36,8764
3782,60052,35,11714
9407,60052,42,30455
8217,60052,34,31230
5903,60052,69,4062
4220,60052,4,19824
2097,60052,29,6846
1610,60052,71,12629
11760,60052,93,43694
3989,60052,44,6380
9981,60052,100,45070
11929,60053,42,19278
7064,60053,75,20516
2835,60053,61,33166
11817,60053,90,33402
9658,60053,44,1650
10401,60053,41,22655
2238,60053,27,23441
9336,60053,47,34676
9107,60053,16,48321
5269,60053,25,41907
8978,60054,18,45833
8165,60054,1,37422
2308,60054,17,2045
4620,60054,65,11760
5134,60054,41,1837
9731,60054,9,48960
10490,60054,79,5053
7111,60054,0,8247
6118,60054,38,17559
8075,60054,23,28284
8872,60055,47,13366
35,60055,22,14120
11362,60055,61,29041
6669,60055,69,18194
3152,60055,98,35017
6741,60055,78,1568
3573,60055,67,35153
8921,60055,46,5761
9421,60055,47,3347
5788,60055,80,20244
5941,60056,26,11556
5729,60056,85,22845
2745,60056,52,40943
1013,60056,14,25771
5992,60056,61,8246
6629,60056,38,34567
2005,60056,71,31687
10796,60056,64,24926
265,60056,87,46046
6026,60056,88,48272
4671,60057,95,5793
2273,60057,99,20929
11107,60057,10,69
6082,60057,59,2828
4897,60057,83,23272
7748,60057,3,16470
1076,60057,52,46627
1490,60057,93,47152
5856,60057,47,43078
6513,60057,48,43646
4294,60058,85,20892
3998,60058,79,31471
6003,60058,2,7505
6360,60058,77,7925
1701,60058,12,18688
10846,60058,4,3610
10479,60058,67,44053
10480,60058,72,15847
1233,60058,37,45830
2257,60058,92,41084
10387,60059,87,19253
7928,60059,56,14932
6070,60059,10,1691
10930,60059,61,46290
2310,60059,2,31998
4325,60059,74,43893
5212,60059,98,33764
4129,60059,6,15321
20,60059,49,23756
7806,60059,47,29632
8185,60060,75,20552
10055,60060,92,32488
7179,60060,22,30519
6751,60060,84,48686
1870,60060,31,33818
6852,60060,87,21136
6918,60060,38,44522
9829,60060,100,3884
4041,60060,45,46550
7159,60060,34,37215
7593,60061,22,45677
4538,60061,22,21800
6367,60061,13,28858
5733,60061,77,40690
7980,60061,85,29157
10425,60061,62,30129
10694,60061,20,9544
141,60061,0,16195
601,60061,82,49855
3473,60061,27,30704
4026,60062,2,49394
4933,60062,50,17382
6196,60062,96,6280
7189,60062,80,8934
11168,60062,98,8421
5045,60062,34,7742
7537,60062,94,6808
11142,60062,42,12186
1665,60062,20,37068
7720,60062,65,18815
5482,60063,15,41305
3359,60063,7,15167
4785,60063,3,7053
4553,60063,20,30482
597,60063,6,23095
4256,60063,47,23463
6710,60063,38,10540
326,60063,28,21606
2407,60063,10,18597
4733,60063,29,33330
9696,60064,34,11319
2100,60064,68,18611
4530,60064,44,34388
1969,60064,66,47935
8281,60064,24,43450
10055,60064,30,26246
7651,60064,40,44320
