11602,1107000,9,18027
8585,1107001,65,13991
6958,1107001,76,15788
8035,1107001,67,9009
7205,1107001,34,16059
1126,1107001,96,30622
7892,1107001,38,973
6683,1107001,31,47990
2298,1107001,99,14602
7486,1107001,8,28675
8729,1107001,46,49425
10375,1107002,30,7056
9513,1107002,43,42750
1131,1107002,84,11914
8396,1107002,91,49133
1111,1107002,73,4550
649,1107002,64,46868
2457,1107002,62,39804
11494,1107002,1,37982
7200,1107002,11,45013
2739,1107002,47,30273
6236,1107003,45,28709
2657,1107003,62,13655
1007,1107003,10,29844
1442,1107003,25,26388
11768,1107003,27,9323
8734,1107003,46,25305
6647,1107003,24,23881
9412,1107003,54,27039
11651,1107003,79,20247
8341,1107003,30,17503
7739,1107004,56,48852
1304,1107004,85,47627
4702,1107004,79,46521
10087,1107004,21,5540
11239,1107004,32,42600
7502,1107004,82,22461
7777,1107004,41,46896
1119,1107004,61,2552
2667,1107004,1,14025
8781,1107004,64,16612
4728,1107005,55,29467
9936,1107005,4,29070
10673,1107005,83,42369
660,1107005,8,4792
3422,1107005,8,36600
4598,1107005,50,28624
8365,1107005,85,21473
4815,1107005,7,24803
6783,1107005,19,34702
1989,1107005,67,16681
4019,1107006,48,14302
2050,1107006,46,13410
5172,1107006,3,44447
8114,1107006,11,20121
412,1107006,35,42789
5403,1107006,18,19288
5984,1107006,93,25446
7782,1107006,76,11228
567,1107006,73,13023
1691,1107006,32,47934
1911,1107007,46,49315
11836,1107007,3,2330
10264,1107007,22,37249
8217,1107007,91,47309
5126,1107007,13,49282
7815,1107007,18,22908
541,1107007,11,48755
5223,1107007,17,10571
891,1107007,28,11412
11597,1107007,53,39371
3562,1107008,77,9918
3253,1107008,2,35984
9964,1107008,71,21521
998,1107008,2,43099
7424,1107008,43,13024
11793,1107008,69,9404
1792,1107008,25,29149
3674,1107008,51,5860
2045,1107008,87,26298
8164,1107008,79,26282
11415,1107009,63,17125
8611,1107009,28,26619
5915,1107009,64,31106
5853,1107009,75,34728
1842,1107009,95,49206
10794,1107009,97,334
1044,1107009,7,16695
7533,1107009,95,24697
6575,1107009,50,12338
11393,1107009,40,39134
6165,1107010,71,35334
11779,1107010,54,10564
7317,1107010,14,16415
9622,1107010,42,24721
8743,1107010,4,12651
8477,1107010,3,2058
7606,1107010,39,8120
3441,1107010,11,19206
10426,1107010,73,31555
4821,1107010,41,13737
8389,1107011,53,45326
9642,1107011,47,47701
5361,1107011,39,20939
365,1107011,35,20644
10236,1107011,37,23777
7866,1107011,13,7291
1194,1107011,69,24473
8332,1107011,25,19646
4228,1107011,34,15398
5852,1107011,7,34097
4184,1107012,83,33500
1731,1107012,76,42165
6538,1107012,28,36724
705,1107012,87,49568
688,1107012,64,1689
5429,1107012,61,15220
7458,1107012,45,2694
925,1107012,17,30538
4370,1107012,99,40209
128,1107012,17,36022
2336,1107013,16,5868
2798,1107013,96,49462
2043,1107013,24,46577
51,1107013,6,47425
9707,1107013,13,16698
350,1107013,85,47734
7008,1107013,76,16951
8106,1107013,93,41968
7870,1107013,91,30131
3916,1107013,57,17323
9904,1107014,8,528
9193,1107014,24,9863
6480,1107014,9,48811
1966,1107014,93,138
5302,1107014,95,24905
1878,1107014,18,13727
9964,1107014,17,12988
5472,1107014,27,7530
10074,1107014,29,9444
6952,1107014,42,10838
1615,1107015,35,17804
7900,1107015,1,44688
2771,1107015,81,36000
