3280,351000,79,16394
7220,351001,6,39842
276,351001,27,6115
11063,351001,69,6918
8247,351001,63,34057
8899,351001,49,6907
7443,351001,6,16551
3419,351001,66,15006
2414,351001,100,13652
8651,351001,74,17305
1655,351001,66,42542
11606,351002,67,33792
6207,351002,63,16140
10835,351002,39,35867
1099,351002,5,33565
1231,351002,88,32124
1,351002,12,39663
595,351002,62,23369
921,351002,60,44613
1,351002,90,22041
8445,351002,51,46615
7619,351003,56,32902
7303,351003,3,45060
7772,351003,12,13637
3917,351003,26,5649
7337,351003,14,30206
11543,351003,44,47096
6449,351003,77,2932
5065,351003,62,26694
10082,351003,38,4926
10727,351003,27,15817
4617,351004,48,49396
585,351004,97,13175
890,351004,52,16493
1137,351004,11,21417
7100,351004,89,11929
11126,351004,86,41956
10304,351004,18,6209
7350,351004,52,44766
5103,351004,80,46540
10838,351004,73,13810
11795,351005,89,23524
9221,351005,21,28620
7637,351005,84,19583
4976,351005,11,7331
5451,351005,98,30634
154,351005,97,26168
4280,351005,51,46483
4727,351005,11,38446
1306,351005,27,36639
8727,351005,18,19218
7077,351006,67,31262
10193,351006,6,47417
9416,351006,48,33211
7495,351006,85,18987
7352,351006,41,751
6238,351006,71,48226
6675,351006,33,14811
6464,351006,78,24250
2529,351006,31,40982
5652,351006,36,32378
7162,351007,29,46911
7864,351007,16,37221
137,351007,99,16132
11393,351007,53,47844
4409,351007,58,9626
1877,351007,100,26852
6442,351007,84,40340
8842,351007,41,25169
11735,351007,16,29230
4516,351007,95,47166
6582,351008,19,23137
1128,351008,93,34037
2927,351008,28,43906
1629,351008,5,38851
363,351008,30,5975
11511,351008,59,33134
8096,351008,0,9537
2516,351008,58,34266
1364,351008,57,23835
935,351008,86,27664
10623,351009,35,12700
1411,351009,68,33663
5417,351009,69,19382
5897,351009,50,12728
20,351009,31,11176
8736,351009,9,11445
6516,351009,5,4696
3750,351009,31,30647
10253,351009,33,4620
5358,351009,87,11082
9954,351010,34,29272
1302,351010,54,27461
7205,351010,18,13787
10175,351010,30,2665
10223,351010,66,2184
935,351010,34,4687
5322,351010,91,33714
7119,351010,5,370
2650,351010,63,49947
7705,351010,75,38406
11783,351011,33,26920
8508,351011,74,15153
629,351011,87,1960
5759,351011,33,16257
5198,351011,100,29158
1390,351011,65,5908
10261,351011,22,686
4706,351011,38,46254
6951,351011,49,19167
3476,351011,52,23133
9846,351012,63,8079
11563,351012,87,22544
2197,351012,72,142
4682,351012,38,20633
8649,351012,16,5675
3508,351012,21,46654
11751,351012,75,23554
4321,351012,46,48134
2832,351012,74,45277
1580,351012,80,1699
11378,351013,100,43583
541,351013,9,16412
4343,351013,40,14408
4893,351013,28,20771
10483,351013,31,26319
10658,351013,9,22072
8594,351013,68,43937
2508,351013,27,47970
9205,351013,96,42664
301,351013,79,21305
536,351014,21,35740
3853,351014,29,36285
2898,351014,73,17783
8092,351014,80,32194
1618,351014,63,47359
820,351014,81,36351
196,351014,42,5207
5523,351014,17,23305
3358,351014,85,6946
6084,351014,13,4813
346,351015,51,17413
10611,351015,81,15403
9094,351015,58,42971
7514,351015,21,41039
9368,351015,74,27731
7885,351015,9,7553
2809,351015,66,24913
9496,351015,63,23986
5964,351015,85,39508
8117,351015,96,18662
4240,351016,100,49173
11732,351016,20,39861
1659,351016,56,12087
7764,351016,79,4913
8574,351016,91,44852
4836,351016,35,18166
3541,351016,88,17780
10340,351016,79,11899
6386,351016,57,1450
2851,351016,75,18416
864,351017,45,47735
5926,351017,32,39273
7027,351017,77,49296
1217,351017,56,22843
9582,351017,49,4086
1619,351017,81,14593
5118,351017,100,48907
4192,351017,100,32970
5707,351017,57,34770
232,351017,32,47490
9126,351018,51,33654
3784,351018,15,12157
3653,351018,71,28122
3566,351018,71,31280
7206,351018,43,9474
502,351018,72,12589
2790,351018,64,5103
2828,351018,15,17966
7920,351018,62,43913
11289,351018,69,24722
5363,351019,59,1108
4080,351019,68,1406
927,351019,72,41815
5372,351019,14,27191
8648,351019,36,29381
7936,351019,100,39514
1500,351019,70,49237
816,351019,47,11905
2772,351019,42,14777
4735,351019,2,33604
6907,351020,94,45161
10389,351020,9,8129
4999,351020,9,2598
6150,351020,3,14008
3858,351020,45,30488
2824,351020,44,23152
1152,351020,98,48063
4655,351020,9,41932
11655,351020,25,19848
610,351020,35,14337
909,351021,44,6722
4060,351021,86,49770
6751,351021,40,16373
11064,351021,97,22627
6116,351021,83,34421
8413,351021,36,25287
5707,351021,4,25841
10741,351021,18,47186
1741,351021,57,240
4273,351021,20,18801
7500,351022,21,14927
6312,351022,92,24576
3999,351022,65,19691
659,351022,27,22693
7070,351022,14,17593
10361,351022,37,43815
9962,351022,67,7589
7648,351022,80,24471
5578,351022,36,14661
11437,351022,83,29552
7522,351023,94,43884
8407,351023,18,34339
8833,351023,3,37944
8292,351023,29,49020
5525,351023,46,37110
9512,351023,14,6084
4397,351023,27,8198
1274,351023,33,42745
1032,351023,15,43808
1705,351023,63,7628
876,351024,86,45075
2163,351024,67,773
6103,351024,49,40077
5588,351024,97,2570
3176,351024,54,28409
4860,351024,100,43304
6983,351024,16,12702
6771,351024,55,49119
4751,351024,77,16015
6162,351024,88,14929
9879,351025,50,6980
2144,351025,48,34004
7185,351025,96,21672
8391,351025,50,40127
4459,351025,51,43993
8893,351025,76,4635
9508,351025,91,5871
9372,351025,16,48151
5324,351025,30,18107
335,351025,1,3399
1361,351026,55,20637
4707,351026,39,10711
5903,351026,11,8914
2460,351026,61,6059
8003,351026,79,957
11230,351026,15,38927
2866,351026,65,15155
1861,351026,54,14902
2203,351026,34,49907
5456,351026,80,19779
5610,351027,56,21100
3437,351027,86,5096
9778,351027,97,4495
1633,351027,33,37910
2603,351027,38,29650
7191,351027,75,19679
10350,351027,98,42618
8466,351027,52,30296
3731,351027,52,8155
6262,351027,30,49966
1035,351028,8,42333
10170,351028,22,20124
11511,351028,21,22369
6974,351028,12,48544
10488,351028,62,12785
2600,351028,55,22756
1879,351028,70,4536
10981,351028,2,31716
40,351028,68,8935
4088,351028,54,45631
9749,351029,81,9686
10280,351029,98,41796
7497,351029,50,25505
1755,351029,31,48888
1745,351029,93,23683
