11659,575000,78,41666
10073,575001,58,39022
7428,575001,44,26663
408,575001,52,37267
9665,575001,61,38731
3953,575001,29,29256
689,575001,22,36405
285,575001,32,26220
6516,575001,47,21840
2868,575001,47,10570
7331,575001,32,277
2599,575002,51,47351
73,575002,94,16916
2129,575002,90,11610
2186,575002,60,20719
7061,575002,88,44828
9573,575002,23,24888
3313,575002,84,32583
7641,575002,80,20728
4914,575002,37,17944
4779,575002,23,36873
7085,575003,18,36228
8209,575003,85,19639
11183,575003,53,45277
4172,575003,32,13799
1488,575003,60,6988
1751,575003,87,45600
6821,575003,57,45872
11569,575003,72,27211
3221,575003,49,18124
11827,575003,77,30755
4180,575004,48,5394
2669,575004,51,6793
487,575004,94,28306
11077,575004,29,25263
4807,575004,29,27565
11049,575004,46,35814
10105,575004,100,12731
9131,575004,20,28516
4816,575004,90,23479
6389,575004,7,30683
1054,575005,71,40632
10878,575005,26,32482
10081,575005,47,36895
8236,575005,69,32478
7299,575005,8,2085
6880,575005,46,33866
4604,575005,22,231
6068,575005,45,38472
6824,575005,87,49930
9680,575005,68,21816
7269,575006,49,18437
9469,575006,34,45418
2105,575006,25,19808
6356,575006,55,14946
7016,575006,79,25522
11861,575006,45,31541
3180,575006,29,49321
10543,575006,8,29484
8705,575006,87,1051
8342,575006,41,28968
828,575007,17,23352
7582,575007,91,10512
11834,575007,1,33642
10741,575007,66,10026
4275,575007,38,46895
477,575007,11,41442
979,575007,16,35737
11878,575007,89,19215
11471,575007,16,33274
3870,575007,56,13013
11499,575008,83,3737
9313,575008,92,43061
227,575008,18,6239
6304,575008,4,18541
4168,575008,97,43555
10017,575008,18,2547
8044,575008,94,3236
9415,575008,95,7976
4317,575008,64,30164
383,575008,57,35769
11118,575009,45,48182
6314,575009,41,18176
4142,575009,20,15398
11122,575009,20,30608
10147,575009,85,17329
9112,575009,97,15329
9255,575009,46,12606
6509,575009,12,34464
8629,575009,68,8759
5722,575009,37,5399
1286,575010,23,23522
7076,575010,29,45543
1638,575010,45,26074
2235,575010,37,31553
5678,575010,2,42365
319,575010,2,8526
5647,575010,72,37457
2695,575010,89,26609
9020,575010,13,39835
7356,575010,30,1992
7978,575011,62,40117
4649,575011,26,9411
7028,575011,52,29981
1479,575011,45,36447
10827,575011,94,21984
8431,575011,98,13995
1713,575011,41,45051
11481,575011,41,9473
4704,575011,30,45141
11375,575011,19,4388
5508,575012,13,47621
11155,575012,24,6356
9658,575012,37,17689
9902,575012,63,38549
11753,575012,18,21445
2084,575012,19,2768
1580,575012,63,23815
9484,575012,71,13073
11232,575012,68,4994
5402,575012,9,9991
7594,575013,33,29635
5529,575013,83,49517
6741,575013,35,20347
9491,575013,54,43601
60,575013,49,21598
1692,575013,86,10218
1120,575013,77,36106
1004,575013,10,25965
8667,575013,82,29993
7998,575013,98,15690
5093,575014,58,21243
3839,575014,25,43659
10980,575014,47,24081
5420,575014,56,21058
11822,575014,32,27347
2341,575014,36,44258
3284,575014,28,29263
1396,575014,100,41721
1690,575014,67,11951
4720,575014,62,18526
5933,575015,33,9020
2175,575015,29,42103
11869,575015,59,21333
10242,575015,91,23031
3927,575015,71,12609
8053,575015,27,27093
6651,575015,43,15356
8112,575015,89,5334
5043,575015,24,29917
1023,575015,34,30404
