8148,81000,94,32700
5443,81001,72,39178
203,81001,10,13568
10112,81001,10,22686
6371,81001,36,36039
5865,81001,26,20227
2694,81001,69,9057
3119,81001,7,33871
4600,81001,35,24465
1472,81001,61,5716
4657,81001,0,40448
11045,81002,57,39292
11435,81002,36,44018
2156,81002,95,37406
2226,81002,37,36382
1730,81002,19,31583
11618,81002,48,7301
8416,81002,37,44197
11611,81002,75,49130
5531,81002,83,42096
382,81002,100,3818
1813,81003,1,23340
9388,81003,6,27378
4258,81003,10,40450
4844,81003,19,39681
92,81003,54,38486
4389,81003,48,36031
217,81003,26,39913
1657,81003,47,35065
655,81003,77,35756
589,81003,57,3360
11981,81004,87,34704
11894,81004,28,28144
8947,81004,35,32136
9953,81004,75,36862
3413,81004,70,46230
9434,81004,100,44618
4945,81004,24,21246
8778,81004,53,3811
9437,81004,49,727
10638,81004,61,40026
10904,81005,94,11324
3218,81005,69,32611
1676,81005,64,28910
9579,81005,47,36423
10095,81005,0,15407
5198,81005,85,5293
9968,81005,78,19722
9502,81005,91,23599
110,81005,93,39546
6848,81005,10,14394
1152,81006,64,42203
3445,81006,47,13907
592,81006,3,32031
2888,81006,39,33025
8781,81006,87,26659
1975,81006,3,32571
696,81006,84,8438
10678,81006,0,8189
8502,81006,82,14822
2771,81006,96,38526
4705,81007,60,3013
3039,81007,7,13186
7502,81007,6,23937
2825,81007,90,25373
4665,81007,85,13459
3412,81007,47,15509
1384,81007,59,33946
1519,81007,56,21248
3618,81007,72,6413
8400,81007,4,25057
7106,81008,84,37444
3388,81008,94,33136
6550,81008,70,46102
11139,81008,61,35333
11488,81008,44,37783
9382,81008,18,38307
6791,81008,93,42053
5813,81008,1,28558
544,81008,66,2890
5195,81008,87,29796
945,81009,81,49952
4807,81009,93,2106
6152,81009,63,22584
5101,81009,78,45260
1645,81009,89,37003
7519,81009,83,28548
1008,81009,84,28573
6894,81009,46,29508
3250,81009,9,42061
5898,81009,41,29884
2242,81010,68,12871
7584,81010,22,28402
4008,81010,9,7714
563,81010,82,11929
5056,81010,55,48428
1612,81010,80,12125
1000,81010,81,10326
6356,81010,44,25376
7026,81010,84,13543
5773,81010,20,5301
4362,81011,94,2220
5251,81011,69,8458
8885,81011,89,34178
323,81011,83,37508
11698,81011,26,10803
3258,81011,12,14332
4800,81011,64,41303
9867,81011,0,40453
366,81011,98,13766
8214,81011,3,33263
3626,81012,66,8048
11968,81012,44,49812
2216,81012,68,47090
4874,81012,76,45568
1449,81012,56,42826
2330,81012,14,41088
4477,81012,2,24812
4226,81012,74,6476
381,81012,34,37368
8688,81012,73,32043
9774,81013,61,509
7619,81013,38,49858
1578,81013,10,22249
6644,81013,32,2073
1248,81013,46,25800
5687,81013,52,40974
2875,81013,57,41788
782,81013,50,8408
5823,81013,37,712
7267,81013,37,33540
3695,81014,62,31495
4765,81014,86,14893
5503,81014,54,47892
9231,81014,88,49909
1482,81014,77,14300
3699,81014,81,28108
11968,81014,67,31590
4700,81014,15,40267
2336,81014,63,31373
8722,81014,21,36348
9270,81015,55,49356
7056,81015,13,49282
8345,81015,55,18409
6791,81015,22,15297
9394,81015,74,5175
9806,81015,9,44738
10967,81015,92,20475
11903,81015,96,489
1243,81015,31,33643
3404,81015,59,29188
11191,81016,52,12935
11303,81016,73,28644
3536,81016,5,21583
10327,81016,89,31442
2426,81016,43,27518
5447,81016,91,24175
2977,81016,75,35854
9549,81016,67,45429
6496,81016,40,48581
11027,81016,11,40807
837,81017,9,11435
9731,81017,81,19554
10789,81017,28,2599
3470,81017,84,16633
10551,81017,82,13546
6507,81017,46,25228
3552,81017,3,381
10494,81017,54,47841
7507,81017,100,13956
10829,81017,40,36854
7384,81018,61,16554
4911,81018,21,43226
8493,81018,88,37616
568,81018,14,46948
8848,81018,59,34961
10422,81018,89,20427
1500,81018,56,15594
2982,81018,11,37261
2246,81018,18,4337
11090,81018,34,29442
10191,81019,99,12987
7520,81019,93,30891
6567,81019,71,29427
11450,81019,15,38251
5647,81019,3,47438
7312,81019,5,39469
7434,81019,88,34532
3511,81019,74,28619
7080,81019,29,32971
411,81019,72,36570
5278,81020,85,16932
2243,81020,72,35445
4683,81020,73,48515
5906,81020,96,587
137,81020,80,26302
8852,81020,14,27998
1057,81020,83,15082
3515,81020,81,22588
11897,81020,60,19218
564,81020,23,26366
6966,81021,51,32943
11032,81021,40,20537
3472,81021,92,20221
5103,81021,29,29015
2391,81021,66,653
6411,81021,32,18874
9381,81021,3,13616
6967,81021,59,15545
11113,81021,79,26808
2862,81021,49,27117
9157,81022,44,14986
6587,81022,48,35482
2836,81022,86,44241
8876,81022,87,5653
11866,81022,97,32543
2957,81022,19,19473
10430,81022,31,23907
10703,81022,91,17790
2287,81022,87,3881
796,81022,1,2200
11698,81023,57,1900
5983,81023,69,38207
4078,81023,77,7149
7902,81023,81,12387
5931,81023,61,15728
3787,81023,82,3765
4401,81023,66,8866
1874,81023,39,43064
8276,81023,37,45218
10435,81023,76,21045
8297,81024,86,47597
4673,81024,27,45339
5963,81024,92,23159
7918,81024,51,7188
2577,81024,84,22744
9703,81024,91,11157
8418,81024,47,17136
8347,81024,51,14628
5668,81024,88,28331
9737,81024,93,1748
4444,81025,57,43922
9357,81025,5,43360
6077,81025,32,30563
1413,81025,42,17011
8611,81025,9,49542
8485,81025,67,8047
6402,81025,31,25000
4558,81025,93,18783
9760,81025,81,15708
11281,81025,37,2120
2578,81026,85,46474
4240,81026,78,39689
1466,81026,74,49356
7115,81026,79,36594
687,81026,84,34242
11064,81026,36,24072
5772,81026,53,36251
8898,81026,44,31288
2000,81026,14,15225
8,81026,31,48408
3620,81027,91,2602
7038,81027,22,18191
2833,81027,9,24189
8969,81027,65,20076
2339,81027,65,31847
1385,81027,6,27831
10364,81027,89,8789
10673,81027,88,41831
11737,81027,95,5173
7355,81027,15,22658
9091,81028,70,24796
2846,81028,42,45249
1930,81028,98,29030
9915,81028,53,27206
1992,81028,21,41452
4734,81028,65,24805
65,81028,56,31582
8402,81028,90,26856
8489,81028,70,8658
7329,81028,80,36400
11606,81029,0,42647
1081,81029,3,28130
4329,81029,40,46395
4239,81029,72,7534
2800,81029,91,47411
8998,81029,25,16164
3847,81029,57,47621
11414,81029,90,4254
7172,81029,9,32426
11404,81029,96,21093
7464,81030,22,35793
11365,81030,90,27063
438,81030,45,44611
9093,81030,54,39264
9935,81030,8,34716
8898,81030,57,42936
3693,81030,24,1928
5462,81030,85,13664
4071,81030,12,27386
6273,81030,23,31260
