7910,42000,15,42978
5103,42001,4,28556
4780,42001,94,48750
312,42001,51,11665
5952,42001,89,20175
7121,42001,11,23954
1989,42001,21,40506
5562,42001,79,32143
11137,42001,94,32592
4054,42001,80,7258
10495,42001,35,35196
159,42002,65,38103
364,42002,4,40469
2567,42002,15,33100
7778,42002,28,40623
4351,42002,53,48093
10682,42002,0,35719
7732,42002,11,21047
8655,42002,37,44447
3825,42002,48,16346
1733,42002,61,229
6809,42003,46,27277
4355,42003,1,9650
10992,42003,22,24379
9376,42003,75,15499
9220,42003,62,26603
3990,42003,85,12216
3828,42003,79,16842
4406,42003,21,13092
1000,42003,89,49064
1874,42003,7,24357
5017,42004,63,44502
11258,42004,67,6082
10708,42004,94,15485
3011,42004,67,36739
1274,42004,79,7064
10213,42004,67,39204
7259,42004,39,14754
4061,42004,52,2997
10350,42004,80,21796
10040,42004,54,5214
10284,42005,30,28384
1708,42005,87,26337
40,42005,24,26246
5046,42005,53,15461
2199,42005,18,43330
7190,42005,36,28760
4539,42005,35,24109
6665,42005,44,20533
7091,42005,38,46741
8666,42005,95,6152
6117,42006,2,25794
9268,42006,3,26693
11077,42006,3,28206
4367,42006,54,44166
339,42006,61,15083
1500,42006,77,20127
10650,42006,89,33492
28,42006,93,33133
5053,42006,55,19168
7477,42006,73,3820
7267,42007,21,25662
2269,42007,55,18694
3653,42007,87,7665
7854,42007,98,27369
3789,42007,50,49143
5866,42007,11,47992
2348,42007,64,45521
3667,42007,46,22756
7531,42007,79,45866
1089,42007,69,31898
3435,42008,58,7105
9917,42008,17,23945
3331,42008,90,25311
9787,42008,78,22286
7543,42008,11,42605
2262,42008,49,3733
5463,42008,59,23598
5358,42008,84,16380
2292,42008,11,12257
8424,42008,64,49335
9109,42009,71,47521
2456,42009,46,36551
10406,42009,13,35258
3006,42009,57,14986
8180,42009,78,21677
4820,42009,55,28574
6550,42009,25,30823
11102,42009,82,6533
2602,42009,29,24053
647,42009,23,16773
11316,42010,69,4427
8665,42010,94,356
3201,42010,59,7599
6898,42010,54,24173
1129,42010,78,12355
2991,42010,56,7541
10393,42010,94,29329
130,42010,67,42965
8283,42010,71,19756
768,42010,62,42155
4036,42011,70,6975
7511,42011,63,3215
9317,42011,82,19123
30,42011,6,32394
11508,42011,80,13841
6308,42011,32,4224
10179,42011,21,31552
29,42011,61,38643
8706,42011,42,31488
8245,42011,15,23384
383,42012,35,848
2472,42012,94,32276
7620,42012,83,27692
9856,42012,17,18666
2401,42012,61,40985
5053,42012,59,49670
3661,42012,17,19516
6261,42012,93,8178
11377,42012,59,10541
3906,42012,27,5153
10998,42013,0,43117
8872,42013,80,49541
740,42013,67,36951
1060,42013,84,32310
11175,42013,5,3273
5165,42013,14,24939
8203,42013,91,9200
4563,42013,53,26943
1693,42013,38,28232
11706,42013,13,2132
11306,42014,75,4257
