10948,533000,30,46714
7532,533001,18,29766
2395,533001,88,35224
6685,533001,18,30428
1687,533001,14,4639
10570,533001,3,48060
1656,533001,70,38741
7312,533001,25,17548
11638,533001,68,6900
6687,533001,9,48381
3568,533001,57,19996
7890,533002,34,11876
1393,533002,62,40045
2892,533002,80,48577
1478,533002,23,14566
1292,533002,85,29911
10813,533002,100,17270
8744,533002,33,38185
5729,533002,37,47281
7468,533002,87,48810
4198,533002,94,5225
7015,533003,57,6170
10208,533003,51,1145
3817,533003,53,42010
11531,533003,51,1493
3454,533003,77,24923
4092,533003,93,15509
9726,533003,3,6679
4987,533003,70,3900
11049,533003,31,401
2565,533003,12,7053
10322,533004,11,43280
8745,533004,5,21741
3032,533004,66,15358
6813,533004,70,25468
6308,533004,77,46508
2069,533004,53,47215
11972,533004,58,9081
4897,533004,22,12146
2152,533004,31,17642
1122,533004,4,29695
11192,533005,61,34779
11509,533005,78,49527
7743,533005,17,13904
444,533005,23,37160
10929,533005,15,30514
8465,533005,31,17437
11165,533005,99,10680
5901,533005,13,12432
8404,533005,30,11671
10435,533005,85,28920
3380,533006,55,34002
4116,533006,78,28410
3055,533006,61,33392
6210,533006,90,16464
5101,533006,33,7465
5019,533006,50,40061
9289,533006,50,38169
7330,533006,79,19793
2971,533006,30,42133
195,533006,92,26346
9309,533007,9,31819
5955,533007,95,10152
9950,533007,62,42334
11884,533007,18,41395
8389,533007,50,20643
4550,533007,76,26918
10379,533007,100,32397
4720,533007,98,12820
430,533007,60,30647
5115,533007,29,31684
5935,533008,39,10613
2087,533008,64,3733
3476,533008,34,3981
8027,533008,42,21377
4102,533008,38,8887
3105,533008,92,24933
3807,533008,24,34215
9877,533008,60,19365
1294,533008,1,43141
5633,533008,62,41384
2328,533009,28,5570
3755,533009,53,46755
8441,533009,54,17035
1449,533009,48,35880
5748,533009,64,12523
11425,533009,90,21588
3544,533009,80,27559
5631,533009,22,28052
5488,533009,47,7824
8368,533009,63,30031
8824,533010,13,26141
10658,533010,35,40860
11214,533010,56,10453
4637,533010,75,15916
1883,533010,99,31060
4679,533010,40,9195
7717,533010,92,2721
6770,533010,79,20667
1409,533010,30,28710
9155,533010,6,15400
6875,533011,90,2647
9219,533011,5,14816
5739,533011,55,42912
6200,533011,41,10770
8190,533011,76,2398
6405,533011,72,49399
8652,533011,74,6508
6962,533011,41,13082
8151,533011,19,24546
10939,533011,88,20264
936,533012,8,43426
2722,533012,16,5992
10950,533012,80,20768
10342,533012,88,20577
6725,533012,41,6614
9024,533012,88,36602
7333,533012,58,14167
10203,533012,13,19370
9935,533012,83,14037
2945,533012,65,44919
735,533013,0,15655
1259,533013,4,20788
7293,533013,79,2919
8954,533013,77,27790
11138,533013,28,23717
4259,533013,95,25306
8909,533013,98,30959
2359,533013,1,21300
7804,533013,94,8386
7490,533013,93,45297
4187,533014,26,39372
10389,533014,57,10094
1700,533014,99,12130
7306,533014,7,35451
7157,533014,83,23414
4135,533014,99,16767
8873,533014,92,13657
9441,533014,61,19883
4431,533014,21,1772
2771,533014,6,7084
1348,533015,3,45748
1622,533015,81,48523
9060,533015,65,28474
7929,533015,67,47269
5705,533015,50,38704
7329,533015,69,12492
3552,533015,54,49301
2712,533015,60,26938
6113,533015,77,41859
11015,533015,0,46882
3041,533016,21,21922
4360,533016,55,17218
8693,533016,96,13259
1676,533016,55,26618
6233,533016,34,1743
10566,533016,91,34049
3345,533016,77,49044
4958,533016,28,10967
3229,533016,85,15223
8632,533016,2,28976
2704,533017,75,4666
3635,533017,37,39039
2557,533017,65,44071
782,533017,61,18822
593,533017,5,49797
5622,533017,76,3225
2477,533017,75,37049
2076,533017,49,132
2498,533017,7,4543
6944,533017,35,49918
7715,533018,26,11702
10204,533018,12,4092
981,533018,87,35695
10641,533018,100,26769
7555,533018,42,37076
4518,533018,51,12309
4630,533018,67,46439
8859,533018,46,34129
5623,533018,42,4336
10765,533018,8,43791
6329,533019,9,48988
9753,533019,24,23380
8795,533019,84,41824
6192,533019,8,37580
10933,533019,54,6589
6818,533019,29,46425
11424,533019,69,12123
3354,533019,17,46129
9476,533019,51,19732
7989,533019,100,13774
4521,533020,65,13916
10605,533020,37,40375
11008,533020,19,26895
6624,533020,2,35795
4911,533020,90,21330
8433,533020,83,48858
9430,533020,79,49002
6889,533020,66,43889
2708,533020,45,45334
698,533020,96,11943
8726,533021,36,44517
5564,533021,15,9063
8427,533021,69,1820
7716,533021,29,28896
6753,533021,83,38434
4140,533021,15,39323
11591,533021,84,18641
7607,533021,2,12059
7085,533021,68,3565
6163,533021,96,38276
5453,533022,70,2973
8009,533022,92,35343
7537,533022,76,19770
260,533022,39,42208
8744,533022,60,7690
482,533022,3,34272
11925,533022,47,18033
9145,533022,43,7778
905,533022,28,48457
2551,533022,18,1849
8350,533023,71,34299
90,533023,7,25512
1855,533023,85,47951
4000,533023,54,43841
1419,533023,28,1586
9517,533023,48,29769
9984,533023,23,18699
9936,533023,99,43635
11357,533023,56,23262
8636,533023,53,19042
