3111,440000,2,23156
6473,440001,85,9127
10847,440001,38,16517
5170,440001,79,22828
8212,440001,18,37144
10686,440001,1,5173
3303,440001,38,16030
7141,440001,89,27245
3735,440001,79,5442
5658,440001,38,5197
8752,440001,98,8024
2520,440002,19,21826
1981,440002,28,11131
9517,440002,6,36138
4560,440002,30,21905
5722,440002,37,9783
11503,440002,100,7586
8111,440002,90,18264
7854,440002,49,11873
4296,440002,29,39730
427,440002,37,26286
8719,440003,86,4208
7768,440003,28,18532
6951,440003,65,44598
2300,440003,29,28572
13,440003,99,24156
10208,440003,64,1408
6471,440003,1,36117
4494,440003,38,39054
8022,440003,23,7938
10227,440003,34,35768
6403,440004,82,16207
1242,440004,39,39167
9395,440004,54,1811
2515,440004,49,35323
7919,440004,41,21034
6395,440004,53,44307
8794,440004,83,37490
1732,440004,26,3375
7508,440004,5,9790
2186,440004,18,38492
11421,440005,22,38927
5709,440005,91,6630
11387,440005,11,28112
2387,440005,51,7342
9917,440005,56,14192
1403,440005,70,19702
401,440005,95,24169
2425,440005,43,48804
4478,440005,47,28729
3223,440005,55,48609
5462,440006,3,1446
11038,440006,23,18892
943,440006,38,29256
6158,440006,84,21742
6835,440006,49,29989
8537,440006,50,47452
9058,440006,88,46304
11387,440006,13,34244
10662,440006,64,27835
1679,440006,73,43727
4657,440007,50,31299
1365,440007,74,13174
380,440007,39,25786
9240,440007,4,43239
10051,440007,87,7366
8407,440007,53,25134
1161,440007,73,22144
10270,440007,74,28303
4714,440007,36,1807
6495,440007,14,37594
7117,440008,9,42010
5409,440008,1,31069
2984,440008,13,4224
8562,440008,66,14398
4418,440008,31,17441
7860,440008,57,49103
3087,440008,20,44515
757,440008,81,40807
10890,440008,65,47661
7431,440008,53,25174
2878,440009,19,246
2031,440009,35,40642
10764,440009,55,40818
8562,440009,90,19313
11755,440009,1,13996
8751,440009,18,38877
1119,440009,75,34430
2056,440009,74,33723
3120,440009,56,20133
2684,440009,81,10529
4661,440010,20,15300
8247,440010,39,27046
845,440010,14,22595
7168,440010,71,34267
234,440010,35,40
4192,440010,78,19864
9582,440010,3,43922
8850,440010,16,49977
10792,440010,71,43614
4360,440010,8,2441
5263,440011,8,36502
2959,440011,11,28615
3600,440011,2,8204
10466,440011,54,8159
10347,440011,60,2076
1314,440011,35,14780
6992,440011,41,45679
8358,440011,49,43420
10838,440011,88,12908
9349,440011,49,28690
8318,440012,86,29500
1655,440012,12,18727
