1677,35000,35,16940
3724,35001,14,14261
1273,35001,76,18781
1106,35001,68,15965
7937,35001,66,47937
2976,35001,89,10918
4067,35001,97,48387
7288,35001,69,32776
8351,35001,27,22066
451,35001,87,16154
1865,35001,12,23349
3897,35002,50,6973
1461,35002,60,11486
10086,35002,4,33152
8941,35002,7,28858
11962,35002,70,33966
385,35002,94,23176
8958,35002,17,22624
177,35002,90,13484
8116,35002,54,28661
94,35002,24,6385
6930,35003,58,20280
7654,35003,31,20833
10726,35003,95,47294
487,35003,37,49353
2898,35003,13,33171
10346,35003,49,22112
11889,35003,12,8639
2059,35003,42,31370
230,35003,76,497
5148,35003,69,25874
11190,35004,97,24049
4408,35004,47,27902
1579,35004,99,40707
2550,35004,15,25956
8839,35004,97,15680
11067,35004,88,4194
573,35004,8,876
4692,35004,43,11135
10960,35004,24,20751
382,35004,52,9028
9825,35005,35,42346
6881,35005,97,30056
8914,35005,32,44212
8367,35005,68,32903
5529,35005,26,8387
8764,35005,54,24874
8141,35005,59,44270
5420,35005,9,42968
1933,35005,90,6687
5616,35005,50,32426
9476,35006,78,34966
9738,35006,12,22728
185,35006,98,48949
4050,35006,74,3664
10468,35006,13,42140
1940,35006,33,38850
9722,35006,11,34370
2257,35006,94,36747
9118,35006,18,3001
1694,35006,18,20877
10987,35007,42,12214
6276,35007,3,26210
867,35007,65,30545
9800,35007,26,2863
8641,35007,83,14861
8470,35007,96,35942
6920,35007,75,24453
8374,35007,77,33241
2678,35007,67,15204
11885,35007,27,13706
2754,35008,36,25921
1371,35008,50,17905
11536,35008,12,21932
5623,35008,93,8368
5888,35008,21,32965
8452,35008,11,9069
6397,35008,34,10505
637,35008,18,11574
9781,35008,99,5202
8587,35008,72,1138
4758,35009,82,24511
389,35009,54,44835
3826,35009,100,5559
8536,35009,63,15327
11296,35009,88,39519
2599,35009,11,11125
5950,35009,60,390
1365,35009,76,38615
2146,35009,94,13051
9373,35009,73,47805
1626,35010,61,49710
9397,35010,73,4686
2397,35010,51,27676
2121,35010,21,26442
606,35010,39,39361
8513,35010,32,28836
10532,35010,74,21552
1119,35010,49,10953
7764,35010,24,12316
6983,35010,16,7520
8062,35011,20,20718
1105,35011,11,17626
10874,35011,72,30356
11638,35011,77,47387
3307,35011,79,30724
5790,35011,90,45666
10876,35011,83,6597
9787,35011,99,26542
4071,35011,12,33932
11410,35011,7,22089
7551,35012,9,47874
7870,35012,29,40057
3091,35012,33,26429
10536,35012,66,19419
572,35012,30,9925
5707,35012,83,603
8588,35012,43,14644
6386,35012,90,8247
5035,35012,39,42919
11759,35012,67,22391
1901,35013,50,46703
8571,35013,18,9783
3626,35013,59,20191
3841,35013,40,38451
10218,35013,19,23897
1362,35013,51,10572
3296,35013,88,1820
3163,35013,43,28621
5426,35013,17,1001
10975,35013,91,47400
171,35014,28,15672
11899,35014,87,21481
11927,35014,75,11139
6884,35014,16,40741
10923,35014,52,31141
11477,35014,1,39017
8147,35014,35,46622
4568,35014,77,29329
11143,35014,61,21503
11723,35014,76,49965
3998,35015,80,33821
3131,35015,18,35758
9155,35015,5,29928
10701,35015,18,46049
4180,35015,36,23380
11410,35015,53,6821
1515,35015,45,13237
11503,35015,68,11009
11088,35015,60,28977
7938,35015,11,3250
8119,35016,34,44448
6500,35016,70,14408
8895,35016,64,36334
2911,35016,67,7521
456,35016,62,13576
462,35016,36,40974
5644,35016,90,44184
9364,35016,13,12007
359,35016,58,44914
9934,35016,64,17061
4794,35017,81,43595
6961,35017,53,16073
3761,35017,58,23191
10735,35017,19,26667
8311,35017,75,45706
8466,35017,31,21753
407,35017,28,32493
2857,35017,73,31963
2150,35017,18,33732
3871,35017,13,4561
5988,35018,76,46331
9457,35018,36,3250
5393,35018,49,35917
4114,35018,43,34293
8967,35018,69,8335
8296,35018,23,21751
2508,35018,87,14481
7363,35018,93,46516
2584,35018,7,3357
4817,35018,8,34314
1019,35019,14,36976
1420,35019,31,3322
7640,35019,17,15212
5528,35019,44,13575
5145,35019,86,3965
264,35019,6,15403
4255,35019,4,48159
8176,35019,48,34642
5407,35019,36,7280
7330,35019,50,19356
11546,35020,20,31968
8747,35020,9,19752
6062,35020,13,14246
5075,35020,5,45765
3941,35020,10,13502
9306,35020,58,36830
6815,35020,96,40187
7658,35020,97,34164
7978,35020,54,46988
10677,35020,89,41312
3988,35021,36,3097
2507,35021,26,46305
3197,35021,46,2366
11106,35021,58,495
3699,35021,77,17128
6211,35021,71,10491
6292,35021,31,48677
439,35021,51,42964
3251,35021,52,35854
7176,35021,63,25674
9435,35022,98,36471
9293,35022,2,4224
2575,35022,20,43378
1596,35022,23,31729
11333,35022,27,47139
1567,35022,57,11691
10788,35022,78,44459
3414,35022,49,24935
1098,35022,80,19697
7073,35022,79,38880
167,35023,40,23802
9132,35023,9,462
2127,35023,67,8095
11315,35023,26,46558
7434,35023,46,32107
5439,35023,34,32577
3966,35023,9,48167
1145,35023,61,21902
7777,35023,5,1292
11027,35023,18,14017
9883,35024,93,29474
6716,35024,31,31211
8802,35024,32,1197
6765,35024,36,41779
1513,35024,38,32204
9371,35024,75,43094
1385,35024,21,6732
8238,35024,90,46581
11022,35024,98,43271
8436,35024,12,13164
8884,35025,12,47795
4815,35025,16,22893
2820,35025,17,36127
8929,35025,40,40144
1904,35025,34,48075
126,35025,11,10650
1093,35025,84,45882
2904,35025,53,36851
8617,35025,79,37987
10923,35025,86,43415
3108,35026,32,7323
819,35026,61,48831
8045,35026,100,27336
8668,35026,95,26328
11408,35026,10,2053
5677,35026,6,1335
9876,35026,93,43157
7126,35026,65,21222
1328,35026,18,18095
1193,35026,39,13983
3188,35027,37,47100
11792,35027,6,30872
9274,35027,69,47755
4961,35027,80,35893
4022,35027,83,1364
286,35027,41,18690
11322,35027,60,32953
4724,35027,67,18372
10993,35027,70,11496
2127,35027,37,36890
4293,35028,19,39825
4573,35028,64,27873
4842,35028,89,6457
3595,35028,34,47768
2992,35028,43,41375
1357,35028,81,4200
4543,35028,19,33083
11438,35028,21,38308
7433,35028,28,16071
7855,35028,18,24013
2472,35029,25,4730
372,35029,92,42017
6558,35029,54,20951
3679,35029,58,47178
87,35029,52,15194
6478,35029,86,534
10185,35029,92,16871
3981,35029,84,46401
2709,35029,92,15415
5167,35029,24,20441
1363,35030,1,12548
8062,35030,50,18692
3438,35030,89,26269
3829,35030,0,31548
10779,35030,17,3089
8504,35030,17,8639
9534,35030,99,13432
5027,35030,39,13976
3959,35030,45,32048
5558,35030,49,18208
3644,35031,94,49744
7186,35031,38,7233
9709,35031,100,45565
10769,35031,46,40123
1456,35031,42,19732
4828,35031,99,29604
10031,35031,15,33156
8852,35031,18,12540
8534,35031,28,31548
9060,35031,92,13298
5115,35032,21,32446
9402,35032,23,41225
870,35032,46,12346
10076,35032,88,35599
9928,35032,78,36280
1936,35032,89,19109
2029,35032,12,39533
8357,35032,76,32642
9652,35032,76,48263
11642,35032,32,48615
2998,35033,76,11201
8960,35033,82,40455
6164,35033,24,36227
11526,35033,98,11531
457,35033,3,48470
10234,35033,10,16262
6595,35033,95,7342
6223,35033,29,21763
9412,35033,32,31707
7731,35033,45,18233
5211,35034,1,43270
6532,35034,25,15252
6083,35034,42,4395
7059,35034,91,32032
9907,35034,77,22138
11163,35034,67,12689
1592,35034,71,1440
518,35034,72,27773
7702,35034,67,8869
6507,35034,78,28142
11190,35035,79,39086
945,35035,45,16630
10092,35035,36,38129
11069,35035,86,17179
8856,35035,22,47073
2205,35035,20,33951
6895,35035,87,38586
10374,35035,67,34029
3206,35035,24,2009
3476,35035,45,30409
5747,35036,67,19136
9816,35036,63,32322
6062,35036,1,4623
5444,35036,55,21892
7154,35036,12,15102
7078,35036,3,23580
8517,35036,10,44538
11905,35036,92,14137
11746,35036,5,2307
3937,35036,13,21047
5518,35037,77,25236
7804,35037,95,7601
97,35037,55,28797
1548,35037,86,34891
10601,35037,27,11196
11727,35037,96,6727
5539,35037,73,6335
4158,35037,30,22796
11192,35037,71,49098
11099,35037,34,7758
2826,35038,37,41582
4759,35038,72,30344
4323,35038,31,16429
10108,35038,73,2231
10810,35038,73,29116
6663,35038,11,15994
8868,35038,73,14180
4185,35038,45,10110
1934,35038,43,37596
670,35038,65,23071
4449,35039,28,40366
1744,35039,5,3653
8683,35039,36,923
8921,35039,13,18236
10645,35039,37,45461
8055,35039,93,41031
5367,35039,25,45300
8451,35039,92,12303
3706,35039,24,3856
6189,35039,28,15510
11588,35040,20,20071
8863,35040,50,6493
401,35040,82,43389
11849,35040,99,32077
11015,35040,50,9874
11320,35040,9,6368
4812,35040,8,9458
4608,35040,14,49145
3450,35040,70,13883
6781,35040,56,6761
1020,35041,95,36055
827,35041,66,30945
8458,35041,0,34994
11416,35041,7,18262
7307,35041,58,16660
5623,35041,89,24514
10010,35041,79,32396
10196,35041,66,26639
5538,35041,74,19659
2189,35041,92,6082
11238,35042,77,6180
9821,35042,51,39159
8211,35042,13,20111
1504,35042,38,35234
11582,35042,86,5555
464,35042,62,563
9767,35042,100,40097
8477,35042,79,49325
9349,35042,55,6438
4024,35042,49,12678
6340,35043,75,32231
670,35043,47,32949
6428,35043,65,32010
8265,35043,21,37975
10669,35043,31,7939
6366,35043,85,34650
551,35043,13,23338
7194,35043,16,46405
11231,35043,7,41199
11078,35043,60,5591
5803,35044,98,19199
7499,35044,48,11461
8639,35044,76,46219
6947,35044,69,9209
11926,35044,64,7766
2885,35044,19,6417
1966,35044,20,11570
11356,35044,83,11210
7795,35044,93,34439
11147,35044,23,21389
8655,35045,9,49133
8878,35045,96,28620
7013,35045,12,10089
8005,35045,16,28172
3079,35045,14,38303
