5573,245000,44,22431
222,245001,97,38911
3929,245001,91,32057
2801,245001,76,24300
397,245001,38,9597
4197,245001,95,3179
3787,245001,85,35873
7295,245001,25,3215
7313,245001,82,46946
4704,245001,48,29227
9155,245001,11,34098
7973,245002,94,37825
2196,245002,75,12648
6604,245002,77,23165
4225,245002,43,12114
2534,245002,70,30143
9530,245002,25,13295
9366,245002,32,8926
7416,245002,82,31180
646,245002,43,11363
7479,245002,45,14860
2577,245003,38,11922
11848,245003,55,5381
8468,245003,13,41683
3408,245003,50,20673
7084,245003,7,31009
7151,245003,31,2389
1435,245003,99,9850
10528,245003,55,17654
4936,245003,48,47578
10497,245003,46,41002
7773,245004,76,37563
2769,245004,25,33537
6544,245004,94,21404
3157,245004,48,2867
4964,245004,32,41692
11955,245004,60,45684
11301,245004,16,19941
676,245004,94,37801
12,245004,10,40538
11064,245004,31,5807
8657,245005,49,49506
8172,245005,20,49936
2614,245005,95,48252
2124,245005,56,8756
8319,245005,22,45461
4958,245005,32,10016
1311,245005,55,38488
7635,245005,40,17733
3887,245005,37,37581
11747,245005,24,34308
5844,245006,16,9431
6973,245006,50,15777
8042,245006,88,11582
5497,245006,42,27596
8099,245006,29,20777
615,245006,25,26952
10418,245006,52,17144
340,245006,85,4426
1254,245006,80,15169
10478,245006,67,8554
11164,245007,94,25047
3443,245007,44,39612
2748,245007,71,28803
5827,245007,100,24050
8609,245007,39,40852
10712,245007,4,48139
2530,245007,97,23783
8760,245007,70,21865
500,245007,24,20847
8713,245007,85,20807
3914,245008,45,32617
10221,245008,52,27189
10958,245008,76,25249
11528,245008,0,20880
8793,245008,31,26709
9302,245008,53,45271
6899,245008,34,6235
4844,245008,97,31144
9235,245008,6,6908
492,245008,77,44956
651,245009,52,7404
6104,245009,45,21571
4504,245009,16,34435
993,245009,75,24863
8731,245009,87,36265
10231,245009,21,27328
2548,245009,10,39761
7350,245009,91,49620
1350,245009,35,21383
10818,245009,50,41284
7058,245010,2,1817
8284,245010,8,18502
8459,245010,93,14090
6782,245010,31,33548
5658,245010,47,16533
7758,245010,25,23051
11843,245010,42,48672
3554,245010,61,48971
355,245010,28,2468
4189,245010,30,11886
6164,245011,53,5617
7426,245011,13,27545
8378,245011,98,5982
448,245011,73,138
5866,245011,17,10761
2135,245011,21,16951
9126,245011,79,43591
693,245011,54,42137
7564,245011,96,23901
7383,245011,79,7194
4981,245012,5,49822
10677,245012,59,40911
1962,245012,10,35992
7969,245012,94,44111
8307,245012,10,10836
9359,245012,42,2505
11046,245012,71,46373
9515,245012,95,5582
10819,245012,70,32503
10816,245012,5,23225
5560,245013,25,25303
688,245013,38,10555
2606,245013,87,36787
6552,245013,20,46645
460,245013,52,23347
9173,245013,48,20413
9072,245013,75,24418
1097,245013,69,6221
3407,245013,4,30652
8393,245013,89,15468
3929,245014,53,45743
10466,245014,27,24522
3482,245014,90,17412
9666,245014,33,16530
3481,245014,26,16761
2311,245014,16,42507
4914,245014,52,43591
8271,245014,84,5849
6618,245014,39,1331
9631,245014,47,11456
182,245015,77,11139
11726,245015,36,26925
2848,245015,39,40005
10445,245015,42,38479
140,245015,79,6316
3854,245015,46,22799
5645,245015,16,9860
11350,245015,86,22841
11659,245015,32,10669
11173,245015,8,43962
1082,245016,100,8014
4426,245016,44,26060
8494,245016,33,42958
3883,245016,49,14387
5655,245016,46,31626
3756,245016,51,5575
3385,245016,41,2400
224,245016,79,11565
6378,245016,74,29783
1575,245016,52,28531
8495,245017,11,23051
7265,245017,51,39047
4080,245017,65,43746
