6367,482000,82,7907
2930,482001,83,12787
257,482001,92,24503
5550,482001,45,2150
7839,482001,56,26759
1478,482001,80,26734
4499,482001,96,27526
4468,482001,63,49242
8321,482001,54,23787
134,482001,22,43039
3428,482001,24,37059
8395,482002,8,36522
4002,482002,64,20475
8311,482002,29,47049
2333,482002,26,30806
2033,482002,57,32617
8826,482002,61,29111
3917,482002,6,39559
322,482002,22,1596
4397,482002,88,1175
7772,482002,50,4562
11340,482003,83,10580
8456,482003,53,5516
7544,482003,78,19460
7842,482003,35,30719
4588,482003,98,39720
1902,482003,58,733
8888,482003,42,16909
6445,482003,76,4123
4020,482003,12,20585
11972,482003,29,19437
10079,482004,79,31537
5932,482004,70,2875
10721,482004,46,2548
11833,482004,87,11723
8682,482004,72,24705
10557,482004,2,22101
8623,482004,42,10766
7892,482004,26,25526
9275,482004,95,29739
9574,482004,40,26189
9977,482005,6,39378
11512,482005,6,34252
7622,482005,14,24032
8541,482005,27,38542
5156,482005,84,23191
1501,482005,10,12693
8437,482005,65,28288
8663,482005,30,48981
4558,482005,55,37201
2437,482005,48,42057
2766,482006,15,11549
3686,482006,42,27592
4058,482006,2,30501
3392,482006,53,38804
6898,482006,94,36172
4721,482006,10,28417
3296,482006,24,24510
4350,482006,14,20263
2943,482006,90,21912
6590,482006,38,35411
1516,482007,1,1912
3022,482007,50,32633
10130,482007,64,47220
7360,482007,90,22756
8596,482007,31,31351
9929,482007,37,289
5398,482007,31,32102
4692,482007,84,31353
11806,482007,43,17511
8143,482007,9,47651
9483,482008,99,27264
3700,482008,48,31177
680,482008,38,9483
9412,482008,26,44419
8624,482008,0,38357
5604,482008,2,43042
3564,482008,56,30572
4365,482008,23,20160
8091,482008,43,29726
6551,482008,7,61
3241,482009,3,48215
1864,482009,62,35583
1297,482009,20,18806
6436,482009,37,48953
7715,482009,46,21125
4623,482009,78,19818
636,482009,70,14167
4858,482009,59,22273
2015,482009,6,27616
7461,482009,58,15132
11302,482010,46,21550
2930,482010,65,35289
10557,482010,41,37879
8151,482010,3,44984
1068,482010,18,29134
6769,482010,65,47098
8715,482010,53,24548
9388,482010,34,35413
5277,482010,71,26398
9661,482010,81,25582
2022,482011,98,48943
1883,482011,62,1036
3787,482011,6,24792
8653,482011,5,13636
7998,482011,87,44490
3143,482011,85,29840
8078,482011,47,29437
10692,482011,25,21595
5313,482011,34,26151
7254,482011,21,28807
2861,482012,42,17597
5090,482012,94,12818
11327,482012,62,22483
6277,482012,66,7804
5237,482012,24,45124
7852,482012,73,34002
5027,482012,82,34282
5401,482012,81,14274
5289,482012,96,36206
10668,482012,6,12186
6893,482013,13,17765
1541,482013,71,34372
10733,482013,54,3616
1527,482013,41,23004
2884,482013,18,43091
10794,482013,64,9369
380,482013,3,49664
3060,482013,48,38562
10869,482013,88,21128
10074,482013,32,40487
7404,482014,61,7134
10490,482014,19,8326
4729,482014,76,42659
7940,482014,11,39937
8439,482014,79,36691
9078,482014,41,3611
11102,482014,79,2294
723,482014,6,28504
198,482014,36,41886
5546,482014,4,37034
1942,482015,56,34195
2522,482015,62,14069
5189,482015,19,7623
11701,482015,92,3139
4070,482015,23,27187
1071,482015,87,24175
5638,482015,72,35296
7766,482015,51,26442
6749,482015,91,11717
849,482015,5,29490
2502,482016,54,7440
7891,482016,25,39994
8470,482016,10,45514
2298,482016,51,21622
2768,482016,83,1830
4154,482016,86,43767
840,482016,89,12426
