9885,961000,72,44310
2773,961001,53,19553
11149,961001,36,532
10529,961001,4,31786
6842,961001,53,26199
5112,961001,83,32312
3245,961001,17,34204
1745,961001,15,33239
4511,961001,96,27414
4665,961001,48,34464
879,961001,34,16051
10029,961002,87,19437
5864,961002,51,22590
8981,961002,15,30677
1018,961002,36,22362
5315,961002,84,37588
8999,961002,19,43404
11520,961002,7,44077
5294,961002,65,22213
6437,961002,38,6283
6834,961002,52,3325
10778,961003,97,10031
2270,961003,0,43385
5223,961003,85,36914
2369,961003,37,14075
3312,961003,36,568
1267,961003,20,18377
6826,961003,70,47822
9542,961003,82,47284
2330,961003,21,45442
7882,961003,39,8256
10596,961004,70,22689
1492,961004,40,13067
9714,961004,90,10987
7024,961004,85,43960
5241,961004,76,20562
5781,961004,16,26088
8840,961004,20,9909
4608,961004,55,33572
1757,961004,39,47238
10843,961004,50,30850
5774,961005,2,17823
1797,961005,11,49240
4902,961005,77,6512
3515,961005,29,5852
5507,961005,48,1104
6744,961005,61,49766
3172,961005,37,38534
10491,961005,94,29999
4326,961005,39,39938
9903,961005,66,13562
1814,961006,76,27905
6540,961006,20,49424
3179,961006,58,24942
8152,961006,88,42154
5952,961006,84,18222
1864,961006,82,427
7379,961006,76,9494
2129,961006,41,28369
3386,961006,83,3877
7620,961006,48,10590
10340,961007,74,41944
9493,961007,9,470
5504,961007,78,37938
419,961007,26,34626
10034,961007,3,41422
694,961007,81,5099
2510,961007,8,37827
1307,961007,37,417
9485,961007,45,30838
10919,961007,78,28092
5017,961008,70,31478
10900,961008,90,5410
3039,961008,77,18994
1372,961008,69,33171
3289,961008,44,13103
5611,961008,46,34851
10776,961008,38,48101
10535,961008,95,47614
1729,961008,15,19650
2709,961008,5,35387
10306,961009,81,17387
3289,961009,8,28661
6309,961009,24,41246
10268,961009,41,28315
501,961009,66,36736
4815,961009,85,44168
8784,961009,89,49688
11853,961009,11,18174
5683,961009,21,2535
6425,961009,78,24499
2818,961010,94,10517
2371,961010,7,19758
5002,961010,47,14225
8309,961010,82,45662
5010,961010,63,22810
4106,961010,93,21683
7990,961010,21,24870
11779,961010,53,35611
10691,961010,0,15034
10334,961010,84,26179
6896,961011,87,27587
9023,961011,47,24730
9555,961011,48,40705
6056,961011,84,4466
7025,961011,60,32946
5122,961011,53,14346
7700,961011,94,33877
9388,961011,51,34421
6408,961011,51,14173
11191,961011,80,29422
6743,961012,79,26161
11881,961012,39,45505
9026,961012,30,39941
3170,961012,14,19889
6579,961012,8,47047
902,961012,20,13067
5670,961012,83,25989
4284,961012,66,29763
6664,961012,28,37369
9073,961012,29,45646
4129,961013,58,47409
8668,961013,37,4442
955,961013,53,36003
11333,961013,92,44545
6229,961013,96,48382
9837,961013,91,19446
7643,961013,10,24059
41,961013,57,18362
4589,961013,49,15139
6438,961013,35,9493
1441,961014,5,3069
7227,961014,65,48945
2413,961014,5,21861
6935,961014,97,46682
11704,961014,42,31179
6745,961014,54,4943
5319,961014,1,20144
9700,961014,45,49013
6975,961014,2,14551
5791,961014,100,41211
4620,961015,32,33030
1897,961015,83,8357
10114,961015,22,32718
6057,961015,6,661
10354,961015,45,49286
8925,961015,19,38345
11445,961015,31,49366
1973,961015,90,1143
10089,961015,5,27043
3108,961015,35,47166
1293,961016,96,19261
342,961016,40,45112
8568,961016,61,14008
329,961016,14,9172
9136,961016,95,35592
9129,961016,90,43670
5088,961016,38,42631
11785,961016,66,49476
2194,961016,62,9760
698,961016,0,22629
6359,961017,63,44424
7135,961017,90,34960
5642,961017,1,9140
7995,961017,72,8898
7773,961017,92,3860
6823,961017,8,40199
11672,961017,93,23379
898,961017,15,26883
10203,961017,84,14922
