3058,610000,35,19003
2081,610001,9,17325
2990,610001,87,29441
256,610001,17,487
4746,610001,34,4423
1536,610001,59,49129
8014,610001,26,44712
4932,610001,85,39827
11654,610001,100,7723
2798,610001,84,21700
2483,610001,60,2171
7881,610002,26,35030
9650,610002,25,12775
9393,610002,42,38196
6574,610002,86,13480
3488,610002,12,942
1584,610002,34,12208
8136,610002,62,34998
2616,610002,75,43968
8900,610002,1,126
879,610002,19,12163
9064,610003,62,24730
1420,610003,5,47016
2672,610003,73,46665
2082,610003,7,46747
2471,610003,91,19697
846,610003,92,12738
4058,610003,83,14507
229,610003,43,8005
2632,610003,6,5428
6457,610003,3,5635
11872,610004,17,38617
4213,610004,29,15231
6851,610004,44,19398
10700,610004,8,15428
10999,610004,70,16819
1240,610004,85,31462
10548,610004,80,22119
31,610004,58,32059
2322,610004,38,12296
8246,610004,1,17796
7703,610005,45,44109
11501,610005,45,31725
2866,610005,38,37192
4706,610005,85,37106
11276,610005,99,35824
4605,610005,100,36020
6428,610005,46,29371
2016,610005,32,40746
408,610005,27,44715
5877,610005,28,41483
9763,610006,45,41258
5346,610006,16,2690
11834,610006,56,27651
48,610006,45,17023
6181,610006,2,10106
6300,610006,5,11868
7859,610006,7,3175
7991,610006,4,37930
5899,610006,58,4066
1,610006,11,8846
10309,610007,99,1722
11596,610007,9,43838
319,610007,57,187
8511,610007,42,31317
8918,610007,19,37197
9534,610007,79,14490
7187,610007,14,4482
4937,610007,94,11596
2414,610007,76,24121
6515,610007,21,49133
5464,610008,94,47023
7962,610008,56,34683
7888,610008,59,13506
790,610008,95,33467
9343,610008,33,36765
8745,610008,61,18958
9237,610008,28,25024
4370,610008,32,17421
5364,610008,56,7520
5784,610008,5,40796
6721,610009,60,689
8691,610009,91,34221
166,610009,74,16048
2348,610009,16,16860
8803,610009,94,12065
2224,610009,24,21634
10582,610009,80,31641
9222,610009,94,14706
7852,610009,60,15660
5942,610009,12,31911
2335,610010,55,2483
11089,610010,92,42208
9534,610010,81,22327
5442,610010,13,8450
7926,610010,12,545
9930,610010,6,10098
2110,610010,16,44852
11910,610010,20,20173
9894,610010,9,1591
6997,610010,74,36541
10076,610011,1,45165
4989,610011,82,15657
6071,610011,40,39312
1481,610011,24,16591
9235,610011,99,33315
6609,610011,18,12696
11828,610011,87,38968
496,610011,38,48583
11383,610011,2,37756
5625,610011,44,14565
2644,610012,82,35508
7914,610012,22,12649
1543,610012,79,39776
3456,610012,81,20411
8512,610012,45,1482
7514,610012,25,25984
6076,610012,12,34939
4424,610012,61,22065
9023,610012,40,27479
6102,610012,71,13709
8351,610013,19,14672
3477,610013,69,29107
5636,610013,41,37341
10341,610013,18,29042
4425,610013,33,34794
8565,610013,87,37553
4279,610013,55,27877
10502,610013,47,23682
3038,610013,85,24783
8811,610013,44,9603
189,610014,84,22208
3867,610014,51,29057
11471,610014,48,38039
4275,610014,0,22501
7383,610014,83,27420
4895,610014,18,8566
10802,610014,67,9556
6566,610014,70,6913
9783,610014,42,27010
3484,610014,27,27377
6509,610015,5,35514
11279,610015,6,17794
7710,610015,67,47438
8837,610015,94,40068
9385,610015,41,14121
2176,610015,80,8492
3885,610015,72,8734
5592,610015,28,22400
11707,610015,10,31908
8378,610015,46,34301
7219,610016,81,9566
10399,610016,50,30323
4563,610016,98,14282
3488,610016,21,19416
1446,610016,48,12005
8605,610016,64,4396
4663,610016,27,21457
10588,610016,58,37721
4885,610016,74,27706
3169,610016,38,24498
1247,610017,54,47896
7864,610017,70,22219
9905,610017,54,7135
1569,610017,70,42675
1396,610017,65,44781
8121,610017,82,38275
2740,610017,71,49687
7008,610017,18,38674
9349,610017,0,43755
11928,610017,48,8206
2051,610018,88,7667
1230,610018,30,5943
5702,610018,52,39032
7414,610018,10,16133
3042,610018,73,20138
2995,610018,43,21450
1871,610018,85,9547
9499,610018,84,16988
10121,610018,90,35965
8588,610018,19,34544
577,610019,65,14365
542,610019,60,7497
11998,610019,71,40895
5745,610019,48,43169
10409,610019,33,29792
10370,610019,98,14873
8061,610019,57,8709
7390,610019,36,6410
1044,610019,86,48354
5663,610019,96,22012
1343,610020,14,1703
8678,610020,26,43444
5635,610020,7,46022
5478,610020,20,9272
6638,610020,89,23655
3961,610020,22,8001
4130,610020,60,8720
11119,610020,92,8883
9579,610020,62,46128
7783,610020,3,3767
11716,610021,0,28576
4887,610021,44,4406
6475,610021,66,21780
3114,610021,39,4767
8376,610021,67,41892
10074,610021,21,12811
755,610021,81,25077
4422,610021,49,26422
6798,610021,64,17883
7759,610021,93,7007
3955,610022,22,17169
4877,610022,100,4562
8990,610022,61,49388
6492,610022,67,32688
2096,610022,10,5625
6213,610022,16,6561
11387,610022,99,10830
7351,610022,52,1720
3339,610022,59,38066
9885,610022,98,17356
3428,610023,3,29509
3767,610023,12,7960
3358,610023,47,11331
10492,610023,48,20353
1755,610023,3,11794
6128,610023,51,11693
11284,610023,78,34928
5083,610023,75,32795
6683,610023,36,20309
7209,610023,71,24979
1809,610024,92,27920
9053,610024,25,10502
3544,610024,92,25372
3445,610024,92,32632
5607,610024,4,19585
8066,610024,22,43381
11285,610024,40,9776
7404,610024,32,2887
6466,610024,49,48179
7774,610024,73,48236
6601,610025,13,7552
2337,610025,84,1260
3621,610025,79,39207
8338,610025,48,32943
11752,610025,81,42194
7320,610025,3,37119
9907,610025,76,29030
9999,610025,10,38873
11604,610025,60,18368
653,610025,49,2366
2173,610026,84,36923
8390,610026,92,49392
917,610026,16,41329
8128,610026,54,45776
