6926,1078000,98,38044
6234,1078001,75,7365
2632,1078001,88,4058
1945,1078001,44,2610
6477,1078001,70,11738
7034,1078001,34,23769
1121,1078001,19,48784
6168,1078001,4,17300
6062,1078001,91,21246
11327,1078001,44,37137
1106,1078001,21,45263
11691,1078002,73,40756
927,1078002,32,8690
1294,1078002,80,38686
2595,1078002,98,47481
10015,1078002,65,47601
8994,1078002,99,47062
9149,1078002,2,17060
854,1078002,85,32997
1441,1078002,5,22801
3257,1078002,30,39195
11832,1078003,32,17257
8314,1078003,95,7353
673,1078003,14,1007
5803,1078003,60,22763
4526,1078003,91,14080
9432,1078003,24,8393
8736,1078003,22,30904
5641,1078003,27,7760
2729,1078003,36,43031
8105,1078003,97,8137
1329,1078004,13,14931
6334,1078004,86,27744
5346,1078004,71,41423
8646,1078004,42,46624
5969,1078004,75,7583
1021,1078004,39,730
510,1078004,79,31546
11269,1078004,74,12544
1117,1078004,71,28023
5539,1078004,70,20824
9721,1078005,35,3320
11775,1078005,81,26937
428,1078005,39,14412
5970,1078005,68,33245
3589,1078005,66,4289
1407,1078005,33,49343
10871,1078005,82,9867
4084,1078005,13,17986
7150,1078005,58,26324
10104,1078005,29,776
10725,1078006,86,2423
5996,1078006,34,21738
3855,1078006,70,20515
2489,1078006,45,47846
11,1078006,4,12001
10032,1078006,23,5507
7916,1078006,64,27617
1316,1078006,88,16127
1498,1078006,5,47313
4041,1078006,26,29662
10313,1078007,75,43038
5357,1078007,63,32279
5730,1078007,27,9663
3251,1078007,37,3264
7098,1078007,98,10795
273,1078007,22,27516
1830,1078007,32,43462
4225,1078007,6,37220
7980,1078007,11,843
4092,1078007,6,35185
2010,1078008,60,28241
11120,1078008,15,5377
5489,1078008,92,47879
3894,1078008,64,1822
1738,1078008,33,31366
1014,1078008,89,30740
7775,1078008,35,19238
6887,1078008,34,15137
5545,1078008,71,6162
5692,1078008,72,1038
4893,1078009,55,35147
5133,1078009,17,40175
2379,1078009,81,43697
1824,1078009,54,679
9253,1078009,22,26554
6812,1078009,52,23351
8448,1078009,52,6857
