4849,301000,11,17396
1472,301001,29,1483
1884,301001,62,36337
7688,301001,43,38064
8798,301001,32,44676
3027,301001,41,20539
5448,301001,17,34600
5494,301001,98,33720
11900,301001,42,47387
262,301001,86,21104
5861,301001,81,19270
11834,301002,32,20478
7219,301002,10,40785
5963,301002,81,5873
4055,301002,53,24503
1542,301002,66,21166
7740,301002,91,23025
9385,301002,33,16707
4133,301002,66,22619
11854,301002,95,1798
9585,301002,19,41368
11725,301003,13,21196
4168,301003,12,45001
4130,301003,9,14908
11186,301003,60,2992
5052,301003,5,22266
9327,301003,72,13436
9546,301003,39,45713
6260,301003,92,5898
7497,301003,17,35829
532,301003,55,39596
4942,301004,0,31138
10975,301004,76,20602
9372,301004,85,39340
6750,301004,13,39354
9534,301004,95,13758
11961,301004,81,7076
10723,301004,93,1762
7097,301004,90,15468
5177,301004,3,7537
2783,301004,2,41444
1468,301005,66,22593
3765,301005,11,15201
819,301005,62,9379
2842,301005,47,20849
4367,301005,54,40711
8751,301005,34,36636
2196,301005,54,30791
4960,301005,74,38298
9064,301005,31,25690
8285,301005,88,48121
645,301006,0,30494
7069,301006,52,11310
2216,301006,33,2463
7226,301006,21,13170
5848,301006,50,21513
5247,301006,80,49936
1228,301006,90,15113
5366,301006,91,10940
10222,301006,89,21364
208,301006,100,29516
3805,301007,36,27938
10492,301007,37,25711
11980,301007,80,36608
635,301007,72,38646
11461,301007,88,29722
9404,301007,47,42400
3541,301007,40,21172
9632,301007,38,27573
9753,301007,71,14445
6626,301007,89,5190
9097,301008,72,35655
8760,301008,14,2576
2744,301008,78,26737
9041,301008,50,36067
5048,301008,27,28099
756,301008,0,28728
5889,301008,58,16797
7579,301008,58,31719
4067,301008,70,37723
3435,301008,11,30440
10431,301009,3,19238
6863,301009,38,6384
9044,301009,23,39201
10847,301009,97,11186
6650,301009,91,8434
6851,301009,70,48309
2573,301009,84,25542
9421,301009,39,19633
3111,301009,29,4289
1191,301009,72,23538
10594,301010,32,1418
1017,301010,14,30936
11178,301010,51,9852
5400,301010,96,10041
10972,301010,48,24044
