10048,462000,8,26888
7322,462001,91,37465
7838,462001,6,10220
7630,462001,83,42524
701,462001,63,15067
2897,462001,12,22728
4214,462001,43,28694
7684,462001,81,30867
2520,462001,82,3673
10794,462001,46,2050
7466,462001,38,25504
11281,462002,47,2638
3524,462002,22,45300
5715,462002,19,48194
1124,462002,9,16761
4711,462002,16,7697
11467,462002,92,5459
4309,462002,95,18799
1591,462002,96,27386
6929,462002,16,49537
9688,462002,38,34441
867,462003,25,37689
11819,462003,63,21340
320,462003,94,40895
5650,462003,40,6618
9583,462003,8,13000
4077,462003,38,1347
8388,462003,51,10714
8762,462003,56,49153
5974,462003,53,18615
4459,462003,29,3161
9878,462004,78,39673
5292,462004,88,7409
1582,462004,5,8805
1391,462004,91,4357
8430,462004,3,17356
4572,462004,35,2669
10358,462004,8,40376
2741,462004,52,30766
8183,462004,39,18858
270,462004,79,38198
10330,462005,14,45241
2592,462005,54,3287
3423,462005,83,24527
11473,462005,13,14865
1164,462005,26,13502
182,462005,80,43705
542,462005,73,2975
7622,462005,28,35442
10851,462005,97,46066
6777,462005,63,31716
7961,462006,64,48985
1543,462006,62,27606
8701,462006,60,11596
581,462006,90,3702
10092,462006,2,8065
2831,462006,57,25868
10982,462006,65,41100
10797,462006,43,29001
5462,462006,93,24188
8775,462006,5,18581
2029,462007,89,22412
9641,462007,15,31133
5009,462007,42,30650
7682,462007,91,49229
2585,462007,36,47312
3062,462007,65,15906
8733,462007,13,22551
7669,462007,81,22385
1738,462007,44,15184
2941,462007,68,49044
6451,462008,63,17540
4246,462008,22,20654
10552,462008,33,7900
6243,462008,51,15494
4182,462008,2,44387
8216,462008,90,39428
4437,462008,41,1693
56,462008,19,35231
9141,462008,93,37747
9495,462008,80,16783
10280,462009,19,19092
9830,462009,21,10637
2366,462009,30,6456
6547,462009,49,18105
10212,462009,44,35764
3569,462009,8,30020
10948,462009,19,46031
6643,462009,80,25941
11719,462009,3,8008
880,462009,16,34607
3560,462010,96,48811
8736,462010,11,26191
7811,462010,25,35132
5058,462010,75,36627
4170,462010,40,38648
2775,462010,28,48948
639,462010,20,23632
9666,462010,43,47080
2617,462010,63,2970
7933,462010,22,11394
5548,462011,79,32514
5559,462011,55,43545
8348,462011,38,26683
4696,462011,39,36841
11933,462011,53,11402
9205,462011,45,41660
7228,462011,32,27845
3016,462011,46,41576
6861,462011,85,101
6759,462011,67,26783
8106,462012,20,8223
4307,462012,33,13816
5767,462012,49,18293
7892,462012,33,3649
718,462012,22,13097
8095,462012,74,22818
8182,462012,100,1435
2922,462012,83,25164
11833,462012,82,35748
3116,462012,65,10887
9983,462013,82,33942
11788,462013,24,32153
100,462013,95,19475
1321,462013,4,17221
6978,462013,85,19646
7668,462013,39,10162
575,462013,12,41616
8673,462013,79,21241
11426,462013,93,26278
6884,462013,46,17539
1770,462014,7,7918
2015,462014,5,7771
6736,462014,25,23227
1257,462014,24,32303
900,462014,85,46419
6382,462014,9,41784
9633,462014,67,18294
6005,462014,18,41616
5093,462014,79,25202
5766,462014,74,32504
10452,462015,0,14937
4082,462015,70,45952
4983,462015,92,34880
6051,462015,60,21747
551,462015,90,2680
9111,462015,62,45680
3040,462015,58,17069
8746,462015,42,18461
5065,462015,92,22040
8807,462015,36,37112
4601,462016,46,30984
11729,462016,58,19238
10439,462016,26,47595
9185,462016,84,41384
6515,462016,94,29026
11227,462016,22,42814
1660,462016,34,36089
4514,462016,83,20242
3213,462016,94,40350
907,462016,55,48492
11394,462017,80,28669
10817,462017,15,33752
7412,462017,50,37218
5076,462017,51,26188
1059,462017,100,25821
6416,462017,82,41525
8021,462017,65,9533
1171,462017,0,14917
3438,462017,19,26868
3492,462017,64,20292
10072,462018,19,24240
11393,462018,99,42161
7895,462018,84,558
5732,462018,7,36654
2361,462018,61,24627
3284,462018,98,3149
11829,462018,81,26927
6988,462018,64,33885
10256,462018,63,36191
1464,462018,12,49865
876,462019,11,1850
2363,462019,38,41021
4246,462019,40,17090
61,462019,56,36554
11165,462019,73,3810
10524,462019,6,34376
7718,462019,74,35585
4298,462019,20,39868
1153,462019,29,12530
3956,462019,84,5176
4986,462020,80,2189
10025,462020,56,7401
2414,462020,13,42428
11813,462020,61,47816
11240,462020,0,29986
6868,462020,90,37375
7892,462020,91,48141
644,462020,42,27742
11167,462020,16,40641
11583,462020,34,11021
1750,462021,69,48385
10247,462021,55,35696
1805,462021,36,4112
8918,462021,73,12405
2190,462021,1,39520
8115,462021,57,38602
5862,462021,21,4812
6866,462021,6,14161
10010,462021,87,13374
4648,462021,23,23292
8055,462022,92,29614
1587,462022,66,30856
11646,462022,9,39192
7725,462022,16,27992
6078,462022,76,48639
