8001,838000,28,44190
581,838001,1,20832
11847,838001,0,21862
9588,838001,62,7736
2234,838001,81,1196
1592,838001,85,13174
2759,838001,3,4397
6349,838001,61,16571
11800,838001,99,43210
4066,838001,80,3711
1051,838001,93,41843
7612,838002,75,18703
7238,838002,42,3454
2509,838002,28,5649
8497,838002,21,13619
4266,838002,32,9357
9319,838002,3,21847
4059,838002,53,44997
2331,838002,11,39818
11400,838002,13,10926
4132,838002,35,16911
7133,838003,10,35898
7545,838003,10,39869
6436,838003,48,43996
8283,838003,28,43520
1075,838003,26,43823
4818,838003,31,7853
2822,838003,32,5906
11075,838003,88,21657
6658,838003,47,42796
8976,838003,54,47949
10795,838004,63,39606
3917,838004,17,10394
2892,838004,45,36550
10783,838004,99,33227
11241,838004,89,27641
6381,838004,6,4486
1919,838004,13,25455
234,838004,59,38462
2025,838004,26,26491
10842,838004,74,30880
4501,838005,1,16120
11943,838005,44,33846
4964,838005,87,5335
7905,838005,81,39980
1476,838005,45,45515
4590,838005,72,28104
10197,838005,87,28767
124,838005,2,599
2724,838005,64,43878
10481,838005,68,44475
7313,838006,73,11203
7454,838006,82,15436
1822,838006,58,17406
8084,838006,1,2539
5980,838006,92,22693
4067,838006,51,42916
6445,838006,94,45791
2216,838006,40,29956
11374,838006,12,27716
11442,838006,63,38464
10309,838007,33,32980
6807,838007,72,2558
3102,838007,51,39967
4990,838007,33,25886
1061,838007,85,7837
3866,838007,27,6434
1642,838007,80,16000
8532,838007,69,22876
5243,838007,58,12437
10437,838007,92,29941
9028,838008,68,36883
4701,838008,45,23695
4531,838008,23,6856
11492,838008,73,40693
7872,838008,13,33016
9948,838008,44,7543
7560,838008,27,9875
6521,838008,30,22902
7153,838008,19,11790
2238,838008,84,45562
5514,838009,49,30247
9667,838009,30,579
10690,838009,61,40996
589,838009,64,20456
7710,838009,11,20164
10506,838009,35,44055
7743,838009,49,29736
8757,838009,50,30754
6559,838009,47,33567
2567,838009,39,28854
6715,838010,61,18078
9950,838010,13,49185
11761,838010,45,40690
2897,838010,21,32729
7192,838010,43,36991
1098,838010,63,38154
4389,838010,24,34719
2163,838010,95,6299
6029,838010,21,19546
2208,838010,16,18859
3598,838011,69,37682
4161,838011,69,29266
8825,838011,1,3274
1202,838011,29,42379
11232,838011,15,628
3315,838011,64,4159
8861,838011,1,18280
11027,838011,56,28764
11936,838011,92,22414
2532,838011,74,15596
6371,838012,39,47870
11218,838012,68,48397
5821,838012,61,38499
497,838012,87,45400
10362,838012,46,2266
9357,838012,79,43101
7370,838012,27,19353
10734,838012,50,4851
3289,838012,63,7361
6132,838012,64,7439
10912,838013,98,3423
10089,838013,68,46414
7522,838013,70,10390
4277,838013,93,48189
8367,838013,9,1058
7736,838013,98,47804
9025,838013,33,3825
7264,838013,87,44569
4741,838013,15,4112
7760,838013,45,22965
3761,838014,0,11740
9198,838014,96,27765
6761,838014,75,18564
3359,838014,61,17735
4781,838014,42,38090
11747,838014,97,34961
588,838014,79,8839
7203,838014,97,36762
3986,838014,57,1397
7036,838014,68,34718
2467,838015,92,24969
9193,838015,98,33724
7182,838015,69,2469
1411,838015,65,42774
6218,838015,89,22378
10574,838015,28,27594
7605,838015,19,33316
7191,838015,48,36015
748,838015,38,25922
5929,838015,2,2916
11621,838016,97,48642
