8821,940000,75,4558
7685,940001,63,31281
7199,940001,100,6867
7214,940001,24,12405
2975,940001,37,11249
4252,940001,8,38405
1733,940001,31,45724
674,940001,84,6179
11595,940001,87,7093
6772,940001,82,13837
4274,940001,95,19543
5646,940002,48,43451
8385,940002,8,17848
6084,940002,56,30461
9546,940002,97,12639
5529,940002,43,8950
10867,940002,9,44790
5025,940002,16,26795
10755,940002,26,47211
9360,940002,71,35278
7384,940002,50,45137
1179,940003,92,21094
10455,940003,86,11152
6010,940003,7,38100
2146,940003,17,25609
9929,940003,76,22292
3012,940003,72,2887
4777,940003,17,7223
10481,940003,55,21875
3371,940003,48,36483
2995,940003,88,35938
4105,940004,80,9294
11570,940004,54,46053
3712,940004,36,17463
9783,940004,67,28856
6482,940004,60,47783
2190,940004,31,22138
9836,940004,74,9251
10239,940004,25,47600
9566,940004,34,28160
5011,940004,1,35617
6802,940005,99,18183
4238,940005,90,40377
1248,940005,36,42930
458,940005,21,19781
5566,940005,48,15479
6386,940005,0,23456
9299,940005,95,2794
11503,940005,57,1922
2978,940005,73,31437
3689,940005,15,18175
7727,940006,31,42502
3772,940006,37,32645
8237,940006,42,43279
9677,940006,48,36421
5970,940006,3,10595
2551,940006,98,47499
4016,940006,78,35706
6643,940006,42,21238
2867,940006,74,47235
3042,940006,62,39838
5796,940007,37,37941
1887,940007,57,2985
7674,940007,79,346
10580,940007,9,33490
1520,940007,76,44062
5695,940007,2,24253
11142,940007,28,41181
10040,940007,66,24826
3970,940007,8,8087
3863,940007,9,28149
8801,940008,43,4102
5138,940008,26,37460
6063,940008,42,29287
4788,940008,0,21173
8601,940008,20,3709
3696,940008,42,32934
7417,940008,86,24961
3139,940008,81,3147
5860,940008,30,29179
3805,940008,69,3328
8984,940009,92,20512
9364,940009,18,29816
2707,940009,90,20322
990,940009,91,3982
6541,940009,25,23253
325,940009,28,20271
9881,940009,13,33250
530,940009,57,4617
742,940009,6,18068
10971,940009,23,3833
10401,940010,85,31437
3716,940010,73,44185
9598,940010,23,38756
9065,940010,16,19765
5730,940010,60,37517
10058,940010,56,4638
10899,940010,63,44688
