7675,787000,96,31381
7594,787001,63,27208
8255,787001,5,38612
4030,787001,74,39307
1860,787001,78,31104
2907,787001,39,594
5227,787001,66,15025
11352,787001,87,15101
6134,787001,98,28933
2401,787001,35,45001
7672,787001,20,32068
8885,787002,81,1174
4717,787002,63,33706
8920,787002,99,15497
84,787002,39,29440
7901,787002,97,17812
1720,787002,57,8053
4441,787002,81,6431
7628,787002,23,15732
2464,787002,21,4618
6809,787002,21,9913
1653,787003,20,24982
887,787003,6,42585
7421,787003,33,40203
422,787003,95,24012
9479,787003,21,19255
11981,787003,54,48316
5525,787003,83,15949
5455,787003,39,44878
5046,787003,2,7186
9915,787003,49,27363
6388,787004,6,9340
3702,787004,30,18835
5711,787004,31,4699
1235,787004,17,8612
5422,787004,58,46387
9393,787004,27,29978
127,787004,89,32832
10229,787004,30,30999
11983,787004,6,43197
5877,787004,57,30889
9105,787005,3,32697
5254,787005,90,22675
1893,787005,24,41235
4125,787005,80,2824
927,787005,100,21466
4624,787005,35,18033
3378,787005,39,9508
5526,787005,35,25205
5910,787005,68,6316
3623,787005,93,9796
10660,787006,39,39492
7307,787006,15,2651
6562,787006,72,39276
5271,787006,61,41790
656,787006,93,36794
9697,787006,89,41565
6063,787006,57,40274
2706,787006,0,3256
2216,787006,71,35540
10801,787006,83,1088
7995,787007,58,45272
7100,787007,43,11897
6033,787007,22,33269
11283,787007,94,39199
6090,787007,17,7941
6655,787007,54,41911
10119,787007,40,13245
1005,787007,43,11122
1960,787007,4,24661
208,787007,95,7949
650,787008,10,32660
5167,787008,80,39094
9202,787008,95,34881
3561,787008,81,8009
3779,787008,62,27101
1394,787008,7,25422
3158,787008,36,22882
2255,787008,90,14277
1486,787008,83,26598
11383,787008,34,32010
10904,787009,3,12715
6685,787009,95,7868
8389,787009,30,32155
8617,787009,52,43295
233,787009,64,33678
6376,787009,4,12424
11118,787009,76,30454
10630,787009,6,29973
1191,787009,63,49311
4412,787009,25,37616
7850,787010,71,39798
3391,787010,31,36325
9016,787010,48,31192
891,787010,87,43189
2793,787010,47,27919
8751,787010,21,4761
3743,787010,77,29196
9904,787010,76,16915
2963,787010,79,25603
7284,787010,64,39404
7788,787011,7,4196
10613,787011,35,12822
8422,787011,99,34964
5886,787011,81,25189
9083,787011,65,8322
10242,787011,71,1310
7696,787011,35,27016
3889,787011,21,14456
8866,787011,32,35433
9001,787011,54,7971
6233,787012,52,36357
3441,787012,59,15796
2337,787012,52,22720
4704,787012,31,16358
3055,787012,14,33231
3922,787012,96,34971
3510,787012,46,24506
1090,787012,60,407
10987,787012,34,15723
11100,787012,63,45293
4970,787013,84,13021
2077,787013,18,5596
1432,787013,81,28478
7652,787013,54,5405
3678,787013,52,43821
9537,787013,68,5268
9801,787013,33,25362
9922,787013,71,3530
67,787013,67,26373
1822,787013,72,21657
2644,787014,2,13401
2768,787014,15,13439
3455,787014,71,31476
2606,787014,43,41224
11214,787014,30,32152
4031,787014,99,3058
10229,787014,20,12138
8399,787014,13,29735
3371,787014,15,43387
505,787014,28,43806
2747,787015,16,34193
3406,787015,15,2508
9338,787015,84,32656
10099,787015,11,26931
2638,787015,60,28367
7946,787015,34,35469
5852,787015,95,15753
7486,787015,72,14731
1410,787015,64,39779
3586,787015,9,15918
7931,787016,74,23613
2472,787016,11,44483
3956,787016,89,3489
9916,787016,90,34431
5345,787016,48,8448
11690,787016,56,15556
2688,787016,93,2434
529,787016,55,23032
1100,787016,9,22730
6067,787016,84,37546
6801,787017,62,45406
10371,787017,9,23646
6999,787017,44,48959
3677,787017,63,22764
5988,787017,24,19161
3280,787017,13,45725
4239,787017,94,18643
779,787017,85,36209
1119,787017,56,21463
6977,787017,56,26132
11923,787018,27,24231
2251,787018,72,49584
6404,787018,84,9636
5828,787018,42,39425
7378,787018,20,9424
5558,787018,1,36128
1951,787018,22,34930
2199,787018,6,33957
1203,787018,83,9046
4997,787018,96,350
9726,787019,6,636
4772,787019,91,23980
2832,787019,54,12747
3577,787019,10,49644
3063,787019,64,36763
6347,787019,3,2790
828,787019,69,14730
2605,787019,0,18462
1233,787019,89,35339
5361,787019,84,32698
1059,787020,61,19099
5566,787020,78,45328
1457,787020,49,27620
7035,787020,7,3185
10939,787020,42,42367
4406,787020,25,45970
1984,787020,35,36198
2595,787020,11,2854
2685,787020,33,41611
3686,787020,42,24636
6377,787021,4,42714
9459,787021,34,11170
8433,787021,80,842
11139,787021,39,29344
7865,787021,57,38610
6594,787021,86,11115
3072,787021,16,23252
8354,787021,67,38759
9426,787021,60,18941
11764,787021,97,14904
487,787022,64,17051
44,787022,57,11765
10381,787022,41,11671
6451,787022,30,28530
1988,787022,41,17500
5017,787022,63,41759
5259,787022,50,26562
9988,787022,68,32287
8171,787022,55,46078
343,787022,35,17382
5824,787023,87,48573
768,787023,50,38684
11201,787023,99,46881
11162,787023,84,1849
8021,787023,2,46215
3802,787023,57,16491
3269,787023,8,35030
8148,787023,21,1803
95,787023,11,30377
5574,787023,93,30450
2737,787024,60,40635
11709,787024,6,27390
2253,787024,75,26483
7963,787024,42,9225
4945,787024,36,36717
9249,787024,40,40625
11018,787024,26,8473
590,787024,95,25834
8547,787024,26,20462
4065,787024,78,38299
3398,787025,36,9419
3445,787025,13,25487
11078,787025,19,26799
8623,787025,79,46734
