Mutiara Prima Cemerlang Nusantara Medika Pharma,Jl. Kucing Kecil Daerah 73 Kota/Kabupaten YALIMO Provinsi PAPUA,POINT(139.26384861072927 -4.024086793619513),Jessica Roberts Martinez,138107/379552/313104,515231054081,mutiara-prima-cemerlang-nusantara-medika-pharma,672
Prima Mawar Mutiara Tubuh Medika Sejahtera,Jl. Rambutan Pintar Daerah 6 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(140.032313212471 -2.872926243946816),Alex Roberts Harris,1756101/235475/250321,5364360931810,prima-mawar-mutiara-tubuh-medika-sejahtera,179
Prima Bintang Surya Kimia Apotek Sejahtera,Jl. Anjing Cepat Daerah 2 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.71702375608128 -2.502103405501021),Lauren Martinez Johnson,1000911/1106282/165340,708654677812,prima-bintang-surya-kimia-apotek-sejahtera,260
Bumi Harmoni Obat Jaya Sehat Sejahtera,Jl. Gajah Cerdas Komplek 18 Kota/Kabupaten JAYAWIJAYA Provinsi PAPUA,POINT(138.80838445839757 -3.912014385732834),Michael Thomas Smith,149529/2010922/9213710,64110468101908,bumi-harmoni-obat-jaya-sehat-sejahtera,41
Obat Medic Indah Bahagia Sehat Sejahtera,Jl. Rambutan Cerdas Cluster 56 Kota/Kabupaten PACITAN Provinsi JAWA TIMUR,POINT(111.3777208115858 -8.143137781798893),Steve Lewis Garcia,10381031/240311/995537,708410025364,obat-medic-indah-bahagia-sehat-sejahtera,235
Bahagia Apotik Sehat Amanah Pharm Pharma,Jl. Kuda Cerdas Cluster 71 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.47245902525908 -2.454599317230171),Chris Clark Thompson,1013541/222620/3109572,561584310779,bahagia-apotik-sehat-amanah-pharm-pharma,64
Bumi Bahagia Obat Kimia Apotek Jaya,Jl. Gunung Indah Cluster 46 Kota/Kabupaten POLEWALI MANDAR Provinsi SULAWESI BARAT,POINT(119.24901222184394 -3.184475720889536),Ashley Taylor Brown,545881/2210519/366289,41097140104680,bumi-bahagia-obat-kimia-apotek-jaya,6
Medic Bumi Surya Medical Sehat Sejahtera,Jl. Kota Tinggi Daerah 80 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.85216234252164 -2.6206765085673016),John Jackson Martinez,8210210/822520/989341,882650112475,medic-bumi-surya-medical-sehat-sejahtera,164
Surya Terang Mawar Tenaga Apotek Pharma,Jl. Kota Tinggi Blok 84 Kota/Kabupaten RAJA AMPAT Provinsi PAPUA BARAT,POINT(130.0672844921306 -1.7812104962453912),Brittany Clark Davis,1002108/81010215/1107839,6721772851007,surya-terang-mawar-tenaga-apotek-pharma,249
Farmasi Obat Berkah Nusantara Sejahtera Medika,Jl. Pisang Sari Wilayah 53 Kota/Kabupaten SUKAMARA Provinsi KALIMANTAN TENGAH,POINT(111.19803535943524 -2.470125163827909),Michael Nelson Moore,1002189/413247/353105,89103411006641,farmasi-obat-berkah-nusantara-sejahtera-medika,604
Bakti Jaya Nusantara Sentorsa Sejahtera Sehat,Jl. Apel Tinggi Blok 4 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(139.35634925236866 -2.8355102669285834),Mark Hill White,1083914/3421045/773552,531841800831,bakti-jaya-nusantara-sentorsa-sejahtera-sehat,260
Medical Makmur Sejahtera Indah Medik Sejahtera,Jl. Rambutan Tinggi Daerah 45 Kota/Kabupaten BIMA Provinsi NUSA TENGGARA BARAT,POINT(118.92969716336476 -8.344423528127463),Matt Carter Taylor,721883/211291/442365,321450079098,medical-makmur-sejahtera-indah-medik-sejahtera,543
Farmasi Cemerlang Prima Makmur Pharm Jaya,Jl. Rambutan Cerah Cluster 84 Kota/Kabupaten MERANGIN Provinsi JAMBI,POINT(102.4234167598339 -2.030214504323034),Katie Roberts White,185230/3823102/133695,4108208438128,farmasi-cemerlang-prima-makmur-pharm-jaya,887
Amanah Cemerlang Bumi Jaya Sejahtera Jaya,Jl. Kota Pendek Cluster 87 Kota/Kabupaten PAHUWATO Provinsi GORONTALO,POINT(121.75949155176389 0.6268957443518666),Tom Smith Thomas,561848/253971/736198,811708089679,amanah-cemerlang-bumi-jaya-sejahtera-jaya,68
Tenaga Toko Lestari Bahagia Apotek Medika,Jl. Sawah Pendek Blok 22 Kota/Kabupaten TOBA SAMOSIR Provinsi SUMATERA UTARA,POINT(99.47121905200102 2.278875592461292),Emily Williams Martinez,616509/1078626/1035751,897411500053,tenaga-toko-lestari-bahagia-apotek-medika,655
Makmur Toko Harmoni Bintang Apotik Bersama,Jl. Gunung Jenius Daerah 15 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(133.35275850259148 -3.4941935388867007),Rachel Martinez Brown,1151410/2548104/7737510,27100810165975,makmur-toko-harmoni-bintang-apotik-bersama,300
Medical Medic Obat Sentorsa Apotek Jaya,Jl. Kota Sari Wilayah 27 Kota/Kabupaten SUMBAWA BARAT Provinsi NUSA TENGGARA BARAT,POINT(116.8621429784194 -8.885680386706374),Katie Brown Johnson,5210514/2201059/374484,115087091657,medical-medic-obat-sentorsa-apotek-jaya,993
Bahagia Mawar Medic Berkah Sejahtera Pharma,Jl. Duku Pendek Daerah 2 Kota/Kabupaten MUSI RAWAS Provinsi SUMATERA SELATAN,POINT(103.32571255744892 -2.854996442138704),John Jackson Johnson,2051710/676528/252329,803038073161,bahagia-mawar-medic-berkah-sejahtera-pharma,635
Cemerlang Sentorsa Indah Murni Apotik Medik,Jl. Tembok Jenius Blok 97 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(139.9905043828421 -7.466311521741245),Brittany Anderson White,9910611/869266/952534,6651008809153,cemerlang-sentorsa-indah-murni-apotik-medik,194
Kimia Lestari Indah Harmoni Apotek Sejahtera,Jl. Gajah Indah Komplek 26 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.0202333955722 1.9724566067696472),Katie Clark Anderson,19110510/562304/5637105,991010108073351,kimia-lestari-indah-harmoni-apotek-sejahtera,168
Medical Medic Terang Prima Medik Sejahtera,Jl. Kuda Besar Wilayah 74 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(138.81885532542356 -2.53001930645096),Mark Clark Robinson,5671101/228802/6920103,206711208481,medical-medic-terang-prima-medik-sejahtera,927
Kimia Bumi Farmasi Sentorsa Pharma Medika,Jl. Balai Indah Daerah 30 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.41957542256796 -1.7936688675379049),Sarah Smith Anderson,655312/2093310/477320,3109510086856,kimia-bumi-farmasi-sentorsa-pharma-medika,41
Jaya Farmasi Sehat Tubuh Apotek Apotik,Jl. Jeruk Jenius Komplek 19 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.3443675957977 -4.386211713582165),Mark Brown White,160126/3710824/496378,10512886085810,jaya-farmasi-sehat-tubuh-apotek-apotik,101
Mawar Murni Harmoni Nusantara Apotik Bersama,Jl. Gunung Cerah Komplek 24 Kota/Kabupaten MUSI RAWAS UTARA Provinsi SUMATERA SELATAN,POINT(102.56239078087822 -2.874714990673484),David Taylor White,1719109/6421041/77100103,807049731561,mawar-murni-harmoni-nusantara-apotik-bersama,821
Sentorsa Sehat Bahagia Prima Medik Jaya,Jl. Sirih Besar Blok 4 Kota/Kabupaten RAJA AMPAT Provinsi PAPUA BARAT,POINT(130.61118763829302 -0.0699764175915778),John Harris Brown,200108/1105249/339114,330551885009,sentorsa-sehat-bahagia-prima-medik-jaya,422
