Jaya Berkah Surya Prima Medik Jaya,Jl. Durian Sejahtera Komplek 90 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.0510743735195 -7.128221618196577),Rachel Jackson Jackson,661352/937702/5335102,3030878534110,jaya-berkah-surya-prima-medik-jaya,584
Sejahtera Badan Murni Mutiara Pharma Bersama,Jl. Tembok Pendek Wilayah 24 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(139.95606603897744 -5.49242466781041),Matt Hill Robinson,218254/164962/3351038,114151282012,sejahtera-badan-murni-mutiara-pharma-bersama,338
Lestari Farmasi Bumi Jaya Sejahtera Pharma,Jl. Rambutan Kecil Wilayah 53 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(114.5654695327408 1.0357286613994852),Jason Hill Martinez,1064441/5102870/330013,104980102505,lestari-farmasi-bumi-jaya-sejahtera-pharma,4
Bakti Apotik Indah Lestari Sehat Medik,Jl. Kebun Cermat Cluster 14 Kota/Kabupaten BLORA Provinsi JAWA TENGAH,POINT(111.61075387433688 -7.0512501225821325),Sarah Clark Smith,658315/3010772/623309,88045810111081,bakti-apotik-indah-lestari-sehat-medik,998
Tenaga Tubuh Indah Sentorsa Sejahtera Sejahtera,Jl. Ikan Cermat Cluster 90 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.66006251129383 -8.07733359934481),Michael Martinez Williams,106709/92105710/3103491,1021048868452,tenaga-tubuh-indah-sentorsa-sejahtera-sejahtera,133
Medic Badan Resep Sejahtera Medik Apotek,Jl. Tembok Cermat Komplek 84 Kota/Kabupaten LEBAK Provinsi BANTEN,POINT(106.25847315105794 -6.369452092510906),Rachel Williams Jones,397181/602736/845053,816311500708,medic-badan-resep-sejahtera-medik-apotek,422
Badan Prima Sehat Prima Medika Sejahtera,Jl. Sirih Besar Wilayah 53 Kota/Kabupaten TIMOR TENGAH UTARA Provinsi NUSA TENGGARA TIMUR,POINT(124.44450264669491 -9.337583390348602),Mark Hill Jackson,997141/6610523/350836,5104409531189,badan-prima-sehat-prima-medika-sejahtera,90
Prima Murni Nusantara Amanah Pharm Medik,Jl. Balai Cerdas Cluster 2 Kota/Kabupaten SORONG SELATAN Provinsi PAPUA BARAT,POINT(132.18953758945543 -1.82150553480658),Chris Harris Taylor,208213/2808310/31051038,285260106108,prima-murni-nusantara-amanah-pharm-medik,865
Lestari Terang Mutiara Bahagia Pharma Apotek,Jl. Kebun Sejahtera Komplek 69 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.52033620882472 -1.5912380373855282),Alex White Smith,3102174/10610728/909643,7219880401310,lestari-terang-mutiara-bahagia-pharma-apotek,84
Terang Prima Sehat Mutiara Sejahtera Apotik,Jl. Tembok Cermat Blok 57 Kota/Kabupaten INDRAMAYU Provinsi JAWA BARAT,POINT(108.40544443119364 -6.4721446570846375),Jessica Lewis Williams,1019104/172317/435756,8909927310911,terang-prima-sehat-mutiara-sejahtera-apotik,722
