Sejahtera Sentorsa Farmasi Bahagia Pharma Farma,Jl. Pisang Cermat Daerah 54 Kota/Kabupaten SAMOSIR Provinsi SUMATERA UTARA,POINT(98.822981036436 2.543961964035443),Allison Lewis Williams,311161/269197/1035230,2101173044708,sejahtera-sentorsa-farmasi-bahagia-pharma-farma,499
Jaya Bumi Prima Indah Pharma Medika,Jl. Sawah Kecil Daerah 9 Kota/Kabupaten MEMPAWAH Provinsi KALIMANTAN BARAT,POINT(109.23125474157575 0.1416321844362098),Jessica Thomas Garcia,501001/254320/393569,11105875066100,jaya-bumi-prima-indah-pharma-medika,385
Tenaga Medical Murni Terang Bersama Pharm,Jl. Balai Jenius Wilayah 76 Kota/Kabupaten KAUR Provinsi BENGKULU,POINT(103.70649844307783 -4.76040028638186),Sarah Hill Williams,510831/146200/273109,1480988510456,tenaga-medical-murni-terang-bersama-pharm,546
Bintang Prima Toko Mutiara Medik Apotik,Jl. Tembok Kecil Wilayah 36 Kota/Kabupaten MELAWI Provinsi KALIMANTAN BARAT,POINT(111.35635130645834 -0.3802680653268169),Steve Carter Moore,251189/214757/8431074,3289470101613,bintang-prima-toko-mutiara-medik-apotik,262
Murni Prima Resep Badan Medika Jaya,Jl. Sirih Cepat Daerah 35 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.54874594948188 -0.9470069911859332),Lauren Clark Jones,2106891/972172/1621035,161086511184,murni-prima-resep-badan-medika-jaya,434
Bahagia Tenaga Cemerlang Mutiara Sejahtera Sehat,Jl. Pisang Pendek Blok 32 Kota/Kabupaten BOJONEGORO Provinsi JAWA TIMUR,POINT(111.88886032525711 -7.149774427652893),Katie Taylor Miller,174998/479623/10353310,478000898201,bahagia-tenaga-cemerlang-mutiara-sejahtera-sehat,963
Prima Bintang Prima Makmur Pharm Medika,Jl. Jeruk Kecil Cluster 37 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(117.56408147147285 2.828184723447885),Michael Williams Thompson,4107319/243837/362708,591442800105,prima-bintang-prima-makmur-pharm-medika,193
Jaya Prima Resep Tenaga Apotek Sehat,Jl. Kota Pendek Blok 27 Kota/Kabupaten DOGIYAI Provinsi PAPUA,POINT(135.25460340042324 -3.960567683397488),Mark Martinez Davis,3161088/91021092/632105,6100499008144,jaya-prima-resep-tenaga-apotek-sehat,124
Kimia Badan Bintang Terang Sejahtera Apotek,Jl. Jeruk Cerah Daerah 78 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.53618062777916 0.8292421426156213),Allison Hill Wilson,1551055/200272/385334,278818013966,kimia-badan-bintang-terang-sejahtera-apotek,931
Obat Badan Sehat Amanah Apotek Sejahtera,Jl. Gajah Kecil Komplek 6 Kota/Kabupaten MANGGARAI BARAT Provinsi NUSA TENGGARA TIMUR,POINT(119.62036343191892 -8.619972480829775),Jason Parker Williams,5100861/429483/2101839,148903901747,obat-badan-sehat-amanah-apotek-sejahtera,631
