Murni Jaya Farmasi Tubuh Jaya Pharm,Jl. Durian Pendek Cluster 94 Kota/Kabupaten MAROS Provinsi SULAWESI SELATAN,POINT(119.48803790722006 -5.054598030993438),Megan Lewis Anderson,1716010/1028852/938383,104057266824,murni-jaya-farmasi-tubuh-jaya-pharm,282
Sehat Kimia Amanah Murni Medika Pharma,Jl. Mangga Kecil Daerah 79 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.11420696784194 -4.194440834884525),Steve Jackson Thomas,8129101/264286/634513,48102042191070,sehat-kimia-amanah-murni-medika-pharma,324
Murni Lestari Obat Surya Sejahtera Apotek,Jl. Rambutan Cerah Cluster 93 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.7302390200224 -5.3283119384746),Brittany Roberts Harris,231424/375239/10410320,5791896610450,murni-lestari-obat-surya-sejahtera-apotek,151
Sentorsa Medical Harmoni Mawar Bersama Pharm,Jl. Jeruk Tinggi Blok 17 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.4152747074328 -2.549855093962913),Tom Roberts Thomas,196640/422775/203248,870716530018,sentorsa-medical-harmoni-mawar-bersama-pharm,582
Murni Indah Medic Prima Medik Pharma,Jl. Durian Sari Wilayah 40 Kota/Kabupaten CILACAP Provinsi JAWA TENGAH,POINT(109.20680179222256 -7.575271052536385),John Parker Johnson,341911/878244/569430,10061051068945,murni-indah-medic-prima-medik-pharma,355
Sejahtera Medical Prima Tenaga Apotek Farma,Jl. Pisang Besar Blok 15 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(115.22465036076922 -0.9888441404245204),Matt Parker Thomas,112622/8457210/9183310,888160942100,sejahtera-medical-prima-tenaga-apotek-farma,627
Indah Surya Lestari Nusantara Medika Pharm,Jl. Rambutan Cerah Komplek 38 Kota/Kabupaten BANGKALAN Provinsi JAWA TIMUR,POINT(112.6429715365701 -8.03157457121591),Steve Nelson Anderson,190421/927138/113267,5508581087741,indah-surya-lestari-nusantara-medika-pharm,497
Amanah Cemerlang Jaya Bakti Sehat Pharm,Jl. Gajah Sari Cluster 28 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(116.10301950003269 2.232251736905837),Emily Nelson Jones,197981/252618/169370,10620910624819,amanah-cemerlang-jaya-bakti-sehat-pharm,500
Amanah Bahagia Bintang Medical Sehat Farma,Jl. Mangga Sari Daerah 47 Kota/Kabupaten KOTA SEMARANG Provinsi JAWA TENGAH,POINT(110.4214270332731 -7.005517055759891),Chris Johnson Martinez,347810/388421/3910364,507846177144,amanah-bahagia-bintang-medical-sehat-farma,461
Farmasi Apotik Amanah Bintang Bersama Farma,Jl. Balai Sari Cluster 12 Kota/Kabupaten BANDUNG BARAT Provinsi JAWA BARAT,POINT(107.30813203573142 -7.018540279182454),Ashley Thomas Thomas,1107909/3210462/632454,60018731100010,farmasi-apotik-amanah-bintang-bersama-farma,365
