Bakti Mutiara Sentorsa Nusantara Sejahtera Pharma,Jl. Ikan Indah Cluster 93 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(132.83493079625413 -0.5609438656891292),Sarah Roberts Williams,581967/876332/533887,7001016868058,bakti-mutiara-sentorsa-nusantara-sejahtera-pharma,5
Nusantara Bumi Mutiara Sentorsa Medika Sehat,Jl. Gunung Cermat Cluster 51 Kota/Kabupaten POSO Provinsi SULAWESI TENGAH,POINT(120.36722760416076 -1.7618592893192258),David Hill Davis,125310/228297/93100510,803930288411,nusantara-bumi-mutiara-sentorsa-medika-sehat,111
Badan Amanah Nusantara Sehat Sehat Jaya,Jl. Kucing Kecil Komplek 55 Kota/Kabupaten ACEH BESAR Provinsi ACEH,POINT(95.7236305064299 5.23143031460099),Rachel Martinez Johnson,329137/1058429/309820,989021002528,badan-amanah-nusantara-sehat-sehat-jaya,410
Apotik Cemerlang Prima Sejahtera Medik Bersama,Jl. Gedung Jenius Cluster 2 Kota/Kabupaten PULAU MOROTAI Provinsi MALUKU UTARA,POINT(128.48094526819432 2.4922780712055648),Michael Johnson Miller,178206/3522103/533687,6110108629693,apotik-cemerlang-prima-sejahtera-medik-bersama,593
Bumi Bintang Bakti Resep Sejahtera Medik,Jl. Kucing Besar Wilayah 96 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(132.0541744434288 -2.824786136438778),Emily Harris Martin,798412/6240410/843549,8102026016838,bumi-bintang-bakti-resep-sejahtera-medik,172
Obat Toko Resep Mutiara Bersama Pharma,Jl. Pisang Tinggi Cluster 5 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(140.37685124769658 -2.5875145739514096),Lauren Johnson Davis,130725/675204/413147,41021008080512,obat-toko-resep-mutiara-bersama-pharma,56
Obat Surya Apotik Surya Jaya Medika,Jl. Kucing Jenius Wilayah 87 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.58077481316732 -5.470492850231197),Michael Brown Wilson,7210218/921153/996331,68101156810027,obat-surya-apotik-surya-jaya-medika,456
Prima Surya Berkah Prima Apotek Sehat,Jl. Kuda Cerdas Wilayah 54 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(116.5500237343495 1.8267837294791924),John Jones Johnson,102063/6429108/872386,245906361078,prima-surya-berkah-prima-apotek-sehat,101
Mawar Surya Farmasi Prima Sejahtera Pharm,Jl. Gajah Cermat Blok 38 Kota/Kabupaten ACEH SINGKIL Provinsi ACEH,POINT(98.03984331811787 2.3332258566511985),Jessica Smith Jones,593371/284551/453136,441780235678,mawar-surya-farmasi-prima-sejahtera-pharm,541
Resep Medic Jaya Kimia Medika Medik,Jl. Tembok Indah Wilayah 93 Kota/Kabupaten CIAMIS Provinsi JAWA BARAT,POINT(108.63941608956918 -7.389508259427621),Lauren Brown Thompson,170460/5621100/827935,574640168101,resep-medic-jaya-kimia-medika-medik,532
Bumi Resep Surya Cemerlang Pharma Apotek,Jl. Tembok Cepat Daerah 28 Kota/Kabupaten KENDAL Provinsi JAWA TENGAH,POINT(110.16875467750036 -6.904517269998235),Sarah Jones Wilson,151041/2807107/292832,1020318535848,bumi-resep-surya-cemerlang-pharma-apotek,752
Tenaga Mutiara Prima Lestari Apotek Apotik,Jl. Mangga Kecil Daerah 37 Kota/Kabupaten BANGKA SELATAN Provinsi KEPULAUAN BANGKA BELITUNG,POINT(106.43438497253476 -2.805379088939251),Emily Lewis Smith,949913/504823/235495,9581908105087,tenaga-mutiara-prima-lestari-apotek-apotik,517
Bakti Bintang Obat Medical Pharma Apotik,Jl. Sirih Sejahtera Wilayah 16 Kota/Kabupaten PELALAWAN Provinsi RIAU,POINT(101.77789918165568 0.3025666463993932),David Williams White,496581/2109810/880203,565282209115,bakti-bintang-obat-medical-pharma-apotik,290
Lestari Farmasi Bumi Sejahtera Farma Pharm,Jl. Balai Cepat Blok 10 Kota/Kabupaten BARITO KUALA Provinsi KALIMANTAN SELATAN,POINT(114.55140681487696 -3.183419283591112),Tom White Moore,104161/827868/7341510,1690395798310,lestari-farmasi-bumi-sejahtera-farma-pharm,580
Apotik Resep Tubuh Nusantara Medik Farma,Jl. Jeruk Sari Wilayah 73 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.60948972297436 0.2680881037818423),Michael Clark White,3137108/536922/532831,11088050100073,apotik-resep-tubuh-nusantara-medik-farma,630
Makmur Indah Lestari Bahagia Medik Bersama,Jl. Kebun Kecil Blok 48 Kota/Kabupaten BATANGHARI Provinsi JAMBI,POINT(103.16134219062594 -1.9943450203408608),Lauren Anderson Harris,449915/492979/7101359,81009631081031,makmur-indah-lestari-bahagia-medik-bersama,338
Apotik Mutiara Jaya Prima Pharma Sejahtera,Jl. Durian Kecil Wilayah 36 Kota/Kabupaten BENGKALIS Provinsi RIAU,POINT(101.95987219471304 0.9758404553895712),Michael Thomas Anderson,413170/724224/903018,1641889074310,apotik-mutiara-jaya-prima-pharma-sejahtera,210
Kimia Nusantara Terang Badan Medik Farma,Jl. Rambutan Tinggi Blok 1 Kota/Kabupaten KOTABARU Provinsi KALIMANTAN SELATAN,POINT(116.22118033939644 -3.3307023152196398),Matt Smith White,259271/1022739/643274,28500441810106,kimia-nusantara-terang-badan-medik-farma,49
Medical Surya Apotik Bumi Medika Sejahtera,Jl. Balai Pendek Daerah 1 Kota/Kabupaten BENGKALIS Provinsi RIAU,POINT(101.37614482887948 1.3519649342303417),Jessica Anderson Thompson,641836/426234/945413,65518010341016,medical-surya-apotik-bumi-medika-sejahtera,560
