Nusantara Prima Tenaga Badan Sehat Medika,Jl. Kebun Tinggi Blok 99 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(111.03818354236265 -0.7731874303744668),David Smith Johnson,1080011/235943/433260,8118831005273,nusantara-prima-tenaga-badan-sehat-medika,574
Mutiara Terang Prima Bakti Sehat Pharm,Jl. Ikan Cerdas Cluster 32 Kota/Kabupaten GUNUNGKIDUL Provinsi DAERAH ISTIMEWA YOGYAKARTA,POINT(110.6580174862962 -7.995102329074101),Steve Johnson Robinson,1103107/4102270/363546,1030512314528,mutiara-terang-prima-bakti-sehat-pharm,323
Sejahtera Mawar Tubuh Obat Medik Jaya,Jl. Gunung Jenius Daerah 9 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(117.70195667430316 4.061015958326374),Megan Harris Thompson,686121/1102900/34410106,270873181207,sejahtera-mawar-tubuh-obat-medik-jaya,445
Nusantara Tenaga Jaya Murni Jaya Apotik,Jl. Balai Jenius Daerah 1 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(113.48911925780068 0.3760961030555805),Chris Jones Moore,781312/229443/273194,487711630052,nusantara-tenaga-jaya-murni-jaya-apotik,635
Badan Nusantara Tenaga Sehat Sejahtera Apotik,Jl. Jeruk Cerah Blok 26 Kota/Kabupaten BENGKULU UTARA Provinsi BENGKULU,POINT(101.83693902580907 -3.341305614285812),Sarah Harris Thompson,414068/327728/653535,199810609019,badan-nusantara-tenaga-sehat-sejahtera-apotik,36
Bahagia Murni Sejahtera Nusantara Sejahtera Bersama,Jl. Kucing Cermat Wilayah 10 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.9248780591593 -7.244455766402055),David Carter Davis,511110/6021068/3751012,8109884108857,bahagia-murni-sejahtera-nusantara-sejahtera-bersama,343
Nusantara Tubuh Resep Amanah Medika Apotik,Jl. Gedung Indah Wilayah 33 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.47560202248478 -0.4560695386329492),Rachel Johnson Smith,847108/442572/378513,1428711029063,nusantara-tubuh-resep-amanah-medika-apotik,998
Badan Surya Lestari Harmoni Pharm Medik,Jl. Jeruk Kecil Blok 7 Kota/Kabupaten GUNUNG MAS Provinsi KALIMANTAN TENGAH,POINT(113.37635983021846 -0.8648245815502698),Tom Harris Johnson,10610190/146284/893300,18508625031010,badan-surya-lestari-harmoni-pharm-medik,436
Medical Sentorsa Bintang Bakti Apotek Bersama,Jl. Gunung Cermat Komplek 39 Kota/Kabupaten REJANG LEBONG Provinsi BENGKULU,POINT(102.88332791358312 -3.506962451720645),Allison Smith Jones,177389/904102/329633,930800165791,medical-sentorsa-bintang-bakti-apotek-bersama,362
Sentorsa Prima Toko Apotik Medika Pharm,Jl. Apel Kecil Blok 95 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(116.59154798534246 0.8799598140668241),Megan Smith Jones,210403/542620/513426,545016058050,sentorsa-prima-toko-apotik-medika-pharm,788
Sehat Tenaga Amanah Bakti Farma Medik,Jl. Anjing Besar Daerah 64 Kota/Kabupaten LOMBOK TIMUR Provinsi NUSA TENGGARA BARAT,POINT(116.51449595568694 -8.449598917599577),David Nelson Davis,2170107/2168010/434293,410876911980,sehat-tenaga-amanah-bakti-farma-medik,105
Terang Harmoni Obat Nusantara Medika Sejahtera,Jl. Mangga Kecil Komplek 59 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(115.04042273073036 -0.6641323189546728),Michael Clark Thompson,548116/604253/403037,73810410308147,terang-harmoni-obat-nusantara-medika-sejahtera,632
Farmasi Medical Obat Prima Medika Pharm,Jl. Mangga Pintar Komplek 86 Kota/Kabupaten KERINCI Provinsi JAMBI,POINT(101.41611823321055 -1.9018356360993884),Brittany Martinez White,166518/324022/3571051,3630087881105,farmasi-medical-obat-prima-medika-pharm,9
Apotik Lestari Sentorsa Tubuh Pharm Bersama,Jl. Anjing Tinggi Wilayah 9 Kota/Kabupaten SAROLANGUN Provinsi JAMBI,POINT(102.42630572091078 -2.3604453627040325),Matt Nelson Thomas,171010110/287430/783498,5497310310198,apotik-lestari-sentorsa-tubuh-pharm-bersama,627
Cemerlang Harmoni Kimia Bakti Medika Farma,Jl. Balai Besar Cluster 80 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(116.53164005335356 2.27384115158652),David Adams Williams,1410791/213990/3710870,8900846130101,cemerlang-harmoni-kimia-bakti-medika-farma,383
Makmur Murni Obat Amanah Sejahtera Pharma,Jl. Balai Tinggi Cluster 77 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.69923288642337 -5.903636153624487),Tom Jones Harris,2106154/2106045/756435,338099167916,makmur-murni-obat-amanah-sejahtera-pharma,706
Medical Mawar Obat Prima Apotik Medika,Jl. Pisang Cerdas Cluster 75 Kota/Kabupaten SIMALUNGUN Provinsi SUMATERA UTARA,POINT(98.97923548603292 2.7514997622093613),Katie Harris Williams,113211/221443/41410310,690616758828,medical-mawar-obat-prima-apotik-medika,168
Lestari Sentorsa Amanah Jaya Jaya Medika,Jl. Jeruk Cerdas Daerah 65 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.88329871042654 -3.1352705314940383),Tom Williams Davis,158149/120128/679703,802018631528,lestari-sentorsa-amanah-jaya-jaya-medika,198
Jaya Cemerlang Surya Nusantara Farma Medik,Jl. Ikan Cermat Daerah 75 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.37993450791026 0.3214371844399455),Brittany Taylor Taylor,171862/5610522/731000,1018180127828,jaya-cemerlang-surya-nusantara-farma-medik,368
Amanah Tubuh Prima Harmoni Sejahtera Medik,Jl. Sirih Cerah Cluster 64 Kota/Kabupaten KOTA DENPASAR Provinsi BALI,POINT(115.22535289305554 -8.669971373631274),Jessica Nelson White,162269/8921040/1061373,28100104810541,amanah-tubuh-prima-harmoni-sejahtera-medik,930
Surya Sehat Makmur Berkah Sejahtera Apotek,Jl. Durian Cerdas Komplek 84 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.83160795464386 -0.943195789896766),Steve Brown Anderson,193525/436207/31077106,224153802086,surya-sehat-makmur-berkah-sejahtera-apotek,306
Amanah Bahagia Prima Murni Medika Pharma,Jl. Mangga Tinggi Komplek 25 Kota/Kabupaten NAGAN RAYA Provinsi ACEH,POINT(96.3506445458411 4.3209143164609145),Sarah Parker Thomas,600341/7249010/394040,1081808829057,amanah-bahagia-prima-murni-medika-pharma,57
Surya Nusantara Tubuh Resep Pharma Medik,Jl. Jeruk Cermat Daerah 76 Kota/Kabupaten TIMOR TENGAH UTARA Provinsi NUSA TENGGARA TIMUR,POINT(124.45411417491768 -9.570933829839957),Matt Parker Anderson,751993/651424/354370,588317867007,surya-nusantara-tubuh-resep-pharma-medik,351
Tenaga Indah Prima Sejahtera Apotik Medik,Jl. Gajah Kecil Daerah 49 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(118.43884280722132 1.3108255056267826),Jessica Roberts Harris,390561/240858/321235,674800736801,tenaga-indah-prima-sejahtera-apotik-medik,37
Cemerlang Bakti Mawar Medical Medika Sejahtera,Jl. Durian Kecil Daerah 55 Kota/Kabupaten BENGKALIS Provinsi RIAU,POINT(101.06086100527874 1.2452846890267324),Chris Hill Martinez,911500/5421024/2533104,619177208861,cemerlang-bakti-mawar-medical-medika-sejahtera,37
Bahagia Prima Toko Bumi Pharm Bersama,Jl. Balai Pendek Daerah 48 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.33712521368123 -1.3741585595238632),Emily Martinez White,8105142/1064542/310847,7808888991031,bahagia-prima-toko-bumi-pharm-bersama,977
Lestari Obat Kimia Bakti Farma Medik,Jl. Ikan Indah Komplek 74 Kota/Kabupaten GARUT Provinsi JAWA BARAT,POINT(108.03107724566787 -7.042398192239366),Megan Brown Smith,1773610/971622/704433,1641491092084,lestari-obat-kimia-bakti-farma-medik,841
Bahagia Prima Mawar Makmur Bersama Pharm,Jl. Gedung Cerdas Wilayah 54 Kota/Kabupaten KOTA BOGOR Provinsi JAWA BARAT,POINT(106.77305368853888 -6.57246909893925),Katie Brown Thomas,873101/723626/1811034,618820086617,bahagia-prima-mawar-makmur-bersama-pharm,474
Sehat Sentorsa Harmoni Lestari Bersama Sehat,Jl. Gunung Tinggi Komplek 98 Kota/Kabupaten MUKOMUKO Provinsi BENGKULU,POINT(101.45135540862609 -2.8070249496550286),Emily Clark Wilson,534125/1621073/383031,7106481036831,sehat-sentorsa-harmoni-lestari-bersama-sehat,127
Tubuh Nusantara Murni Indah Medik Apotek,Jl. Tembok Tinggi Cluster 55 Kota/Kabupaten KOLAKA TIMUR Provinsi SULAWESI TENGGARA,POINT(122.00599714420986 -4.309616004001969),Mark Thomas Brown,340811/210891/403961,20110311060284,tubuh-nusantara-murni-indah-medik-apotek,271
Cemerlang Terang Amanah Harmoni Pharm Sejahtera,Jl. Kebun Tinggi Wilayah 79 Kota/Kabupaten GORONTALO UTARA Provinsi GORONTALO,POINT(123.06148573027312 0.8712279747574296),Rachel Parker Johnson,111401/276371/101039101,5984800415510,cemerlang-terang-amanah-harmoni-pharm-sejahtera,583
Kimia Harmoni Berkah Tenaga Pharma Jaya,Jl. Kucing Sari Blok 22 Kota/Kabupaten DOMPU Provinsi NUSA TENGGARA BARAT,POINT(118.35369654490256 -8.529106264102008),Steve Smith Moore,988401/523437/9310520,6044210620168,kimia-harmoni-berkah-tenaga-pharma-jaya,487
Surya Murni Harmoni Berkah Apotik Medik,Jl. Pisang Cepat Komplek 38 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.20930763494944 1.2496615128325104),Alex White Jones,314079/279507/6464310,580471991807,surya-murni-harmoni-berkah-apotik-medik,68
Bakti Mutiara Indah Harmoni Farma Bersama,Jl. Tembok Cepat Komplek 76 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.88538677741882 0.1686485421516614),John Thomas Moore,161044/5296102/712139,110135881105,bakti-mutiara-indah-harmoni-farma-bersama,926
Bahagia Bintang Kimia Sejahtera Medika Apotik,Jl. Mangga Pendek Daerah 95 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(117.67870169129957 2.5315798512646506),Alex Jackson Martin,4102185/625942/6910436,149044386801,bahagia-bintang-kimia-sejahtera-medika-apotik,912
Bakti Bumi Harmoni Sehat Farma Sejahtera,Jl. Duku Cerah Wilayah 87 Kota/Kabupaten ACEH TIMUR Provinsi ACEH,POINT(97.59967881023546 5.014465006774731),Brittany Parker Martin,145227/354210/242543,3010810491008,bakti-bumi-harmoni-sehat-farma-sejahtera,289
Tenaga Berkah Terang Resep Medik Pharm,Jl. Gedung Indah Cluster 19 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.78628960604046 -1.606210602509767),Michael Martinez Garcia,31901010/230924/1000473,3762008199101,tenaga-berkah-terang-resep-medik-pharm,286
Bahagia Medic Obat Tubuh Farma Medik,Jl. Gajah Tinggi Cluster 66 Kota/Kabupaten MANDAILING NATAL Provinsi SUMATERA UTARA,POINT(99.23815107599236 0.3833105836109407),Ashley Carter Smith,139624/226900/813937,830992101889,bahagia-medic-obat-tubuh-farma-medik,176
