Harmoni Makmur Bakti Kimia Medika Sejahtera,Jl. Kebun Indah Komplek 98 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.97277956157622 -0.7303851809962065),Steve Jackson White,677173/881223/730487,108813035409,harmoni-makmur-bakti-kimia-medika-sejahtera,127
Prima Amanah Lestari Bintang Medik Jaya,Jl. Gedung Pendek Blok 14 Kota/Kabupaten SORONG SELATAN Provinsi PAPUA BARAT,POINT(132.4658556926192 -1.883348050667676),David Hill Jones,611078/282591/643346,831388290505,prima-amanah-lestari-bintang-medik-jaya,571
Cemerlang Farmasi Sehat Amanah Bersama Farma,Jl. Kuda Tinggi Daerah 11 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(117.89372716513698 2.2000391876436485),Jason Adams Jones,171303/225655/135098,1417710100108,cemerlang-farmasi-sehat-amanah-bersama-farma,532
Terang Obat Indah Badan Apotek Jaya,Jl. Kebun Cermat Komplek 34 Kota/Kabupaten ACEH JAYA Provinsi ACEH,POINT(95.90664880043128 4.43114970856786),Megan Hill Wilson,4177103/2101395/1210341,98810410847101,terang-obat-indah-badan-apotek-jaya,625
Obat Prima Bahagia Terang Sehat Pharm,Jl. Pisang Kecil Cluster 3 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.41611644020264 -4.327661331408385),Jessica Carter Moore,148748/234521/103810910,128980460630,obat-prima-bahagia-terang-sehat-pharm,436
Sentorsa Medical Sejahtera Tenaga Medik Jaya,Jl. Gedung Indah Daerah 48 Kota/Kabupaten OGAN KOMERING ILIR Provinsi SUMATERA SELATAN,POINT(105.2936368750379 -3.0671752977363718),Brittany Anderson Davis,404781/138230/350340,10202195758103,sentorsa-medical-sejahtera-tenaga-medik-jaya,649
Jaya Sehat Cemerlang Indah Pharm Medik,Jl. Duku Cermat Wilayah 77 Kota/Kabupaten TULANG BAWANG Provinsi LAMPUNG,POINT(105.87836675846476 -4.64703565751309),Michael Brown Martinez,150719/703279/793641,67010105884418,jaya-sehat-cemerlang-indah-pharm-medik,166
Sentorsa Surya Lestari Apotik Sehat Pharma,Jl. Tembok Besar Daerah 20 Kota/Kabupaten KUPANG Provinsi NUSA TENGGARA TIMUR,POINT(123.89586212997968 -10.29362185518414),Ashley Taylor Wilson,231344/2032410/310028,1581756010881,sentorsa-surya-lestari-apotik-sehat-pharma,286
Sentorsa Amanah Jaya Harmoni Sejahtera Jaya,Jl. Kebun Tinggi Blok 69 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(139.07877442409855 -2.6929807364259606),Lauren Brown Johnson,714499/8210088/336725,601390168613,sentorsa-amanah-jaya-harmoni-sejahtera-jaya,90
Toko Sentorsa Obat Sejahtera Sejahtera Sejahtera,Jl. Balai Sejahtera Komplek 35 Kota/Kabupaten MUKOMUKO Provinsi BENGKULU,POINT(101.50084486186049 -2.797291555865783),Alex Carter Martin,271407/823950/913746,857341620209,toko-sentorsa-obat-sejahtera-sejahtera-sejahtera,19
Obat Mawar Jaya Apotik Farma Apotik,Jl. Durian Besar Komplek 79 Kota/Kabupaten TABALONG Provinsi KALIMANTAN SELATAN,POINT(115.39379683547436 -2.120418079143411),Sarah Adams Moore,1604110/906872/680139,1789144488010,obat-mawar-jaya-apotik-farma-apotik,110
Sentorsa Mutiara Indah Resep Apotek Medik,Jl. Apel Kecil Blok 84 Kota/Kabupaten MUSI RAWAS Provinsi SUMATERA SELATAN,POINT(103.3594693500212 -3.3159376557918536),Michael Carter Brown,8101076/486420/135242,316910831278,sentorsa-mutiara-indah-resep-apotek-medik,2
Medical Lestari Obat Apotik Sejahtera Pharma,Jl. Kebun Sari Wilayah 67 Kota/Kabupaten HUMBANG HASUNDUTAN Provinsi SUMATERA UTARA,POINT(98.49843196998653 2.384469788136311),Brittany Jones Taylor,260150/756126/386330,987107098286,medical-lestari-obat-apotik-sejahtera-pharma,417
Farmasi Tenaga Amanah Bumi Sehat Medika,Jl. Gunung Jenius Blok 27 Kota/Kabupaten PESISIR SELATAN Provinsi SUMATERA BARAT,POINT(100.71506334662116 -1.3917576386838828),Steve Clark Jones,7100124/223592/6104234,9901108354521,farmasi-tenaga-amanah-bumi-sehat-medika,887
Sentorsa Medic Murni Bakti Apotik Sejahtera,Jl. Gunung Cepat Cluster 15 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.19425169296116 -6.806884048647775),Katie Lewis Martin,9391091/2893410/326067,2582011498210,sentorsa-medic-murni-bakti-apotik-sejahtera,233
Sehat Medic Obat Apotik Pharm Sehat,Jl. Gedung Cermat Daerah 53 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(115.3550675689078 -0.9987788101284778),Allison Jackson Garcia,35101510/828099/1051653,7104716118502,sehat-medic-obat-apotik-pharm-sehat,690
Bakti Bumi Sejahtera Medical Medika Bersama,Jl. Gajah Cermat Blok 54 Kota/Kabupaten POSO Provinsi SULAWESI TENGAH,POINT(120.90888256438014 -1.9363022461182524),Jessica Nelson Taylor,126883/209333/891373,3107402100826,bakti-bumi-sejahtera-medical-medika-bersama,810
Bakti Tenaga Terang Medical Pharm Jaya,Jl. Duku Sejahtera Wilayah 21 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.39233316476056 -0.2854958532920832),Jason Harris Harris,155743/8841102/632736,7310311810732,bakti-tenaga-terang-medical-pharm-jaya,968
Bintang Sentorsa Prima Lestari Medik Bersama,Jl. Duku Pendek Komplek 48 Kota/Kabupaten PADANG LAWAS Provinsi SUMATERA UTARA,POINT(99.98284208499364 1.106842565568419),Chris Adams Jackson,542198/313220/2313102,831010101603118,bintang-sentorsa-prima-lestari-medik-bersama,203
Murni Terang Toko Farmasi Medik Jaya,Jl. Ikan Cerah Komplek 76 Kota/Kabupaten KAUR Provinsi BENGKULU,POINT(103.40242650533568 -4.67110162394211),Mark Williams Smith,4381102/2927210/561763,448824195087,murni-terang-toko-farmasi-medik-jaya,719
Bintang Surya Bahagia Nusantara Pharm Medika,Jl. Gedung Cermat Cluster 13 Kota/Kabupaten GAYO LUES Provinsi ACEH,POINT(97.06675378808634 4.032858324054615),Michael Roberts Jones,1081431/229152/3518010,102181068010936,bintang-surya-bahagia-nusantara-pharm-medika,101
Surya Bakti Amanah Tenaga Sejahtera Sehat,Jl. Ikan Jenius Daerah 68 Kota/Kabupaten JEMBER Provinsi JAWA TIMUR,POINT(113.92225569988142 -8.19534910374962),Jessica Brown Williams,313404/2318102/347019,9988110137590,surya-bakti-amanah-tenaga-sejahtera-sehat,177
Jaya Bahagia Sehat Lestari Medika Apotek,Jl. Durian Pintar Daerah 2 Kota/Kabupaten MAMUJU Provinsi SULAWESI BARAT,POINT(119.4264109976022 -2.673728732845781),John Johnson Robinson,163710/524017/803213,8081089180629,jaya-bahagia-sehat-lestari-medika-apotek,87
Obat Surya Sehat Murni Sejahtera Sejahtera,Jl. Sawah Tinggi Komplek 12 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(132.75584558824215 -1.8760047076869508),Alex Anderson Anderson,169121/442986/1341067,6181151009884,obat-surya-sehat-murni-sejahtera-sejahtera,338
Sentorsa Apotik Medic Harmoni Pharm Medika,Jl. Sawah Tinggi Komplek 62 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.15383707475964 -0.4195776548332155),Brittany White White,3083110/110104210/3531061,3316018870109,sentorsa-apotik-medic-harmoni-pharm-medika,519
Berkah Jaya Lestari Prima Jaya Sejahtera,Jl. Kebun Besar Cluster 22 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(116.1209389203838 -2.161307772160633),Steve Adams Harris,5110294/55221010/963730,7301944180108,berkah-jaya-lestari-prima-jaya-sejahtera,95
Makmur Tenaga Amanah Apotik Jaya Sejahtera,Jl. Kuda Tinggi Wilayah 51 Kota/Kabupaten SORONG SELATAN Provinsi PAPUA BARAT,POINT(132.000281544838 -1.622478308818252),Katie White Robinson,167850/952595/473161,8801011206288,makmur-tenaga-amanah-apotik-jaya-sejahtera,642
Prima Berkah Sentorsa Terang Sejahtera Farma,Jl. Kuda Cerah Komplek 43 Kota/Kabupaten BUTON UTARA Provinsi SULAWESI TENGGARA,POINT(122.95338878411624 -4.496423948095653),Rachel Anderson White,118155/23510010/831346,55455107011078,prima-berkah-sentorsa-terang-sejahtera-farma,549
Bintang Terang Sehat Murni Jaya Sejahtera,Jl. Sirih Cerdas Wilayah 89 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.40447522153596 -1.7335628090456243),Katie Clark White,4110340/525020/523543,174052855448,bintang-terang-sehat-murni-jaya-sejahtera,923
Toko Farmasi Bintang Bumi Pharm Pharma,Jl. Kuda Besar Blok 65 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.38804432146654 -2.5709562502817587),Emily Brown Wilson,981230/686729/335377,618179123084,toko-farmasi-bintang-bumi-pharm-pharma,227
