Mutiara Bintang Tubuh Sejahtera Medik Apotik,Jl. Kucing Jenius Wilayah 61 Kota/Kabupaten BARITO SELATAN Provinsi KALIMANTAN TENGAH,POINT(114.70665725125444 -1.7268203037943),Katie Clark Davis,595691/1015210/655345,510781080107810,mutiara-bintang-tubuh-sejahtera-medik-apotik,479
Sentorsa Cemerlang Mutiara Amanah Apotek Bersama,Jl. Apel Jenius Wilayah 80 Kota/Kabupaten CIREBON Provinsi JAWA BARAT,POINT(108.57046824940775 -6.858532495296547),Michael Roberts Wilson,619858/259735/232052,8010089601041,sentorsa-cemerlang-mutiara-amanah-apotek-bersama,675
Bahagia Jaya Murni Farmasi Pharm Jaya,Jl. Ikan Cepat Blok 47 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(132.39570542673613 -0.849419285028084),Rachel Harris Johnson,183158/237588/130269,588130120966,bahagia-jaya-murni-farmasi-pharm-jaya,317
Harmoni Prima Obat Jaya Bersama Farma,Jl. Durian Sari Wilayah 65 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.09191085939506 -2.367679479354916),Katie Smith Davis,177181/8010221/490305,119710646880,harmoni-prima-obat-jaya-bersama-farma,410
Sejahtera Sehat Apotik Terang Pharma Sejahtera,Jl. Sawah Jenius Komplek 72 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.13812398189893 -2.514383342249884),Allison Roberts Anderson,3438110/1105328/124536,1030061280315,sejahtera-sehat-apotik-terang-pharma-sejahtera,89
Jaya Badan Nusantara Berkah Pharma Bersama,Jl. Gunung Cerah Komplek 4 Kota/Kabupaten MUSI RAWAS Provinsi SUMATERA SELATAN,POINT(102.76496146734569 -3.257611188525562),Allison Taylor Garcia,839817/125022/599036,21010147781027,jaya-badan-nusantara-berkah-pharma-bersama,21
Sehat Bintang Bumi Sentorsa Jaya Apotek,Jl. Mangga Kecil Komplek 2 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(139.86305738664748 -2.9913932740547047),Jessica Martinez White,477109/272610/60103109,10719680803210,sehat-bintang-bumi-sentorsa-jaya-apotek,469
Lestari Harmoni Medic Sentorsa Sejahtera Bersama,Jl. Apel Indah Wilayah 42 Kota/Kabupaten LANDAK Provinsi KALIMANTAN BARAT,POINT(109.80665376292424 0.5943048455470201),Steve Brown Harris,8411106/520577/1105302,2897020105861,lestari-harmoni-medic-sentorsa-sejahtera-bersama,499
Amanah Bahagia Tubuh Bintang Pharm Farma,Jl. Mangga Cepat Komplek 17 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.5423593648075 -4.963721913845357),Chris Smith Taylor,10106310/273281/3610838,810315048184,amanah-bahagia-tubuh-bintang-pharm-farma,584
Bintang Mutiara Badan Berkah Apotik Bersama,Jl. Jeruk Kecil Blok 60 Kota/Kabupaten KEDIRI Provinsi JAWA TIMUR,POINT(112.15333115472804 -7.857390167974094),Lauren Smith Robinson,509917/919512/406363,4711000986018,bintang-mutiara-badan-berkah-apotik-bersama,530
Mutiara Medic Cemerlang Makmur Farma Sejahtera,Jl. Pisang Jenius Cluster 33 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.72185838753082 -2.258996989421501),Ashley Carter Moore,7100861/525495/150302,1080045131087,mutiara-medic-cemerlang-makmur-farma-sejahtera,354
Surya Nusantara Tubuh Lestari Apotek Pharma,Jl. Jeruk Cermat Daerah 35 Kota/Kabupaten GARUT Provinsi JAWA BARAT,POINT(107.91410939800598 -7.352800946644059),John Harris Martinez,1001442/402862/1038874,4489310186190,surya-nusantara-tubuh-lestari-apotek-pharma,27
Cemerlang Medical Medic Bumi Sehat Bersama,Jl. Tembok Cerah Cluster 88 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.2219200517548 2.304768854722065),Matt Jackson Thompson,726016/992926/5103090,839765812028,cemerlang-medical-medic-bumi-sehat-bersama,2
Nusantara Tubuh Surya Makmur Medika Pharm,Jl. Kota Besar Blok 6 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.09700785489895 -7.344272277618288),Tom Smith Harris,458691/1030132/784103,2010698215384,nusantara-tubuh-surya-makmur-medika-pharm,415
Indah Jaya Lestari Resep Sehat Sejahtera,Jl. Kucing Kecil Blok 67 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.36788920816078 3.7474735609727823),Emily Roberts Brown,3101049/992893/33103010,4058230110184,indah-jaya-lestari-resep-sehat-sejahtera,99
Tubuh Apotik Prima Prima Bersama Medik,Jl. Pisang Sejahtera Cluster 90 Kota/Kabupaten NDUGA Provinsi PAPUA,POINT(138.60262960299576 -4.521860381902807),Ashley White Brown,5109211/2910637/151783,580885153860,tubuh-apotik-prima-prima-bersama-medik,840
Obat Sehat Jaya Bumi Medika Pharma,Jl. Gajah Cermat Cluster 68 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(117.84832520653768 1.8793423948895815),John Johnson White,196604/272645/2936104,1061623885803,obat-sehat-jaya-bumi-medika-pharma,408
Sejahtera Indah Nusantara Medic Farma Pharma,Jl. Anjing Kecil Wilayah 4 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.110592540581 -0.4326085779959552),Jessica Anderson Davis,4167108/7620210/333483,41001110791382,sejahtera-indah-nusantara-medic-farma-pharma,322
Tubuh Prima Amanah Mutiara Sehat Medika,Jl. Balai Kecil Komplek 80 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.94299051993795 -2.561629096121939),Matt Roberts Anderson,108626/127388/372981,828713112058,tubuh-prima-amanah-mutiara-sehat-medika,317
Terang Lestari Bakti Surya Apotik Sehat,Jl. Kota Pendek Wilayah 86 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.58875909892774 3.3682785946628204),Emily Carter Moore,507131/614320/393799,3001368408310,terang-lestari-bakti-surya-apotik-sehat,246
Medic Murni Nusantara Mutiara Sejahtera Pharm,Jl. Kebun Pintar Komplek 11 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(103.72704245187349 0.1542391537115097),Matt Thomas Taylor,89101001/1065224/177371,2410978000081,medic-murni-nusantara-mutiara-sejahtera-pharm,489
Jaya Jaya Bakti Surya Apotek Sejahtera,Jl. Durian Kecil Cluster 3 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.55356385333891 -4.877182808745712),Megan Williams Moore,31010551/501482/833950,210089035866,jaya-jaya-bakti-surya-apotek-sejahtera,163
Farmasi Cemerlang Medical Prima Pharm Bersama,Jl. Pisang Sari Komplek 52 Kota/Kabupaten MUARO JAMBI Provinsi JAMBI,POINT(104.20216233434267 -1.5130078826388438),Rachel Carter Davis,9865101/316206/4381093,8027312801088,farmasi-cemerlang-medical-prima-pharm-bersama,170
Makmur Prima Tenaga Bahagia Apotik Jaya,Jl. Kuda Sejahtera Cluster 55 Kota/Kabupaten SUMBA TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(120.6735586305616 -10.200933666227192),Mark Brown Robinson,827812/9610252/931119,512330848279,makmur-prima-tenaga-bahagia-apotik-jaya,224
