Badan Medical Nusantara Bahagia Pharm Medika,Jl. Kota Cermat Blok 23 Kota/Kabupaten MANGGARAI TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(120.83629499962748 -8.441701011588345),Emily Hill Robinson,491457/614792/3521010,1015766108640,badan-medical-nusantara-bahagia-pharm-medika,652
Tubuh Mutiara Makmur Cemerlang Medika Apotek,Jl. Kuda Jenius Cluster 37 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.211379174258 0.0676150315321635),Chris Carter Martin,6101909/768247/2910331,2401033888103,tubuh-mutiara-makmur-cemerlang-medika-apotek,24
Jaya Makmur Prima Amanah Jaya Pharma,Jl. Rambutan Cerah Blok 28 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.10465390434896 1.0570090760887272),Chris Anderson Jackson,611121/888912/328162,108100108081061,jaya-makmur-prima-amanah-jaya-pharma,88
Medic Berkah Sehat Farmasi Apotek Sejahtera,Jl. Duku Besar Komplek 94 Kota/Kabupaten PADANG LAWAS UTARA Provinsi SUMATERA UTARA,POINT(100.03714313125494 1.6799197696601702),Steve Roberts Jones,7101733/662717/825433,1109025408147,medic-berkah-sehat-farmasi-apotek-sejahtera,168
Farmasi Surya Berkah Murni Sejahtera Medika,Jl. Anjing Indah Komplek 42 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(137.89805221847254 -8.068108034144412),Emily Anderson Anderson,8164101/206383/930933,1028229414170,farmasi-surya-berkah-murni-sejahtera-medika,124
Mutiara Tubuh Murni Jaya Farma Jaya,Jl. Kota Jenius Cluster 50 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.98341564231094 -0.3259241759073177),Mark Taylor Harris,952831/284895/273775,901707813758,mutiara-tubuh-murni-jaya-farma-jaya,107
Cemerlang Sentorsa Kimia Indah Sejahtera Pharma,Jl. Gunung Sejahtera Blok 97 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.01860892611668 -2.7926941837801227),Katie Jackson Robinson,193879/844422/546137,1910100561010487,cemerlang-sentorsa-kimia-indah-sejahtera-pharma,301
Nusantara Resep Sejahtera Sehat Apotek Bersama,Jl. Anjing Sari Blok 6 Kota/Kabupaten JEMBER Provinsi JAWA TIMUR,POINT(113.426991375156 -8.157391203015381),Ashley Jackson Martin,194329/1036122/934258,933635181990,nusantara-resep-sejahtera-sehat-apotek-bersama,229
Bintang Harmoni Resep Bumi Pharma Pharm,Jl. Tembok Sari Cluster 29 Kota/Kabupaten BATANGHARI Provinsi JAMBI,POINT(102.98189436813112 -1.748788368481419),Megan Clark Taylor,1448101/923171/551773,5180851021881,bintang-harmoni-resep-bumi-pharma-pharm,583
Berkah Apotik Terang Resep Sejahtera Apotek,Jl. Kota Sejahtera Wilayah 100 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.59331902176038 -5.699238100963552),Lauren Smith Thompson,971931/1295105/9310656,3001266081100,berkah-apotik-terang-resep-sejahtera-apotek,640
Harmoni Indah Sejahtera Bakti Sehat Sejahtera,Jl. Anjing Pintar Cluster 13 Kota/Kabupaten SAMBAS Provinsi KALIMANTAN BARAT,POINT(109.09781897893374 1.3416723147606238),David Martinez Harris,940401/1072252/401310,4110881230896,harmoni-indah-sejahtera-bakti-sehat-sejahtera,726
Prima Bahagia Jaya Harmoni Sejahtera Sejahtera,Jl. Kucing Indah Blok 73 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.6499987548132 2.172732924324807),David White Brown,546181/527212/4104310,7138071191038,prima-bahagia-jaya-harmoni-sejahtera-sejahtera,121
Harmoni Berkah Prima Nusantara Apotik Farma,Jl. Gajah Kecil Komplek 8 Kota/Kabupaten PUNCAK Provinsi PAPUA,POINT(137.65448820983357 -3.9958097912459474),Ashley Martinez Jones,451712/936256/963855,1900881410183,harmoni-berkah-prima-nusantara-apotik-farma,192
Obat Nusantara Makmur Surya Sejahtera Pharma,Jl. Kucing Indah Cluster 51 Kota/Kabupaten LANGKAT Provinsi SUMATERA UTARA,POINT(98.20630585062077 4.251255618004048),Katie Hill Jones,2105214/285920/310154,813986012580,obat-nusantara-makmur-surya-sejahtera-pharma,847
Medical Jaya Badan Nusantara Apotik Pharma,Jl. Tembok Cepat Cluster 28 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.71324043523386 -1.8024464357698395),Allison Anderson Jones,150621/280650/729823,9718437101048,medical-jaya-badan-nusantara-apotik-pharma,394
Medic Amanah Jaya Bakti Jaya Medik,Jl. Gedung Kecil Wilayah 42 Kota/Kabupaten FLORES TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(122.87382783706924 -8.453857930015149),Jason White Brown,805221/387266/843406,1022008248191,medic-amanah-jaya-bakti-jaya-medik,729
Mawar Toko Apotik Terang Jaya Medika,Jl. Apel Jenius Daerah 63 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.1806694277858 -4.990685621427832),Sarah Martinez Jones,106322/225245/3831060,1012279449380,mawar-toko-apotik-terang-jaya-medika,27
Medical Mawar Nusantara Harmoni Sejahtera Apotek,Jl. Mangga Pintar Blok 76 Kota/Kabupaten ASAHAN Provinsi SUMATERA UTARA,POINT(99.41280044547965 2.63575817887204),Ashley Harris Robinson,781470/555621/9731063,9010982184464,medical-mawar-nusantara-harmoni-sejahtera-apotek,458
Mawar Resep Toko Sehat Apotek Pharma,Jl. Tembok Kecil Blok 30 Kota/Kabupaten KOTA SERANG Provinsi BANTEN,POINT(106.17990729630036 -6.195201276491893),Lauren Anderson Wilson,177278/425124/364839,86080990101011,mawar-resep-toko-sehat-apotek-pharma,842
Harmoni Amanah Resep Mutiara Jaya Pharm,Jl. Duku Kecil Wilayah 76 Kota/Kabupaten LANDAK Provinsi KALIMANTAN BARAT,POINT(110.09905946923688 0.4644455224357671),Jason Thomas Jones,305110/8626910/621793,8376581470910,harmoni-amanah-resep-mutiara-jaya-pharm,642
Tenaga Medic Cemerlang Sehat Apotek Medik,Jl. Kebun Pendek Cluster 87 Kota/Kabupaten SERUYAN Provinsi KALIMANTAN TENGAH,POINT(112.15466447552468 -2.742386332251545),Alex Jackson Robinson,916069/2102265/396195,294201411848,tenaga-medic-cemerlang-sehat-apotek-medik,994
Medical Indah Mawar Tubuh Medik Sehat,Jl. Pisang Indah Daerah 93 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(118.39920907521308 1.089087048329212),David Taylor Harris,159230/357264/3102762,3101150858607,medical-indah-mawar-tubuh-medik-sehat,750
Makmur Murni Prima Sehat Bersama Medik,Jl. Mangga Sari Wilayah 27 Kota/Kabupaten PURBALINGGA Provinsi JAWA TENGAH,POINT(109.42963538265433 -7.212896874350667),Jason White Smith,135146/9901002/204737,810479660844,makmur-murni-prima-sehat-bersama-medik,101
Sentorsa Sehat Harmoni Medical Sehat Apotik,Jl. Gedung Tinggi Wilayah 33 Kota/Kabupaten SUKAMARA Provinsi KALIMANTAN TENGAH,POINT(110.84499139938526 -2.967215310145561),Ashley Adams Johnson,616571/20910010/9331003,1935038895610,sentorsa-sehat-harmoni-medical-sehat-apotik,38
