Tubuh Cemerlang Murni Toko Medika Pharma,Jl. Pisang Kecil Wilayah 36 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.13681949499733 -0.3644918513502464),Jason Smith Smith,500120/223005/156939,103110105110008,tubuh-cemerlang-murni-toko-medika-pharma,583
Resep Bumi Medical Surya Apotik Medika,Jl. Kuda Sejahtera Blok 47 Kota/Kabupaten KUBU RAYA Provinsi KALIMANTAN BARAT,POINT(109.42667843204408 -0.012612157387764),Steve Jackson Harris,918817/252916/6310571,243185028965,resep-bumi-medical-surya-apotik-medika,214
Apotik Surya Makmur Amanah Medika Apotik,Jl. Jeruk Tinggi Blok 8 Kota/Kabupaten BENGKULU UTARA Provinsi BENGKULU,POINT(102.063752934263 -3.346633375883317),Allison Adams Wilson,1019986/496200/232247,108918595309,apotik-surya-makmur-amanah-medika-apotik,881
Tubuh Bahagia Resep Amanah Pharm Sejahtera,Jl. Kota Besar Wilayah 43 Kota/Kabupaten INDRAMAYU Provinsi JAWA BARAT,POINT(108.37086396170054 -6.509140658868522),Megan Roberts Williams,308169/684924/10103106,5105180456987,tubuh-bahagia-resep-amanah-pharm-sejahtera,995
Toko Terang Sejahtera Obat Apotek Apotik,Jl. Gunung Tinggi Blok 33 Kota/Kabupaten TOLITOLI Provinsi SULAWESI TENGAH,POINT(120.29339140900926 0.8049100696982823),David Williams Williams,312001/1022188/8871023,9936816079107,toko-terang-sejahtera-obat-apotek-apotik,66
Farmasi Murni Jaya Mawar Medik Sejahtera,Jl. Gajah Sejahtera Daerah 10 Kota/Kabupaten KAYONG UTARA Provinsi KALIMANTAN BARAT,POINT(109.87453282306907 -0.9259559826308496),Chris Lewis Garcia,161932/272448/1023640,7120581401108,farmasi-murni-jaya-mawar-medik-sejahtera,578
Kimia Cemerlang Surya Bahagia Jaya Pharma,Jl. Sirih Cepat Wilayah 74 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.87885113207477 -1.678749401271114),Sarah Williams Moore,1648410/290202/387052,820990061874,kimia-cemerlang-surya-bahagia-jaya-pharma,606
Bintang Sehat Harmoni Prima Sejahtera Pharma,Jl. Kota Cepat Blok 79 Kota/Kabupaten ROKAN HILIR Provinsi RIAU,POINT(100.57339871176728 1.6948718191693803),Alex Anderson Wilson,815581/1002924/373652,23201610587105,bintang-sehat-harmoni-prima-sejahtera-pharma,363
Kimia Indah Medical Amanah Bersama Apotik,Jl. Duku Besar Cluster 94 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.09029980310157 -2.388893101113304),Katie Adams Anderson,671081/341028/600733,953106091385,kimia-indah-medical-amanah-bersama-apotik,326
Toko Prima Lestari Surya Apotek Farma,Jl. Balai Sejahtera Blok 60 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(115.29147375753968 -0.7642238282824767),Mark Carter Harris,101924/552929/8109354,281528970800,toko-prima-lestari-surya-apotek-farma,230
Tubuh Terang Badan Prima Bersama Medik,Jl. Rambutan Cermat Daerah 37 Kota/Kabupaten SERAM BAGIAN TIMUR Provinsi MALUKU,POINT(130.3772844618031 -3.290048023343206),Lauren Carter Johnson,191753/1032253/175237,73910104108427,tubuh-terang-badan-prima-bersama-medik,291
Bumi Medical Surya Bahagia Bersama Sehat,Jl. Anjing Jenius Komplek 86 Kota/Kabupaten SAMBAS Provinsi KALIMANTAN BARAT,POINT(108.98779098372488 1.2204507628228445),Emily Harris Davis,291430/592226/3412100,206798664186,bumi-medical-surya-bahagia-bersama-sehat,597
Bumi Bakti Makmur Prima Farma Bersama,Jl. Tembok Pendek Daerah 69 Kota/Kabupaten MELAWI Provinsi KALIMANTAN BARAT,POINT(111.73615110418766 -0.2411859275304824),Brittany Taylor Garcia,153853/228395/5108321,8723770811015,bumi-bakti-makmur-prima-farma-bersama,566
Medical Berkah Kimia Tenaga Sejahtera Apotik,Jl. Gunung Kecil Wilayah 88 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(112.91094704271892 -0.6939104203989572),Brittany Adams Robinson,5141080/203693/346314,58452010128110,medical-berkah-kimia-tenaga-sejahtera-apotik,744
Surya Mawar Mutiara Sehat Sejahtera Apotek,Jl. Kuda Indah Blok 28 Kota/Kabupaten BANGKA SELATAN Provinsi KEPULAUAN BANGKA BELITUNG,POINT(106.17096356872084 -2.7978898411580726),Jessica White Martinez,291399/721063/920310,1092675061580,surya-mawar-mutiara-sehat-sejahtera-apotek,293
Apotik Amanah Medic Sejahtera Farma Medik,Jl. Jeruk Cepat Daerah 58 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(116.40561068647813 0.7657975941526871),Sarah Harris Smith,469196/377251/170733,8109908891008,apotik-amanah-medic-sejahtera-farma-medik,69
Bahagia Indah Bakti Makmur Jaya Sehat,Jl. Jeruk Kecil Wilayah 77 Kota/Kabupaten PACITAN Provinsi JAWA TIMUR,POINT(111.15406903813884 -8.16018390547131),Tom Jackson Martinez,8310516/729263/9801073,494834528016,bahagia-indah-bakti-makmur-jaya-sehat,138
Sehat Prima Terang Murni Pharma Jaya,Jl. Duku Pendek Daerah 39 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(115.60576162184265 3.7040532814745664),Allison Taylor Brown,819694/287488/4108833,518626278010,sehat-prima-terang-murni-pharma-jaya,452
Jaya Surya Mutiara Sejahtera Pharm Sejahtera,Jl. Mangga Cerah Komplek 10 Kota/Kabupaten HALMAHERA UTARA Provinsi MALUKU UTARA,POINT(127.98471793779744 1.5000562122651608),Emily White Wilson,339111/62101026/603666,9793985810107,jaya-surya-mutiara-sejahtera-pharm-sejahtera,722
Tenaga Mutiara Obat Cemerlang Farma Apotik,Jl. Kucing Besar Komplek 49 Kota/Kabupaten DOGIYAI Provinsi PAPUA,POINT(137.03187184273665 -2.9909928728412227),Allison Williams Williams,421029/2592109/7951032,10310871101355,tenaga-mutiara-obat-cemerlang-farma-apotik,830
Jaya Surya Amanah Medic Jaya Sehat,Jl. Kebun Cerah Daerah 83 Kota/Kabupaten SIMEULUE Provinsi ACEH,POINT(95.9677983657088 2.643537609270151),John Thomas Wilson,881911/1019002/731850,211288402890,jaya-surya-amanah-medic-jaya-sehat,726
Indah Apotik Bakti Badan Medik Farma,Jl. Sawah Pendek Daerah 99 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(115.43964795404398 1.181016227683935),Jessica Jackson Jones,781556/226726/7333110,102800181078109,indah-apotik-bakti-badan-medik-farma,277
Toko Harmoni Indah Prima Sejahtera Apotik,Jl. Balai Kecil Daerah 21 Kota/Kabupaten SERDANG BEDAGAI Provinsi SUMATERA UTARA,POINT(98.9978747241022 3.264766275712887),Michael Williams Brown,195353/2094108/613039,498510548950,toko-harmoni-indah-prima-sejahtera-apotik,614
Lestari Nusantara Surya Indah Farma Sejahtera,Jl. Gajah Cepat Wilayah 35 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(135.3607686697906 -3.4501948068355324),Jessica Taylor Anderson,4171610/971227/334448,402368137149,lestari-nusantara-surya-indah-farma-sejahtera,452
Prima Medic Badan Jaya Sejahtera Jaya,Jl. Rambutan Sejahtera Blok 54 Kota/Kabupaten MAMUJU UTARA Provinsi SULAWESI BARAT,POINT(119.41351077082204 -1.686385447800859),Ashley Taylor Davis,411388/778432/396783,1013081726018,prima-medic-badan-jaya-sejahtera-jaya,531
Mawar Harmoni Bakti Farmasi Sehat Pharm,Jl. Sirih Cepat Blok 57 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(136.0117245931085 -3.0315365833686645),David Jones Anderson,115541/124131/5103281,181006278802,mawar-harmoni-bakti-farmasi-sehat-pharm,686
Nusantara Mawar Lestari Sehat Jaya Apotik,Jl. Sawah Indah Cluster 90 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.41239382248628 -3.04932545804284),David Adams Garcia,1015832/7502210/101634,720688861017,nusantara-mawar-lestari-sehat-jaya-apotik,584
Sentorsa Prima Murni Bintang Bersama Jaya,Jl. Mangga Kecil Komplek 24 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.563524291343 -2.317129045665947),Michael Lewis Robinson,1832910/270448/3108348,3108138271403,sentorsa-prima-murni-bintang-bersama-jaya,528
Sehat Tubuh Berkah Surya Medik Sejahtera,Jl. Kota Besar Komplek 34 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.968700046484 -2.115844267357385),David Anderson Wilson,163485/103024/632504,170318390080,sehat-tubuh-berkah-surya-medik-sejahtera,4
Amanah Badan Sehat Tubuh Jaya Medika,Jl. Balai Sari Blok 31 Kota/Kabupaten TANJUNG JABUNG TIMUR Provinsi JAMBI,POINT(104.41007012172923 -1.298275196255652),Jessica Lewis Thomas,10571041/262301/1953107,551010860271019,amanah-badan-sehat-tubuh-jaya-medika,168
Obat Lestari Bintang Murni Sejahtera Pharm,Jl. Rambutan Besar Blok 71 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(113.5260789273749 0.0796399762770594),Michael Parker Moore,714352/2100563/173757,15540801091095,obat-lestari-bintang-murni-sejahtera-pharm,61
Apotik Sentorsa Prima Bumi Medik Sejahtera,Jl. Apel Cermat Wilayah 70 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.87556217646073 -4.460748567471843),Ashley Harris Martin,3100712/822232/318806,1881781073940,apotik-sentorsa-prima-bumi-medik-sejahtera,421
Apotik Bakti Cemerlang Sejahtera Apotik Pharma,Jl. Gunung Pendek Cluster 32 Kota/Kabupaten MALUKU TENGAH Provinsi MALUKU,POINT(129.6223795542613 -2.9521997102799498),Matt Williams Johnson,121502/1086929/532323,822989902176,apotik-bakti-cemerlang-sejahtera-apotik-pharma,4
Bumi Resep Prima Sentorsa Pharm Apotik,Jl. Apel Tinggi Wilayah 39 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(133.27434072215166 -3.894316835617375),Emily Jones Davis,471551/174526/713111,10545830173810,bumi-resep-prima-sentorsa-pharm-apotik,937
Bumi Jaya Bahagia Makmur Medik Jaya,Jl. Mangga Cerah Daerah 24 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(138.90642522854475 -2.337238761429793),Mark Anderson Jackson,351772/276202/863403,173489606318,bumi-jaya-bahagia-makmur-medik-jaya,938
Tubuh Makmur Nusantara Medical Bersama Apotek,Jl. Sirih Sejahtera Daerah 63 Kota/Kabupaten KOLAKA TIMUR Provinsi SULAWESI TENGGARA,POINT(121.53885862763089 -3.706532722223928),Rachel Thomas Wilson,895170/777929/970638,742103839171,tubuh-makmur-nusantara-medical-bersama-apotek,627
Sentorsa Mutiara Badan Prima Medik Sehat,Jl. Sawah Cerdas Cluster 26 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(113.726958167831 0.5191074509503277),Matt Clark Miller,631533/337245/683320,665712057086,sentorsa-mutiara-badan-prima-medik-sehat,312
