Sentorsa Toko Jaya Apotik Farma Pharma,Jl. Kebun Sejahtera Komplek 49 Kota/Kabupaten LUWU TIMUR Provinsi SULAWESI SELATAN,POINT(121.36688362354364 -2.6568154311350884),Sarah Brown Martin,7101046/2888100/3710584,431888905405,sentorsa-toko-jaya-apotik-farma-pharma,890
Medic Cemerlang Toko Bahagia Sejahtera Pharm,Jl. Kucing Cerah Komplek 45 Kota/Kabupaten LUWU TIMUR Provinsi SULAWESI SELATAN,POINT(120.87064093055592 -2.3070552824891166),Mark Adams Robinson,149548/739132/124753,506509984501,medic-cemerlang-toko-bahagia-sejahtera-pharm,763
Amanah Berkah Toko Surya Bersama Sehat,Jl. Tembok Cerdas Cluster 87 Kota/Kabupaten MOROWALI UTARA Provinsi SULAWESI TENGAH,POINT(121.1973191794078 -2.2482219559132623),Sarah Carter Brown,559313/972095/849430,1027747013879,amanah-berkah-toko-surya-bersama-sehat,589
Medical Surya Tenaga Kimia Medika Apotik,Jl. Gunung Kecil Cluster 83 Kota/Kabupaten HALMAHERA TIMUR Provinsi MALUKU UTARA,POINT(128.37629044562715 1.3780327064454436),Chris Williams Garcia,1021569/623187/6623010,8334071071716,medical-surya-tenaga-kimia-medika-apotik,21
Sehat Sejahtera Medical Prima Sejahtera Jaya,Jl. Gedung Cepat Blok 10 Kota/Kabupaten SOLOK SELATAN Provinsi SUMATERA BARAT,POINT(101.10264208662024 -1.4985677292032893),Ashley Clark Jackson,5711105/2144610/673812,183481710376,sehat-sejahtera-medical-prima-sejahtera-jaya,679
Apotik Bakti Mawar Amanah Apotik Apotek,Jl. Pisang Besar Komplek 64 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.01650439519555 2.851008922607841),John Smith Thompson,2610116/831820/803233,2000810286091,apotik-bakti-mawar-amanah-apotik-apotek,744
Amanah Murni Bakti Tubuh Medik Medika,Jl. Duku Kecil Komplek 85 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.8973577512255 -2.968342604849295),Jason Harris Jones,1078123/712092/1106322,401968082850,amanah-murni-bakti-tubuh-medik-medika,795
Tubuh Makmur Bumi Apotik Apotik Sejahtera,Jl. Balai Kecil Wilayah 85 Kota/Kabupaten LUWU UTARA Provinsi SULAWESI SELATAN,POINT(119.87861471251252 -2.496975441144004),Katie Roberts Anderson,871140/2289810/453914,1018813030982,tubuh-makmur-bumi-apotik-apotik-sejahtera,4
Lestari Bahagia Resep Toko Medik Sehat,Jl. Kebun Cerah Cluster 51 Kota/Kabupaten HUMBANG HASUNDUTAN Provinsi SUMATERA UTARA,POINT(98.59334195684173 2.321495905163813),Emily Williams Williams,7110287/4727104/420300,526118747190,lestari-bahagia-resep-toko-medik-sehat,215
Toko Murni Makmur Tenaga Sejahtera Bersama,Jl. Ikan Kecil Blok 57 Kota/Kabupaten YALIMO Provinsi PAPUA,POINT(139.6365537874208 -3.707644421423672),Rachel Hill Wilson,2691014/3041062/303430,381006563540,toko-murni-makmur-tenaga-sejahtera-bersama,681
Cemerlang Sejahtera Sehat Obat Sejahtera Medik,Jl. Kucing Cerah Wilayah 41 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.747512709222 -2.777059884093932),Brittany White Robinson,126021/142379/4710373,3102085251823,cemerlang-sejahtera-sehat-obat-sejahtera-medik,798
Kimia Mawar Lestari Obat Sejahtera Sejahtera,Jl. Balai Sejahtera Cluster 31 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(117.04079692513318 2.4337813745457737),Katie Harris Johnson,274411/10727109/783562,1055893298108,kimia-mawar-lestari-obat-sejahtera-sejahtera,75
Resep Bumi Surya Obat Medik Sejahtera,Jl. Ikan Tinggi Blok 50 Kota/Kabupaten BENGKAYANG Provinsi KALIMANTAN BARAT,POINT(109.64544351037074 1.237956791198867),Mark Lewis Miller,5910210/6810126/134280,159408787979,resep-bumi-surya-obat-medik-sejahtera,649
Kimia Murni Jaya Sejahtera Farma Apotek,Jl. Durian Tinggi Cluster 12 Kota/Kabupaten SUMBA BARAT Provinsi NUSA TENGGARA TIMUR,POINT(119.25935603929445 -9.702842514506),Sarah Adams Williams,1037318/1067829/360312,618282045422,kimia-murni-jaya-sejahtera-farma-apotek,150
Badan Prima Obat Berkah Pharm Pharma,Jl. Kota Pintar Wilayah 87 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(132.77945170983963 -1.2143506383374252),Megan Carter Anderson,7511011/429231/568339,3457181028102,badan-prima-obat-berkah-pharm-pharma,87
Amanah Jaya Obat Prima Apotik Pharma,Jl. Kebun Indah Cluster 4 Kota/Kabupaten MANGGARAI Provinsi NUSA TENGGARA TIMUR,POINT(120.49761047539832 -8.71428097226449),Jason Williams Moore,614035/142484/2310585,135080537859,amanah-jaya-obat-prima-apotik-pharma,332
Terang Harmoni Tubuh Farmasi Sehat Sejahtera,Jl. Ikan Pintar Wilayah 22 Kota/Kabupaten NDUGA Provinsi PAPUA,POINT(138.11656813776966 -4.616510583404638),Mark Smith Moore,800185/235101/332606,283054428514,terang-harmoni-tubuh-farmasi-sehat-sejahtera,81
Terang Resep Berkah Medic Medik Apotik,Jl. Gajah Kecil Blok 55 Kota/Kabupaten MAMBERAMO TENGAH Provinsi PAPUA,POINT(138.7827360522078 -3.43280590596569),Jason Nelson Anderson,915390/72210104/689384,1628280101342,terang-resep-berkah-medic-medik-apotik,565
Surya Kimia Bakti Tenaga Pharm Bersama,Jl. Durian Sari Wilayah 6 Kota/Kabupaten SIKKA Provinsi NUSA TENGGARA TIMUR,POINT(122.3149951327025 -8.675229138249625),Ashley Nelson Miller,600211/320516/6103883,118200072817,surya-kimia-bakti-tenaga-pharm-bersama,528
Mawar Tenaga Jaya Farmasi Bersama Farma,Jl. Sirih Kecil Daerah 3 Kota/Kabupaten ACEH TENGAH Provinsi ACEH,POINT(96.68471444300418 4.716227519865374),David Carter Anderson,918215/417124/10210369,519360860537,mawar-tenaga-jaya-farmasi-bersama-farma,802
Farmasi Surya Murni Amanah Medik Medika,Jl. Anjing Kecil Wilayah 53 Kota/Kabupaten BUNGO Provinsi JAMBI,POINT(101.97810272183524 -1.5007572732115495),Steve Anderson Garcia,712250/682560/532531,12710110148730,farmasi-surya-murni-amanah-medik-medika,131
Murni Sehat Terang Toko Apotik Sejahtera,Jl. Kebun Cerah Cluster 4 Kota/Kabupaten BURU Provinsi MALUKU,POINT(127.18850013895668 -3.590208491960152),Brittany Smith Taylor,2510541/2210129/311847,1880328151051,murni-sehat-terang-toko-apotik-sejahtera,26
Obat Harmoni Sehat Apotik Apotik Farma,Jl. Kota Pintar Cluster 57 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.51772252945403 0.3345785370736784),Jason Harris Jones,121415/10280010/138857,2859150821010,obat-harmoni-sehat-apotik-apotik-farma,137
Indah Tubuh Harmoni Bintang Medik Farma,Jl. Ikan Pintar Cluster 41 Kota/Kabupaten MOROWALI UTARA Provinsi SULAWESI TENGAH,POINT(121.22895907967384 -1.8107254650437132),Brittany Hill Garcia,533190/832350/751334,4022101188284,indah-tubuh-harmoni-bintang-medik-farma,248
Jaya Murni Toko Bumi Sejahtera Medik,Jl. Ikan Indah Wilayah 81 Kota/Kabupaten PARIGI MOUTONG Provinsi SULAWESI TENGAH,POINT(121.0139177424432 0.6916586336478936),Alex Roberts Williams,811057/582004/2151033,813568042145,jaya-murni-toko-bumi-sejahtera-medik,694
Makmur Toko Badan Murni Medik Pharm,Jl. Tembok Sejahtera Wilayah 37 Kota/Kabupaten PAHUWATO Provinsi GORONTALO,POINT(121.35744456175982 0.481479564263326),Allison Martinez Thompson,170185/741227/329381,6868571110210,makmur-toko-badan-murni-medik-pharm,117
Amanah Bintang Farmasi Murni Medika Apotik,Jl. Pisang Kecil Komplek 15 Kota/Kabupaten SERAM BAGIAN TIMUR Provinsi MALUKU,POINT(130.35310293975618 -3.343463099244353),Ashley Clark Harris,5151062/4210855/533786,865595144930,amanah-bintang-farmasi-murni-medika-apotik,173
Sehat Tenaga Surya Murni Medik Sejahtera,Jl. Pisang Cerdas Blok 100 Kota/Kabupaten MELAWI Provinsi KALIMANTAN BARAT,POINT(111.301417699262 -0.7100449003519529),David Carter White,8319110/172198/113964,8610033101274,sehat-tenaga-surya-murni-medik-sejahtera,999
Prima Toko Tubuh Bahagia Sehat Jaya,Jl. Ikan Cepat Komplek 55 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.48905289778854 -2.713539309025048),Brittany Williams Smith,425157/1033592/600371,19028710074410,prima-toko-tubuh-bahagia-sehat-jaya,262
Amanah Makmur Sentorsa Sehat Apotik Apotek,Jl. Kota Cepat Wilayah 21 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.27792817520734 -1.816080700926566),Michael Nelson Thomas,101010186/10006102/1368310,410891428985,amanah-makmur-sentorsa-sehat-apotik-apotek,410
Sejahtera Obat Medic Terang Medik Pharma,Jl. Jeruk Besar Wilayah 19 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(138.48745637631427 -2.0247535280262543),Mark Martinez Taylor,176142/4151026/372235,2881007868105,sejahtera-obat-medic-terang-medik-pharma,3
Badan Sehat Apotik Sentorsa Farma Sejahtera,Jl. Duku Sari Daerah 95 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.38917071422185 -4.6918828955665175),Allison Brown Martinez,942150/722355/133599,9801910008910,badan-sehat-apotik-sentorsa-farma-sejahtera,762
Lestari Cemerlang Harmoni Berkah Farma Bersama,Jl. Pisang Cermat Wilayah 86 Kota/Kabupaten MUKOMUKO Provinsi BENGKULU,POINT(101.48610234394516 -2.4513468232110043),Katie Roberts Jones,227019/725253/212310,630570208145,lestari-cemerlang-harmoni-berkah-farma-bersama,396
