Medic Obat Surya Medical Jaya Bersama,Jl. Gunung Tinggi Wilayah 16 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.12711029440482 -0.8172714059932993),Allison Thomas Thompson,1033132/1070286/3110181,589873018329,medic-obat-surya-medical-jaya-bersama,306
Indah Resep Prima Makmur Medika Farma,Jl. Rambutan Kecil Komplek 24 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.0134304634656 1.234569484280339),Emily Lewis Jones,21910410/834422/386952,852379616304,indah-resep-prima-makmur-medika-farma,361
Bumi Murni Harmoni Jaya Bersama Sehat,Jl. Anjing Kecil Wilayah 41 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(133.28613765811258 -1.0886867541901104),Mark Parker Jackson,999145/91010423/883282,168072821744,bumi-murni-harmoni-jaya-bersama-sehat,414
Toko Kimia Indah Berkah Bersama Sejahtera,Jl. Kucing Sari Cluster 50 Kota/Kabupaten SELUMA Provinsi BENGKULU,POINT(102.69261969520872 -4.14195628806932),Matt Lewis Thomas,197805/521127/993186,1027418978504,toko-kimia-indah-berkah-bersama-sejahtera,336
Berkah Badan Sehat Bahagia Apotek Pharma,Jl. Sawah Cerah Cluster 76 Kota/Kabupaten SUKAMARA Provinsi KALIMANTAN TENGAH,POINT(111.10238671624808 -2.861949592813568),Jason Roberts Davis,342391/518233/3102809,105782080670,berkah-badan-sehat-bahagia-apotek-pharma,92
Tubuh Bakti Berkah Amanah Pharma Sejahtera,Jl. Jeruk Cermat Wilayah 29 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.02131060670705 0.9951519861141164),Mark Jones Wilson,931969/795524/152723,180701486381,tubuh-bakti-berkah-amanah-pharma-sejahtera,115
Harmoni Kimia Bintang Surya Bersama Pharm,Jl. Duku Sejahtera Daerah 86 Kota/Kabupaten MAMUJU Provinsi SULAWESI BARAT,POINT(119.46825450388349 -2.3094305367055945),David Roberts Jackson,261707/418200/3104834,18491051069940,harmoni-kimia-bintang-surya-bersama-pharm,528
Surya Sejahtera Indah Apotik Sejahtera Apotek,Jl. Balai Sari Daerah 97 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.49147332268524 1.2950021422718765),Lauren Clark Anderson,571591/892527/304784,101008445711086,surya-sejahtera-indah-apotik-sejahtera-apotek,227
Cemerlang Medical Badan Amanah Medik Bersama,Jl. Sirih Cepat Daerah 64 Kota/Kabupaten LABUHANBATU SELATAN Provinsi SUMATERA UTARA,POINT(100.17716276266724 2.100940625957193),Alex White Jones,494041/29101019/917836,510990581265,cemerlang-medical-badan-amanah-medik-bersama,154
Bintang Bahagia Prima Sehat Apotek Sejahtera,Jl. Pisang Kecil Cluster 31 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(117.14600273535018 0.6456293465781471),Brittany Taylor Smith,351165/927737/7105334,1081203932941,bintang-bahagia-prima-sehat-apotek-sejahtera,99
Harmoni Sejahtera Bakti Kimia Sehat Sejahtera,Jl. Kebun Indah Daerah 69 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(116.45437515794708 1.4183292736211577),Sarah Martinez Martin,4181025/10260109/10107035,981036117355,harmoni-sejahtera-bakti-kimia-sehat-sejahtera,68
Berkah Prima Surya Makmur Apotik Apotek,Jl. Balai Pintar Cluster 23 Kota/Kabupaten REJANG LEBONG Provinsi BENGKULU,POINT(102.55047115388064 -3.437752330646377),Mark Carter Williams,896381/872287/4234910,17810011031109,berkah-prima-surya-makmur-apotik-apotek,25
Medical Prima Obat Apotik Jaya Pharma,Jl. Apel Cerdas Komplek 82 Kota/Kabupaten TANAH BUMBU Provinsi KALIMANTAN SELATAN,POINT(115.81140412429323 -3.635674972290369),Brittany Johnson Wilson,271710/10710723/530644,697869401092,medical-prima-obat-apotik-jaya-pharma,858
Jaya Medic Bintang Nusantara Apotek Medik,Jl. Ikan Kecil Cluster 38 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(115.6420388570671 3.636028106583279),Jessica Jones White,9610103/7510602/3323210,2607110686564,jaya-medic-bintang-nusantara-apotek-medik,343
Obat Nusantara Medic Medical Apotek Sejahtera,Jl. Tembok Tinggi Wilayah 48 Kota/Kabupaten TANJUNG JABUNG BARAT Provinsi JAMBI,POINT(102.69831726333116 -1.1776292291083656),Lauren Anderson Martinez,1081901/2210464/9563103,43107891068105,obat-nusantara-medic-medical-apotek-sejahtera,220
Apotik Badan Surya Jaya Sejahtera Medika,Jl. Sirih Pintar Wilayah 91 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.4785594640772 -1.4758456943876546),Jessica White Johnson,100529/832230/341062,470010317485,apotik-badan-surya-jaya-sejahtera-medika,175
Jaya Cemerlang Nusantara Mutiara Medik Sejahtera,Jl. Gajah Cerah Daerah 62 Kota/Kabupaten MALANG Provinsi JAWA TIMUR,POINT(112.48282306274568 -8.03948823943861),Brittany Adams Moore,181210/296082/1043588,918267901631,jaya-cemerlang-nusantara-mutiara-medik-sejahtera,320
Surya Farmasi Bintang Cemerlang Medika Farma,Jl. Kota Pintar Cluster 87 Kota/Kabupaten PANDEGLANG Provinsi BANTEN,POINT(105.88099962248064 -6.240646752876282),Tom Jones Jackson,369741/2673105/650430,693089207881,surya-farmasi-bintang-cemerlang-medika-farma,744
Bumi Sentorsa Bakti Bahagia Sejahtera Farma,Jl. Gajah Pintar Wilayah 64 Kota/Kabupaten PATI Provinsi JAWA TENGAH,POINT(111.00738735815236 -6.451765039937562),Allison Jones Smith,394166/249962/10410363,10608491810620,bumi-sentorsa-bakti-bahagia-sejahtera-farma,763
Toko Sentorsa Prima Mawar Medika Apotek,Jl. Kota Kecil Komplek 80 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(115.68614863193918 1.2480272120725822),Megan Carter Garcia,111385/10810312/931318,18105201000319,toko-sentorsa-prima-mawar-medika-apotek,324
Prima Nusantara Obat Farmasi Medika Sejahtera,Jl. Gajah Cermat Daerah 36 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.69904709874766 -8.328168499853277),John Smith Smith,11011077/2440410/501643,451681258210,prima-nusantara-obat-farmasi-medika-sejahtera,572
Jaya Badan Amanah Jaya Apotek Sejahtera,Jl. Rambutan Pendek Daerah 91 Kota/Kabupaten SEKADAU Provinsi KALIMANTAN BARAT,POINT(110.72110906575264 -0.4214531493556421),Mark Lewis Martinez,120414/2721001/1043354,325150158504,jaya-badan-amanah-jaya-apotek-sejahtera,23
Resep Medic Bumi Berkah Medik Jaya,Jl. Durian Jenius Daerah 6 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.64600507282478 -7.903891509811189),Chris Nelson Harris,132303/1572100/882438,31012731026308,resep-medic-bumi-berkah-medik-jaya,907
Sentorsa Medic Tubuh Bintang Pharma Medik,Jl. Sawah Kecil Daerah 85 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.55147519859962 -2.346238815159591),David Harris Smith,486741/798212/695632,3804414701083,sentorsa-medic-tubuh-bintang-pharma-medik,67
Farmasi Sejahtera Terang Jaya Apotek Sejahtera,Jl. Duku Sejahtera Daerah 87 Kota/Kabupaten MERANGIN Provinsi JAMBI,POINT(102.02483960808048 -2.3503212400745177),Jessica Carter Wilson,864741/527147/461362,3767004108186,farmasi-sejahtera-terang-jaya-apotek-sejahtera,743
Medic Berkah Indah Tenaga Pharm Apotek,Jl. Gunung Indah Komplek 91 Kota/Kabupaten TANAH LAUT Provinsi KALIMANTAN SELATAN,POINT(114.684022952548 -3.750869365118054),Mark Nelson Thompson,1101874/8106269/1043315,8100127058838,medic-berkah-indah-tenaga-pharm-apotek,169
Prima Lestari Jaya Surya Sehat Jaya,Jl. Tembok Cermat Wilayah 11 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.0660486867894 2.376170294801886),Steve Martinez Williams,615086/121017/823796,780528761106,prima-lestari-jaya-surya-sehat-jaya,263
Bahagia Sentorsa Toko Bumi Jaya Apotik,Jl. Duku Cerdas Komplek 8 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(140.0052720198156 -3.667759558489534),Katie White Miller,1101167/1021867/756397,216107398990,bahagia-sentorsa-toko-bumi-jaya-apotik,319
Apotik Farmasi Bintang Nusantara Medik Apotik,Jl. Mangga Cerah Cluster 68 Kota/Kabupaten SIMALUNGUN Provinsi SUMATERA UTARA,POINT(98.9421852688623 3.214693652389524),Sarah Thomas Wilson,498119/922095/41103810,81391000510317,apotik-farmasi-bintang-nusantara-medik-apotik,630
Berkah Tubuh Surya Lestari Apotik Medik,Jl. Tembok Besar Wilayah 43 Kota/Kabupaten MALUKU TENGAH Provinsi MALUKU,POINT(129.06149162356726 -2.873629693116623),Tom Parker Williams,163182/183202/568930,2224491088106,berkah-tubuh-surya-lestari-apotik-medik,107
Mutiara Tubuh Sentorsa Sehat Sejahtera Medik,Jl. Kuda Pendek Wilayah 80 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.05659697890052 0.4036283271436041),Matt Smith Martinez,1109178/344273/9103376,308308115271,mutiara-tubuh-sentorsa-sehat-sejahtera-medik,46
Bahagia Mawar Apotik Mutiara Sejahtera Medik,Jl. Apel Tinggi Wilayah 13 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.41597318828352 -5.131939971632003),Mark Hill Jones,3221081/927370/929963,8338510221310,bahagia-mawar-apotik-mutiara-sejahtera-medik,492
Surya Prima Harmoni Cemerlang Apotek Farma,Jl. Duku Cerah Blok 45 Kota/Kabupaten SIGI Provinsi SULAWESI TENGAH,POINT(120.01921210410046 -1.151830472460654),Katie Adams Wilson,510115/385233/1055394,928911029147,surya-prima-harmoni-cemerlang-apotek-farma,887
Sehat Bumi Makmur Surya Sejahtera Apotek,Jl. Pisang Tinggi Komplek 100 Kota/Kabupaten SERAM BAGIAN BARAT Provinsi MALUKU,POINT(128.40546105588746 -3.366676042711309),Alex Brown Miller,722161/2481038/5464310,624983310330,sehat-bumi-makmur-surya-sejahtera-apotek,449
Jaya Indah Farmasi Jaya Sejahtera Medik,Jl. Rambutan Cepat Wilayah 77 Kota/Kabupaten KOTA AMBON Provinsi MALUKU,POINT(128.06906002332744 -3.701032698088941),Mark Jones Martin,1013471/538212/433645,714588801963,jaya-indah-farmasi-jaya-sejahtera-medik,236
Toko Badan Berkah Prima Apotik Medik,Jl. Durian Indah Cluster 26 Kota/Kabupaten TAPANULI UTARA Provinsi SUMATERA UTARA,POINT(99.29735647449525 2.1142171601635398),Brittany Clark Davis,951782/629283/5010235,13108842106071,toko-badan-berkah-prima-apotik-medik,557
Prima Harmoni Toko Resep Sehat Farma,Jl. Sawah Pintar Wilayah 25 Kota/Kabupaten DEMAK Provinsi JAWA TENGAH,POINT(110.73066413937347 -6.993057446352543),Brittany Brown Davis,11016110/831927/30101039,954881840047,prima-harmoni-toko-resep-sehat-farma,193
Murni Toko Sehat Makmur Sejahtera Farma,Jl. Gedung Sejahtera Komplek 93 Kota/Kabupaten ROKAN HULU Provinsi RIAU,POINT(100.2321794653731 1.2162444353105126),Katie Williams Wilson,618466/932496/853033,7103772710738,murni-toko-sehat-makmur-sejahtera-farma,867
Harmoni Terang Bumi Sejahtera Jaya Pharm,Jl. Pisang Sari Daerah 8 Kota/Kabupaten MESUJI Provinsi LAMPUNG,POINT(105.21403983289488 -3.934559465926252),Steve Parker Miller,11065108/103274/389549,10881019617900,harmoni-terang-bumi-sejahtera-jaya-pharm,574
Farmasi Terang Tenaga Murni Pharma Pharm,Jl. Sirih Indah Komplek 68 Kota/Kabupaten LAMANDAU Provinsi KALIMANTAN TENGAH,POINT(111.42438016179013 -1.5108055513808711),Mark Hill Thomas,701072/221649/3710152,1820914105420,farmasi-terang-tenaga-murni-pharma-pharm,750
Mutiara Terang Bintang Prima Apotik Pharma,Jl. Mangga Cerdas Wilayah 69 Kota/Kabupaten MELAWI Provinsi KALIMANTAN BARAT,POINT(111.62954012139508 -0.2520031236105726),David Williams Williams,551010/1027729/633441,366278310900,mutiara-terang-bintang-prima-apotik-pharma,53
Bumi Medical Berkah Bintang Jaya Bersama,Jl. Sawah Cepat Wilayah 75 Kota/Kabupaten BONE BOLANGO Provinsi GORONTALO,POINT(123.44754894623118 0.5455760681090087),Michael Williams White,1010099/6462104/626395,90193810891060,bumi-medical-berkah-bintang-jaya-bersama,324
Nusantara Resep Toko Indah Sejahtera Apotik,Jl. Pisang Cepat Daerah 2 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(114.0142075465493 -3.125306512747005),Steve Nelson Anderson,841789/1025110/2310335,7670810461677,nusantara-resep-toko-indah-sejahtera-apotik,499
Resep Surya Mawar Farmasi Pharm Medika,Jl. Kucing Besar Komplek 50 Kota/Kabupaten MAMUJU UTARA Provinsi SULAWESI BARAT,POINT(119.64088349763897 -1.8295554809698176),Katie Parker Moore,2700110/449622/1073150,680990717068,resep-surya-mawar-farmasi-pharm-medika,206
Bintang Obat Prima Prima Sejahtera Sehat,Jl. Pisang Kecil Cluster 86 Kota/Kabupaten ENREKANG Provinsi SULAWESI SELATAN,POINT(119.77868240846657 -3.250705566457284),Brittany Johnson Johnson,616031/281071010/7429103,508115755865,bintang-obat-prima-prima-sejahtera-sehat,185
