Bumi Prima Jaya Kimia Apotek Sehat,Jl. Gajah Cepat Wilayah 21 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(133.00648182510875 -0.6334744717820353),Michael Jones Smith,181185/500217/790553,842167616001,bumi-prima-jaya-kimia-apotek-sehat,961
Kimia Mawar Jaya Tenaga Sejahtera Medik,Jl. Rambutan Indah Wilayah 91 Kota/Kabupaten PADANG LAWAS UTARA Provinsi SUMATERA UTARA,POINT(99.58466648795012 1.7723288554086594),John White Moore,721521/2821032/371626,5706099389101,kimia-mawar-jaya-tenaga-sejahtera-medik,576
Mutiara Murni Bumi Nusantara Farma Pharma,Jl. Balai Sejahtera Wilayah 5 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.85501274927763 -2.188829587917855),Sarah Brown Thompson,414593/10802104/869330,608189674516,mutiara-murni-bumi-nusantara-farma-pharma,992
Lestari Prima Tubuh Mawar Pharm Jaya,Jl. Gedung Kecil Daerah 45 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(114.2509269162048 1.4345468011474267),Chris Jones Martinez,216324/3721077/10107344,288101110110803,lestari-prima-tubuh-mawar-pharm-jaya,920
Prima Mutiara Tenaga Bahagia Pharm Apotek,Jl. Apel Cermat Daerah 80 Kota/Kabupaten ACEH TENGAH Provinsi ACEH,POINT(96.65991330983628 4.883444172573588),John Thomas Anderson,764111/821971/31010336,7531033619480,prima-mutiara-tenaga-bahagia-pharm-apotek,75
Murni Cemerlang Jaya Amanah Jaya Medika,Jl. Gunung Kecil Komplek 9 Kota/Kabupaten LUWU TIMUR Provinsi SULAWESI SELATAN,POINT(121.4711952652956 -2.985761273394923),Alex Roberts Jackson,107232/10281003/662315,9110181802403,murni-cemerlang-jaya-amanah-jaya-medika,227
Murni Makmur Sentorsa Berkah Sejahtera Sehat,Jl. Duku Pintar Komplek 2 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(112.12018084902562 -0.1413486453763877),Michael White Martin,1751710/2110270/672763,6818130103207,murni-makmur-sentorsa-berkah-sejahtera-sehat,23
Toko Berkah Medical Bintang Medika Bersama,Jl. Jeruk Cepat Blok 80 Kota/Kabupaten PASURUAN Provinsi JAWA TIMUR,POINT(112.81123114211984 -7.747601121700567),Brittany Adams Robinson,134049/2550910/271432,818628150704,toko-berkah-medical-bintang-medika-bersama,603
Obat Medical Mawar Prima Farma Jaya,Jl. Kebun Indah Daerah 95 Kota/Kabupaten BANGGAI Provinsi SULAWESI TENGAH,POINT(123.0651846933856 -0.6221920320015695),John Jackson Garcia,4511101/6852910/7106593,588481901864,obat-medical-mawar-prima-farma-jaya,385
Prima Mutiara Murni Amanah Jaya Apotik,Jl. Balai Jenius Blok 7 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.02916239183402 -0.4019574817516655),Ashley Williams Thompson,370133/4102477/983477,8315061910205,prima-mutiara-murni-amanah-jaya-apotik,442
