Bumi Badan Sejahtera Resep Sejahtera Medika,Jl. Ikan Kecil Daerah 74 Kota/Kabupaten KONAWE SELATAN Provinsi SULAWESI TENGGARA,POINT(122.84431903008756 -4.322208235915404),Katie Clark Wilson,4171018/457255/796355,698781010500,bumi-badan-sejahtera-resep-sejahtera-medika,235
Bintang Toko Obat Sehat Pharma Apotik,Jl. Kucing Indah Komplek 71 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.83136973849986 -2.271522554625074),Katie White Williams,1571011/730820/862316,801988967751,bintang-toko-obat-sehat-pharma-apotik,36
Apotik Prima Surya Farmasi Bersama Apotek,Jl. Gedung Sejahtera Blok 66 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.28491897624768 -1.592153023246306),Ashley Lewis Martin,747124/427170/230530,81001011678107,apotik-prima-surya-farmasi-bersama-apotek,425
Sentorsa Amanah Obat Makmur Jaya Medik,Jl. Ikan Kecil Daerah 34 Kota/Kabupaten MUARA ENIM Provinsi SUMATERA SELATAN,POINT(104.44028765160598 -3.353657725706938),Tom Jackson Thomas,9361010/239544/630912,10803335071010,sentorsa-amanah-obat-makmur-jaya-medik,583
Terang Berkah Sentorsa Surya Apotik Medika,Jl. Kota Besar Daerah 97 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.9154390863002 -4.990452418777116),Tom White Jackson,466012/172670/138932,7003814714104,terang-berkah-sentorsa-surya-apotik-medika,35
Murni Tubuh Resep Farmasi Apotik Medika,Jl. Rambutan Cerah Komplek 81 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(113.00096853071494 0.1188987874251239),Megan Carter Garcia,21081021/7104022/1095503,1210769103380,murni-tubuh-resep-farmasi-apotik-medika,280
Medical Nusantara Badan Indah Sehat Bersama,Jl. Balai Kecil Daerah 5 Kota/Kabupaten PENAJAM PASER UTARA Provinsi KALIMANTAN TIMUR,POINT(116.75795584578616 -1.3217032377783138),Jessica Martinez Johnson,757718/628321/882733,10010801938813,medical-nusantara-badan-indah-sehat-bersama,583
Tenaga Indah Terang Surya Jaya Pharm,Jl. Anjing Kecil Komplek 96 Kota/Kabupaten SUMBAWA Provinsi NUSA TENGGARA BARAT,POINT(116.96933066165936 -8.53492314432087),Michael Martinez Jackson,7714910/225805/3710590,81010800067188,tenaga-indah-terang-surya-jaya-pharm,562
Amanah Sejahtera Medical Badan Medika Apotik,Jl. Balai Sejahtera Cluster 38 Kota/Kabupaten MUSI RAWAS UTARA Provinsi SUMATERA SELATAN,POINT(102.5116179533616 -2.9033024908684077),Alex Adams Miller,9171041/4021068/1075663,884514118700,amanah-sejahtera-medical-badan-medika-apotik,260
Bintang Jaya Amanah Bakti Jaya Sehat,Jl. Gajah Cepat Wilayah 24 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.15914417161486 0.0686343088929763),David Nelson Martin,1061730/226774/7473710,3101082945904,bintang-jaya-amanah-bakti-jaya-sehat,192
Mawar Sentorsa Jaya Resep Apotek Farma,Jl. Ikan Pendek Blok 71 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(135.9570505147334 -3.443528500451043),David Martinez Robinson,154103/986142/6193610,411116480680,mawar-sentorsa-jaya-resep-apotek-farma,161
Makmur Apotik Kimia Sentorsa Jaya Apotek,Jl. Durian Sari Blok 3 Kota/Kabupaten KOLAKA TIMUR Provinsi SULAWESI TENGGARA,POINT(121.87425136875989 -4.273176490766222),John Anderson White,131418/827033/137142,10051087881712,makmur-apotik-kimia-sentorsa-jaya-apotek,174
Jaya Bahagia Makmur Mutiara Apotek Sehat,Jl. Tembok Indah Daerah 81 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.80971538650044 -2.291502675175881),Emily Roberts Wilson,983719/892353/467325,187854313056,jaya-bahagia-makmur-mutiara-apotek-sehat,487
Mawar Tubuh Prima Medic Bersama Sejahtera,Jl. Jeruk Tinggi Daerah 1 Kota/Kabupaten TAPANULI SELATAN Provinsi SUMATERA UTARA,POINT(99.0194487566558 1.279129225781114),Jessica Roberts Anderson,183891/61027210/938778,60100192671038,mawar-tubuh-prima-medic-bersama-sejahtera,343
Obat Murni Mutiara Tubuh Apotik Medik,Jl. Sawah Cerdas Komplek 39 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.58613248809192 -6.91007071201972),Chris Carter Martin,717817/890624/302647,1158914094510,obat-murni-mutiara-tubuh-apotik-medik,541
Sejahtera Apotik Resep Indah Sejahtera Bersama,Jl. Durian Cerah Wilayah 54 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(100.89563632174809 0.6288443687049963),Lauren Harris Thompson,2313810/227024/561368,785107247014,sejahtera-apotik-resep-indah-sejahtera-bersama,371
Harmoni Sehat Bumi Tubuh Bersama Jaya,Jl. Kebun Cerdas Wilayah 27 Kota/Kabupaten TANA TIDUNG Provinsi KALIMANTAN UTARA,POINT(117.04283417122612 3.568113484774189),Megan Williams Garcia,152134/892614/3282010,10102528351070,harmoni-sehat-bumi-tubuh-bersama-jaya,643
Indah Obat Medical Badan Sejahtera Sejahtera,Jl. Kuda Tinggi Blok 41 Kota/Kabupaten BANDUNG Provinsi JAWA BARAT,POINT(107.6459709642714 -7.2723380495446115),Ashley Martinez Johnson,1039911/440275/289473,408652819468,indah-obat-medical-badan-sejahtera-sejahtera,994
Indah Medic Amanah Mutiara Pharm Pharma,Jl. Jeruk Besar Daerah 30 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.44906135072944 -6.640255590927012),Ashley Clark Williams,568129/142237/391738,5425100691873,indah-medic-amanah-mutiara-pharm-pharma,462
Mawar Indah Surya Jaya Apotek Sejahtera,Jl. Apel Tinggi Cluster 24 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.65681714849316 -2.798227736627217),Emily Clark Miller,4109981/685216/630849,1082568022108,mawar-indah-surya-jaya-apotek-sejahtera,192
Bintang Bumi Toko Harmoni Medik Sejahtera,Jl. Gunung Cepat Blok 66 Kota/Kabupaten BONE Provinsi SULAWESI SELATAN,POINT(119.95076808852193 -4.958537840429145),Mark Anderson Harris,3161078/9102746/8810136,904858608161,bintang-bumi-toko-harmoni-medik-sejahtera,221
Amanah Jaya Tubuh Makmur Farma Pharm,Jl. Gajah Cepat Daerah 7 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(139.09474611946086 -2.031687203636631),Matt Harris Jackson,172304/543552/396010,228391719049,amanah-jaya-tubuh-makmur-farma-pharm,499
Bakti Toko Medical Jaya Sehat Apotik,Jl. Gajah Tinggi Blok 54 Kota/Kabupaten LOMBOK TENGAH Provinsi NUSA TENGGARA BARAT,POINT(116.24767430679496 -8.626006742792502),Allison Hill Smith,630114/126890/311580,708320131008,bakti-toko-medical-jaya-sehat-apotik,383
Lestari Nusantara Surya Sentorsa Apotek Sejahtera,Jl. Duku Cerah Komplek 87 Kota/Kabupaten TOLIKARA Provinsi PAPUA,POINT(138.21076653019873 -3.2285845714787644),Matt Martinez Smith,6036101/2410721/8348108,100021843109010,lestari-nusantara-surya-sentorsa-apotek-sejahtera,378
Lestari Tubuh Nusantara Jaya Sejahtera Medik,Jl. Kuda Kecil Wilayah 74 Kota/Kabupaten LAMPUNG SELATAN Provinsi LAMPUNG,POINT(105.56109875482088 -5.675016687806714),Tom Clark Johnson,1088411/288864/212013,164580994100,lestari-tubuh-nusantara-jaya-sejahtera-medik,927
Berkah Cemerlang Bahagia Indah Medik Sejahtera,Jl. Gajah Cerdas Komplek 63 Kota/Kabupaten MALUKU TENGAH Provinsi MALUKU,POINT(128.9035986204799 -3.053344302028978),Megan Harris Anderson,611717/508290/2439103,538220408131,berkah-cemerlang-bahagia-indah-medik-sejahtera,134
Jaya Surya Tubuh Sejahtera Apotek Farma,Jl. Kuda Cermat Komplek 73 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.72038678642485 -7.274304449555839),Michael Carter Anderson,414450/292518/8198103,600141860022,jaya-surya-tubuh-sejahtera-apotek-farma,526
Prima Bakti Mutiara Murni Sehat Pharma,Jl. Gedung Kecil Wilayah 91 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.63618987304005 -6.896075319900662),Jessica Parker Johnson,116002/385125/936619,516176628050,prima-bakti-mutiara-murni-sehat-pharma,271
Jaya Bintang Makmur Murni Sejahtera Jaya,Jl. Jeruk Sejahtera Cluster 76 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(113.76199248308792 1.2374095957056834),Mark Hill Thompson,1075741/251756/370781,2311030541878,jaya-bintang-makmur-murni-sejahtera-jaya,142
