Bintang Sejahtera Bakti Makmur Jaya Sejahtera,Jl. Ikan Jenius Komplek 95 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.9945054218495 -4.918789369985144),Steve Hill Davis,278146/297862/130312,81081663012810,bintang-sejahtera-bakti-makmur-jaya-sejahtera,180
Badan Kimia Medic Makmur Bersama Medika,Jl. Gajah Pendek Blok 74 Kota/Kabupaten BIMA Provinsi NUSA TENGGARA BARAT,POINT(118.9381831035232 -8.32554181809174),Steve Carter Brown,1031555/822712/7351054,8601014708182,badan-kimia-medic-makmur-bersama-medika,510
Toko Surya Mawar Sehat Bersama Sejahtera,Jl. Sawah Jenius Daerah 87 Kota/Kabupaten PELALAWAN Provinsi RIAU,POINT(102.44917669376017 -0.0036276233543919),Allison Jackson Jones,220261/1084072/3501023,8714139603108,toko-surya-mawar-sehat-bersama-sejahtera,361
Prima Sehat Tubuh Medic Medik Bersama,Jl. Pisang Jenius Daerah 85 Kota/Kabupaten KEPULAUAN ARU Provinsi MALUKU,POINT(134.30087125841985 -5.91124902748558),Jessica Clark Jackson,1021467/122267/143210,2311057619080,prima-sehat-tubuh-medic-medik-bersama,539
Indah Harmoni Berkah Sehat Sejahtera Apotek,Jl. Anjing Sari Blok 55 Kota/Kabupaten MAMBERAMO TENGAH Provinsi PAPUA,POINT(138.93022348678545 -3.587463962837597),John Martinez Miller,619001/1042097/655983,8101901774691,indah-harmoni-berkah-sehat-sejahtera-apotek,132
Sejahtera Bakti Lestari Prima Sejahtera Medik,Jl. Rambutan Cepat Komplek 22 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.45428102712144 -0.5552235437522146),Sarah Smith Johnson,7181023/2221016/2310196,281101510996,sejahtera-bakti-lestari-prima-sejahtera-medik,415
Amanah Terang Murni Sentorsa Apotik Sehat,Jl. Pisang Kecil Wilayah 15 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(112.85624664591046 -1.059647624227276),Tom Martinez Robinson,551787/552653/431326,149674800104,amanah-terang-murni-sentorsa-apotik-sehat,88
Surya Medical Sentorsa Nusantara Jaya Farma,Jl. Gajah Cermat Cluster 23 Kota/Kabupaten BANTUL Provinsi DAERAH ISTIMEWA YOGYAKARTA,POINT(110.44749314850196 -7.824330620894607),Mark Jones Robinson,1110936/181220/390682,258130603891,surya-medical-sentorsa-nusantara-jaya-farma,179
Sehat Nusantara Sejahtera Kimia Apotik Medika,Jl. Pisang Cerah Blok 65 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(113.2416277671129 -2.085686006632759),Matt Nelson Williams,818244/2699710/3461071,172490815174,sehat-nusantara-sejahtera-kimia-apotik-medika,513
Nusantara Cemerlang Jaya Sehat Pharm Medika,Jl. Jeruk Besar Daerah 32 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(138.9491557786735 -6.1964775683487945),Jason Lewis Thompson,546111/1029092/1048530,60150310110880,nusantara-cemerlang-jaya-sehat-pharm-medika,167
Tenaga Medic Lestari Tubuh Medik Apotek,Jl. Kuda Cerah Daerah 92 Kota/Kabupaten MANDAILING NATAL Provinsi SUMATERA UTARA,POINT(99.4727869200734 0.6841792634614503),Tom Clark Johnson,1031057/171227/385077,310916080509,tenaga-medic-lestari-tubuh-medik-apotek,511
