Bumi Toko Mawar Farmasi Jaya Apotik,Jl. Mangga Tinggi Wilayah 49 Kota/Kabupaten TIMOR TENGAH UTARA Provinsi NUSA TENGGARA TIMUR,POINT(124.21249293974924 -9.48525064948788),Chris Nelson Robinson,790517/8321102/173705,25810710911800,bumi-toko-mawar-farmasi-jaya-apotik,345
Resep Sehat Bakti Berkah Medika Sejahtera,Jl. Apel Indah Cluster 25 Kota/Kabupaten FLORES TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(123.03537711243636 -8.466085803212525),Michael Brown Robinson,9311021/2695010/611307,1710238046280,resep-sehat-bakti-berkah-medika-sejahtera,82
Medical Prima Makmur Sejahtera Jaya Medik,Jl. Gunung Pintar Blok 56 Kota/Kabupaten LANGKAT Provinsi SUMATERA UTARA,POINT(98.09974295506444 3.867594994417189),Jessica Clark Thompson,951391/546321/6105833,1880137453109,medical-prima-makmur-sejahtera-jaya-medik,604
Lestari Prima Surya Badan Sehat Medika,Jl. Sawah Kecil Daerah 16 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.2699453858749 -4.763725137691641),Ashley Smith Wilson,10101127/527137/538005,40581101861060,lestari-prima-surya-badan-sehat-medika,154
Cemerlang Toko Kimia Murni Pharma Sejahtera,Jl. Gajah Jenius Blok 97 Kota/Kabupaten DONGGALA Provinsi SULAWESI TENGAH,POINT(119.91059819263708 -0.2273468187203082),Jason Thomas Moore,841131/1921059/549039,1550623088410,cemerlang-toko-kimia-murni-pharma-sejahtera,338
Badan Farmasi Jaya Berkah Medik Sejahtera,Jl. Durian Cermat Komplek 63 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.2582899331005 -6.709367866021064),Michael Harris Jackson,541160/712294/101035910,807653470881,badan-farmasi-jaya-berkah-medik-sejahtera,227
Murni Jaya Mawar Bahagia Farma Bersama,Jl. Gedung Sejahtera Wilayah 12 Kota/Kabupaten BURU SELATAN Provinsi MALUKU,POINT(126.13831618650214 -3.4235549886721337),John Martinez White,918934/1259109/993986,184408600143,murni-jaya-mawar-bahagia-farma-bersama,213
Toko Sentorsa Mutiara Cemerlang Sejahtera Medik,Jl. Kucing Sari Wilayah 59 Kota/Kabupaten KOTA PADANG SIDIMPUAN Provinsi SUMATERA UTARA,POINT(99.2933340360476 1.405312660657355),Katie Brown Martinez,602019/1097521/4065103,1059585731609,toko-sentorsa-mutiara-cemerlang-sejahtera-medik,584
Sejahtera Sehat Harmoni Amanah Medik Bersama,Jl. Pisang Cerah Wilayah 97 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.4352220452745 -4.554050590620962),Jason Adams Smith,615447/526998/376933,417666508611,sejahtera-sehat-harmoni-amanah-medik-bersama,744
Lestari Medic Surya Tubuh Pharma Sejahtera,Jl. Kebun Cerdas Cluster 68 Kota/Kabupaten BANGKA BARAT Provinsi KEPULAUAN BANGKA BELITUNG,POINT(105.61994420779968 -1.64915771015818),Sarah Taylor Martinez,211811/6106526/6410344,1631081666026,lestari-medic-surya-tubuh-pharma-sejahtera,721
Mawar Bumi Bahagia Mutiara Pharm Sejahtera,Jl. Duku Sari Blok 77 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(112.81564495462456 -1.3767742397200902),Sarah Lewis Robinson,1635104/622245/535736,6285107106984,mawar-bumi-bahagia-mutiara-pharm-sejahtera,980
Badan Prima Bakti Bahagia Apotek Jaya,Jl. Rambutan Indah Blok 2 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.4424294620582 -8.233186303596515),Allison Adams Thompson,831264/4109092/322309,8413071050440,badan-prima-bakti-bahagia-apotek-jaya,25
Medical Indah Makmur Badan Apotek Sejahtera,Jl. Kucing Indah Cluster 65 Kota/Kabupaten SERAM BAGIAN BARAT Provinsi MALUKU,POINT(128.02014256213477 -3.1496102689134524),John White Martinez,371430/524838/432351,433811062209,medical-indah-makmur-badan-apotek-sejahtera,726
Tenaga Medical Toko Bakti Medika Apotek,Jl. Balai Cermat Blok 46 Kota/Kabupaten PANGANDARAN Provinsi JAWA BARAT,POINT(108.46191827059016 -7.725060779350026),Jason Lewis Davis,261113/10276610/464830,983185200934,tenaga-medical-toko-bakti-medika-apotek,702
Jaya Cemerlang Badan Bakti Apotik Bersama,Jl. Mangga Kecil Daerah 32 Kota/Kabupaten ASAHAN Provinsi SUMATERA UTARA,POINT(99.53356870946936 2.914210786295188),Michael Lewis Anderson,9110506/8208010/874243,2180159861075,jaya-cemerlang-badan-bakti-apotik-bersama,25
Cemerlang Lestari Makmur Surya Farma Pharma,Jl. Gunung Pintar Komplek 57 Kota/Kabupaten BURU Provinsi MALUKU,POINT(126.24259703190565 -3.3335016466957192),Mark Taylor Wilson,88107101/182169/3711008,2623080041010,cemerlang-lestari-makmur-surya-farma-pharma,168
Amanah Bintang Lestari Jaya Medik Sejahtera,Jl. Gunung Kecil Wilayah 98 Kota/Kabupaten BIAK NUMFOR Provinsi PAPUA,POINT(135.94984869071078 -0.8683433612359401),Katie Anderson Thomas,9411011/220600/354346,4461106828025,amanah-bintang-lestari-jaya-medik-sejahtera,227
Harmoni Tubuh Medical Badan Farma Apotik,Jl. Apel Cermat Daerah 54 Kota/Kabupaten SUPIORI Provinsi PAPUA,POINT(135.6110907955564 -0.7555174921687176),Brittany Nelson Martin,824801/8391092/533234,406213920872,harmoni-tubuh-medical-badan-farma-apotik,349
Nusantara Indah Prima Medic Pharma Bersama,Jl. Kucing Cerah Cluster 23 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(135.73296174682693 -3.2332979820278838),David Anderson Miller,10881018/172694/508533,1008363163731,nusantara-indah-prima-medic-pharma-bersama,409
Sejahtera Jaya Harmoni Jaya Jaya Sejahtera,Jl. Duku Kecil Komplek 86 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.8228348580818 -4.663847056950519),Michael Williams Williams,147196/5421069/436026,221310414893,sejahtera-jaya-harmoni-jaya-jaya-sejahtera,150
Harmoni Terang Tenaga Medical Sejahtera Apotek,Jl. Anjing Pintar Daerah 65 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.6391859939192 -2.337837246458921),Jason White Moore,9619108/10261081/284232,8197804710236,harmoni-terang-tenaga-medical-sejahtera-apotek,562
Kimia Surya Indah Makmur Sehat Apotek,Jl. Durian Sari Cluster 35 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.08505706911863 0.4919118406397995),Rachel Anderson Garcia,128994/42103310/156361,378090834391,kimia-surya-indah-makmur-sehat-apotek,227
Harmoni Obat Lestari Jaya Bersama Sejahtera,Jl. Kucing Besar Cluster 7 Kota/Kabupaten BANDUNG BARAT Provinsi JAWA BARAT,POINT(107.44075623634424 -6.880993094768718),Lauren Parker Wilson,116671/266922/615834,758321270900,harmoni-obat-lestari-jaya-bersama-sejahtera,718
Tubuh Murni Mawar Bakti Apotek Jaya,Jl. Gedung Jenius Cluster 54 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.85304753861658 -8.023758885923593),Sarah Brown Anderson,276791/902482/523636,108056446719,tubuh-murni-mawar-bakti-apotek-jaya,155
Apotik Sejahtera Surya Tubuh Sehat Bersama,Jl. Sirih Cepat Cluster 44 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(116.23103077280103 1.4570198706582964),Ashley Roberts Jackson,221849/719215/7330110,8107601010691,apotik-sejahtera-surya-tubuh-sehat-bersama,726
Nusantara Surya Badan Medic Sejahtera Pharma,Jl. Ikan Pintar Cluster 42 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.7460416178324 0.0982115598592159),Chris Williams Harris,417723/3110122/130117,15381010103419,nusantara-surya-badan-medic-sejahtera-pharma,487
Makmur Toko Resep Bakti Farma Sejahtera,Jl. Gunung Cerdas Cluster 60 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.54478816844026 0.4930938071744659),Jessica Anderson Martin,943162/252530/325508,2710687281001,makmur-toko-resep-bakti-farma-sejahtera,465
Lestari Terang Mawar Sehat Pharm Medika,Jl. Tembok Sari Daerah 50 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(115.70957485728982 0.5860015350600332),John Parker Garcia,1001214/922205/6943610,487267711109,lestari-terang-mawar-sehat-pharm-medika,259
Obat Mawar Prima Farmasi Pharm Bersama,Jl. Gedung Pendek Cluster 73 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.45053106063423 -0.8839642925753886),Ashley Hill Martin,836913/1071291/984737,525803976190,obat-mawar-prima-farmasi-pharm-bersama,230
Bintang Medical Jaya Prima Jaya Apotek,Jl. Gajah Sari Daerah 83 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(117.34996517517718 3.8154842118293306),Katie Martinez Moore,505177/2100010/954365,683156311002,bintang-medical-jaya-prima-jaya-apotek,259
Prima Resep Farmasi Jaya Bersama Sejahtera,Jl. Apel Sejahtera Daerah 45 Kota/Kabupaten TAPANULI SELATAN Provinsi SUMATERA UTARA,POINT(99.1321005756618 1.3107382404845502),David Brown Wilson,521040/998228/306550,881391038528,prima-resep-farmasi-jaya-bersama-sejahtera,268
