Mutiara Medic Farmasi Prima Apotek Sehat,Jl. Duku Sejahtera Daerah 11 Kota/Kabupaten RAJA AMPAT Provinsi PAPUA BARAT,POINT(130.3499268309855 -1.785925355144279),Jessica Parker Martinez,997501/924253/1303410,200058319910,mutiara-medic-farmasi-prima-apotek-sehat,461
Terang Cemerlang Bumi Sehat Pharm Sehat,Jl. Apel Cerah Komplek 16 Kota/Kabupaten MOROWALI UTARA Provinsi SULAWESI TENGAH,POINT(121.33103732818267 -2.288915079527758),Rachel Jones Williams,10651071/7829510/300309,826763096512,terang-cemerlang-bumi-sehat-pharm-sehat,231
Apotik Tubuh Amanah Mutiara Apotik Medik,Jl. Kebun Cepat Daerah 75 Kota/Kabupaten HALMAHERA SELATAN Provinsi MALUKU UTARA,POINT(128.28442668111458 -0.8658506951236671),Emily White Johnson,8161011/243438/683147,108462379028,apotik-tubuh-amanah-mutiara-apotik-medik,471
Sehat Sejahtera Bintang Jaya Sejahtera Sejahtera,Jl. Kuda Jenius Komplek 7 Kota/Kabupaten KUANTAN SINGINGI Provinsi RIAU,POINT(101.4808305469788 -0.5034490175570525),Mark Clark Taylor,968617/552524/343631,9184100221910,sehat-sejahtera-bintang-jaya-sejahtera-sejahtera,92
Cemerlang Bintang Mawar Badan Medika Sejahtera,Jl. Tembok Cerah Cluster 48 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.55590943729027 -5.116678109524301),Michael Nelson Robinson,7281018/3106522/549513,510899837674,cemerlang-bintang-mawar-badan-medika-sejahtera,228
Bumi Amanah Mawar Mutiara Jaya Pharm,Jl. Kota Cerdas Komplek 52 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(101.19114258241557 0.3596968269083351),Jessica Jones Thomas,910304/1020753/5038102,805114555719,bumi-amanah-mawar-mutiara-jaya-pharm,345
Terang Medical Mawar Bakti Apotik Sehat,Jl. Kucing Jenius Wilayah 67 Kota/Kabupaten MUSI RAWAS Provinsi SUMATERA SELATAN,POINT(103.37377550790568 -3.4837006270039543),Steve Thomas Wilson,921983/2551810/1043403,3784208101000,terang-medical-mawar-bakti-apotik-sehat,578
Prima Murni Resep Bumi Jaya Farma,Jl. Kota Besar Cluster 44 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.67368700927676 -2.9505571520115508),Lauren Parker Anderson,1570108/8716210/6301063,441618140380,prima-murni-resep-bumi-jaya-farma,45
Indah Bakti Sehat Amanah Sehat Pharma,Jl. Apel Pintar Wilayah 70 Kota/Kabupaten SERAM BAGIAN BARAT Provinsi MALUKU,POINT(128.70418786770497 -3.1947276316831728),Jason Taylor Brown,174156/27510810/332361,8664011032805,indah-bakti-sehat-amanah-sehat-pharma,197
Bintang Jaya Mutiara Badan Sejahtera Apotek,Jl. Rambutan Besar Blok 53 Kota/Kabupaten KOTA MAKASSAR Provinsi SULAWESI SELATAN,POINT(119.4714163142212 -5.133516266447726),Rachel Smith Smith,184080/490246/270853,802651528102,bintang-jaya-mutiara-badan-sejahtera-apotek,423
Bintang Terang Makmur Obat Medik Sehat,Jl. Gajah Besar Daerah 82 Kota/Kabupaten LUMAJANG Provinsi JAWA TIMUR,POINT(113.21117761060864 -8.003833228343487),Michael Smith Thomas,811056/1561025/1089336,5188610701257,bintang-terang-makmur-obat-medik-sehat,77
Indah Lestari Bintang Nusantara Bersama Apotik,Jl. Sawah Besar Wilayah 5 Kota/Kabupaten PUNCAK Provinsi PAPUA,POINT(137.03469606326846 -3.3254351375183084),Mark Brown Johnson,2001041/338529/300049,435241169089,indah-lestari-bintang-nusantara-bersama-apotik,132
Sehat Nusantara Medic Surya Sehat Apotik,Jl. Ikan Kecil Cluster 17 Kota/Kabupaten BIREUEN Provinsi ACEH,POINT(96.8563177245414 5.196321708501463),David Adams Martin,753149/407022/132436,5610458141906,sehat-nusantara-medic-surya-sehat-apotik,295
Jaya Surya Sejahtera Sehat Farma Pharm,Jl. Kuda Cermat Blok 43 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.5048760544302 -1.475590949136988),Katie Brown Martin,4111031/2101110/2890310,138114255084,jaya-surya-sejahtera-sehat-farma-pharm,686
Prima Bumi Farmasi Obat Pharma Jaya,Jl. Rambutan Pendek Cluster 99 Kota/Kabupaten PUNCAK Provinsi PAPUA,POINT(137.1616897031055 -3.319719276259188),Michael Jones Davis,165307/9210400/833667,214238310489,prima-bumi-farmasi-obat-pharma-jaya,403
Berkah Amanah Bakti Tubuh Sejahtera Bersama,Jl. Kota Sari Cluster 2 Kota/Kabupaten SEKADAU Provinsi KALIMANTAN BARAT,POINT(110.97175521663785 0.2304540539656816),Mark Clark Jones,9215100/990253/933460,604188626857,berkah-amanah-bakti-tubuh-sejahtera-bersama,225
Badan Toko Apotik Medic Sejahtera Farma,Jl. Rambutan Kecil Blok 100 Kota/Kabupaten KARAWANG Provinsi JAWA BARAT,POINT(107.4424532729598 -6.355891920448428),Lauren Taylor Thompson,116643/972464/908403,5856510911060,badan-toko-apotik-medic-sejahtera-farma,148
Tenaga Bumi Terang Kimia Farma Bersama,Jl. Gajah Cermat Cluster 4 Kota/Kabupaten SUMBA TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(120.35275301031452 -10.082068164110565),Sarah Thomas Anderson,415560/1026932/31014610,10488801010908,tenaga-bumi-terang-kimia-farma-bersama,220
Bahagia Indah Sejahtera Harmoni Apotek Jaya,Jl. Rambutan Kecil Komplek 44 Kota/Kabupaten MAYBRAT Provinsi PAPUA BARAT,POINT(132.28006929809192 -1.3851958132462432),Emily Thomas Martin,1310791/523239/352390,98109175805310,bahagia-indah-sejahtera-harmoni-apotek-jaya,238
Nusantara Prima Makmur Sehat Pharm Medik,Jl. Gajah Sejahtera Cluster 76 Kota/Kabupaten PANIAI Provinsi PAPUA,POINT(136.4719263908359 -3.736271634678752),Mark Smith Johnson,135916/682052/530206,7774083722110,nusantara-prima-makmur-sehat-pharm-medik,511
Prima Bintang Indah Nusantara Farma Sejahtera,Jl. Durian Cepat Daerah 1 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.98133556026465 -4.007283506257546),Allison Anderson Smith,391766/1025722/1383010,703694898114,prima-bintang-indah-nusantara-farma-sejahtera,262
Badan Medic Bahagia Harmoni Medik Apotik,Jl. Sirih Sejahtera Cluster 25 Kota/Kabupaten BANDUNG Provinsi JAWA BARAT,POINT(107.72828770437316 -6.930131522396414),Brittany Johnson White,1866810/182847/395312,1984001810790,badan-medic-bahagia-harmoni-medik-apotik,28
Jaya Cemerlang Prima Berkah Farma Medik,Jl. Apel Indah Cluster 38 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.22371782654687 -6.269986721616383),Matt Parker Harris,871121/246723/279943,874188814059,jaya-cemerlang-prima-berkah-farma-medik,850
Lestari Tubuh Surya Berkah Farma Medika,Jl. Durian Cermat Daerah 44 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(132.33780076125063 -0.4711867028670848),Mark Anderson White,9810146/3125210/998324,481919080603,lestari-tubuh-surya-berkah-farma-medika,163
Mawar Prima Prima Sehat Jaya Sejahtera,Jl. Duku Cerah Blok 49 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.90440754596764 -6.457720262941704),Jason Parker Johnson,141271/558425/773850,7221100120318,mawar-prima-prima-sehat-jaya-sejahtera,68
Resep Bakti Makmur Terang Apotek Pharma,Jl. Duku Indah Blok 19 Kota/Kabupaten KOLAKA TIMUR Provinsi SULAWESI TENGGARA,POINT(121.36134596428371 -3.581592444152262),Emily Adams Anderson,818051/10246102/3303108,3240870815010,resep-bakti-makmur-terang-apotek-pharma,902
Jaya Kimia Terang Lestari Pharma Sejahtera,Jl. Ikan Kecil Daerah 4 Kota/Kabupaten TEBO Provinsi JAMBI,POINT(102.43300213632816 -1.0743733979823131),John Harris Harris,462181/4901028/516335,118859066885,jaya-kimia-terang-lestari-pharma-sejahtera,465
Makmur Berkah Jaya Amanah Jaya Apotik,Jl. Sawah Kecil Cluster 89 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.37024200130654 -2.643954893463018),Steve Lewis Harris,810110104/367257/573532,1086081607273,makmur-berkah-jaya-amanah-jaya-apotik,99
Sehat Bakti Resep Surya Sejahtera Bersama,Jl. Rambutan Pendek Wilayah 27 Kota/Kabupaten KUBU RAYA Provinsi KALIMANTAN BARAT,POINT(109.66389322443293 -0.2800262186379356),David Johnson Thompson,754514/280409/336290,871950604319,sehat-bakti-resep-surya-sejahtera-bersama,167
Tenaga Mutiara Sehat Sejahtera Pharm Apotek,Jl. Tembok Jenius Komplek 92 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(113.3248227689148 -0.3058265862443168),Tom Jones Martinez,10051210/1092466/3106264,8134883010240,tenaga-mutiara-sehat-sejahtera-pharm-apotek,12
