Apotik Surya Medic Kimia Medik Apotek,Jl. Apel Kecil Komplek 79 Kota/Kabupaten BENGKULU UTARA Provinsi BENGKULU,POINT(101.97494480372428 -3.2798904706196765),Allison Taylor Martinez,698351/8891092/341830,730019370198,apotik-surya-medic-kimia-medik-apotek,132
Bintang Resep Nusantara Bahagia Pharm Pharma,Jl. Tembok Sari Komplek 98 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.38145345871 -5.0810195566705625),Jason Thomas Martinez,973001/2510269/804438,136810033108103,bintang-resep-nusantara-bahagia-pharm-pharma,174
Tubuh Farmasi Makmur Bakti Sejahtera Farma,Jl. Gedung Jenius Cluster 15 Kota/Kabupaten BOLAANG MONGONDOW TIMUR Provinsi SULAWESI UTARA,POINT(124.55603607727518 0.6631181437344988),Matt Johnson Taylor,618119/144622/597183,1053187009936,tubuh-farmasi-makmur-bakti-sejahtera-farma,692
Amanah Apotik Sehat Surya Medika Jaya,Jl. Jeruk Cerah Blok 72 Kota/Kabupaten MUARO JAMBI Provinsi JAMBI,POINT(103.83866490404996 -1.5219808630591256),Jessica Carter Anderson,130416/947362/239781,139753584019,amanah-apotik-sehat-surya-medika-jaya,966
Bakti Tubuh Jaya Apotik Bersama Farma,Jl. Gunung Pendek Daerah 62 Kota/Kabupaten MERANGIN Provinsi JAMBI,POINT(101.89101860681042 -2.2109165735777694),Allison Nelson Martin,1310790/219266/266233,7107381280171,bakti-tubuh-jaya-apotik-bersama-farma,799
Harmoni Jaya Indah Bumi Apotek Apotik,Jl. Gedung Pendek Daerah 11 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(137.13559255321874 -4.452364777736156),Tom Nelson White,442142/1025410/3301088,821222860372,harmoni-jaya-indah-bumi-apotek-apotik,670
Harmoni Medic Terang Apotik Medika Sejahtera,Jl. Duku Cepat Cluster 4 Kota/Kabupaten TULANG BAWANG Provinsi LAMPUNG,POINT(105.33205704378712 -4.452906572173966),Emily Brown Harris,411560/127615/1310860,9571408100004,harmoni-medic-terang-apotik-medika-sejahtera,142
Badan Cemerlang Jaya Harmoni Sejahtera Bersama,Jl. Apel Cerdas Daerah 21 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.50530630824598 -0.7959336921089157),Alex Harris Jackson,101209/2769310/1038497,887610171058100,badan-cemerlang-jaya-harmoni-sejahtera-bersama,887
Mawar Amanah Surya Kimia Apotik Jaya,Jl. Anjing Cermat Wilayah 49 Kota/Kabupaten KOTA DUMAI Provinsi RIAU,POINT(101.31482410300008 1.6771817896692784),John Harris Taylor,981703/10239510/137301,1114010013768,mawar-amanah-surya-kimia-apotik-jaya,912
Mawar Terang Jaya Prima Pharm Medik,Jl. Durian Besar Cluster 79 Kota/Kabupaten TULANG BAWANG BARAT Provinsi LAMPUNG,POINT(105.23027617461568 -4.413792600336768),Megan Roberts Jones,1123105/251522/354386,1805875610812,mawar-terang-jaya-prima-pharm-medik,729
Bumi Tenaga Nusantara Lestari Bersama Apotek,Jl. Anjing Pendek Komplek 18 Kota/Kabupaten HULU SUNGAI TENGAH Provinsi KALIMANTAN SELATAN,POINT(115.87342974951868 -2.5796207808317515),Mark Lewis Thomas,201591/125247/138633,2102040092811,bumi-tenaga-nusantara-lestari-bersama-apotek,556
Resep Badan Bumi Bakti Sehat Medik,Jl. Kota Kecil Wilayah 95 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(117.96790418791096 0.942353342494794),Ashley Clark Jackson,618821/4051062/909037,941705571985,resep-badan-bumi-bakti-sehat-medik,606
Medical Bumi Farmasi Jaya Sehat Sejahtera,Jl. Tembok Sari Daerah 94 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.4345895726161 -2.845340490317568),John Adams Thomas,970019/1097421/3010960,410901383106810,medical-bumi-farmasi-jaya-sehat-sejahtera,108
Lestari Medic Bahagia Cemerlang Farma Apotek,Jl. Gunung Sari Komplek 61 Kota/Kabupaten TIMOR TENGAH UTARA Provinsi NUSA TENGGARA TIMUR,POINT(124.63886161440765 -9.311287497739269),Matt Brown Robinson,10031014/110231010/1051303,21799581061100,lestari-medic-bahagia-cemerlang-farma-apotek,87
Jaya Lestari Surya Amanah Medik Pharma,Jl. Sawah Sari Blok 59 Kota/Kabupaten SIMALUNGUN Provinsi SUMATERA UTARA,POINT(99.31594993673852 3.2482218490758488),Steve Jackson Anderson,617950/240297/6106133,6471023195801,jaya-lestari-surya-amanah-medik-pharma,100
Murni Bakti Makmur Jaya Sehat Pharma,Jl. Kebun Besar Cluster 100 Kota/Kabupaten BLITAR Provinsi JAWA TIMUR,POINT(112.23775061415972 -8.327030804531969),Katie Parker Moore,4178109/227714/766383,761225828201,murni-bakti-makmur-jaya-sehat-pharma,362
Jaya Badan Toko Farmasi Bersama Sejahtera,Jl. Sawah Sejahtera Cluster 39 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(118.06095939590686 1.663307539409816),Jason Martinez Williams,887441/618204/1015053,267738210740,jaya-badan-toko-farmasi-bersama-sejahtera,508
Farmasi Medical Tenaga Jaya Farma Pharm,Jl. Gedung Cerah Wilayah 17 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(139.34905533319906 -8.14380192579873),Alex Adams Taylor,4441011/8720108/815903,10216409109874,farmasi-medical-tenaga-jaya-farma-pharm,90
Nusantara Farmasi Cemerlang Surya Apotek Farma,Jl. Ikan Tinggi Wilayah 91 Kota/Kabupaten SUMBAWA Provinsi NUSA TENGGARA BARAT,POINT(117.29411088551336 -8.553248939182268),Jason Nelson Martinez,284175/1034627/10138910,100360829649,nusantara-farmasi-cemerlang-surya-apotek-farma,744
Amanah Sentorsa Tenaga Jaya Bersama Apotek,Jl. Sirih Kecil Cluster 95 Kota/Kabupaten SIMALUNGUN Provinsi SUMATERA UTARA,POINT(98.66139580685608 2.9254476879092675),Steve Hill Thompson,196010/2710268/691432,8773028611810,amanah-sentorsa-tenaga-jaya-bersama-apotek,212
Surya Jaya Sehat Farmasi Sehat Pharma,Jl. Gajah Pintar Daerah 49 Kota/Kabupaten ACEH BARAT Provinsi ACEH,POINT(96.09732443981298 4.5549004975817),Megan Lewis Jackson,152933/145302/10610203,559180753801,surya-jaya-sehat-farmasi-sehat-pharma,629
Jaya Medic Kimia Tenaga Medika Apotek,Jl. Sawah Pendek Cluster 36 Kota/Kabupaten TULUNGAGUNG Provinsi JAWA TIMUR,POINT(112.06849657219712 -8.122545077107915),Jessica Clark Jones,584189/102852/88321010,1108802404780,jaya-medic-kimia-tenaga-medika-apotek,115
Prima Tenaga Medical Jaya Medika Farma,Jl. Sirih Kecil Blok 42 Kota/Kabupaten OGAN KOMERING ULU Provinsi SUMATERA SELATAN,POINT(104.136813419034 -3.950171336018066),Jessica Taylor Jackson,626172/302543/185013,680165283070,prima-tenaga-medical-jaya-medika-farma,53
Medical Mawar Lestari Terang Sejahtera Medika,Jl. Gedung Kecil Wilayah 92 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(117.54295760032896 2.5329283482446385),Rachel Anderson Harris,2112104/2213010/753610,8101707161011,medical-mawar-lestari-terang-sejahtera-medika,209
