Kimia Badan Tenaga Jaya Sehat Pharma,Jl. Apel Tinggi Cluster 68 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.53927139689826 -0.7805148822124348),Matt Adams Johnson,611214/765092/827743,181678409018,kimia-badan-tenaga-jaya-sehat-pharma,554
Harmoni Mutiara Medical Bumi Sehat Farma,Jl. Kucing Besar Daerah 84 Kota/Kabupaten KOTA BIMA Provinsi NUSA TENGGARA BARAT,POINT(118.72667722305316 -8.464370123330085),Jessica Nelson Davis,813832/128015/133869,200880401128,harmoni-mutiara-medical-bumi-sehat-farma,625
Prima Jaya Nusantara Bakti Sehat Medik,Jl. Kota Cerah Wilayah 10 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(133.1415855065829 -3.3414859941835005),Michael Jackson Martin,6019105/10102919/433430,4011057653181,prima-jaya-nusantara-bakti-sehat-medik,134
Makmur Cemerlang Jaya Badan Apotek Medik,Jl. Kuda Cepat Wilayah 45 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.6657836381453 -5.202142819786275),Brittany Nelson Smith,504541/218907/9783310,965093281093,makmur-cemerlang-jaya-badan-apotek-medik,8
Harmoni Bahagia Lestari Medical Sejahtera Apotek,Jl. Sawah Pendek Cluster 25 Kota/Kabupaten LEBAK Provinsi BANTEN,POINT(105.90672560408365 -6.7862469149169655),Sarah Parker Thomas,980316/484712/10631102,7105826705910,harmoni-bahagia-lestari-medical-sejahtera-apotek,268
Resep Medical Kimia Obat Sejahtera Pharm,Jl. Ikan Pintar Daerah 90 Kota/Kabupaten CIANJUR Provinsi JAWA BARAT,POINT(107.40833546987348 -7.328165346867605),Alex Roberts Thomas,210914/9226108/883812,4170061284910,resep-medical-kimia-obat-sejahtera-pharm,325
Toko Sejahtera Surya Harmoni Medik Apotek,Jl. Sirih Indah Blok 75 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.4496241512019 -4.802504702192764),Tom Martinez Smith,122342/7331032/193729,8042474358110,toko-sejahtera-surya-harmoni-medik-apotek,89
Prima Makmur Terang Toko Sejahtera Sehat,Jl. Pisang Cepat Daerah 30 Kota/Kabupaten SERAM BAGIAN BARAT Provinsi MALUKU,POINT(128.24357746823276 -2.9248190954020075),David Williams Johnson,69710110/4039210/607035,8010936585160,prima-makmur-terang-toko-sejahtera-sehat,588
Tubuh Prima Lestari Nusantara Apotik Sehat,Jl. Tembok Cermat Blok 67 Kota/Kabupaten KOTA SAWAHLUNTO Provinsi SUMATERA BARAT,POINT(100.70861906088442 -0.6205758856341888),Jason Anderson Robinson,2155810/3024210/7108357,4108449101394,tubuh-prima-lestari-nusantara-apotik-sehat,88
Resep Nusantara Surya Apotik Sejahtera Sehat,Jl. Duku Pendek Daerah 85 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(113.87113206169676 1.0055517262433398),Megan White Robinson,569718/2095210/930719,310090218562,resep-nusantara-surya-apotik-sejahtera-sehat,158
Obat Indah Surya Prima Pharm Sejahtera,Jl. Mangga Indah Cluster 39 Kota/Kabupaten KOLAKA TIMUR Provinsi SULAWESI TENGGARA,POINT(121.87096370948528 -4.167891654991093),Alex Smith Anderson,933018/841265/11093710,8112584021105,obat-indah-surya-prima-pharm-sejahtera,77
Tubuh Medic Sejahtera Medical Jaya Pharm,Jl. Jeruk Cepat Cluster 23 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(116.79285146057498 3.357983827526665),Emily Smith Thompson,611817/1056720/343306,404421500481,tubuh-medic-sejahtera-medical-jaya-pharm,355
Indah Medical Jaya Tenaga Medika Pharm,Jl. Kebun Cerdas Daerah 56 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(114.99076455787691 -1.0312734569365762),Emily Martinez Jones,9110867/1027228/947263,4607187613105,indah-medical-jaya-tenaga-medika-pharm,331
Nusantara Bumi Bakti Mawar Apotek Sehat,Jl. Anjing Tinggi Komplek 43 Kota/Kabupaten KOLAKA UTARA Provinsi SULAWESI TENGGARA,POINT(121.16971011879664 -3.1650958879779383),Chris Parker Thomas,210872/45021010/663981,742019870130,nusantara-bumi-bakti-mawar-apotek-sehat,531
Jaya Jaya Terang Medical Pharm Pharma,Jl. Duku Jenius Blok 16 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.4252567370515 0.8582950792331143),Michael Clark Miller,651843/7210940/1060350,1506265731081,jaya-jaya-terang-medical-pharm-pharma,576
Tubuh Toko Farmasi Kimia Sejahtera Farma,Jl. Apel Sari Daerah 3 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.522734169072 1.3791837262333644),John Clark Taylor,157230/700529/533413,6183101391840,tubuh-toko-farmasi-kimia-sejahtera-farma,174
Jaya Badan Obat Mawar Sejahtera Pharma,Jl. Gunung Sari Daerah 9 Kota/Kabupaten ROKAN HILIR Provinsi RIAU,POINT(101.11932277361043 1.836371899263117),Jason Brown Smith,181228/165277/365734,421613058888,jaya-badan-obat-mawar-sejahtera-pharma,510
Prima Tubuh Obat Bumi Sehat Medik,Jl. Kucing Jenius Wilayah 13 Kota/Kabupaten PARIGI MOUTONG Provinsi SULAWESI TENGAH,POINT(119.98814570744408 -0.1120217145421111),Michael Smith Smith,431572/241540/543863,172850900894,prima-tubuh-obat-bumi-sehat-medik,785
Tenaga Jaya Murni Obat Pharma Pharm,Jl. Gedung Kecil Daerah 3 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(139.27684438134924 -7.557691849615034),Alex Adams Davis,331963/252923/407083,613106731785,tenaga-jaya-murni-obat-pharma-pharm,787
Bahagia Surya Sentorsa Makmur Sehat Pharm,Jl. Gedung Kecil Wilayah 78 Kota/Kabupaten BELITUNG Provinsi KEPULAUAN BANGKA BELITUNG,POINT(107.70575016813748 -2.718943763873389),Michael Brown Harris,219448/731247/203668,3810653958310,bahagia-surya-sentorsa-makmur-sehat-pharm,436
Obat Sentorsa Apotik Jaya Medik Medika,Jl. Duku Cermat Cluster 10 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.16602011915458 -7.532693359858247),Sarah Williams White,2810041/3106952/8991038,71000613021098,obat-sentorsa-apotik-jaya-medik-medika,291
Bumi Prima Badan Kimia Sehat Pharm,Jl. Sawah Jenius Blok 35 Kota/Kabupaten PUNCAK JAYA Provinsi PAPUA,POINT(137.90964951332222 -3.2562528859878075),Steve Clark Jones,1502103/287076/9829103,971268914807,bumi-prima-badan-kimia-sehat-pharm,177
Amanah Indah Mawar Resep Sejahtera Apotik,Jl. Kota Indah Daerah 67 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(117.46519262816388 2.5821048428932123),Allison Johnson Thompson,805017/126291/1031130,9110408828874,amanah-indah-mawar-resep-sejahtera-apotik,23
Bintang Bumi Surya Mutiara Sehat Pharm,Jl. Kuda Besar Cluster 80 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(100.9086543792084 0.9397364107694042),Jason Clark Anderson,3106401/6230610/132342,52831108310920,bintang-bumi-surya-mutiara-sehat-pharm,964
