Bintang Tenaga Prima Toko Farma Bersama,Jl. Jeruk Pintar Blok 7 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(139.01704857469082 -2.180556557124717),Alex Brown Miller,902188/247187/3710325,14010708010351,bintang-tenaga-prima-toko-farma-bersama,960
Amanah Surya Tenaga Sejahtera Apotik Medik,Jl. Jeruk Cerdas Komplek 13 Kota/Kabupaten KEDIRI Provinsi JAWA TIMUR,POINT(112.08504857260192 -7.696506551117228),Michael Hill Williams,116438/433882/736038,8180987910807,amanah-surya-tenaga-sejahtera-apotik-medik,260
Farmasi Bahagia Bintang Medical Pharm Sehat,Jl. Tembok Cermat Komplek 47 Kota/Kabupaten MANOKWARI SELATAN Provinsi PAPUA BARAT,POINT(133.93293414438432 -1.6827675660071186),Matt Roberts Johnson,811214/723957/998623,197160811992,farmasi-bahagia-bintang-medical-pharm-sehat,249
Obat Sehat Surya Jaya Pharm Sehat,Jl. Sirih Indah Cluster 20 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.102816918191 -4.589692788191669),Jessica Williams Garcia,102749/829398/1062013,1310305980017,obat-sehat-surya-jaya-pharm-sehat,856
Bakti Medical Mutiara Apotik Sehat Bersama,Jl. Sawah Cerdas Cluster 22 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(113.3053080607148 -2.630428165808077),David Harris Thompson,160310/689521/101356,1015104186185,bakti-medical-mutiara-apotik-sehat-bersama,446
Harmoni Resep Bahagia Mutiara Medik Pharma,Jl. Gajah Kecil Blok 51 Kota/Kabupaten BANGGAI LAUT Provinsi SULAWESI TENGAH,POINT(123.08863072499692 -1.828543479689749),Jason Parker Taylor,768531/171312/737110,2189010858885,harmoni-resep-bahagia-mutiara-medik-pharma,125
Resep Bahagia Amanah Farmasi Sehat Sejahtera,Jl. Gajah Cermat Daerah 97 Kota/Kabupaten SIMALUNGUN Provinsi SUMATERA UTARA,POINT(99.07075795078714 2.6611130895207538),Chris Anderson Johnson,421316/1021439/397301,610917789866,resep-bahagia-amanah-farmasi-sehat-sejahtera,85
Obat Surya Berkah Badan Pharma Sehat,Jl. Kota Jenius Daerah 7 Kota/Kabupaten BARITO TIMUR Provinsi KALIMANTAN TENGAH,POINT(115.27016340606504 -2.188286649738254),Allison Johnson Davis,129185/247740/270032,851112803019,obat-surya-berkah-badan-pharma-sehat,89
Harmoni Kimia Mawar Indah Jaya Farma,Jl. Gedung Kecil Daerah 2 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(133.32988037843623 -3.0024525157748663),John Williams Taylor,1109714/700223/774432,48310010138466,harmoni-kimia-mawar-indah-jaya-farma,614
Amanah Toko Mawar Nusantara Medika Sejahtera,Jl. Gajah Jenius Blok 29 Kota/Kabupaten BANGKA SELATAN Provinsi KEPULAUAN BANGKA BELITUNG,POINT(106.07861041266597 -2.593351227569457),Ashley Brown Taylor,311822/452435/334057,875094858801,amanah-toko-mawar-nusantara-medika-sejahtera,61
Mutiara Bintang Surya Sejahtera Sehat Bersama,Jl. Kota Kecil Wilayah 10 Kota/Kabupaten TEBO Provinsi JAMBI,POINT(102.46950607472763 -1.852376910763928),Chris White Thompson,110902/256068/923339,100981071080101,mutiara-bintang-surya-sejahtera-sehat-bersama,637
Sentorsa Lestari Obat Murni Jaya Apotik,Jl. Sirih Jenius Cluster 7 Kota/Kabupaten CIANJUR Provinsi JAWA BARAT,POINT(107.18132905387968 -6.832156105144229),Emily Smith White,173048/925198/4100531,1003018832357,sentorsa-lestari-obat-murni-jaya-apotik,492
Terang Sentorsa Obat Harmoni Medika Jaya,Jl. Ikan Pendek Cluster 49 Kota/Kabupaten HALMAHERA TENGAH Provinsi MALUKU UTARA,POINT(128.42666082991624 0.4965809169119541),Sarah Clark Harris,911149/326519/1103861,1016814088601,terang-sentorsa-obat-harmoni-medika-jaya,91
