Indah Sentorsa Cemerlang Mawar Pharma Pharm,Jl. Gedung Pintar Wilayah 67 Kota/Kabupaten WAY KANAN Provinsi LAMPUNG,POINT(104.37852049797004 -4.433677989282743),Steve Martinez Thomas,1191031/8210002/6103233,330800981971,indah-sentorsa-cemerlang-mawar-pharma-pharm,217
Badan Obat Surya Indah Jaya Medika,Jl. Pisang Pendek Cluster 78 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.77491457902404 0.6344063916230738),John White Thomas,9411017/3210103/153600,7879157110105,badan-obat-surya-indah-jaya-medika,7
Makmur Farmasi Mawar Toko Sehat Apotik,Jl. Kebun Tinggi Komplek 22 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.15318640285572 -0.3607106745304662),Sarah Jackson Taylor,431667/392373/71081036,331141204085,makmur-farmasi-mawar-toko-sehat-apotik,531
Amanah Resep Prima Terang Pharma Sejahtera,Jl. Duku Pintar Komplek 65 Kota/Kabupaten BANGKA Provinsi KEPULAUAN BANGKA BELITUNG,POINT(105.97999741939778 -2.0365565194057424),Lauren Smith Johnson,687913/826680/476312,83641001047107,amanah-resep-prima-terang-pharma-sejahtera,195
Jaya Kimia Indah Farmasi Medik Pharm,Jl. Gunung Cermat Komplek 20 Kota/Kabupaten GUNUNG MAS Provinsi KALIMANTAN TENGAH,POINT(113.6394441140778 -1.0656485515694154),Emily Roberts Thompson,321464/960226/624739,8108402407517,jaya-kimia-indah-farmasi-medik-pharm,589
Tubuh Resep Sehat Medical Medika Sejahtera,Jl. Kucing Sejahtera Cluster 22 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.29797040221376 -1.6801276118832842),Jessica Harris Williams,134228/690325/314857,825818679610,tubuh-resep-sehat-medical-medika-sejahtera,719
Makmur Bumi Apotik Prima Jaya Apotik,Jl. Kota Sari Wilayah 12 Kota/Kabupaten DOMPU Provinsi NUSA TENGGARA BARAT,POINT(117.9523754563952 -8.425316476861585),Jason Lewis Thomas,191483/833823/840693,95109821104510,makmur-bumi-apotik-prima-jaya-apotik,410
Amanah Badan Jaya Tubuh Apotik Sejahtera,Jl. Tembok Pintar Blok 68 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.9223685129858 -0.2634263818313052),Brittany Jackson Martinez,911210/603295/535349,61810778048101,amanah-badan-jaya-tubuh-apotik-sejahtera,335
Mawar Surya Apotik Surya Bersama Medik,Jl. Kebun Cerdas Cluster 33 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.65624786942809 -2.49280775034576),Tom Jones Martinez,220141/259250/536032,745674081040,mawar-surya-apotik-surya-bersama-medik,598
Bintang Tubuh Toko Sejahtera Medika Medik,Jl. Pisang Cerdas Blok 92 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(139.92251129070118 -3.1494189414200484),Michael Adams Garcia,919707/952943/933472,938298718809,bintang-tubuh-toko-sejahtera-medika-medik,635
Harmoni Toko Terang Medic Medika Farma,Jl. Kuda Besar Blok 8 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.1197363582423 0.9383913501595256),Jason Williams Thomas,148237/426402/581333,1611017503918,harmoni-toko-terang-medic-medika-farma,817
Terang Toko Surya Sehat Medik Medika,Jl. Jeruk Indah Blok 92 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.90884251403008 -2.6373272660748004),Brittany Thomas Davis,452104/122823/4102793,4360089101198,terang-toko-surya-sehat-medik-medika,173
Lestari Jaya Apotik Cemerlang Farma Medik,Jl. Rambutan Sejahtera Wilayah 98 Kota/Kabupaten ACEH BARAT DAYA Provinsi ACEH,POINT(96.67867815581236 3.748692609901111),John Jackson Harris,1110461/330022/703247,8104908231708,lestari-jaya-apotik-cemerlang-farma-medik,288
Lestari Terang Surya Indah Pharm Pharma,Jl. Ikan Cerdas Blok 93 Kota/Kabupaten KEPULAUAN ARU Provinsi MALUKU,POINT(134.26404358534916 -6.1607122905229135),Tom Jones Miller,6217710/872281/618530,907911837879,lestari-terang-surya-indah-pharm-pharma,324
Surya Mawar Harmoni Lestari Pharm Farma,Jl. Rambutan Jenius Blok 69 Kota/Kabupaten PAMEKASAN Provinsi JAWA TIMUR,POINT(112.948088065543 -7.100330687199912),Emily Harris Thompson,105481/526473/230557,481390585140,surya-mawar-harmoni-lestari-pharm-farma,971
Apotik Bumi Surya Amanah Sejahtera Apotik,Jl. Kebun Kecil Cluster 46 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.80003370068782 0.560664273720656),Lauren Harris Williams,9010751/281688/345077,815207510046,apotik-bumi-surya-amanah-sejahtera-apotik,138
Sejahtera Mawar Mutiara Terang Sejahtera Sehat,Jl. Ikan Cermat Daerah 1 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.3683113730301 -5.523950194084509),Jason Roberts Miller,6108110/806260/439132,58110817921001,sejahtera-mawar-mutiara-terang-sejahtera-sehat,81
Sehat Jaya Surya Cemerlang Pharma Farma,Jl. Sawah Sejahtera Blok 68 Kota/Kabupaten ASAHAN Provinsi SUMATERA UTARA,POINT(99.68766071682782 2.606040946564553),Matt Lewis Jones,1761051/23010810/937336,705661212800,sehat-jaya-surya-cemerlang-pharma-farma,42
Tubuh Tenaga Sejahtera Bakti Bersama Sejahtera,Jl. Mangga Kecil Wilayah 45 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.41908250123157 -5.621547000492714),Katie Jones Martin,531998/990852/4610253,837047611001,tubuh-tenaga-sejahtera-bakti-bersama-sejahtera,293
